# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp_pt100	time	Delay	a	
0.09	0.0	250	250	-7439389.0	-7452923.0	-7459963.0	-7457950.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.8786798	9.9e+37	22.853238	1712686166.1028986	6	42.0	09-04-24 20:09:26.102996
0.601	0.002	250	250	-7152827.0	-7165423.0	-7171856.0	-7169526.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.3761919	9.9e+37	22.8766194	1712686173.934397	6	42.0	09-04-24 20:09:33.934459
1.201	0.005	250	250	-6777763.0	-6789616.0	-6795712.0	-6793576.0	-8123342.0	-8114351.0	-8113425.0	-8109614.0	-10.7795289	-1.16069676	22.9337313	1712686181.979097	6	42.0	09-04-24 20:09:41.979151
1.8	0.008	250	250	-6401868.0	-6412997.0	-6418750.0	-6416801.0	-7672759.0	-7664229.0	-7663338.0	-7659703.0	-10.1817542	-1.09633402	22.9593166	1712686190.0466976	6	42.0	09-04-24 20:09:50.046750
2.401	0.012	250	250	-6024737.0	-6035132.0	-6040495.0	-6038741.0	-7221096.0	-7212971.0	-7212161.0	-7208723.0	-9.5820182	-1.03177335	22.9993716	1712686198.1025493	6	42.0	09-04-24 20:09:58.102601
3.001	0.015	250	250	-5648163.0	-5657747.0	-5662852.0	-5661267.0	-6770031.0	-6762348.0	-6761601.0	-6758341.0	-8.9832217	-0.967327713	23.0451761	1712686205.9026818	6	42.0	09-04-24 20:10:05.902886
3.6	0.018	250	250	-5271732.0	-5280580.0	-5285373.0	-5283961.0	-6318694.0	-6311458.0	-6310755.0	-6307647.0	-8.38460047	-0.902851852	23.0938554	1712686213.966475	6	42.0	09-04-24 20:10:13.966531
4.201	0.021	250	250	-4894845.0	-4902976.0	-4907422.0	-4906196.0	-5867193.0	-5860387.0	-5859772.0	-5856850.0	-7.78531203	-0.838348732	23.1351561	1712686221.766231	6	42.0	09-04-24 20:10:21.766321
4.8	0.024	250	250	-4518389.0	-4525759.0	-4529908.0	-4528837.0	-5415838.0	-5409486.0	-5408948.0	-5406188.0	-7.18668209	-0.773832006	23.166491	1712686229.8328264	6	42.0	09-04-24 20:10:29.832879
5.4	0.027	250	250	-4141320.0	-4147954.0	-4151763.0	-4150885.0	-4963761.0	-4957838.0	-4957356.0	-4954829.0	-6.58712652	-0.709261538	23.1839312	1712686237.84916	6	42.0	09-04-24 20:10:37.849218
6.0	0.03	250	250	-3764779.0	-3770664.0	-3774156.0	-3773473.0	-4512227.0	-4506724.0	-4506345.0	-4503963.0	-5.9884137	-0.644755836	23.2336645	1712686245.913395	6	42.0	09-04-24 20:10:45.913447
6.6	0.033	250	250	-3387766.0	-3392900.0	-3396076.0	-3395555.0	-4060372.0	-4055317.0	-4055013.0	-4052837.0	-5.38884079	-0.580186863	23.2789899	1712686253.9582882	6	42.0	09-04-24 20:10:53.958346
7.2	0.036	250	250	-3011294.0	-3015682.0	-3018527.0	-3018190.0	-3609401.0	-3604782.0	-3604551.0	-3602560.0	-4.7902192	-0.515784574	23.3307356	1712686261.7831566	6	42.0	09-04-24 20:11:01.783210
7.801	0.039	250	250	-2633919.0	-2637568.0	-2640088.0	-2639938.0	-3157544.0	-3153320.0	-3153174.0	-3151360.0	-4.19014459	-0.45120569	23.3511464	1712686269.8545597	6	42.0	09-04-24 20:11:09.854616
8.4	0.042	250	250	-2257485.0	-2260394.0	-2262579.0	-2262620.0	-2706463.0	-2702673.0	-2702587.0	-2700967.0	-3.59161713	-0.386757198	23.3763484	1712686277.6870644	6	42.0	09-04-24 20:11:17.687121
8.999	0.045	250	250	-1881093.0	-1883249.0	-1885128.0	-1885346.0	-2255330.0	-2251988.0	-2251993.0	-2250545.0	-2.99310069	-0.32230419	23.4231112	1712686285.719068	6	42.0	09-04-24 20:11:25.719122
9.599	0.048	250	250	-1504215.0	-1505624.0	-1507169.0	-1507576.0	-1803565.0	-1800644.0	-1800738.0	-1799461.0	-2.39388055	-0.257773167	23.439114	1712686293.5520618	6	42.0	09-04-24 20:11:33.552117
10.2	0.051	250	250	-1127188.0	-1127851.0	-1129066.0	-1129658.0	-1351751.0	-1349275.0	-1349441.0	-1348329.0	-1.79433971	-0.193218265	23.4667117	1712686301.4213903	6	42.0	09-04-24 20:11:41.421445
10.801	0.055	250	250	-750006.2	-749924.1	-750820.3	-751602.3	-899723.7	-897679.7	-897918.6	-896993.8	-1.1946146	-0.128627991	23.4960343	1712686309.4395356	6	42.0	09-04-24 20:11:49.439631
