# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp_pt100	time	Delay	a	
0.116	0.0	250	250	-7435496.0	-7449147.0	-7456249.0	-7454292.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.8769133	9.9e+37	20.941331	1712730380.5957007	6	178.0	10-04-24 08:26:20.595763
0.6	0.002	250	250	-7153608.0	-7166158.0	-7172535.0	-7170188.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.3768927	9.9e+37	20.9164164	1712730388.6247118	6	178.0	10-04-24 08:26:28.624768
1.201	0.005	250	250	-6778485.0	-6790296.0	-6796356.0	-6794183.0	-8123339.0	-8114343.0	-8113377.0	-8109443.0	-10.7801124	-1.16063223	20.842056	1712730396.4317365	6	178.0	10-04-24 08:26:36.431791
1.8	0.008	250	250	-6402515.0	-6413602.0	-6419327.0	-6417338.0	-7672169.0	-7663635.0	-7662725.0	-7658987.0	-10.1822637	-1.09616846	20.7477639	1712730404.2372494	6	178.0	10-04-24 08:26:44.237304
2.401	0.011	250	250	-6025368.0	-6035663.0	-6041096.0	-6039289.0	-7220509.0	-7212443.0	-7211578.0	-7208048.0	-9.58247015	-1.03167617	20.7919393	1712730412.0794609	6	178.0	10-04-24 08:26:52.079518
3.001	0.015	250	250	-5648761.0	-5658334.0	-5663421.0	-5661797.0	-6769174.0	-6761505.0	-6760751.0	-6757395.0	-8.98368844	-0.967159296	20.7836025	1712730420.1759083	6	178.0	10-04-24 08:27:00.175964
3.6	0.018	250	250	-5272272.0	-5281113.0	-5285891.0	-5284449.0	-6317905.0	-6310701.0	-6309989.0	-6306816.0	-8.38501976	-0.902714931	20.8444516	1712730427.9803236	6	178.0	10-04-24 08:27:07.980379
4.2	0.021	250	250	-4895378.0	-4903462.0	-4907903.0	-4906664.0	-5866346.0	-5859580.0	-5858964.0	-5855975.0	-7.78577932	-0.838193693	20.9020426	1712730435.833431	6	178.0	10-04-24 08:27:15.833485
4.8	0.024	250	250	-4518874.0	-4526222.0	-4530324.0	-4529252.0	-5415066.0	-5408690.0	-5408190.0	-5405381.0	-7.18709373	-0.773707355	20.9353899	1712730443.641902	6	178.0	10-04-24 08:27:23.641957
5.4	0.027	250	250	-4141790.0	-4148382.0	-4152167.0	-4151266.0	-4963336.0	-4957402.0	-4956951.0	-4954319.0	-6.58752048	-0.709188281	20.9853149	1712730451.4948573	6	178.0	10-04-24 08:27:31.494913
6.0	0.03	250	250	-3765266.0	-3771121.0	-3774584.0	-3773887.0	-4512274.0	-4506795.0	-4506426.0	-4503977.0	-5.98881439	-0.644741084	20.9787029	1712730459.3017154	6	178.0	10-04-24 08:27:39.301767
6.6	0.033	250	250	-3388155.0	-3393274.0	-3396428.0	-3395905.0	-4060497.0	-4055448.0	-4055144.0	-4052878.0	-5.38921252	-0.580187933	21.0336108	1712730467.1109974	6	178.0	10-04-24 08:27:47.111052
