# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC1	temp_pt100	time	Delay	a	
17.399	0.088	250	250	3394244.0	3402430.0	3405119.0	3402320.0	4067067.0	4064323.0	4063275.0	4062161.0	0.580916575	21.7054422	1714029570.3669257	6	214.0	25-04-24 09:19:30.366978
17.999	0.092	250	250	3771066.0	3779996.0	3783030.0	3780024.0	4518750.0	4515537.0	4514426.0	4513136.0	0.645441005	21.7194327	1714029577.1481922	6	214.0	25-04-24 09:19:37.148245
18.599	0.095	250	250	4147874.0	4157554.0	4160917.0	4157709.0	4970425.0	4966812.0	4965585.0	4964133.0	0.709963025	21.5741615	1714029583.9378932	6	214.0	25-04-24 09:19:43.937942
19.199	0.098	250	250	4524252.0	4534681.0	4538363.0	4534961.0	5421508.0	5417460.0	5416162.0	5414511.0	0.774407785	21.6428683	1714029590.717692	6	214.0	25-04-24 09:19:50.717746
19.799	0.101	250	250	4901294.0	4912440.0	4916461.0	4912874.0	5873534.0	5869038.0	5867661.0	5865820.0	0.838972446	21.5634291	1714029597.499544	6	214.0	25-04-24 09:19:57.499597
20.4	0.104	250	250	5277987.0	5289866.0	5294211.0	5290420.0	6324937.0	6320064.0	6318588.0	6316554.0	0.903460382	21.5191578	1714029604.2804346	6	214.0	25-04-24 09:20:04.280487
20.999	0.107	250	250	5654455.0	5667076.0	5671736.0	5667746.0	6775953.0	6770609.0	6769052.0	6766851.0	0.967890488	21.483894	1714029611.0786202	6	214.0	25-04-24 09:20:11.078668
21.599	0.11	250	250	6030784.0	6044154.0	6049116.0	6044945.0	7227031.0	7221257.0	7219624.0	7217226.0	1.03233017	21.4294652	1714029617.861308	6	214.0	25-04-24 09:20:17.861363
22.199	0.113	250	250	6406608.0	6420709.0	6425980.0	6421659.0	7677387.0	7671222.0	7669496.0	7666910.0	1.09665424	21.472395	1714029624.644114	6	214.0	25-04-24 09:20:24.644167
22.799	0.117	250	250	6782662.0	6797533.0	6803119.0	6798616.0	8127907.0	8121257.0	8119519.0	8116743.0	1.16101286	21.4369396	1714029631.4267082	6	214.0	25-04-24 09:20:31.426760
23.399	0.12	250	250	6855506.0	7485381.0	6876456.0	7487003.0	8388607.0	8388607.0	8388607.0	8388607.0	9.9e+37	21.3449473	1714029638.204207	6	214.0	25-04-24 09:20:38.204267
23.999	0.123	250	250	6847067.0	7485606.0	6868131.0	7487234.0	8388607.0	8388607.0	8388607.0	8388607.0	9.9e+37	21.3484928	1714029644.976313	6	214.0	25-04-24 09:20:44.976374
