# 
ch2a	ch2a avglen	Delay	a	
8761.504	250.0	0.0	0	13-12-23 16:17:18.769503
8782.912	250.0	0.0	0	13-12-23 16:17:18.792728
8796.748	250.0	0.0	0	13-12-23 16:17:18.815276
8802.048	250.0	0.0	0	13-12-23 16:17:18.837385
8814.112	250.0	0.0	0	13-12-23 16:17:18.863871
8827.636	250.0	0.0	0	13-12-23 16:17:18.886763
8834.564	250.0	0.0	0	13-12-23 16:17:18.909105
8842.344	250.0	0.0	0	13-12-23 16:17:18.931468
8854.096	250.0	0.0	0	13-12-23 16:17:18.953763
8864.72	250.0	0.0	0	13-12-23 16:17:18.976361
8865.052	250.0	0.0	0	13-12-23 16:17:18.998482
8870.376	250.0	0.0	0	13-12-23 16:17:19.024617
8851.844	250.0	0.0	0	13-12-23 16:17:19.046264
8829.188	250.0	0.0	0	13-12-23 16:17:19.071096
8814.192	250.0	0.0	0	13-12-23 16:17:19.093517
8826.468	250.0	0.0	0	13-12-23 16:17:19.115880
8848.036	250.0	0.0	0	13-12-23 16:17:19.142619
8857.296	250.0	0.0	0	13-12-23 16:17:19.164811
8867.536	250.0	0.0	0	13-12-23 16:17:19.187058
8858.316	250.0	0.0	0	13-12-23 16:17:19.209499
8849.32	250.0	0.0	0	13-12-23 16:17:19.231799
8831.46	250.0	0.0	0	13-12-23 16:17:19.253928
8796.572	250.0	0.0	0	13-12-23 16:17:19.275907
8779.868	250.0	0.0	0	13-12-23 16:17:19.297996
8766.548	250.0	0.0	0	13-12-23 16:17:19.320301
8767.256	250.0	0.0	0	13-12-23 16:17:19.342746
8757.996	250.0	0.0	0	13-12-23 16:17:19.365005
8755.556	250.0	0.0	0	13-12-23 16:17:19.387275
8746.22	250.0	0.0	0	13-12-23 16:17:19.409649
8735.08	250.0	0.0	0	13-12-23 16:17:19.431839
8729.528	250.0	0.0	0	13-12-23 16:17:19.457487
8731.336	250.0	0.0	0	13-12-23 16:17:19.480766
8717.376	250.0	0.0	0	13-12-23 16:17:19.503142
8699.688	250.0	0.0	0	13-12-23 16:17:19.525441
8693.412	250.0	0.0	0	13-12-23 16:17:19.547671
8686.532	250.0	0.0	0	13-12-23 16:17:19.569951
8679.676	250.0	0.0	0	13-12-23 16:17:19.592735
8685.56	250.0	0.0	0	13-12-23 16:17:19.615193
8691.932	250.0	0.0	0	13-12-23 16:17:19.642576
8697.216	250.0	0.0	0	13-12-23 16:17:19.665018
8697.284	250.0	0.0	0	13-12-23 16:17:19.687101
8695.72	250.0	0.0	0	13-12-23 16:17:19.709043
8694.56	250.0	0.0	0	13-12-23 16:17:19.731430
8687.94	250.0	0.0	0	13-12-23 16:17:19.753514
8685.316	250.0	0.0	0	13-12-23 16:17:19.775487
8679.184	250.0	0.0	0	13-12-23 16:17:19.797917
8683.116	250.0	0.0	0	13-12-23 16:17:19.821354
8692.812	250.0	0.0	0	13-12-23 16:17:19.843933
8694.672	250.0	0.0	0	13-12-23 16:17:19.866620
8704.024	250.0	0.0	0	13-12-23 16:17:19.892882
8713.932	250.0	0.0	0	13-12-23 16:17:19.915589
8728.984	250.0	0.0	0	13-12-23 16:17:19.940587
8747.96	250.0	0.0	0	13-12-23 16:17:19.962700
8772.632	250.0	0.0	0	13-12-23 16:17:19.985070
8801.776	250.0	0.0	0	13-12-23 16:17:20.010138
8839.188	250.0	0.0	0	13-12-23 16:17:20.032830
8881.148	250.0	0.0	0	13-12-23 16:17:20.057852
8914.128	250.0	0.0	0	13-12-23 16:17:20.079967
8943.232	250.0	0.0	0	13-12-23 16:17:20.102177
8977.088	250.0	0.0	0	13-12-23 16:17:20.127220
9002.92	250.0	0.0	0	13-12-23 16:17:20.149357
9018.748	250.0	0.0	0	13-12-23 16:17:20.176456
9038.06	250.0	0.0	0	13-12-23 16:17:20.198900
9057.916	250.0	0.0	0	13-12-23 16:17:20.226094
9095.044	250.0	0.0	0	13-12-23 16:17:20.248603
9118.94	250.0	0.0	0	13-12-23 16:17:20.271329
9144.076	250.0	0.0	0	13-12-23 16:17:20.293752
9161.196	250.0	0.0	0	13-12-23 16:17:20.316337
9159.024	250.0	0.0	0	13-12-23 16:17:20.343214
9157.708	250.0	0.0	0	13-12-23 16:17:20.365798
9153.932	250.0	0.0	0	13-12-23 16:17:20.393752
9140.3	250.0	0.0	0	13-12-23 16:17:20.416561
9118.736	250.0	0.0	0	13-12-23 16:17:20.441257
9103.328	250.0	0.0	0	13-12-23 16:17:20.463247
9089.376	250.0	0.0	0	13-12-23 16:17:20.485689
9084.376	250.0	0.0	0	13-12-23 16:17:20.507751
9079.26	250.0	0.0	0	13-12-23 16:17:20.529950
9062.768	250.0	0.0	0	13-12-23 16:17:20.554200
9043.424	250.0	0.0	0	13-12-23 16:17:20.576202
9024.184	250.0	0.0	0	13-12-23 16:17:20.598703
9008.796	250.0	0.0	0	13-12-23 16:17:20.625293
8997.5	250.0	0.0	0	13-12-23 16:17:20.647919
8987.08	250.0	0.0	0	13-12-23 16:17:20.670129
8990.368	250.0	0.0	0	13-12-23 16:17:20.692364
9004.264	250.0	0.0	0	13-12-23 16:17:20.714354
9023.292	250.0	0.0	0	13-12-23 16:17:20.744916
9029.32	250.0	0.0	0	13-12-23 16:17:20.768278
9031.448	250.0	0.0	0	13-12-23 16:17:20.793143
9036.484	250.0	0.0	0	13-12-23 16:17:20.815306
9039.488	250.0	0.0	0	13-12-23 16:17:20.837793
9043.636	250.0	0.0	0	13-12-23 16:17:20.859780
9042.916	250.0	0.0	0	13-12-23 16:17:20.882345
9044.032	250.0	0.0	0	13-12-23 16:17:20.909501
9044.06	250.0	0.0	0	13-12-23 16:17:20.931994
9039.568	250.0	0.0	0	13-12-23 16:17:20.954420
9034.044	250.0	0.0	0	13-12-23 16:17:20.976637
9010.76	250.0	0.0	0	13-12-23 16:17:21.002892
9003.216	250.0	0.0	0	13-12-23 16:17:21.024966
8983.164	250.0	0.0	0	13-12-23 16:17:21.047280
8966.964	250.0	0.0	0	13-12-23 16:17:21.068780
8962.392	250.0	0.0	0	13-12-23 16:17:21.091944
8972.336	250.0	0.0	0	13-12-23 16:17:21.114311
8977.128	250.0	0.0	0	13-12-23 16:17:21.137019
8971.444	250.0	0.0	0	13-12-23 16:17:21.158903
8994.356	250.0	0.0	0	13-12-23 16:17:21.181313
8988.384	250.0	0.0	0	13-12-23 16:17:21.203670
8975.64	250.0	0.0	0	13-12-23 16:17:21.225943
8953.892	250.0	0.0	0	13-12-23 16:17:21.248091
8932.192	250.0	0.0	0	13-12-23 16:17:21.270440
8906.248	250.0	0.0	0	13-12-23 16:17:21.292830
8887.992	250.0	0.0	0	13-12-23 16:17:21.315818
8867.496	250.0	0.0	0	13-12-23 16:17:21.342415
8837.72	250.0	0.0	0	13-12-23 16:17:21.365692
8815.644	250.0	0.0	0	13-12-23 16:17:21.389946
8805.776	250.0	0.0	0	13-12-23 16:17:21.411342
8799.812	250.0	0.0	0	13-12-23 16:17:21.433629
8797.048	250.0	0.0	0	13-12-23 16:17:21.458969
8785.648	250.0	0.0	0	13-12-23 16:17:21.480449
8779.624	250.0	0.0	0	13-12-23 16:17:21.502144
8768.62	250.0	0.0	0	13-12-23 16:17:21.524840
8773.512	250.0	0.0	0	13-12-23 16:17:21.546859
8783.728	250.0	0.0	0	13-12-23 16:17:21.572014
8797.92	250.0	0.0	0	13-12-23 16:17:21.593798
8802.884	250.0	0.0	0	13-12-23 16:17:21.615971
8804.32	250.0	0.0	0	13-12-23 16:17:21.641064
8811.512	250.0	0.0	0	13-12-23 16:17:21.663070
8811.388	250.0	0.0	0	13-12-23 16:17:21.688440
8805.592	250.0	0.0	0	13-12-23 16:17:21.710163
8798.124	250.0	0.0	0	13-12-23 16:17:21.732141
8806.092	250.0	0.0	0	13-12-23 16:17:21.757384
8815.0	250.0	0.0	0	13-12-23 16:17:21.778893
8821.116	250.0	0.0	0	13-12-23 16:17:21.800419
8823.476	250.0	0.0	0	13-12-23 16:17:21.824369
8823.092	250.0	0.0	0	13-12-23 16:17:21.846303
8837.332	250.0	0.0	0	13-12-23 16:17:21.868072
8852.204	250.0	0.0	0	13-12-23 16:17:21.891237
8863.424	250.0	0.0	0	13-12-23 16:17:21.913264
8875.572	250.0	0.0	0	13-12-23 16:17:21.938511
8889.108	250.0	0.0	0	13-12-23 16:17:21.960289
8908.432	250.0	0.0	0	13-12-23 16:17:21.982460
8932.156	250.0	0.0	0	13-12-23 16:17:22.007917
8950.384	250.0	0.0	0	13-12-23 16:17:22.029496
8969.708	250.0	0.0	0	13-12-23 16:17:22.051277
8986.996	250.0	0.0	0	13-12-23 16:17:22.074672
8999.42	250.0	0.0	0	13-12-23 16:17:22.096494
9011.352	250.0	0.0	0	13-12-23 16:17:22.122074
9016.956	250.0	0.0	0	13-12-23 16:17:22.144411
9017.052	250.0	0.0	0	13-12-23 16:17:22.166450
8993.116	250.0	0.0	0	13-12-23 16:17:22.192713
8980.748	250.0	0.0	0	13-12-23 16:17:22.214186
4896.068	251.0	0.0	0	13-12-23 16:17:22.246196
4901.044	251.0	0.0	0	13-12-23 16:17:22.268238
4902.817	251.0	0.0	0	13-12-23 16:17:22.291469
4901.375	251.0	0.0	0	13-12-23 16:17:22.313703
4907.952	251.0	0.0	0	13-12-23 16:17:22.338867
4934.088	251.0	0.0	0	13-12-23 16:17:22.360831
4946.454	251.0	0.0	0	13-12-23 16:17:22.383306
4953.757	251.0	0.0	0	13-12-23 16:17:22.408652
4956.598	251.0	0.0	0	13-12-23 16:17:22.431929
4943.693	251.0	0.0	0	13-12-23 16:17:22.454655
4933.649	251.0	0.0	0	13-12-23 16:17:22.476461
4925.534	251.0	0.0	0	13-12-23 16:17:22.498254
4911.378	251.0	0.0	0	13-12-23 16:17:22.520265
13513.35	251.0	0.0	0	13-12-23 16:17:22.543471
14202.1	251.0	0.0	0	13-12-23 16:17:22.569873
14650.11	251.0	0.0	0	13-12-23 16:17:22.591349
14928.73	251.0	0.0	0	13-12-23 16:17:22.613361
15141.0	251.0	0.0	0	13-12-23 16:17:22.635678
15219.77	251.0	0.0	0	13-12-23 16:17:22.657654
15182.45	251.0	0.0	0	13-12-23 16:17:22.679743
15040.52	251.0	0.0	0	13-12-23 16:17:22.704086
14732.01	251.0	0.0	0	13-12-23 16:17:22.725945
14295.0	251.0	0.0	0	13-12-23 16:17:22.747665
13836.83	251.0	0.0	0	13-12-23 16:17:22.769628
13301.67	251.0	0.0	0	13-12-23 16:17:22.791605
12575.25	251.0	0.0	0	13-12-23 16:17:22.813883
11764.9	251.0	0.0	0	13-12-23 16:17:22.835803
11043.63	251.0	0.0	0	13-12-23 16:17:22.857156
10278.05	251.0	0.0	0	13-12-23 16:17:22.879057
9335.713	251.0	0.0	0	13-12-23 16:17:22.901642
8533.048	251.0	0.0	0	13-12-23 16:17:22.924757
7576.761	251.0	0.0	0	13-12-23 16:17:22.946685
6642.382	251.0	0.0	0	13-12-23 16:17:22.971635
5760.841	251.0	0.0	0	13-12-23 16:17:22.993722
4942.335	251.0	0.0	0	13-12-23 16:17:23.015739
4321.247	251.0	0.0	0	13-12-23 16:17:23.040759
3661.315	251.0	0.0	0	13-12-23 16:17:23.063231
3112.402	251.0	0.0	0	13-12-23 16:17:23.088210
2696.163	251.0	0.0	0	13-12-23 16:17:23.110398
2405.442	251.0	0.0	0	13-12-23 16:17:23.132162
2282.857	251.0	0.0	0	13-12-23 16:17:23.157311
2294.498	251.0	0.0	0	13-12-23 16:17:23.179340
2438.701	251.0	0.0	0	13-12-23 16:17:23.201245
2749.566	251.0	0.0	0	13-12-23 16:17:23.224887
3107.936	251.0	0.0	0	13-12-23 16:17:23.247183
3757.9	251.0	0.0	0	13-12-23 16:17:23.272283
4306.566	251.0	0.0	0	13-12-23 16:17:23.294203
5044.685	251.0	0.0	0	13-12-23 16:17:23.315939
5730.514	251.0	0.0	0	13-12-23 16:17:23.342340
6743.952	251.0	0.0	0	13-12-23 16:17:23.363985
7667.462	251.0	0.0	0	13-12-23 16:17:23.388616
8463.849	251.0	0.0	0	13-12-23 16:17:23.410715
9417.665	251.0	0.0	0	13-12-23 16:17:23.432774
10210.0	251.0	0.0	0	13-12-23 16:17:23.458361
11279.0	251.0	0.0	0	13-12-23 16:17:23.480532
12131.01	251.0	0.0	0	13-12-23 16:17:23.505457
12788.21	251.0	0.0	0	13-12-23 16:17:23.527167
13498.32	251.0	0.0	0	13-12-23 16:17:23.549293
14012.31	251.0	0.0	0	13-12-23 16:17:23.575160
14602.69	251.0	0.0	0	13-12-23 16:17:23.597553
14961.82	251.0	0.0	0	13-12-23 16:17:23.622129
15174.52	251.0	0.0	0	13-12-23 16:17:23.644082
15242.47	251.0	0.0	0	13-12-23 16:17:23.665991
15187.84	251.0	0.0	0	13-12-23 16:17:23.692398
14989.02	251.0	0.0	0	13-12-23 16:17:23.714109
14651.53	251.0	0.0	0	13-12-23 16:17:23.738251
14197.06	251.0	0.0	0	13-12-23 16:17:23.759957
13715.11	251.0	0.0	0	13-12-23 16:17:23.781883
13035.37	251.0	0.0	0	13-12-23 16:17:23.808382
12259.63	251.0	0.0	0	13-12-23 16:17:23.830383
11407.12	251.0	0.0	0	13-12-23 16:17:23.855013
10497.51	251.0	0.0	0	13-12-23 16:17:23.877120
9715.602	251.0	0.0	0	13-12-23 16:17:23.899057
8768.566	251.0	0.0	0	13-12-23 16:17:23.925911
7660.159	251.0	0.0	0	13-12-23 16:17:23.948027
6746.693	251.0	0.0	0	13-12-23 16:17:23.972425
6014.219	251.0	0.0	0	13-12-23 16:17:23.993957
5205.9	251.0	0.0	0	13-12-23 16:17:24.016159
4596.498	251.0	0.0	0	13-12-23 16:17:24.042736
3869.793	251.0	0.0	0	13-12-23 16:17:24.065196
3403.952	251.0	0.0	0	13-12-23 16:17:24.089310
3033.251	251.0	0.0	0	13-12-23 16:17:24.111256
2842.012	251.0	0.0	0	13-12-23 16:17:24.133178
2731.295	251.0	0.0	0	13-12-23 16:17:24.157146
2731.159	251.0	0.0	0	13-12-23 16:17:24.178852
2860.303	251.0	0.0	0	13-12-23 16:17:24.200812
3070.227	251.0	0.0	0	13-12-23 16:17:24.225170
3518.068	251.0	0.0	0	13-12-23 16:17:24.246958
3931.793	251.0	0.0	0	13-12-23 16:17:24.271828
4549.809	251.0	0.0	0	13-12-23 16:17:24.293580
5145.466	251.0	0.0	0	13-12-23 16:17:24.315780
5936.351	251.0	0.0	0	13-12-23 16:17:24.341318
6801.331	251.0	0.0	0	13-12-23 16:17:24.363589
7875.319	251.0	0.0	0	13-12-23 16:17:24.388592
8658.713	251.0	0.0	0	13-12-23 16:17:24.410188
9610.175	251.0	0.0	0	13-12-23 16:17:24.432557
10392.82	251.0	0.0	0	13-12-23 16:17:24.459464
11447.1	251.0	0.0	0	13-12-23 16:17:24.482083
12289.86	251.0	0.0	0	13-12-23 16:17:24.505022
13055.84	251.0	0.0	0	13-12-23 16:17:24.527152
13614.96	251.0	0.0	0	13-12-23 16:17:24.549247
14181.5	251.0	0.0	0	13-12-23 16:17:24.574828
14619.02	251.0	0.0	0	13-12-23 16:17:24.597494
14932.86	251.0	0.0	0	13-12-23 16:17:24.619073
15100.81	251.0	0.0	0	13-12-23 16:17:24.641966
15169.26	251.0	0.0	0	13-12-23 16:17:24.664473
15098.33	251.0	0.0	0	13-12-23 16:17:24.689789
14896.31	251.0	0.0	0	13-12-23 16:17:24.711771
14620.72	251.0	0.0	0	13-12-23 16:17:24.733833
14158.69	251.0	0.0	0	13-12-23 16:17:24.758584
13572.71	251.0	0.0	0	13-12-23 16:17:24.780974
12878.5	251.0	0.0	0	13-12-23 16:17:24.805848
12093.93	251.0	0.0	0	13-12-23 16:17:24.828018
11386.42	251.0	0.0	0	13-12-23 16:17:24.850180
10487.22	251.0	0.0	0	13-12-23 16:17:24.875472
9551.151	251.0	0.0	0	13-12-23 16:17:24.897458
8601.323	251.0	0.0	0	13-12-23 16:17:24.921889
7656.02	251.0	0.0	0	13-12-23 16:17:24.943767
6882.538	251.0	0.0	0	13-12-23 16:17:24.965468
5988.908	251.0	0.0	0	13-12-23 16:17:24.991236
5168.454	251.0	0.0	0	13-12-23 16:17:25.013595
4436.116	251.0	0.0	0	13-12-23 16:17:25.035524
3905.151	251.0	0.0	0	13-12-23 16:17:25.056935
3353.139	251.0	0.0	0	13-12-23 16:17:25.078484
2995.518	251.0	0.0	0	13-12-23 16:17:25.100489
2702.255	251.0	0.0	0	13-12-23 16:17:25.123570
2552.598	251.0	0.0	0	13-12-23 16:17:25.145082
2502.598	251.0	0.0	0	13-12-23 16:17:25.168784
2568.295	251.0	0.0	0	13-12-23 16:17:25.191015
2788.514	251.0	0.0	0	13-12-23 16:17:25.212868
3066.024	251.0	0.0	0	13-12-23 16:17:25.234630
3529.677	251.0	0.0	0	13-12-23 16:17:25.258452
4126.159	251.0	0.0	0	13-12-23 16:17:25.280658
4820.984	251.0	0.0	0	13-12-23 16:17:25.306823
5610.036	251.0	0.0	0	13-12-23 16:17:25.328965
6467.769	251.0	0.0	0	13-12-23 16:17:25.350818
7221.602	251.0	0.0	0	13-12-23 16:17:25.375929
8160.916	251.0	0.0	0	13-12-23 16:17:25.397801
9116.932	251.0	0.0	0	13-12-23 16:17:25.422733
10069.01	251.0	0.0	0	13-12-23 16:17:25.444697
10841.06	251.0	0.0	0	13-12-23 16:17:25.466758
11722.55	251.0	0.0	0	13-12-23 16:17:25.491461
12536.37	251.0	0.0	0	13-12-23 16:17:25.513821
13380.66	251.0	0.0	0	13-12-23 16:17:25.539175
13910.15	251.0	0.0	0	13-12-23 16:17:25.560773
14432.6	251.0	0.0	0	13-12-23 16:17:25.583202
14787.77	251.0	0.0	0	13-12-23 16:17:25.608069
15085.98	251.0	0.0	0	13-12-23 16:17:25.630365
15237.92	251.0	0.0	0	13-12-23 16:17:25.655644
15251.53	251.0	0.0	0	13-12-23 16:17:25.677362
15155.59	251.0	0.0	0	13-12-23 16:17:25.699420
14908.1	251.0	0.0	0	13-12-23 16:17:25.725008
14535.88	251.0	0.0	0	13-12-23 16:17:25.746816
14035.35	251.0	0.0	0	13-12-23 16:17:25.772019
13416.84	251.0	0.0	0	13-12-23 16:17:25.794006
12703.62	251.0	0.0	0	13-12-23 16:17:25.816217
12038.21	251.0	0.0	0	13-12-23 16:17:25.842507
11029.12	251.0	0.0	0	13-12-23 16:17:25.864651
10103.53	251.0	0.0	0	13-12-23 16:17:25.888948
9143.418	251.0	0.0	0	13-12-23 16:17:25.910530
8337.151	251.0	0.0	0	13-12-23 16:17:25.932735
7550.733	251.0	0.0	0	13-12-23 16:17:25.958538
6492.857	251.0	0.0	0	13-12-23 16:17:25.980661
5648.004	251.0	0.0	0	13-12-23 16:17:26.005123
5013.311	251.0	0.0	0	13-12-23 16:17:26.026902
4309.251	251.0	0.0	0	13-12-23 16:17:26.048646
3814.522	251.0	0.0	0	13-12-23 16:17:26.074468
3246.036	251.0	0.0	0	13-12-23 16:17:26.096487
2884.032	251.0	0.0	0	13-12-23 16:17:26.121821
2649.231	251.0	0.0	0	13-12-23 16:17:26.143991
2571.741	251.0	0.0	0	13-12-23 16:17:26.165849
2635.359	251.0	0.0	0	13-12-23 16:17:26.192193
2838.347	251.0	0.0	0	13-12-23 16:17:26.214209
3178.809	251.0	0.0	0	13-12-23 16:17:26.238679
3639.833	251.0	0.0	0	13-12-23 16:17:26.260478
4101.55	251.0	0.0	0	13-12-23 16:17:26.282553
4764.522	251.0	0.0	0	13-12-23 16:17:26.308739
5647.052	251.0	0.0	0	13-12-23 16:17:26.330933
6348.578	251.0	0.0	0	13-12-23 16:17:26.355610
7247.665	251.0	0.0	0	13-12-23 16:17:26.377291
8020.498	251.0	0.0	0	13-12-23 16:17:26.399194
8967.689	251.0	0.0	0	13-12-23 16:17:26.425620
9911.697	251.0	0.0	0	13-12-23 16:17:26.447798
10977.34	251.0	0.0	0	13-12-23 16:17:26.471877
11706.33	251.0	0.0	0	13-12-23 16:17:26.493849
12526.2	251.0	0.0	0	13-12-23 16:17:26.515910
13146.24	251.0	0.0	0	13-12-23 16:17:26.542724
13896.07	251.0	0.0	0	13-12-23 16:17:26.565115
14412.91	251.0	0.0	0	13-12-23 16:17:26.588496
14747.16	251.0	0.0	0	13-12-23 16:17:26.610094
15014.94	251.0	0.0	0	13-12-23 16:17:26.632046
15126.69	251.0	0.0	0	13-12-23 16:17:26.658306
15099.04	251.0	0.0	0	13-12-23 16:17:26.681554
14923.33	251.0	0.0	0	13-12-23 16:17:26.704071
14679.92	251.0	0.0	0	13-12-23 16:17:26.726015
14249.32	251.0	0.0	0	13-12-23 16:17:26.748140
13805.94	251.0	0.0	0	13-12-23 16:17:26.775776
13045.17	251.0	0.0	0	13-12-23 16:17:26.798530
12288.92	251.0	0.0	0	13-12-23 16:17:26.821384
11453.82	251.0	0.0	0	13-12-23 16:17:26.842884
10705.15	251.0	0.0	0	13-12-23 16:17:26.865168
9776.04	251.0	0.0	0	13-12-23 16:17:26.892531
8825.506	251.0	0.0	0	13-12-23 16:17:26.914659
7878.721	251.0	0.0	0	13-12-23 16:17:26.938690
6939.191	251.0	0.0	0	13-12-23 16:17:26.960786
6042.327	251.0	0.0	0	13-12-23 16:17:26.982779
5343.594	251.0	0.0	0	13-12-23 16:17:27.053103
3302.211	251.0	0.0	0	13-12-23 16:17:27.076322
2906.024	251.0	0.0	0	13-12-23 16:17:27.098239
2576.02	251.0	0.0	0	13-12-23 16:17:27.120680
2453.223	251.0	0.0	0	13-12-23 16:17:27.143026
2415.526	251.0	0.0	0	13-12-23 16:17:27.165151
2480.104	251.0	0.0	0	13-12-23 16:17:27.192445
2783.08	251.0	0.0	0	13-12-23 16:17:27.215087
3103.729	251.0	0.0	0	13-12-23 16:17:27.237795
3608.633	251.0	0.0	0	13-12-23 16:17:27.260128
4125.056	251.0	0.0	0	13-12-23 16:17:27.281757
4844.442	251.0	0.0	0	13-12-23 16:17:27.309270
5648.753	251.0	0.0	0	13-12-23 16:17:27.331828
6660.912	251.0	0.0	0	13-12-23 16:17:27.357227
7423.857	251.0	0.0	0	13-12-23 16:17:27.379324
8369.335	251.0	0.0	0	13-12-23 16:17:27.401275
9177.398	251.0	0.0	0	13-12-23 16:17:27.423628
10134.57	251.0	0.0	0	13-12-23 16:17:27.445565
10907.59	251.0	0.0	0	13-12-23 16:17:27.467474
11794.95	251.0	0.0	0	13-12-23 16:17:27.491988
12619.84	251.0	0.0	0	13-12-23 16:17:27.513881
13355.76	251.0	0.0	0	13-12-23 16:17:27.538905
13983.01	251.0	0.0	0	13-12-23 16:17:27.560939
14496.77	251.0	0.0	0	13-12-23 16:17:27.583091
14832.27	251.0	0.0	0	13-12-23 16:17:27.608329
15107.93	251.0	0.0	0	13-12-23 16:17:27.630215
15257.46	251.0	0.0	0	13-12-23 16:17:27.655401
15257.21	251.0	0.0	0	13-12-23 16:17:27.676944
15155.75	251.0	0.0	0	13-12-23 16:17:27.698745
14901.32	251.0	0.0	0	13-12-23 16:17:27.725780
14433.21	251.0	0.0	0	13-12-23 16:17:27.749114
13898.68	251.0	0.0	0	13-12-23 16:17:27.772544
13368.92	251.0	0.0	0	13-12-23 16:17:27.794698
12510.92	251.0	0.0	0	13-12-23 16:17:27.820920
11695.24	251.0	0.0	0	13-12-23 16:17:27.844052
10964.12	251.0	0.0	0	13-12-23 16:17:27.866495
10044.99	251.0	0.0	0	13-12-23 16:17:27.893255
8934.598	251.0	0.0	0	13-12-23 16:17:27.915481
8138.056	251.0	0.0	0	13-12-23 16:17:27.939256
7211.367	251.0	0.0	0	13-12-23 16:17:27.961645
6469.036	251.0	0.0	0	13-12-23 16:17:27.983599
5628.741	251.0	0.0	0	13-12-23 16:17:28.010097
4739.534	251.0	0.0	0	13-12-23 16:17:28.032093
4080.139	251.0	0.0	0	13-12-23 16:17:28.055119
3609.968	251.0	0.0	0	13-12-23 16:17:28.077468
3185.454	251.0	0.0	0	13-12-23 16:17:28.099417
2919.534	251.0	0.0	0	13-12-23 16:17:28.124867
2691.645	251.0	0.0	0	13-12-23 16:17:28.147122
2643.402	251.0	0.0	0	13-12-23 16:17:28.171949
2722.892	251.0	0.0	0	13-12-23 16:17:28.193538
2905.235	251.0	0.0	0	13-12-23 16:17:28.215788
3243.988	251.0	0.0	0	13-12-23 16:17:28.243000
3774.076	251.0	0.0	0	13-12-23 16:17:28.265401
4368.797	251.0	0.0	0	13-12-23 16:17:28.291410
5073.614	251.0	0.0	0	13-12-23 16:17:28.313168
5883.841	251.0	0.0	0	13-12-23 16:17:28.335546
6620.179	251.0	0.0	0	13-12-23 16:17:28.358454
7533.673	251.0	0.0	0	13-12-23 16:17:28.380535
8335.0	251.0	0.0	0	13-12-23 16:17:28.403967
9298.681	251.0	0.0	0	13-12-23 16:17:28.427043
10255.03	251.0	0.0	0	13-12-23 16:17:28.449706
11186.07	251.0	0.0	0	13-12-23 16:17:28.476163
12060.45	251.0	0.0	0	13-12-23 16:17:28.498552
12859.91	251.0	0.0	0	13-12-23 16:17:28.520793
13462.83	251.0	0.0	0	13-12-23 16:17:28.543311
14104.77	251.0	0.0	0	13-12-23 16:17:28.565621
14546.42	251.0	0.0	0	13-12-23 16:17:28.593087
15063.75	251.0	0.0	0	13-12-23 16:17:28.615824
15275.98	251.0	0.0	0	13-12-23 16:17:28.641942
15406.74	251.0	0.0	0	13-12-23 16:17:28.664208
15372.64	251.0	0.0	0	13-12-23 16:17:28.686231
15187.0	251.0	0.0	0	13-12-23 16:17:28.708992
14924.41	251.0	0.0	0	13-12-23 16:17:28.731355
14488.83	251.0	0.0	0	13-12-23 16:17:28.753797
13931.35	251.0	0.0	0	13-12-23 16:17:28.777266
13264.4	251.0	0.0	0	13-12-23 16:17:28.799783
12633.94	251.0	0.0	0	13-12-23 16:17:28.826896
11649.64	251.0	0.0	0	13-12-23 16:17:28.849462
10744.08	251.0	0.0	0	13-12-23 16:17:28.876169
9797.574	251.0	0.0	0	13-12-23 16:17:28.898134
8835.92	251.0	0.0	0	13-12-23 16:17:28.920516
8029.618	251.0	0.0	0	13-12-23 16:17:28.942733
7083.629	251.0	0.0	0	13-12-23 16:17:28.965593
6180.833	251.0	0.0	0	13-12-23 16:17:28.988662
5480.108	251.0	0.0	0	13-12-23 16:17:29.011470
4719.072	251.0	0.0	0	13-12-23 16:17:29.033808
4166.745	251.0	0.0	0	13-12-23 16:17:29.059052
3524.251	251.0	0.0	0	13-12-23 16:17:29.080972
3173.809	251.0	0.0	0	13-12-23 16:17:29.103812
2849.147	251.0	0.0	0	13-12-23 16:17:29.126551
2649.538	251.0	0.0	0	13-12-23 16:17:29.149364
2633.426	251.0	0.0	0	13-12-23 16:17:29.176583
2768.215	251.0	0.0	0	13-12-23 16:17:29.199100
3037.522	251.0	0.0	0	13-12-23 16:17:29.222273
3432.705	251.0	0.0	0	13-12-23 16:17:29.244981
3965.721	251.0	0.0	0	13-12-23 16:17:29.267465
4512.434	251.0	0.0	0	13-12-23 16:17:29.292846
5364.223	251.0	0.0	0	13-12-23 16:17:29.315523
6185.884	251.0	0.0	0	13-12-23 16:17:29.342147
7067.944	251.0	0.0	0	13-12-23 16:17:29.364540
7851.53	251.0	0.0	0	13-12-23 16:17:29.386704
8797.94	251.0	0.0	0	13-12-23 16:17:29.408993
9591.801	251.0	0.0	0	13-12-23 16:17:29.431554
10527.29	251.0	0.0	0	13-12-23 16:17:29.454400
11432.31	251.0	0.0	0	13-12-23 16:17:29.476875
12283.02	251.0	0.0	0	13-12-23 16:17:29.499468
12934.11	251.0	0.0	0	13-12-23 16:17:29.525565
13738.56	251.0	0.0	0	13-12-23 16:17:29.548210
14220.19	251.0	0.0	0	13-12-23 16:17:29.571263
