# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp	Delay	a	
0.095	0.0	250	250	-7439604.0	-7453107.0	-7460162.0	-7458109.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.8761046	9.9e+37	24.2196213	6	196.0	26-03-24 07:33:07.012682
0.6	0.002	250	250	-7153772.0	-7166293.0	-7172650.0	-7170314.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.3764113	9.9e+37	24.1505068	6	196.0	26-03-24 07:33:15.107973
1.201	0.005	250	250	-6778776.0	-6790575.0	-6796611.0	-6794471.0	-8124662.0	-8115664.0	-8114732.0	-8110651.0	-10.7799663	-1.16076327	24.0823138	6	196.0	26-03-24 07:33:23.225200
1.8	0.008	250	250	-6402844.0	-6413897.0	-6419569.0	-6417625.0	-7673771.0	-7665202.0	-7664341.0	-7660475.0	-10.1821761	-1.09630885	24.0869215	6	196.0	26-03-24 07:33:31.247966
2.401	0.011	250	250	-6025619.0	-6035951.0	-6041349.0	-6039522.0	-7221363.0	-7213256.0	-7212478.0	-7208790.0	-9.58237601	-1.03169868	24.0479182	6	196.0	26-03-24 07:33:39.310302
3.001	0.014	250	250	-5649043.0	-5658619.0	-5663685.0	-5662054.0	-6770252.0	-6762574.0	-6761852.0	-6758378.0	-8.98360608	-0.967257328	24.0727994	6	196.0	26-03-24 07:33:47.356373
3.6	0.018	250	250	-5272538.0	-5281380.0	-5286094.0	-5284684.0	-6319113.0	-6311816.0	-6311170.0	-6307892.0	-8.38499827	-0.902806855	24.14037	6	196.0	26-03-24 07:33:55.409284
4.2	0.021	250	250	-4895619.0	-4903714.0	-4908142.0	-4906876.0	-5867534.0	-5860725.0	-5860153.0	-5857075.0	-7.78569267	-0.838295056	24.1873678	6	196.0	26-03-24 07:34:03.495249
4.8	0.024	250	250	-4519115.0	-4526472.0	-4530552.0	-4529509.0	-5416173.0	-5409753.0	-5409282.0	-5406329.0	-7.18700671	-0.7737903	24.1419139	6	196.0	26-03-24 07:34:11.573205
5.4	0.027	250	250	-4141969.0	-4148569.0	-4152383.0	-4151464.0	-4964151.0	-4958196.0	-4957764.0	-4955067.0	-6.58743589	-0.709233363	24.2472671	6	196.0	26-03-24 07:34:19.401415
6.0	0.03	250	250	-3765396.0	-3771256.0	-3774727.0	-3774009.0	-4512726.0	-4507194.0	-4506843.0	-4504357.0	-5.9886505	-0.644750662	24.2832066	6	196.0	26-03-24 07:34:27.420998
6.6	0.033	250	250	-3388337.0	-3393467.0	-3396616.0	-3396094.0	-4060967.0	-4055905.0	-4055640.0	-4053321.0	-5.38921932	-0.580232252	24.2488109	6	196.0	26-03-24 07:34:35.450746
7.2	0.036	250	250	-3011791.0	-3016177.0	-3019012.0	-3018663.0	-3609900.0	-3605252.0	-3605040.0	-3602919.0	-4.79051619	-0.51577962	24.3563063	6	196.0	26-03-24 07:34:43.476590
7.8	0.039	250	250	-2634378.0	-2638019.0	-2640523.0	-2640361.0	-3157632.0	-3153437.0	-3153292.0	-3151371.0	-4.19045833	-0.451171111	24.2165575	6	196.0	26-03-24 07:34:51.547423
8.4	0.042	250	250	-2257917.0	-2260821.0	-2262991.0	-2263022.0	-2706514.0	-2702767.0	-2702685.0	-2700962.0	-3.59184381	-0.38671696	24.1925978	6	196.0	26-03-24 07:34:59.634580
8.999	0.045	250	250	-1881451.0	-1883616.0	-1885481.0	-1885680.0	-2255437.0	-2252106.0	-2252120.0	-2250574.0	-2.99338993	-0.322296793	24.1732458	6	196.0	26-03-24 07:35:07.675631
9.599	0.048	250	250	-1504542.0	-1505967.0	-1507511.0	-1507889.0	-1803842.0	-1800934.0	-1801024.0	-1799688.0	-2.39414352	-0.257781568	24.2039553	6	196.0	26-03-24 07:35:15.749790
10.2	0.051	250	250	-1127451.0	-1128132.0	-1129350.0	-1129917.0	-1352003.0	-1349527.0	-1349699.0	-1348534.0	-1.79457527	-0.19322881	24.1772311	6	196.0	26-03-24 07:35:23.793321
10.801	0.054	250	250	-750185.5	-750116.5	-751007.1	-751765.3	-899921.8	-897884.4	-898133.3	-897162.8	-1.19472163	-0.128646326	24.112425	6	196.0	26-03-24 07:35:31.600099
11.4	0.058	250	250	-373540.4	-372729.3	-373302.9	-374245.9	-448590.2	-446992.8	-447317.9	-446528.6	-0.595912114	-0.064172748	24.2011907	6	196.0	26-03-24 07:35:39.660128
12.0	0.061	250	250	3345.188	4903.74	4644.188	3529.696	3070.384	4212.8	3817.492	4417.288	0.00335816841	0.000351526155	24.2518747	6	196.0	26-03-24 07:35:47.534846
12.6	0.064	250	250	380041.6	382335.5	382396.9	381108.5	454517.8	455226.4	454758.7	455169.1	0.602294555	0.064843729	24.2110284	6	196.0	26-03-24 07:35:55.567694
13.2	0.067	250	250	757009.4	760049.1	760437.5	758964.5	906290.4	906552.0	906003.6	906233.0	1.20164297	0.129385181	24.2414387	6	196.0	26-03-24 07:36:03.403723
13.799	0.07	250	250	1133558.0	1137331.0	1138035.0	1136385.0	1357516.0	1357355.0	1356754.0	1356774.0	1.8003111	0.193835585	24.2709276	6	196.0	26-03-24 07:36:11.275167
14.399	0.073	250	250	1510350.0	1514861.0	1515892.0	1514053.0	1809032.0	1808423.0	1807741.0	1807564.0	2.39935941	0.258343261	24.3458704	6	196.0	26-03-24 07:36:19.333390
14.999	0.076	250	250	1886965.0	1892221.0	1893575.0	1891563.0	2260401.0	2259365.0	2258599.0	2258243.0	2.99816209	0.32281784	24.3467919	6	196.0	26-03-24 07:36:27.372867
15.6	0.079	250	250	2264246.0	2270245.0	2271915.0	2269732.0	2712443.0	2710975.0	2710122.0	2709577.0	3.59799753	0.387391408	24.2930442	6	196.0	26-03-24 07:36:35.466575
16.2	0.082	250	250	2641132.0	2647889.0	2649889.0	2647496.0	3164143.0	3162214.0	3161313.0	3160599.0	4.19717085	0.451916592	24.2626338	6	196.0	26-03-24 07:36:43.319065
16.8	0.085	250	250	3017625.0	3025108.0	3027431.0	3024867.0	3615370.0	3613007.0	3612023.0	3611123.0	4.7958207	0.516381747	24.3025586	6	196.0	26-03-24 07:36:51.351781
17.4	0.088	250	250	3394478.0	3402705.0	3405342.0	3402603.0	4066874.0	4064075.0	4063034.0	4061930.0	5.39498136	0.580878183	24.2795205	6	196.0	26-03-24 07:36:59.188457
18.0	0.091	250	250	3771296.0	3780280.0	3783213.0	3780301.0	4518543.0	4515315.0	4514169.0	4512898.0	5.99401408	0.645393223	24.1833826	6	196.0	26-03-24 07:37:07.074082
18.6	0.095	250	250	4148065.0	4157793.0	4161083.0	4157960.0	4970194.0	4966532.0	4965333.0	4963849.0	6.59299354	0.709911181	24.1723242	6	196.0	26-03-24 07:37:14.953880
19.2	0.098	250	250	4524408.0	4534863.0	4538473.0	4535172.0	5421195.0	5417102.0	5415842.0	5414165.0	7.19142711	0.774326811	24.2417379	6	196.0	26-03-24 07:37:23.030622
19.8	0.101	250	250	4901427.0	4912631.0	4916579.0	4913079.0	5872961.0	5868484.0	5867112.0	5865239.0	7.79078846	0.838879909	24.2491101	6	196.0	26-03-24 07:37:30.863804
20.4	0.104	250	250	5278311.0	5290247.0	5294509.0	5290845.0	6324520.0	6319594.0	6318158.0	6316117.0	8.38996799	0.903361916	24.2813635	6	196.0	26-03-24 07:37:38.898866
21.0	0.107	250	250	5654734.0	5667433.0	5672020.0	5668149.0	6775503.0	6770168.0	6768647.0	6766413.0	8.98843055	0.967816018	24.2951864	6	196.0	26-03-24 07:37:46.986486
21.6	0.11	250	250	6031176.0	6044623.0	6049485.0	6045477.0	7227018.0	7221242.0	7219645.0	7217237.0	9.58686732	1.03229842	24.2571047	6	196.0	26-03-24 07:37:54.823085
22.199	0.113	250	250	6407096.0	6421263.0	6426514.0	6422286.0	7677653.0	7671413.0	7669732.0	7667158.0	10.1845386	1.09663014	24.2985734	6	196.0	26-03-24 07:38:02.628996
22.799	0.117	250	250	6783478.0	6798417.0	6803930.0	6799551.0	8128468.0	8121806.0	8120043.0	8117312.0	10.7829557	1.16103598	24.3243761	6	196.0	26-03-24 07:38:10.484825
23.399	0.12	250	250	6854374.0	7485793.0	6875719.0	7487463.0	8388607.0	8388607.0	8388607.0	8388607.0	11.3801138	9.9e+37	24.3501788	6	196.0	26-03-24 07:38:18.574515
24.0	0.123	250	250	6845901.0	7485964.0	6867346.0	7487664.0	8388607.0	8388607.0	8388607.0	8388607.0	11.9656025	9.9e+37	24.4435522	6	196.0	26-03-24 07:38:26.596404
