# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp_pt100	time	Delay	a	
0.116	0.0	250	250	-7438313.0	-7451896.0	-7459007.0	-7456978.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.8787831	9.9e+37	19.1742791	1713890786.0351145	6	38.0	23-04-24 18:46:26.035177
0.6	0.002	250	250	-7154516.0	-7167061.0	-7173422.0	-7171001.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.3776181	9.9e+37	19.2210887	1713890793.8660138	6	38.0	23-04-24 18:46:33.866078
1.201	0.005	250	250	-6779369.0	-6791174.0	-6797223.0	-6794956.0	-8124521.0	-8115731.0	-8114658.0	-8110552.0	-10.7809073	-1.16080554	19.2310238	1713890801.6663437	6	38.0	23-04-24 18:46:41.666397
1.8	0.008	250	250	-6403455.0	-6414524.0	-6420223.0	-6418158.0	-7673648.0	-7665302.0	-7664283.0	-7660391.0	-10.1831284	-1.09639137	19.3149945	1713890809.677242	6	38.0	23-04-24 18:46:49.677299
2.401	0.011	250	250	-6026211.0	-6036520.0	-6041888.0	-6040009.0	-7221352.0	-7213415.0	-7212481.0	-7208796.0	-9.58325583	-1.03175209	19.3482389	1713890817.748793	6	38.0	23-04-24 18:46:57.748846
3.001	0.014	250	250	-5649560.0	-5659132.0	-5664171.0	-5662509.0	-6769973.0	-6762481.0	-6761589.0	-6758122.0	-8.98442139	-0.967279679	19.3806235	1713890825.7973518	6	38.0	23-04-24 18:47:05.797406
3.6	0.018	250	250	-5273085.0	-5281930.0	-5286627.0	-5285169.0	-6318903.0	-6311829.0	-6311016.0	-6307707.0	-8.38581264	-0.902830332	19.4110975	1713890833.6112213	6	38.0	23-04-24 18:47:13.611276
4.201	0.021	250	250	-4896151.0	-4904233.0	-4908660.0	-4907354.0	-5867389.0	-5860742.0	-5860035.0	-5856953.0	-7.78657276	-0.838325657	19.4753891	1713890841.6403844	6	38.0	23-04-24 18:47:21.640441
4.8	0.024	250	250	-4519618.0	-4527007.0	-4531087.0	-4529961.0	-5416304.0	-5410055.0	-5409429.0	-5406514.0	-7.18788529	-0.773880442	19.5171356	1713890849.4600272	6	38.0	23-04-24 18:47:29.460077
5.4	0.027	250	250	-4142563.0	-4149174.0	-4152942.0	-4152020.0	-4964279.0	-4958432.0	-4957925.0	-4955194.0	-6.58831131	-0.70929756	19.5417823	1713890857.26015	6	38.0	23-04-24 18:47:37.260199
6.0	0.03	250	250	-3765879.0	-3771775.0	-3775222.0	-3774479.0	-4512951.0	-4507555.0	-4507134.0	-4504601.0	-5.98946501	-0.644831598	19.5798987	1713890865.0629623	6	38.0	23-04-24 18:47:45.063016
6.6	0.033	250	250	-3388808.0	-3393959.0	-3397075.0	-3396525.0	-4061277.0	-4056325.0	-4055967.0	-4053635.0	-5.3900037	-0.580306237	19.5947058	1713890872.905073	6	38.0	23-04-24 18:47:52.905128
7.2	0.036	250	250	-3012252.0	-3016656.0	-3019461.0	-3019092.0	-3610118.0	-3605578.0	-3605287.0	-3603163.0	-4.79126256	-0.515842402	19.6122833	1713890880.9358299	6	38.0	23-04-24 18:48:00.935880
7.8	0.039	250	250	-2634891.0	-2638544.0	-2641041.0	-2640855.0	-3157953.0	-3153827.0	-3153637.0	-3151707.0	-4.19127783	-0.451246533	19.6368344	1713890888.7702498	6	38.0	23-04-24 18:48:08.770340
8.4	0.042	250	250	-2258373.0	-2261286.0	-2263463.0	-2263465.0	-2706866.0	-2703168.0	-2703062.0	-2701298.0	-3.59264344	-0.386799298	19.6169642	1713890896.8022766	6	38.0	23-04-24 18:48:16.802334
8.999	0.045	250	250	-1881964.0	-1884141.0	-1885984.0	-1886189.0	-2255834.0	-2252552.0	-2252524.0	-2250998.0	-2.99418932	-0.322375452	19.6067425	1713890904.63044	6	38.0	23-04-24 18:48:24.630492
9.599	0.048	250	250	-1505059.0	-1506491.0	-1508013.0	-1508398.0	-1804281.0	-1801432.0	-1801482.0	-1800137.0	-2.39492292	-0.257853197	19.5812361	1713890912.4290335	6	38.0	23-04-24 18:48:32.429087
10.2	0.051	250	250	-1127955.0	-1128639.0	-1129850.0	-1130412.0	-1352410.0	-1349986.0	-1350139.0	-1348947.0	-1.79538813	-0.193306739	19.5598374	1713890920.2301023	6	38.0	23-04-24 18:48:40.230158
10.801	0.054	250	250	-750682.0	-750625.1	-751515.2	-752267.6	-900362.6	-898375.4	-898596.6	-897615.9	-1.19553834	-0.128724024	19.5916488	1713890928.259632	6	38.0	23-04-24 18:48:48.259694
11.4	0.058	250	250	-373982.3	-373175.0	-373752.8	-374693.2	-448996.4	-447424.8	-447730.7	-446931.5	-0.596601654	-0.0642440036	19.5817137	1713890936.093901	6	38.0	23-04-24 18:48:56.093957
12.0	0.061	250	250	2828.328	4375.492	4116.04	3001.828	2487.696	3633.556	3251.772	3864.252	0.00255437794	0.000266381543	19.6489667	1713890944.1133296	6	38.0	23-04-24 18:49:04.113390
12.6	0.064	250	250	379544.3	381826.2	381888.0	380590.6	453894.5	454611.7	454122.8	454544.4	0.601503111	0.0647565095	19.7261548	1713890952.1371388	6	38.0	23-04-24 18:49:12.137201
13.2	0.067	250	250	756594.9	759619.0	759997.3	758520.6	905733.2	906021.3	905464.4	905686.4	1.20096553	0.12930061	19.7159331	1713890960.043973	6	38.0	23-04-24 18:49:20.044033
13.799	0.07	250	250	1133099.0	1136857.0	1137563.0	1135890.0	1356924.0	1356788.0	1356149.0	1356188.0	1.79964389	0.193766998	19.7247218	1713890968.116878	6	38.0	23-04-24 18:49:28.116961
14.399	0.073	250	250	1509954.0	1514466.0	1515486.0	1513631.0	1808508.0	1807950.0	1807219.0	1807061.0	2.39876608	0.258275453	19.7086728	1713890975.9608793	6	38.0	23-04-24 18:49:35.960933
14.999	0.076	250	250	1886593.0	1891858.0	1893186.0	1891147.0	2259850.0	2258867.0	2258066.0	2257696.0	2.99756159	0.322737691	19.7456429	1713890983.7600834	6	38.0	23-04-24 18:49:43.760138
15.6	0.079	250	250	2263973.0	2269978.0	2271619.0	2269392.0	2711942.0	2710533.0	2709643.0	2709099.0	3.59750404	0.387332156	19.7633159	1713890991.772841	6	38.0	23-04-24 18:49:51.772896
16.2	0.082	250	250	2640948.0	2647702.0	2649658.0	2647254.0	3163687.0	3161860.0	3160875.0	3160173.0	4.19686567	0.451870794	19.7565332	1713890999.824129	6	38.0	23-04-24 18:49:59.824183
16.8	0.085	250	250	3017478.0	3024965.0	3027246.0	3024654.0	3614983.0	3612747.0	3611689.0	3610757.0	4.79553291	0.516338267	19.8187231	1713891007.690911	6	38.0	23-04-24 18:50:07.690965
17.4	0.088	250	250	3394353.0	3402584.0	3405202.0	3402409.0	4066584.0	4063917.0	4062777.0	4061664.0	5.39467405	0.580847926	19.832766	1713891015.4912198	6	38.0	23-04-24 18:50:15.491273
18.0	0.091	250	250	3771129.0	3780113.0	3783043.0	3780056.0	4518208.0	4515117.0	4513861.0	4512580.0	5.99371452	0.645373496	19.874226	1713891023.5032184	6	38.0	23-04-24 18:50:23.503274
18.6	0.095	250	250	4147942.0	4157663.0	4160937.0	4157765.0	4969797.0	4966292.0	4964976.0	4963475.0	6.59276536	0.709878454	19.9134887	1713891031.3222148	6	38.0	23-04-24 18:50:31.322269
19.2	0.098	250	250	4524270.0	4534747.0	4538320.0	4534981.0	5420806.0	5416870.0	5415440.0	5413809.0	7.19117703	0.774305123	19.9378488	1713891039.1220672	6	38.0	23-04-24 18:50:39.122124
19.8	0.101	250	250	4901310.0	4912544.0	4916413.0	4912897.0	5872656.0	5868298.0	5866808.0	5864931.0	7.7906385	0.838856208	19.986569	1713891047.134195	6	38.0	23-04-24 18:50:47.134251
20.4	0.104	250	250	5278082.0	5290070.0	5294250.0	5290548.0	6324089.0	6319308.0	6317766.0	6315713.0	8.38959899	0.903337042	20.0162333	1713891054.9492235	6	38.0	23-04-24 18:50:54.949279
21.0	0.107	250	250	5654479.0	5667208.0	5671741.0	5667815.0	6774972.0	6769799.0	6768121.0	6765887.0	8.98802983	0.967761472	20.043831	1713891062.9827251	6	38.0	23-04-24 18:51:02.982777
21.6	0.11	250	250	6030816.0	6044292.0	6049140.0	6045034.0	7226017.0	7220388.0	7218655.0	7216211.0	9.58639074	1.03218773	20.0929894	1713891071.0505936	6	38.0	23-04-24 18:51:11.050652
22.199	0.113	250	250	6406731.0	6420924.0	6426126.0	6421837.0	7676632.0	7670590.0	7668743.0	7666125.0	10.1840342	1.09655749	20.1334277	1713891079.12897	6	38.0	23-04-24 18:51:19.129024
22.8	0.117	250	250	6782895.0	6797892.0	6803374.0	6798907.0	8127405.0	8120901.0	8119031.0	8116198.0	10.7821171	1.16094853	20.1411895	1713891087.1398509	6	38.0	23-04-24 18:51:27.139906
23.399	0.12	250	250	6852932.0	7485961.0	6874154.0	7487500.0	8388607.0	8388607.0	8388607.0	8388607.0	11.3791144	9.9e+37	20.1545093	1713891094.952227	6	38.0	23-04-24 18:51:34.952293
24.0	0.123	250	250	6844486.0	7486150.0	6865818.0	7487711.0	8388607.0	8388607.0	8388607.0	8388607.0	11.9640039	9.9e+37	20.1604504	1713891102.9741187	6	38.0	23-04-24 18:51:42.974182
