# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp_pt100	time	Delay	a	
0.089	0.0	250	250	-7437931.0	-7451564.0	-7458766.0	-7456729.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.8762176	9.9e+37	21.075199	1711489613.5853171	6	89.0	26-03-24 22:46:53.585380
0.6	0.002	250	250	-7154014.0	-7166603.0	-7172973.0	-7170568.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.3766405	9.9e+37	21.0384979	1711489621.3897805	6	89.0	26-03-24 22:47:01.389845
1.2	0.005	250	250	-6778882.0	-6790728.0	-6796773.0	-6794543.0	-8123665.0	-8114649.0	-8113766.0	-8109702.0	-10.7799074	-1.16061739	21.0040008	1711489629.188205	6	89.0	26-03-24 22:47:09.188264
1.8	0.008	250	250	-6402957.0	-6414057.0	-6419766.0	-6417735.0	-7673136.0	-7664557.0	-7663745.0	-7659890.0	-10.1821638	-1.09623293	20.9728576	1711489637.2067404	6	89.0	26-03-24 22:47:17.206797
2.401	0.011	250	250	-6025771.0	-6036140.0	-6041515.0	-6039687.0	-7221084.0	-7212934.0	-7212171.0	-7208554.0	-9.58243278	-1.03164338	20.9284904	1711489645.2349074	6	89.0	26-03-24 22:47:25.234963
3.001	0.015	250	250	-5649119.0	-5658750.0	-5663802.0	-5662133.0	-6769564.0	-6761868.0	-6761171.0	-6757697.0	-8.98359619	-0.967154901	20.9260948	1711489653.0368226	6	89.0	26-03-24 22:47:33.036879
3.6	0.018	250	250	-5272641.0	-5281521.0	-5286260.0	-5284773.0	-6318244.0	-6310995.0	-6310366.0	-6307089.0	-8.38496394	-0.902667918	20.93309	1711489661.1133997	6	89.0	26-03-24 22:47:41.113453
4.2	0.021	250	250	-4895716.0	-4903844.0	-4908260.0	-4906956.0	-5866652.0	-5859832.0	-5859255.0	-5856201.0	-7.78574192	-0.838169772	20.9903936	1711489669.1979775	6	89.0	26-03-24 22:47:49.198032
4.8	0.024	250	250	-4519142.0	-4526510.0	-4530617.0	-4529513.0	-5415518.0	-5409155.0	-5408638.0	-5405755.0	-7.18698084	-0.773713831	21.0204827	1711489676.9983363	6	89.0	26-03-24 22:47:56.998391
5.4	0.027	250	250	-4142082.0	-4148704.0	-4152495.0	-4151571.0	-4963860.0	-4957917.0	-4957480.0	-4954769.0	-6.58748849	-0.709195747	21.0844941	1711489684.799072	6	89.0	26-03-24 22:48:04.799128
6.0	0.03	250	250	-3765498.0	-3771385.0	-3774840.0	-3774108.0	-4512882.0	-4507353.0	-4507017.0	-4504490.0	-5.98876071	-0.644779441	21.154734	1711489692.8739138	6	89.0	26-03-24 22:48:12.873970
6.6	0.033	250	250	-3388452.0	-3393591.0	-3396738.0	-3396189.0	-4061248.0	-4056159.0	-4055894.0	-4053564.0	-5.38926799	-0.580251974	21.1667122	1711489700.6768596	6	89.0	26-03-24 22:48:20.676915
7.2	0.036	250	250	-3011883.0	-3016285.0	-3019083.0	-3018727.0	-3609952.0	-3605293.0	-3605081.0	-3602967.0	-4.79052468	-0.515772624	21.1872188	1711489708.6906114	6	89.0	26-03-24 22:48:28.690664
7.8	0.039	250	250	-2634473.0	-2638129.0	-2640590.0	-2640437.0	-3157741.0	-3153533.0	-3153407.0	-3151455.0	-4.19053575	-0.451193418	21.1842482	1711489716.7307136	6	89.0	26-03-24 22:48:36.730769
8.4	0.042	250	250	-2258003.0	-2260916.0	-2263077.0	-2263094.0	-2706725.0	-2702953.0	-2702925.0	-2701153.0	-3.59199498	-0.386757819	21.1409352	1711489724.8208332	6	89.0	26-03-24 22:48:44.820886
8.999	0.045	250	250	-1881577.0	-1883743.0	-1885589.0	-1885794.0	-2255566.0	-2252217.0	-2252242.0	-2250698.0	-2.99346974	-0.322288853	21.107013	1711489732.627787	6	89.0	26-03-24 22:48:52.627835
9.599	0.048	250	250	-1504644.0	-1506065.0	-1507592.0	-1507979.0	-1803802.0	-1800904.0	-1800986.0	-1799651.0	-2.39419166	-0.257767954	21.0820984	1711489740.4636283	6	89.0	26-03-24 22:49:00.463683
10.199	0.051	250	250	-1127508.0	-1128186.0	-1129388.0	-1129968.0	-1352008.0	-1349546.0	-1349738.0	-1348559.0	-1.79462855	-0.193227603	21.0172247	1711489748.481335	6	89.0	26-03-24 22:49:08.481386
10.8	0.054	250	250	-750278.7	-750210.1	-751100.2	-751863.1	-900016.4	-897985.9	-898246.5	-897268.7	-1.19493563	-0.128666888	20.9510094	1711489756.493363	6	89.0	26-03-24 22:49:16.493424
11.4	0.058	250	250	-373627.8	-372810.8	-373381.0	-374326.2	-448670.2	-447074.9	-447384.2	-446587.3	-0.596002608	-0.0641769194	20.9278197	1711489764.5422869	6	89.0	26-03-24 22:49:24.542349
12.0	0.061	250	250	3302.12	4857.528	4606.18	3478.332	3017.848	4172.18	3775.384	4376.988	0.00327654801	0.000348318314	20.9909685	1711489772.583027	6	89.0	26-03-24 22:49:32.583091
12.599	0.064	250	250	379976.3	382272.2	382335.0	381036.0	454388.0	455090.6	454645.9	455036.6	0.602158911	0.0648172068	20.9695995	1711489780.6350174	6	89.0	26-03-24 22:49:40.635080
13.2	0.067	250	250	756939.0	759975.2	760358.9	758882.7	906120.3	906389.1	905871.9	906078.2	1.20149798	0.129352641	21.0515302	1711489788.4660711	6	89.0	26-03-24 22:49:48.466131
13.799	0.07	250	250	1133487.0	1137258.0	1137969.0	1136306.0	1357340.0	1357171.0	1356569.0	1356604.0	1.80015202	0.193803327	21.1002094	1711489796.2701547	6	89.0	26-03-24 22:49:56.270208
14.399	0.073	250	250	1510298.0	1514826.0	1515849.0	1514001.0	1808832.0	1808248.0	1807558.0	1807384.0	2.39928249	0.258312577	21.1614418	1711489804.0709934	6	89.0	26-03-24 22:50:04.071051
14.999	0.076	250	250	1886914.0	1892174.0	1893527.0	1891483.0	2260156.0	2259116.0	2258365.0	2258020.0	2.99799927	0.322777422	21.2164455	1711489812.1215181	6	89.0	26-03-24 22:50:12.121572
15.599	0.079	250	250	2264286.0	2270291.0	2271944.0	2269739.0	2712494.0	2710994.0	2710195.0	2709668.0	3.59794093	0.387393004	21.2261239	1711489820.160584	6	89.0	26-03-24 22:50:20.160639
16.2	0.082	250	250	2641261.0	2648010.0	2649988.0	2647589.0	3164301.0	3162374.0	3161502.0	3160749.0	4.19732731	0.45193634	21.2604294	1711489828.2602003	6	89.0	26-03-24 22:50:28.260255
16.8	0.085	250	250	3017731.0	3025250.0	3027532.0	3024958.0	3615458.0	3613119.0	3612148.0	3611209.0	4.79583705	0.516373651	21.2229617	1711489836.061815	6	89.0	26-03-24 22:50:36.061869
17.4	0.088	250	250	3394555.0	3402805.0	3405436.0	3402657.0	4066995.0	4064197.0	4063166.0	4062049.0	5.39494423	0.580885417	21.131736	1711489844.0936801	6	89.0	26-03-24 22:50:44.093760
18.0	0.091	250	250	3771379.0	3780373.0	3783340.0	3780367.0	4518629.0	4515441.0	4514331.0	4513021.0	5.99405693	0.645406819	21.0973347	1711489852.1162984	6	89.0	26-03-24 22:50:52.116348
18.6	0.095	250	250	4148145.0	4157886.0	4161166.0	4158015.0	4970334.0	4966694.0	4965520.0	4963983.0	6.59300337	0.70993932	21.0184704	1711489860.1539142	6	89.0	26-03-24 22:51:00.153970
19.199	0.098	250	250	4524446.0	4534940.0	4538530.0	4535197.0	5421412.0	5417351.0	5416057.0	5414364.0	7.19126362	0.774342201	20.983015	1711489867.955654	6	89.0	26-03-24 22:51:07.955708
19.8	0.101	250	250	4901518.0	4912735.0	4916672.0	4913155.0	5873255.0	5868727.0	5867414.0	5865529.0	7.7908193	0.838888389	20.9506261	1711489876.0198855	6	89.0	26-03-24 22:51:16.019939
20.4	0.104	250	250	5278265.0	5290264.0	5294506.0	5290806.0	6324539.0	6319629.0	6318212.0	6316135.0	8.38981329	0.903386037	20.9187162	1711489884.065108	6	89.0	26-03-24 22:51:24.065164
21.0	0.107	250	250	5654832.0	5667548.0	5672106.0	5668235.0	6775750.0	6770419.0	6768942.0	6766654.0	8.98841772	0.967843646	20.8912144	1711489892.1267757	6	89.0	26-03-24 22:51:32.126829
21.599	0.11	250	250	6031237.0	6044709.0	6049608.0	6045531.0	7227066.0	7221292.0	7219749.0	7217306.0	9.58683206	1.03229178	20.9068339	1711489899.9767988	6	89.0	26-03-24 22:51:39.976854
22.199	0.113	250	250	6407169.0	6421410.0	6426606.0	6422370.0	7677847.0	7671624.0	7669993.0	7667336.0	10.1844711	1.09666775	20.9622209	1711489908.0059452	6	89.0	26-03-24 22:51:48.005996
22.799	0.117	250	250	6783454.0	6798427.0	6803936.0	6799539.0	8128407.0	8121753.0	8120066.0	8117206.0	10.7826374	1.16103633	20.9630834	1711489916.0469415	6	89.0	26-03-24 22:51:56.046997
23.399	0.12	250	250	6854060.0	7485307.0	6875359.0	7486928.0	8388607.0	8388607.0	8388607.0	8388607.0	11.3797211	9.9e+37	20.9828234	1711489923.8402634	6	89.0	26-03-24 22:52:03.840360
23.999	0.123	250	250	6845561.0	7485529.0	6866994.0	7487093.0	8388607.0	8388607.0	8388607.0	8388607.0	11.9650596	9.9e+37	20.9942266	1711489931.83726	6	89.0	26-03-24 22:52:11.837324
