# 
Scope_Frequency	base_freq	A2r	f2	scope_rms	scope_dBm	scope_pkpk	scope_thd	Pmax	lin_Pmax	base_P	base_dB	base_V	thd	lin_thd	Delay	a	b	
10000000.0	10000000.0	9700.0	10000000.0	3.596919678126565	24.12891475284383	10.17362518314651	0.03674803055820071	25.000000000000014	0.31622776601683894	0.31622776601683894	25.000000000000014	3.97635364383526	-29.39272150220864	0.03391282157075344	0.5	10000000.0	0	04-06-24 15:07:48.972533
10000000.0	10000000.0	9800.0	10000000.0	3.570771735700971	24.065541726140808	10.099667633533661	0.034685465792095034	24.60000000000001	0.28840315031266117	0.28840315031266117	24.60000000000001	3.797388249261992	-29.601563807131082	0.033107151001861235	0.5	10000000.0	0	04-06-24 15:07:58.510695
10000000.0	10000000.0	9900.0	10000000.0	3.546554980290136	24.00643389394162	10.031172305656312	0.036025254092197465	24.60000000000001	0.28840315031266117	0.28840315031266117	24.60000000000001	3.797388249261992	-29.205381227627562	0.03465221007689936	0.5	10000000.0	0	04-06-24 15:08:08.051463
10000000.0	10000000.0	10000.0	10000000.0	3.522077822843221	23.946278912365358	9.961940449596772	0.03700939869940289	24.60000000000001	0.28840315031266117	0.28840315031266117	24.60000000000001	3.797388249261992	-28.373992846677503	0.038132945932307434	0.5	10000000.0	0	04-06-24 15:08:17.589374
10000000.0	10000000.0	10100.0	10000000.0	3.502981972820694	23.899058003452453	9.907929229422972	0.036859729364319825	24.60000000000001	0.28840315031266117	0.28840315031266117	24.60000000000001	3.797388249261992	-28.827885179281267	0.03619142980787664	0.5	10000000.0	0	04-06-24 15:08:27.058491
10000000.0	10000000.0	10200.0	10000000.0	3.479223025056395	23.839945332090817	9.840728777111002	0.0365206365524175	24.60000000000001	0.28840315031266117	0.28840315031266117	24.60000000000001	3.797388249261992	-28.706730515306496	0.03669978113156022	0.5	10000000.0	0	04-06-24 15:08:36.735711
10000000.0	10000000.0	10300.0	10000000.0	3.4521931059020097	23.77220157515123	9.764276620595043	0.03816217460721044	24.60000000000001	0.28840315031266117	0.28840315031266117	24.60000000000001	3.797388249261992	-26.688073717839806	0.04630163361869689	0.5	10000000.0	0	04-06-24 15:08:46.204964
10000000.0	10000000.0	10400.0	10000000.0	3.434977732051513	23.72877847667057	9.715584190233653	0.038713938492931525	24.60000000000001	0.28840315031266117	0.28840315031266117	24.60000000000001	3.797388249261992	-29.100569643721627	0.03507288714669865	0.5	10000000.0	0	04-06-24 15:08:55.745009
10000000.0	10000000.0	10500.0	10000000.0	3.4088005708071907	23.662331834949097	9.641543997321355	0.03762025360247462	24.200000000000003	0.2630267991895384	0.2630267991895384	24.200000000000003	3.6264776242901213	-28.26874202393729	0.038597830872603725	0.5	10000000.0	0	04-06-24 15:09:05.281795
10000000.0	10000000.0	10600.0	10000000.0	3.3975753296643347	23.63368184689302	9.609794220791086	0.034439969029643136	24.200000000000003	0.2630267991895384	0.2630267991895384	24.200000000000003	3.6264776242901213	-28.820651447450093	0.03622158309717651	0.5	10000000.0	0	04-06-24 15:09:15.027541
10000000.0	10000000.0	10700.0	10000000.0	3.375380433269652	23.576754526698075	9.547017573797431	0.0350108923506082	24.200000000000003	0.2630267991895384	0.2630267991895384	24.200000000000003	3.6264776242901213	-28.976319143825094	0.035578205789389	0.5	10000000.0	0	04-06-24 15:09:24.496669
10000000.0	10000000.0	10800.0	10000000.0	3.357878304985887	23.53159900750587	9.497514079418844	0.032957602877433566	24.200000000000003	0.2630267991895384	0.2630267991895384	24.200000000000003	3.6264776242901213	-29.395045242596357	0.0339037500701873	0.5	10000000.0	0	04-06-24 15:09:34.379983
10000000.0	10000000.0	10900.0	10000000.0	3.3306603458597155	23.460906885816037	9.420530065546147	0.03716887806160822	24.200000000000003	0.2630267991895384	0.2630267991895384	24.200000000000003	3.6264776242901213	-29.873355585572288	0.03208722951418158	0.5	10000000.0	0	04-06-24 15:09:43.848442
10000000.0	10000000.0	11000.0	10000000.0	3.31578628480252	23.422030573203006	9.378459867796844	0.035203688655081646	24.200000000000003	0.2630267991895384	0.2630267991895384	24.200000000000003	3.6264776242901213	-29.60200546846501	0.03310546760760514	0.5	10000000.0	0	04-06-24 15:09:53.457816
10000000.0	10000000.0	11100.0	10000000.0	3.287230989733126	23.34690440664342	9.29769329666744	0.03604919504241049	24.200000000000003	0.2630267991895384	0.2630267991895384	24.200000000000003	3.6264776242901213	-28.014340114285027	0.0397450451144229	0.5	10000000.0	0	04-06-24 15:10:03.546663
10000000.0	10000000.0	11200.0	10000000.0	3.2728725861439245	23.308881925239838	9.257081598487689	0.03206702414372547	23.80000000000001	0.23988329190194974	0.23988329190194974	23.80000000000001	3.4632592445697	-29.725615455303874	0.03263767603357528	0.5	10000000.0	0	04-06-24 15:10:13.084923
10000000.0	10000000.0	11300.0	10000000.0	3.253280114071252	23.256729127337167	9.20166571903651	0.03296297834370924	23.80000000000001	0.23988329190194974	0.23988329190194974	23.80000000000001	3.4632592445697	-29.760250841697236	0.03250779092541835	0.5	10000000.0	0	04-06-24 15:10:22.554287
10000000.0	10000000.0	11400.0	10000000.0	3.2233033271788756	23.17632348619433	9.116878561877376	0.03191356480920487	23.80000000000001	0.23988329190194974	0.23988329190194974	23.80000000000001	3.4632592445697	-29.270400460398868	0.034393785386102896	0.5	10000000.0	0	04-06-24 15:10:32.092041
10000000.0	10000000.0	11500.0	10000000.0	3.1991942644475824	23.11111220699984	9.048687834895977	0.036549232789859096	23.80000000000001	0.23988329190194974	0.23988329190194974	23.80000000000001	3.4632592445697	-29.774172668703297	0.03245572886106803	0.5	10000000.0	0	04-06-24 15:10:41.631582
10000000.0	10000000.0	11600.0	10000000.0	3.180323300732721	23.059725378890043	8.995312689254764	0.02853989535003343	23.80000000000001	0.23988329190194974	0.23988329190194974	23.80000000000001	3.4632592445697	-29.90338591461218	0.03197648366372562	0.5	10000000.0	0	04-06-24 15:10:51.169842
10000000.0	10000000.0	11700.0	10000000.0	3.1574294636380063	22.996973102264242	8.930559139426553	0.03397313057423494	23.80000000000001	0.23988329190194974	0.23988329190194974	23.80000000000001	3.4632592445697	-30.02541295583851	0.031530390699162636	0.5	10000000.0	0	04-06-24 15:11:00.639555
10000000.0	10000000.0	11800.0	10000000.0	3.1330774435913447	22.92972255525509	8.861681225384212	0.027812032885528123	23.80000000000001	0.23988329190194974	0.23988329190194974	23.80000000000001	3.4632592445697	-29.91611768066963	0.031929646909385094	0.5	10000000.0	0	04-06-24 15:11:10.109251
10000000.0	10000000.0	11900.0	10000000.0	3.113746539769892	22.875965115120458	8.807005172669754	0.0305060445390153	23.400000000000006	0.21877616239495565	0.21877616239495565	23.400000000000006	3.3073869020342603	-29.387078412919134	0.03393486136951931	0.5	10000000.0	0	04-06-24 15:11:19.579515
10000000.0	10000000.0	12000.0	10000000.0	3.092380408957954	22.81615822139267	8.746572628730394	0.03025539924340826	23.400000000000006	0.21877616239495565	0.21877616239495565	23.400000000000006	3.3073869020342603	-29.454317702045397	0.033673178684134344	0.5	10000000.0	0	04-06-24 15:11:29.116765
10000000.0	10000000.0	12100.0	10000000.0	3.0619927710346295	22.730383177656854	8.660623409371096	0.03774720004293688	23.400000000000006	0.21877616239495565	0.21877616239495565	23.400000000000006	3.3073869020342603	-29.51342615669244	0.033444806850088646	0.5	10000000.0	0	04-06-24 15:11:38.793479
10000000.0	10000000.0	12200.0	10000000.0	3.0486683778874535	22.69250367854024	8.622936334372842	0.03140149392070915	23.400000000000006	0.21877616239495565	0.21877616239495565	23.400000000000006	3.3073869020342603	-27.3212425954	0.043046502415528425	0.5	10000000.0	0	04-06-24 15:11:48.262135
10000000.0	10000000.0	12300.0	10000000.0	3.0226888544575914	22.618168849605663	8.549455145615841	0.03288939002597563	23.400000000000006	0.21877616239495565	0.21877616239495565	23.400000000000006	3.3073869020342603	-26.625986220385975	0.04663378745619214	0.5	10000000.0	0	04-06-24 15:11:57.801609
10000000.0	10000000.0	12400.0	10000000.0	2.994456479619193	22.536660068286423	8.469601930826911	0.03301717679124718	23.400000000000006	0.21877616239495565	0.21877616239495565	23.400000000000006	3.3073869020342603	-27.387954960116076	0.04271714825291162	0.5	10000000.0	0	04-06-24 15:12:07.338916
10000000.0	10000000.0	12500.0	10000000.0	2.973453129072506	22.47552189761944	8.410195484430112	0.033139989437751566	23.000000000000014	0.1995262314968887	0.1995262314968887	23.000000000000014	3.158529970547127	-28.51385666773919	0.037523830593525445	0.5	10000000.0	0	04-06-24 15:12:16.878095
10000000.0	10000000.0	12600.0	10000000.0	2.951214942866838	22.410316780332874	8.347296395360843	0.03553857882914218	23.000000000000014	0.1995262314968887	0.1995262314968887	23.000000000000014	3.158529970547127	-28.68425635791207	0.036794862311019146	0.5	10000000.0	0	04-06-24 15:12:26.347464
10000000.0	10000000.0	12700.0	10000000.0	2.9359153288736834	22.36517048606283	8.304022552144458	0.030345305059134114	23.000000000000014	0.1995262314968887	0.1995262314968887	23.000000000000014	3.158529970547127	-27.04507224252953	0.04443716948349844	0.5	10000000.0	0	04-06-24 15:12:35.886115
10000000.0	10000000.0	12800.0	10000000.0	2.912511598320006	22.295653226686802	8.237826805826185	0.03147303376096768	23.000000000000014	0.1995262314968887	0.1995262314968887	23.000000000000014	3.158529970547127	-27.773900232780377	0.040860623408940845	0.5	10000000.0	0	04-06-24 15:12:45.424680
10000000.0	10000000.0	12900.0	10000000.0	2.8947675855257726	22.242573975072712	8.187639158737133	0.03446253012666099	23.000000000000014	0.1995262314968887	0.1995262314968887	23.000000000000014	3.158529970547127	-27.590133412200807	0.0417343188171939	0.5	10000000.0	0	04-06-24 15:12:54.962814
10000000.0	10000000.0	13000.0	10000000.0	2.8708806679432124	22.170602773265472	8.120076753120042	0.03223134680174338	23.000000000000014	0.1995262314968887	0.1995262314968887	23.000000000000014	3.158529970547127	-26.87265616504633	0.04532806623125799	0.5	10000000.0	0	04-06-24 15:13:04.569932
10000000.0	10000000.0	13100.0	10000000.0	2.8511937261658438	22.11083449115932	8.064393672993635	0.035958478038158125	22.60000000000001	0.18197008586099864	0.18197008586099864	22.60000000000001	3.0163727045990076	-28.195593291787546	0.03892425736372116	0.5	10000000.0	0	04-06-24 15:13:14.040328
10000000.0	10000000.0	13200.0	10000000.0	2.8275485178033053	22.038501270736234	7.997514924290755	0.03314855402425005	22.60000000000001	0.18197008586099864	0.18197008586099864	22.60000000000001	3.0163727045990076	-28.49067518221827	0.037624110469637644	0.5	10000000.0	0	04-06-24 15:13:23.645873
10000000.0	10000000.0	13299.999999999998	10000000.0	2.8104409178304195	21.985789153026573	7.9491273244881375	0.034506056335613024	22.60000000000001	0.18197008586099864	0.18197008586099864	22.60000000000001	3.0163727045990076	-28.208221058736626	0.03886770940520574	0.5	10000000.0	0	04-06-24 15:13:33.115617
10000000.0	10000000.0	13399.999999999998	10000000.0	2.7842468790623682	21.904454787054167	7.875039394729928	0.030099704651267625	22.60000000000001	0.18197008586099864	0.18197008586099864	22.60000000000001	3.0163727045990076	-28.343099540685802	0.03826881575175935	0.5	10000000.0	0	04-06-24 15:13:42.654553
10000000.0	10000000.0	13500.000000000002	10000000.0	2.761691723944028	21.833803926198	7.811243782190357	0.029472931659423114	22.60000000000001	0.18197008586099864	0.18197008586099864	22.60000000000001	3.0163727045990076	-28.866221473949963	0.036032046251274985	0.5	10000000.0	0	04-06-24 15:13:52.192801
10000000.0	10000000.0	13600.0	10000000.0	2.7352939294593948	21.750379989286	7.736579544236544	0.029604393192227126	22.200000000000003	0.16595869074375613	0.16595869074375613	22.200000000000003	2.8806135695694777	-28.2135215049871	0.03884399814859859	0.5	10000000.0	0	04-06-24 15:14:01.800423
10000000.0	10000000.0	13700.0	10000000.0	2.713363570791275	21.68045975527353	7.674551122924222	0.02918740846162453	22.200000000000003	0.16595869074375613	0.16595869074375613	22.200000000000003	2.8806135695694777	-28.634653089125123	0.03700559108665653	0.5	10000000.0	0	04-06-24 15:14:11.340106
10000000.0	10000000.0	13800.0	10000000.0	2.698029403109046	21.631233522649055	7.6311795471164	0.028620196382490082	22.200000000000003	0.16595869074375613	0.16595869074375613	22.200000000000003	2.8806135695694777	-28.441229239769925	0.037838903076015326	0.5	10000000.0	0	04-06-24 15:14:20.945616
10000000.0	10000000.0	13900.0	10000000.0	2.6795929131804	21.57167636715425	7.579033278917107	0.029456602455802585	22.200000000000003	0.16595869074375613	0.16595869074375613	22.200000000000003	2.8806135695694777	-28.92485558218003	0.035789631013356075	0.5	10000000.0	0	04-06-24 15:14:30.553611
10000000.0	10000000.0	14000.0	10000000.0	2.6520378017758084	21.481894159632652	7.501095654394956	0.02867663405662859	22.200000000000003	0.16595869074375613	0.16595869074375613	22.200000000000003	2.8806135695694777	-27.479401172920422	0.04226977551075339	0.5	10000000.0	0	04-06-24 15:14:40.092131
10000000.0	10000000.0	14099.999999999998	10000000.0	2.647538588201263	21.467145931064977	7.488369956680686	0.03344627598909422	21.80000000000001	0.15135612484362118	0.15135612484362118	21.80000000000001	2.7509646021315977	-28.47159132455847	0.03770686566844773	0.5	10000000.0	0	04-06-24 15:14:49.563195
10000000.0	10000000.0	14199.999999999998	10000000.0	2.616746426912616	21.365532753126914	7.401276572462318	0.031917169939011385	21.80000000000001	0.15135612484362118	0.15135612484362118	21.80000000000001	2.7509646021315977	-29.08466319447491	0.0351371748893946	0.5	10000000.0	0	04-06-24 15:14:59.168001
10000000.0	10000000.0	14300.000000000002	10000000.0	2.600605500835139	21.311789493409016	7.3556231393262586	0.03090867525816383	21.80000000000001	0.15135612484362118	0.15135612484362118	21.80000000000001	2.7509646021315977	-27.39080630522116	0.04270312765781109	0.5	10000000.0	0	04-06-24 15:15:08.706351
10000000.0	10000000.0	14400.0	10000000.0	2.582332802245689	21.250544195224073	7.3039401429935475	0.03039220916348157	21.80000000000001	0.15135612484362118	0.15135612484362118	21.80000000000001	2.7509646021315977	-28.993159098327858	0.03550929460428021	0.5	10000000.0	0	04-06-24 15:15:18.244847
10000000.0	10000000.0	14500.0	10000000.0	2.553403624206439	21.15268936600676	7.22211607113072	0.027767670723482192	21.80000000000001	0.15135612484362118	0.15135612484362118	21.80000000000001	2.7509646021315977	-29.011152815942122	0.03543580957468804	0.5	10000000.0	0	04-06-24 15:15:27.714182
10000000.0	10000000.0	14600.0	10000000.0	2.5336017844165637	21.085067081393984	7.166108010349159	0.03053069687130471	21.80000000000001	0.15135612484362118	0.15135612484362118	21.80000000000001	2.7509646021315977	-29.089163997953268	0.03511897243009956	0.5	10000000.0	0	04-06-24 15:15:37.253656
10000000.0	10000000.0	14700.0	10000000.0	2.4951457724120227	20.95221842119722	7.057337982885949	0.02736758926950464	21.400000000000006	0.13803842646028866	0.13803842646028866	21.400000000000006	2.6271507994430836	-28.137832381170913	0.03918396509764576	0.5	10000000.0	0	04-06-24 15:15:46.860162
10000000.0	10000000.0	14800.0	10000000.0	2.47437344525667	20.879604880890955	6.998584969315648	0.02783913431138907	21.400000000000006	0.13803842646028866	0.13803842646028866	21.400000000000006	2.6271507994430836	-28.277043856331233	0.038560957316457305	0.5	10000000.0	0	04-06-24 15:15:56.398653
10000000.0	10000000.0	14899.999999999998	10000000.0	2.461732582991779	20.835117435135473	6.962831211605449	0.028481665345625615	21.400000000000006	0.13803842646028866	0.13803842646028866	21.400000000000006	2.6271507994430836	-28.776612618448606	0.03640569858334905	0.5	10000000.0	0	04-06-24 15:16:06.005302
10000000.0	10000000.0	14999.999999999998	10000000.0	2.4304511896505634	20.724038029316965	6.874354070179302	0.028896321128532226	21.400000000000006	0.13803842646028866	0.13803842646028866	21.400000000000006	2.6271507994430836	-28.71195557220737	0.03667771076371016	0.5	10000000.0	0	04-06-24 15:16:15.543794
10000000.0	10000000.0	15100.000000000002	10000000.0	2.4023033587336253	20.622856926431403	6.794739981711064	0.02703115773104868	21.400000000000006	0.13803842646028866	0.13803842646028866	21.400000000000006	2.6271507994430836	-31.241532326476225	0.02741090558121214	0.5	10000000.0	0	04-06-24 15:16:25.081526
10000000.0	10000000.0	15200.0	10000000.0	2.3844527583904935	20.558074405867966	6.744250859507546	0.03057188171279612	21.000000000000014	0.12589254117941714	0.12589254117941714	21.000000000000014	2.508909535828436	-30.146993159632224	0.031092120488450347	0.5	10000000.0	0	04-06-24 15:16:34.688437
10000000.0	10000000.0	15300.0	10000000.0	2.358511849177966	20.463061206346552	6.670878888250256	0.02890297868653484	21.000000000000014	0.12589254117941714	0.12589254117941714	21.000000000000014	2.508909535828436	-32.169933122014335	0.024632208040081843	0.5	10000000.0	0	04-06-24 15:16:44.227125
10000000.0	10000000.0	15400.0	10000000.0	2.342215943623686	20.40283861509691	6.624787106958226	0.02829365185180111	21.000000000000014	0.12589254117941714	0.12589254117941714	21.000000000000014	2.508909535828436	-32.232988027818934	0.024454038893740544	0.5	10000000.0	0	04-06-24 15:16:53.834386
10000000.0	10000000.0	15500.0	10000000.0	2.321055610189482	20.324010873548843	6.56493664590425	0.02917278359778106	21.000000000000014	0.12589254117941714	0.12589254117941714	21.000000000000014	2.508909535828436	-30.014718923054488	0.03156923469819655	0.5	10000000.0	0	04-06-24 15:17:03.441898
10000000.0	10000000.0	15600.0	10000000.0	2.2980017742818015	20.237307150042824	6.49973055109352	0.028844644611046986	21.000000000000014	0.12589254117941714	0.12589254117941714	21.000000000000014	2.508909535828436	-31.519148962380456	0.026548656711839206	0.5	10000000.0	0	04-06-24 15:17:12.980828
10000000.0	10000000.0	15699.999999999998	10000000.0	2.2808638829565897	20.17228732245568	6.451257274408338	0.02964097495494036	20.60000000000001	0.11481536214968853	0.11481536214968853	20.60000000000001	2.395990005714637	-30.681441138582677	0.029236672508832114	0.5	10000000.0	0	04-06-24 15:17:22.656963
10000000.0	10000000.0	15799.999999999998	10000000.0	2.2587624744546435	20.087711237665236	6.388745051106337	0.027320983691912413	20.60000000000001	0.11481536214968853	0.11481536214968853	20.60000000000001	2.395990005714637	-32.02678779722789	0.025041515587638417	0.5	10000000.0	0	04-06-24 15:17:32.264804
10000000.0	10000000.0	15900.000000000002	10000000.0	2.2375020025551713	20.0055686102381	6.328611355700966	0.028846325710952875	20.60000000000001	0.11481536214968853	0.11481536214968853	20.60000000000001	2.395990005714637	-32.293635343930035	0.024283888649324542	0.5	10000000.0	0	04-06-24 15:17:41.871995
10000000.0	10000000.0	16000.0	10000000.0	2.2101537194467293	19.89874956777018	6.251258729941811	0.027713540708597658	20.60000000000001	0.11481536214968853	0.11481536214968853	20.60000000000001	2.395990005714637	-32.37252240065191	0.02406433584185841	0.5	10000000.0	0	04-06-24 15:17:51.342223
10000000.0	10000000.0	16100.0	10000000.0	2.1946938186131555	19.837778765634507	6.2075315270782445	0.027353835172093815	20.200000000000003	0.10471285480509006	0.10471285480509006	20.200000000000003	2.2881526916389348	-32.007292270083376	0.025097784531687164	0.5	10000000.0	0	04-06-24 15:18:00.810550
10000000.0	10000000.0	16200.0	10000000.0	2.1728520297741314	19.750902998092553	6.145753619072971	0.032838804732571454	20.200000000000003	0.10471285480509006	0.10471285480509006	20.200000000000003	2.2881526916389348	-30.268592197608925	0.030659875720921756	0.5	10000000.0	0	04-06-24 15:18:10.417931
10000000.0	10000000.0	16300.0	10000000.0	2.1454945344436376	19.640848207106217	6.068374937215084	0.02849928435195022	20.200000000000003	0.10471285480509006	0.10471285480509006	20.200000000000003	2.2881526916389348	-32.21828045978366	0.02449548129379618	0.5	10000000.0	0	04-06-24 15:18:20.025652
10000000.0	10000000.0	16400.0	10000000.0	2.135019637082714	19.598337433672782	6.038747453390515	0.028699055228027705	20.200000000000003	0.10471285480509006	0.10471285480509006	20.200000000000003	2.2881526916389348	-32.09858954749135	0.02483536359981241	0.5	10000000.0	0	04-06-24 15:18:29.564592
10000000.0	10000000.0	16500.0	10000000.0	2.1087719354671384	19.49089221976579	5.964507742178777	0.02871973698151066	20.200000000000003	0.10471285480509006	0.10471285480509006	20.200000000000003	2.2881526916389348	-31.840911705222275	0.025583173417372446	0.5	10000000.0	0	04-06-24 15:18:39.033129
10000000.0	10000000.0	16600.0	10000000.0	2.086795068076889	19.39989598947401	5.9023477743352455	0.02815721963224879	19.80000000000001	0.09549925860214384	0.09549925860214384	19.80000000000001	2.1851688562001774	-29.56619691336897	0.03324223033031847	0.5	10000000.0	0	04-06-24 15:18:48.640742
10000000.0	10000000.0	16700.0	10000000.0	2.073488773249005	19.344333721663393	5.864711889114189	0.02745186119716266	19.80000000000001	0.09549925860214384	0.09549925860214384	19.80000000000001	2.1851688562001774	-32.0826311609569	0.02488103498844683	0.5	10000000.0	0	04-06-24 15:18:58.110590
10000000.0	10000000.0	16800.0	10000000.0	2.051942775903611	19.253604858770423	5.803770605792767	0.028178413604260082	19.80000000000001	0.09549925860214384	0.09549925860214384	19.80000000000001	2.1851688562001774	-29.759347432207363	0.03251117219957123	0.5	10000000.0	0	04-06-24 15:19:07.648399
10000000.0	10000000.0	16900.0	10000000.0	2.03328056423956	19.174246143213168	5.750985900114411	0.028304995889158725	19.80000000000001	0.09549925860214384	0.09549925860214384	19.80000000000001	2.1851688562001774	-32.416060354325694	0.023944015351903034	0.5	10000000.0	0	04-06-24 15:19:17.187025
10000000.0	10000000.0	17000.0	10000000.0	2.011284634461071	19.07977067169209	5.68877201569492	0.027354225951183964	19.80000000000001	0.09549925860214384	0.09549925860214384	19.80000000000001	2.1851688562001774	-32.41951393715547	0.02393449690229407	0.5	10000000.0	0	04-06-24 15:19:26.725141
10000000.0	10000000.0	17100.0	10000000.0	1.989047725212409	18.98320403087046	5.6258765384054845	0.02602653878477013	19.400000000000006	0.08709635899560819	0.08709635899560819	19.400000000000006	2.0868200568761095	-32.44765165045526	0.02385708717393498	0.5	10000000.0	0	04-06-24 15:19:36.194225
10000000.0	10000000.0	17200.0	10000000.0	1.9694064696590683	18.897007162203696	5.570322678434343	0.027062944158098366	19.400000000000006	0.08709635899560819	0.08709635899560819	19.400000000000006	2.0868200568761095	-31.87727233435135	0.02547630169758599	0.5	10000000.0	0	04-06-24 15:19:45.732599
10000000.0	10000000.0	17300.0	10000000.0	1.949407158062976	18.80835108514426	5.513756083039705	0.024682692263194705	19.400000000000006	0.08709635899560819	0.08709635899560819	19.400000000000006	2.0868200568761095	-32.540583783657986	0.023603195894068656	0.5	10000000.0	0	04-06-24 15:19:55.340962
10000000.0	10000000.0	17400.0	10000000.0	1.930095912176485	18.721877775075278	5.459135631361711	0.025913169310892752	19.400000000000006	0.08709635899560819	0.08709635899560819	19.400000000000006	2.0868200568761095	-32.57254813892794	0.023516494997392744	0.5	10000000.0	0	04-06-24 15:20:04.809357
10000000.0	10000000.0	17500.0	10000000.0	1.9078113969155537	18.621008733734886	5.396105503935872	0.024912099097280916	19.000000000000014	0.07943282347242843	0.07943282347242843	19.000000000000014	1.9928976826775182	-32.79808761780112	0.02291372091233328	0.5	10000000.0	0	04-06-24 15:20:14.284747
10000000.0	10000000.0	17600.0	10000000.0	1.8807555989821612	18.49694722427038	5.319580151179413	0.026412525658481078	19.000000000000014	0.07943282347242843	0.07943282347242843	19.000000000000014	1.9928976826775182	-32.66820382856755	0.023258934120131143	0.5	10000000.0	0	04-06-24 15:20:23.747942
10000000.0	10000000.0	17700.0	10000000.0	1.8647683675530355	18.422797827618624	5.27436143215568	0.02409107754832597	19.000000000000014	0.07943282347242843	0.07943282347242843	19.000000000000014	1.9928976826775182	-32.57668689624941	0.02350529224380962	0.5	10000000.0	0	04-06-24 15:20:33.286935
10000000.0	10000000.0	17800.0	10000000.0	1.840132291384563	18.307280888059235	5.204680086073458	0.02329827230189669	19.000000000000014	0.07943282347242843	0.07943282347242843	19.000000000000014	1.9928976826775182	-32.639325893984726	0.02333639167409316	0.5	10000000.0	0	04-06-24 15:20:42.755638
10000000.0	10000000.0	17900.0	10000000.0	1.8188775431220743	18.20636917555018	5.144562579558183	0.02538681249528212	18.60000000000001	0.07244359600749914	0.07244359600749914	18.60000000000001	1.9032025116563285	-32.59347939375366	0.023459893180142324	0.5	10000000.0	0	04-06-24 15:20:52.363532
10000000.0	10000000.0	18000.0	10000000.0	1.797629619719077	18.10430426429353	5.084464376660617	0.02434155912658704	18.60000000000001	0.07244359600749914	0.07244359600749914	18.60000000000001	1.9032025116563285	-32.601132595310844	0.023439231598742883	0.5	10000000.0	0	04-06-24 15:21:02.938370
10000000.0	10000000.0	18100.0	10000000.0	1.7799904122889676	18.018653217410844	5.034573163906271	0.02367139025223098	18.60000000000001	0.07244359600749914	0.07244359600749914	18.60000000000001	1.9032025116563285	-32.625968645987136	0.023372306218511784	0.5	10000000.0	0	04-06-24 15:21:13.651786
10000000.0	10000000.0	18200.0	10000000.0	1.7573659130878891	17.90754392290875	4.970581416682142	0.02248805363345492	18.200000000000003	0.06606934480075964	0.06606934480075964	18.200000000000003	1.817544288329168	-32.465532439096656	0.02380802544630224	0.5	10000000.0	0	04-06-24 15:21:23.121059
10000000.0	10000000.0	18300.0	10000000.0	1.7354219749531852	17.798401805592473	4.908514586838193	0.02470853895663083	18.200000000000003	0.06606934480075964	0.06606934480075964	18.200000000000003	1.817544288329168	-32.686973199041205	0.023208728069649017	0.5	10000000.0	0	04-06-24 15:21:32.659795
10000000.0	10000000.0	18400.0	10000000.0	1.7130865670971398	17.685886149548153	4.845340513415885	0.023949223175889274	18.200000000000003	0.06606934480075964	0.06606934480075964	18.200000000000003	1.817544288329168	-32.82029871493458	0.022855202010922355	0.5	10000000.0	0	04-06-24 15:21:42.681984
10000000.0	10000000.0	18500.0	10000000.0	1.6907054172969673	17.571658840856298	4.78203706223807	0.02328124485287647	17.80000000000001	0.06025595860743594	0.06025595860743594	17.80000000000001	1.7357413201199645	-33.03514477828056	0.022296811438311605	0.5	10000000.0	0	04-06-24 15:21:52.289173
10000000.0	10000000.0	18600.0	10000000.0	1.6689949624771936	17.45940047366802	4.720630622935245	0.021938591792559473	17.80000000000001	0.06025595860743594	0.06025595860743594	17.80000000000001	1.7357413201199645	-33.0256570598858	0.022321179862984	0.5	10000000.0	0	04-06-24 15:22:01.827587
10000000.0	10000000.0	18700.0	10000000.0	1.646745912872358	17.34283184106436	4.657700807533105	0.022873430431053846	17.80000000000001	0.06025595860743594	0.06025595860743594	17.80000000000001	1.7357413201199645	-33.06281472783692	0.022225895270926176	0.5	10000000.0	0	04-06-24 15:22:11.298267
10000000.0	10000000.0	18800.0	10000000.0	1.621450955319774	17.208376295190067	4.586155863472072	0.0216352476806832	17.80000000000001	0.06025595860743594	0.06025595860743594	17.80000000000001	1.7357413201199645	-33.50797599449878	0.021115491764141195	0.5	10000000.0	0	04-06-24 15:22:20.766470
10000000.0	10000000.0	18900.0	10000000.0	1.6032880357604256	17.11053099142144	4.534783369125828	0.02085468302181933	17.400000000000006	0.054954087385762546	0.054954087385762546	17.400000000000006	1.657620091965625	-30.690655229852226	0.029205674356083212	0.5	10000000.0	0	04-06-24 15:22:30.373503
10000000.0	10000000.0	19000.0	10000000.0	1.5791946528745202	16.979013252930407	4.466636991444437	0.021209357393649216	17.400000000000006	0.054954087385762546	0.054954087385762546	17.400000000000006	1.657620091965625	-31.025814479941673	0.028100191267988354	0.5	10000000.0	0	04-06-24 15:22:39.912270
10000000.0	10000000.0	19100.0	10000000.0	1.5575798648435903	16.859306443316882	4.405501138682116	0.019355490729179123	17.400000000000006	0.054954087385762546	0.054954087385762546	17.400000000000006	1.657620091965625	-37.52069310912433	0.01330348255760571	0.5	10000000.0	0	04-06-24 15:22:49.450407
10000000.0	10000000.0	19200.0	10000000.0	1.5642677067752448	16.896521550375855	4.424417212207622	0.009646405531868548	17.400000000000006	0.054954087385762546	0.054954087385762546	17.400000000000006	1.657620091965625	-37.88762928337472	0.012753181362955043	0.5	10000000.0	0	04-06-24 15:22:58.988639
