# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC1	temp_pt100	time	Delay	a	
0.081	0.0	250	250	-7450417.0	-7463712.0	-7470482.0	-7468165.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	22.1830356	1714020192.871053	6	181.0	25-04-24 06:43:12.871113
0.6	0.002	250	250	-7153812.0	-7166381.0	-7172841.0	-7170324.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	22.182844	1714020199.6562254	6	181.0	25-04-24 06:43:19.656290
1.2	0.005	250	250	-6778771.0	-6790616.0	-6796732.0	-6794406.0	-8125138.0	-8116181.0	-8115242.0	-8111236.0	-1.16091039	22.2867186	1714020206.4380603	6	181.0	25-04-24 06:43:26.438114
1.8	0.008	250	250	-6402857.0	-6413964.0	-6419731.0	-6417600.0	-7674591.0	-7666058.0	-7665205.0	-7661406.0	-1.09653089	22.2866228	1714020213.219895	6	181.0	25-04-24 06:43:33.219949
2.4	0.011	250	250	-6025687.0	-6036031.0	-6041510.0	-6039567.0	-7222232.0	-7214143.0	-7213341.0	-7209743.0	-1.03190501	22.364433	1714020220.001094	6	181.0	25-04-24 06:43:40.001175
3.0	0.015	250	250	-5649037.0	-5658656.0	-5663787.0	-5662053.0	-6770785.0	-6763135.0	-6762431.0	-6759015.0	-0.967412643	22.3965345	1714020226.7834003	6	181.0	25-04-24 06:43:46.783454
3.6	0.018	250	250	-5272628.0	-5281516.0	-5286297.0	-5284753.0	-6319823.0	-6312536.0	-6311938.0	-6308684.0	-0.902968818	22.4577668	1714020233.5717013	6	181.0	25-04-24 06:43:53.571750
4.2	0.021	250	250	-4895758.0	-4903893.0	-4908383.0	-4907009.0	-5868083.0	-5861286.0	-5860737.0	-5857702.0	-0.83844046	22.4885268	1714020240.3565164	6	181.0	25-04-24 06:44:00.356570
4.8	0.024	250	250	-4519224.0	-4526578.0	-4530768.0	-4529591.0	-5416966.0	-5410577.0	-5410087.0	-5407246.0	-0.773984122	22.4640913	1714020247.137975	6	181.0	25-04-24 06:44:07.138029
5.4	0.027	250	250	-4142142.0	-4148768.0	-4152598.0	-4151629.0	-4964871.0	-4958928.0	-4958521.0	-4955870.0	-0.709399595	22.5370144	1714020253.921481	6	181.0	25-04-24 06:44:13.921531
6.0	0.03	250	250	-3765564.0	-3771444.0	-3774970.0	-3774165.0	-4513559.0	-4508077.0	-4507742.0	-4505268.0	-0.644928931	22.5887601	1714020260.700021	6	181.0	25-04-24 06:44:20.700074
6.6	0.033	250	250	-3388466.0	-3393611.0	-3396814.0	-3396202.0	-4061638.0	-4056587.0	-4056315.0	-4054020.0	-0.580364809	22.6015048	1714020267.4802923	6	181.0	25-04-24 06:44:27.480344
