# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp	Delay	a	
6.0	0.03	250	250	-3765441.0	-3771331.0	-3774774.0	-3774070.0	-4512649.0	-4507173.0	-4506844.0	-4504333.0	-5.98875793	-0.6447477	24.410078	6	186.0	26-03-24 06:40:08.799302
6.6	0.033	250	250	-3388338.0	-3393478.0	-3396604.0	-3396086.0	-4060766.0	-4055690.0	-4055414.0	-4053126.0	-5.38916215	-0.580195562	24.4174503	6	186.0	26-03-24 06:40:16.684043
7.2	0.036	250	250	-3011788.0	-3016188.0	-3018990.0	-3018651.0	-3609618.0	-3604975.0	-3604774.0	-3602675.0	-4.7904855	-0.515735251	24.4610612	6	186.0	26-03-24 06:40:24.760457
7.801	0.039	250	250	-2634377.0	-2638028.0	-2640511.0	-2640351.0	-3157323.0	-3153134.0	-3152985.0	-3151087.0	-4.19040667	-0.451119485	24.373217	6	186.0	26-03-24 06:40:32.833738
8.4	0.042	250	250	-2257926.0	-2260844.0	-2263009.0	-2263035.0	-2706144.0	-2702376.0	-2702327.0	-2700598.0	-3.59191746	-0.386671673	24.4002404	6	186.0	26-03-24 06:40:40.677563
8.999	0.045	250	250	-1881465.0	-1883634.0	-1885483.0	-1885680.0	-2255090.0	-2251773.0	-2251777.0	-2250259.0	-2.993382	-0.322246409	24.2810644	6	186.0	26-03-24 06:40:48.484370
9.599	0.048	250	250	-1504565.0	-1505983.0	-1507521.0	-1507907.0	-1803741.0	-1800829.0	-1800924.0	-1799602.0	-2.39420307	-0.257769491	24.2294589	6	186.0	26-03-24 06:40:56.290857
10.2	0.051	250	250	-1127445.0	-1128120.0	-1129337.0	-1129904.0	-1351983.0	-1349531.0	-1349687.0	-1348511.0	-1.79456767	-0.193226172	24.2463455	6	186.0	26-03-24 06:41:04.319581
10.801	0.054	250	250	-750223.0	-750146.7	-751050.3	-751801.5	-899936.1	-897912.5	-898144.9	-897180.3	-1.19478681	-0.128650871	24.1197972	6	186.0	26-03-24 06:41:12.155322
11.4	0.058	250	250	-373568.5	-372755.6	-373327.7	-374266.2	-448628.6	-447013.4	-447333.6	-446537.2	-0.595946857	-0.0641733221	24.077407	6	186.0	26-03-24 06:41:19.974655
12.0	0.061	250	250	3369.372	4925.232	4667.508	3551.464	3070.924	4228.72	3838.732	4438.776	0.00338934898	0.000352301151	24.1274686	6	186.0	26-03-24 06:41:27.828162
12.6	0.064	250	250	379967.4	382257.4	382321.1	381039.8	454346.6	455053.2	454600.3	455017.7	0.602162205	0.0648240345	24.0884654	6	186.0	26-03-24 06:41:35.634578
13.2	0.067	250	250	757089.3	760112.5	760498.4	759035.3	906293.4	906587.4	906050.7	906241.9	1.20176803	0.129382679	24.1495853	6	186.0	26-03-24 06:41:43.489553
13.799	0.07	250	250	1133565.0	1137331.0	1138036.0	1136395.0	1357435.0	1357289.0	1356691.0	1356710.0	1.80030974	0.193831134	24.1050528	6	186.0	26-03-24 06:41:51.525432
14.399	0.073	250	250	1510421.0	1514926.0	1515948.0	1514123.0	1809015.0	1808426.0	1807772.0	1807595.0	2.39944349	0.258333361	24.2113275	6	186.0	26-03-24 06:41:59.359534
14.999	0.076	250	250	1886947.0	1892196.0	1893556.0	1891546.0	2260183.0	2259150.0	2258407.0	2258042.0	2.99812	0.322781452	24.2592469	6	186.0	26-03-24 06:42:07.176129
15.6	0.079	250	250	2264295.0	2270299.0	2271966.0	2269767.0	2712247.0	2710803.0	2709990.0	2709445.0	3.59802659	0.3873542	24.2942649	6	186.0	26-03-24 06:42:15.253339
16.2	0.082	250	250	2641136.0	2647859.0	2649848.0	2647475.0	3163761.0	3161891.0	3161002.0	3160267.0	4.19713085	0.45186831	24.2617123	6	186.0	26-03-24 06:42:23.357421
16.8	0.085	250	250	3017616.0	3025092.0	3027393.0	3024836.0	3615056.0	3612737.0	3611782.0	3610845.0	4.79570394	0.516329747	24.3087101	6	186.0	26-03-24 06:42:31.224713
17.4	0.088	250	250	3394390.0	3402607.0	3405221.0	3402496.0	4066889.0	4064142.0	4063100.0	4061977.0	5.39470455	0.580875874	24.4242001	6	186.0	26-03-24 06:42:39.029430
18.0	0.091	250	250	3771253.0	3780226.0	3783181.0	3780248.0	4518731.0	4515548.0	4514427.0	4513110.0	5.99393558	0.645418839	24.4619827	6	186.0	26-03-24 06:42:47.061492
18.6	0.095	250	250	4148125.0	4157830.0	4161109.0	4157997.0	4970193.0	4966606.0	4965402.0	4963901.0	6.59308403	0.709899167	24.49055	6	186.0	26-03-24 06:42:54.896127
19.2	0.098	250	250	4524551.0	4534986.0	4538602.0	4535300.0	5421196.0	5417163.0	5415885.0	5414164.0	7.19152569	0.774335943	24.4404884	6	186.0	26-03-24 06:43:02.703568
19.8	0.101	250	250	4901593.0	4912794.0	4916707.0	4913237.0	5873073.0	5868601.0	5867252.0	5865354.0	7.79094074	0.838888404	24.4951576	6	186.0	26-03-24 06:43:10.553557
20.4	0.104	250	250	5278479.0	5290401.0	5294644.0	5290982.0	6324750.0	6319856.0	6318444.0	6316356.0	8.39012393	0.903403774	24.4868639	6	186.0	26-03-24 06:43:18.621800
21.0	0.107	250	250	5654912.0	5667611.0	5672148.0	5668328.0	6776053.0	6770718.0	6769225.0	6766943.0	8.98865604	0.967859759	24.4647473	6	186.0	26-03-24 06:43:26.445972
21.6	0.11	250	250	6031303.0	6044743.0	6049628.0	6045608.0	7227017.0	7221244.0	7219690.0	7217222.0	9.58702465	1.03228705	24.418671	6	186.0	26-03-24 06:43:34.252884
22.199	0.113	250	250	6407241.0	6421408.0	6426594.0	6422395.0	7677404.0	7671245.0	7669570.0	7666922.0	10.1846503	1.09659988	24.3271407	6	186.0	26-03-24 06:43:42.057512
22.8	0.117	250	250	6783450.0	6798434.0	6803881.0	6799547.0	8128252.0	8121654.0	8119923.0	8117074.0	10.7828861	1.16102192	24.3698301	6	186.0	26-03-24 06:43:49.873667
23.4	0.12	250	250	6854570.0	7485805.0	6875811.0	7487448.0	8388607.0	8388607.0	8388607.0	8388607.0	11.3801677	9.9e+37	24.3513995	6	186.0	26-03-24 06:43:57.708583
24.0	0.123	250	250	6846088.0	7486000.0	6867377.0	7487642.0	8388607.0	8388607.0	8388607.0	8388607.0	11.9656372	9.9e+37	24.2847505	6	186.0	26-03-24 06:44:05.535037
