# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp_pt100	time	Delay	a	
0.089	0.0	250	250	-7448954.0	-7462278.0	-7469153.0	-7466865.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.8867781	9.9e+37	20.8827818	1711499739.9144752	6	120.0	27-03-24 01:35:39.914538
0.6	0.002	250	250	-7154125.0	-7166708.0	-7173115.0	-7170660.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.3768102	9.9e+37	20.9085588	1711499747.9297872	6	120.0	27-03-24 01:35:47.929847
1.2	0.005	250	250	-6779006.0	-6790803.0	-6796905.0	-6794640.0	-8124239.0	-8115240.0	-8114334.0	-8110270.0	-10.7800891	-1.16067489	20.9398936	1711499755.9662204	6	120.0	27-03-24 01:35:55.966280
1.8	0.008	250	250	-6403002.0	-6414079.0	-6419834.0	-6417767.0	-7673689.0	-7665128.0	-7664296.0	-7660425.0	-10.1821908	-1.09628405	20.9324193	1711499763.978406	6	120.0	27-03-24 01:36:03.978461
2.401	0.011	250	250	-6025778.0	-6036133.0	-6041537.0	-6039647.0	-7220917.0	-7212791.0	-7212048.0	-7208330.0	-9.58241809	-1.03163778	20.9395103	1711499772.0072968	6	120.0	27-03-24 01:36:12.007354
3.001	0.015	250	250	-5649160.0	-5658761.0	-5663838.0	-5662132.0	-6769619.0	-6761956.0	-6761272.0	-6757773.0	-8.98362627	-0.967168019	20.969887	1711499780.0463307	6	120.0	27-03-24 01:36:20.046388
3.6	0.018	250	250	-5272688.0	-5281530.0	-5286289.0	-5284800.0	-6318781.0	-6311512.0	-6310890.0	-6307630.0	-8.38500106	-0.902739738	20.9228367	1711499788.0688927	6	120.0	27-03-24 01:36:28.068953
4.2	0.021	250	250	-4895747.0	-4903865.0	-4908320.0	-4907000.0	-5867185.0	-5860377.0	-5859811.0	-5856746.0	-7.7857719	-0.838243713	20.8765531	1711499796.1094844	6	120.0	27-03-24 01:36:36.109541
4.8	0.024	250	250	-4519217.0	-4526593.0	-4530699.0	-4529581.0	-5415846.0	-5409468.0	-5408964.0	-5406112.0	-7.18707555	-0.773750421	20.9011802	1711499804.1319733	6	120.0	27-03-24 01:36:44.132027
5.4	0.027	250	250	-4142134.0	-4148753.0	-4152548.0	-4151626.0	-4963956.0	-4958043.0	-4957610.0	-4954905.0	-6.5874877	-0.709208933	20.8555674	1711499812.1688488	6	120.0	27-03-24 01:36:52.168905
6.0	0.03	250	250	-3765445.0	-3771319.0	-3774801.0	-3774058.0	-4512618.0	-4507115.0	-4506751.0	-4504275.0	-5.98862767	-0.64472202	20.8850816	1711499819.9722872	6	120.0	27-03-24 01:36:59.972337
6.6	0.033	250	250	-3388430.0	-3393567.0	-3396713.0	-3396166.0	-4060968.0	-4055902.0	-4055599.0	-4053302.0	-5.38920594	-0.580205038	20.9247532	1711499827.825165	6	120.0	27-03-24 01:37:07.825257
7.2	0.036	250	250	-3011856.0	-3016264.0	-3019090.0	-3018728.0	-3609839.0	-3605199.0	-3605000.0	-3602864.0	-4.79054049	-0.51576642	20.9409477	1711499835.6325529	6	120.0	27-03-24 01:37:15.632608
7.8	0.039	250	250	-2634473.0	-2638130.0	-2640618.0	-2640451.0	-3157635.0	-3153435.0	-3153331.0	-3151372.0	-4.19048981	-0.451175346	20.8880521	1711499843.4705412	6	120.0	27-03-24 01:37:23.470597
