# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp_pt100	time	Delay	a	
0.119	0.0	250	250	-7433338.0	-7447010.0	-7454242.0	-7452389.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.872836	9.9e+37	20.9836858	1711495488.2689018	6	107.0	27-03-24 00:24:48.269013
0.6	0.002	250	250	-7154005.0	-7166519.0	-7172935.0	-7170559.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.3766092	9.9e+37	20.9653832	1711495496.2940915	6	107.0	27-03-24 00:24:56.294155
1.2	0.005	250	250	-6778850.0	-6790633.0	-6796713.0	-6794501.0	-8123964.0	-8114916.0	-8114016.0	-8109951.0	-10.7798751	-1.1606321	20.9553215	1711495504.3286827	6	107.0	27-03-24 00:25:04.328735
1.8	0.008	250	250	-6402836.0	-6413926.0	-6419696.0	-6417654.0	-7673283.0	-7664683.0	-7663870.0	-7660030.0	-10.1821081	-1.09624053	21.0223993	1711495512.14546	6	107.0	27-03-24 00:25:12.145516
2.401	0.011	250	250	-6025684.0	-6035985.0	-6041439.0	-6039597.0	-7220714.0	-7212575.0	-7211834.0	-7208162.0	-9.58233525	-1.03160136	21.0838233	1711495520.1942341	6	107.0	27-03-24 00:25:20.194289
3.001	0.014	250	250	-5649053.0	-5658641.0	-5663773.0	-5662104.0	-6769302.0	-6761599.0	-6760911.0	-6757395.0	-8.98354818	-0.967121701	21.128957	1711495528.2200909	6	107.0	27-03-24 00:25:28.220146
3.6	0.018	250	250	-5272595.0	-5281406.0	-5286203.0	-5284735.0	-6318344.0	-6311090.0	-6310489.0	-6307197.0	-8.38496238	-0.902687458	21.187123	1711495536.241139	6	107.0	27-03-24 00:25:36.241191
4.2	0.021	250	250	-4895706.0	-4903791.0	-4908250.0	-4906959.0	-5866823.0	-5859983.0	-5859446.0	-5856340.0	-7.78568785	-0.838175466	21.2128042	1711495544.2625842	6	107.0	27-03-24 00:25:44.262638
4.8	0.024	250	250	-4519142.0	-4526466.0	-4530625.0	-4529518.0	-5415414.0	-5408990.0	-5408523.0	-5405632.0	-7.18700363	-0.773713572	21.2339816	1711495552.0786405	6	107.0	27-03-24 00:25:52.078697
5.4	0.027	250	250	-4142081.0	-4148699.0	-4152546.0	-4151590.0	-4963839.0	-4957852.0	-4957472.0	-4954761.0	-6.58751239	-0.709203304	21.1770613	1711495560.1223767	6	107.0	27-03-24 00:26:00.122430
