# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp_pt100	time	Delay	a	
0.091	0.0	250	250	-7447943.0	-7461222.0	-7467944.0	-7466354.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.8840872	9.9e+37	12.3576548	1712682260.7978077	6	30.000000000000004	09-04-24 19:04:20.797874
0.601	0.002	250	250	-7152838.0	-7165201.0	-7171382.0	-7169380.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.3758657	9.9e+37	12.3453314	1712682268.8622508	6	30.000000000000004	09-04-24 19:04:28.862317
1.201	0.005	250	250	-6777771.0	-6789439.0	-6795268.0	-6793430.0	-8126715.0	-8118118.0	-8117019.0	-8112886.0	-10.7792173	-1.16121717	12.371029	1712682276.6632326	6	30.000000000000004	09-04-24 19:04:36.663288
1.8	0.008	250	250	-6401927.0	-6412835.0	-6418342.0	-6416701.0	-7675929.0	-7667777.0	-7666735.0	-7662801.0	-10.1815229	-1.0967876	12.3420834	1712682284.7401469	6	30.000000000000004	09-04-24 19:04:44.740206
2.401	0.012	250	250	-6024761.0	-6034944.0	-6040131.0	-6038646.0	-7223551.0	-7215773.0	-7214807.0	-7211121.0	-9.58175454	-1.03215103	12.3618581	1712682292.5880196	6	30.000000000000004	09-04-24 19:04:52.588077
3.001	0.015	250	250	-5648238.0	-5657659.0	-5662537.0	-5661225.0	-6771935.0	-6764555.0	-6763694.0	-6760156.0	-8.9830105	-0.96759281	12.4077124	1712682300.3897326	6	30.000000000000004	09-04-24 19:05:00.389788
3.6	0.018	250	250	-5271750.0	-5280481.0	-5285052.0	-5283900.0	-6320071.0	-6313135.0	-6312316.0	-6309000.0	-8.38439061	-0.903068342	12.4134442	1712682308.3990655	6	30.000000000000004	09-04-24 19:05:08.399125
4.201	0.021	250	250	-4894878.0	-4902875.0	-4907150.0	-4906163.0	-5868208.0	-5861669.0	-5860950.0	-5857812.0	-7.78518922	-0.83851963	12.4448735	1712682316.2180467	6	30.000000000000004	09-04-24 19:05:16.218104
4.8	0.024	250	250	-4518412.0	-4525655.0	-4529609.0	-4528798.0	-5417292.0	-5411187.0	-5410555.0	-5407642.0	-7.18651136	-0.774090791	12.4934982	1712682324.0150003	6	30.000000000000004	09-04-24 19:05:24.015092
5.4	0.027	250	250	-4141336.0	-4147871.0	-4151514.0	-4150862.0	-4965134.0	-4959435.0	-4958866.0	-4956166.0	-6.58698042	-0.709486659	12.5328564	1712682331.8171585	6	30.000000000000004	09-04-24 19:05:31.817215
6.0	0.03	250	250	-3764789.0	-3770607.0	-3773926.0	-3773441.0	-4513921.0	-4508660.0	-4508191.0	-4505668.0	-5.98829358	-0.645021482	12.5779465	1712682339.860365	6	30.000000000000004	09-04-24 19:05:39.860422
6.6	0.033	250	250	-3387821.0	-3392882.0	-3395900.0	-3395574.0	-4061876.0	-4057012.0	-4056620.0	-4054288.0	-5.38885215	-0.580436178	12.6340225	1712682347.6619048	6	30.000000000000004	09-04-24 19:05:47.661964
7.2	0.036	250	250	-3011331.0	-3015655.0	-3018382.0	-3018204.0	-3610461.0	-3605990.0	-3605701.0	-3603560.0	-4.79016928	-0.51592719	12.6726165	1712682355.4684472	6	30.000000000000004	09-04-24 19:05:55.468504
7.8	0.039	250	250	-2633895.0	-2637491.0	-2639890.0	-2639875.0	-3157879.0	-3153827.0	-3153607.0	-3151664.0	-4.18998974	-0.451271149	12.682265	1712682363.2693424	6	30.000000000000004	09-04-24 19:06:03.269401
8.4	0.042	250	250	-2257468.0	-2260332.0	-2262426.0	-2262565.0	-2706661.0	-2703012.0	-2702879.0	-2701149.0	-3.59146149	-0.386798983	12.7494225	1712682371.313766	6	30.000000000000004	09-04-24 19:06:11.313816
8.999	0.045	250	250	-1881071.0	-1883205.0	-1884992.0	-1885294.0	-2255566.0	-2252337.0	-2252286.0	-2250742.0	-2.99302476	-0.322360407	12.7776993	1712682379.3883715	6	30.000000000000004	09-04-24 19:06:19.388430
9.599	0.048	250	250	-1504217.0	-1505602.0	-1507082.0	-1507551.0	-1803975.0	-1801169.0	-1801195.0	-1799853.0	-2.39379266	-0.257838968	12.8127587	1712682387.234443	6	30.000000000000004	09-04-24 19:06:27.234499
10.2	0.052	250	250	-1127161.0	-1127807.0	-1128975.0	-1129609.0	-1352097.0	-1349699.0	-1349822.0	-1348658.0	-1.79428814	-0.193273784	12.7903092	1712682395.1192164	6	30.000000000000004	09-04-24 19:06:35.119273
10.8	0.055	250	250	-749992.5	-749904.1	-750766.5	-751566.8	-899958.6	-897978.6	-898181.7	-897220.6	-1.19454732	-0.128679239	12.7937483	1712682402.9238336	6	30.000000000000004	09-04-24 19:06:42.923897
