# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp_pt100	time	Delay	a	
0.089	0.0	250	250	-7445778.0	-7459196.0	-7466152.0	-7463969.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.8827885	9.9e+37	20.1271032	1711485368.702139	6	76.0	26-03-24 21:36:08.702202
0.6	0.002	250	250	-7153890.0	-7166426.0	-7172853.0	-7170446.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.3764212	9.9e+37	20.1723328	1711485376.7545035	6	76.0	26-03-24 21:36:16.754570
1.2	0.005	250	250	-6778820.0	-6790625.0	-6796678.0	-6794484.0	-8124959.0	-8116007.0	-8115089.0	-8110922.0	-10.7797802	-1.16078063	20.2091297	1711485384.773876	6	76.0	26-03-24 21:36:24.773931
1.8	0.008	250	250	-6402825.0	-6413898.0	-6419627.0	-6417624.0	-7673629.0	-7665114.0	-7664289.0	-7660337.0	-10.1819474	-1.09632013	20.2513887	1711485392.6077478	6	76.0	26-03-24 21:36:32.607804
2.401	0.012	250	250	-6025583.0	-6035924.0	-6041309.0	-6039489.0	-7221666.0	-7213572.0	-7212799.0	-7209047.0	-9.58211732	-1.03174887	20.2826277	1711485400.6564453	6	76.0	26-03-24 21:36:40.656500
3.001	0.015	250	250	-5649038.0	-5658622.0	-5663705.0	-5662053.0	-6770233.0	-6762577.0	-6761858.0	-6758360.0	-8.9834087	-0.967244583	20.3116628	1711485408.7137961	6	76.0	26-03-24 21:36:48.713852
3.6	0.018	250	250	-5272513.0	-5281362.0	-5286117.0	-5284658.0	-6318967.0	-6311780.0	-6311108.0	-6307801.0	-8.38472533	-0.902776198	20.3697329	1711485416.7657256	6	76.0	26-03-24 21:36:56.765782
4.2	0.021	250	250	-4895583.0	-4903697.0	-4908129.0	-4906841.0	-5867255.0	-5860465.0	-5859902.0	-5856758.0	-7.78549435	-0.838252128	20.4181247	1711485424.6035013	6	76.0	26-03-24 21:37:04.603552
4.8	0.024	250	250	-4519060.0	-4526404.0	-4530522.0	-4529428.0	-5416149.0	-5409797.0	-5409308.0	-5406367.0	-7.18678993	-0.773808839	20.5222869	1711485432.6240892	6	76.0	26-03-24 21:37:12.624144
5.4	0.027	250	250	-4141950.0	-4148577.0	-4152358.0	-4151457.0	-4964394.0	-4958482.0	-4958052.0	-4955323.0	-6.58726648	-0.70927512	20.5588921	1711485440.6872406	6	76.0	26-03-24 21:37:20.687299
6.0	0.03	250	250	-3765400.0	-3771267.0	-3774745.0	-3774027.0	-4513210.0	-4507733.0	-4507406.0	-4504865.0	-5.98858894	-0.644819473	20.6169623	1711485448.7670217	6	76.0	26-03-24 21:37:28.767078
6.6	0.033	250	250	-3388335.0	-3393458.0	-3396603.0	-3396084.0	-4061178.0	-4056135.0	-4055842.0	-4053527.0	-5.38905792	-0.580242742	20.6910353	1711485456.5687988	6	76.0	26-03-24 21:37:36.568851
