# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	hvpsu1	hvpsu2	hvpsu3	hvpsu4	VDChvpsu1	VDChvpsu2	VDChvpsu3	VDChvpsu4	temp_pt100	time	VDC10	ch1a	ch2a	ch3a	ch4a	VDC1	ch1b	ch2b	ch3b	ch4b	Delay	a	b	
0.042	0.0	250	250	0	0	0	0	210.806308	215.662226	210.597261	210.63997	32.5357223	1716850010.0415869	-11.9565643	-7445770.0	-7458892.0	-7465605.0	-7462916.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	10.0	2101.020790207902	0.0	28-05-24 00:46:56.726321
0.6	0.002	250	250	1638	1638	1638	1638	210.141292	215.073851	210.008233	210.085525	32.4033969	1716850039.6525915	-11.3809973	-7156096.0	-7168795.0	-7175341.0	-7172622.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	10.0	2101.020790207902	0.025	28-05-24 00:47:26.330130
1.2	0.005	250	250	3276	3276	3276	3276	209.944036	214.882211	209.825015	209.944894	32.2899065	1716850069.2523441	-10.782252	-6779553.0	-6791519.0	-6797729.0	-6795186.0	-1.16073434	-8123375.0	-8114002.0	-8113182.0	-8109500.0	10.0	2101.020790207902	0.05	28-05-24 00:47:55.939362
1.8	0.008	250	250	4915	4915	4915	4915	209.875805	212.373738	209.774201	209.884669	32.2297499	1716850098.8621469	-10.1837459	-6403145.0	-6414356.0	-6420273.0	-6417928.0	-1.09638729	-7672986.0	-7664091.0	-7663295.0	-7659799.0	10.0	2101.020790207902	0.075	28-05-24 00:48:25.550865
2.4	0.012	250	250	6553	6553	6553	6553	200.126332	199.957472	199.949001	199.947088	32.0933885	1716850128.507718	-9.5836142	-6025736.0	-6036208.0	-6041760.0	-6039624.0	-1.03174916	-7220602.0	-7212086.0	-7211389.0	-7208064.0	10.0	2101.020790207902	0.1	28-05-24 00:48:55.196039
3.0	0.015	250	250	8191	8191	8191	8191	187.619535	187.460634	187.454789	187.452317	32.1393227	1716850158.1198761	-8.98457806	-5649017.0	-5658733.0	-5663981.0	-5662048.0	-0.967483686	-6770718.0	-6762725.0	-6762095.0	-6758905.0	10.0	2101.020790207902	0.125	28-05-24 00:49:24.809487
3.6	0.018	250	250	9830	9830	9830	9830	175.108595	174.959619	174.956169	174.95426	32.3200809	1716850187.733969	-8.38576502	-5272473.0	-5281434.0	-5286326.0	-5284606.0	-0.903060271	-6319834.0	-6312274.0	-6311684.0	-6308680.0	10.0	2101.020790207902	0.15	28-05-24 00:49:54.421716
4.2	0.021	250	250	11468	11468	11468	11468	162.604792	162.464534	162.463628	162.461847	32.497764	1716850217.338293	-7.78643365	-4895562.0	-4903758.0	-4908344.0	-4906836.0	-0.83851202	-5867990.0	-5860892.0	-5860378.0	-5857560.0	10.0	2101.020790207902	0.175	28-05-24 00:50:24.026734
4.8	0.024	250	250	13107	13107	13107	13107	150.091611	149.959893	149.961491	149.959537	32.5956867	1716850246.9522462	-7.1876203	-4518993.0	-4526401.0	-4530649.0	-4529376.0	-0.774062374	-5416867.0	-5410225.0	-5409764.0	-5407124.0	10.0	2101.020790207902	0.2	28-05-24 00:50:53.641588
5.4	0.027	250	250	14745	14745	14745	14745	137.587865	137.465551	137.466928	137.46477	32.6450805	1716850276.5693033	-6.58801188	-4141901.0	-4148574.0	-4152490.0	-4151394.0	-0.709540201	-4965242.0	-4959054.0	-4958683.0	-4956211.0	10.0	2101.020790207902	0.225	28-05-24 00:51:23.257372
5.999	0.03	250	250	16383	16383	16383	16383	125.081105	124.968334	124.97068	124.968874	32.6210563	1716850306.189371	-5.9891246	-3765268.0	-3771206.0	-3774772.0	-3773896.0	-0.644940401	-4513093.0	-4507338.0	-4507033.0	-4504746.0	10.0	2101.020790207902	0.25	28-05-24 00:51:52.878264
6.6	0.033	250	250	18022	18022	18022	18022	112.570828	112.468268	112.472407	112.470391	32.4730671	1716850335.8028588	-5.38954377	-3388223.0	-3393409.0	-3396643.0	-3395953.0	-0.580474342	-4061869.0	-4056576.0	-4056351.0	-4054210.0	10.0	2101.020790207902	0.275	28-05-24 00:52:22.492407
7.199	0.036	250	250	19660	19660	19660	19660	100.066702	99.9738154	99.979859	99.9773279	32.4049345	1716850365.4164712	-4.79084354	-3011685.0	-3016121.0	-3019006.0	-3018539.0	-0.516041303	-3610857.0	-3606032.0	-3605868.0	-3603898.0	10.0	2101.020790207902	0.3	28-05-24 00:52:52.105100
7.8	0.039	250	250	21298	21298	21298	21298	87.5617492	87.4788886	87.48774	87.4848702	32.3298828	1716850395.030926	-4.19064738	-2634228.0	-2637912.0	-2640484.0	-2640195.0	-0.451400408	-3158403.0	-3154029.0	-3153938.0	-3152168.0	10.0	2101.020790207902	0.325	28-05-24 00:53:21.717253
8.399	0.042	250	250	22937	22937	22937	22937	75.0500112	74.9768984	74.9889296	74.9852077	32.2957684	1716850424.6420214	-3.59205863	-2257769.0	-2260709.0	-2262945.0	-2262872.0	-0.386932119	-2707124.0	-2703214.0	-2703199.0	-2701585.0	10.0	2101.020790207902	0.35	28-05-24 00:53:51.330489
