# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp_pt100	time	Delay	a	
0.087	0.0	250	250	-7450112.0	-7463376.0	-7470071.0	-7468016.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.8909066	9.9e+37	20.8236575	1712711865.1041596	6	120.99999999999999	10-04-24 03:17:45.104225
0.6	0.002	250	250	-7153500.0	-7166107.0	-7172416.0	-7170173.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.3768823	9.9e+37	20.8744449	1712711872.897754	6	120.99999999999999	10-04-24 03:17:52.897818
1.201	0.005	250	250	-6778335.0	-6790191.0	-6796124.0	-6794079.0	-8122918.0	-8113931.0	-8112970.0	-8109102.0	-10.7800105	-1.16061427	20.9188121	1712711880.7069829	6	120.99999999999999	10-04-24 03:18:00.707189
1.8	0.008	250	250	-6402389.0	-6413470.0	-6419168.0	-6417261.0	-7672404.0	-7663841.0	-7663003.0	-7659317.0	-10.1821793	-1.0962269	20.9745824	1712711888.5541263	6	120.99999999999999	10-04-24 03:18:08.554182
2.401	0.011	250	250	-6025236.0	-6035594.0	-6040956.0	-6039214.0	-7220147.0	-7212033.0	-7211258.0	-7207735.0	-9.58247017	-1.03161135	21.0129125	1712711896.35617	6	120.99999999999999	10-04-24 03:18:16.356228
3.001	0.015	250	250	-5648629.0	-5658250.0	-5663292.0	-5661712.0	-6768591.0	-6760882.0	-6760170.0	-6756833.0	-8.98362377	-0.967094915	21.0114752	1712711904.16062	6	120.99999999999999	10-04-24 03:18:24.160677
3.6	0.018	250	250	-5272178.0	-5281049.0	-5285779.0	-5284396.0	-6317672.0	-6310446.0	-6309763.0	-6306595.0	-8.38501402	-0.9027001	21.0526801	1712711912.2312527	6	120.99999999999999	10-04-24 03:18:32.231311
4.2	0.021	250	250	-4895305.0	-4903442.0	-4907864.0	-4906650.0	-5866661.0	-5859813.0	-5859219.0	-5856287.0	-7.78580997	-0.838232189	21.0403186	1712711920.2749076	6	120.99999999999999	10-04-24 03:18:40.274959
4.8	0.024	250	250	-4518809.0	-4526201.0	-4530293.0	-4529261.0	-5415152.0	-5408762.0	-5408256.0	-5405502.0	-7.18709404	-0.773727645	21.0571838	1712711928.3026078	6	120.99999999999999	10-04-24 03:18:48.302667
5.4	0.027	250	250	-4141767.0	-4148394.0	-4152178.0	-4151330.0	-4963603.0	-4957641.0	-4957209.0	-4954628.0	-6.58756664	-0.709209346	20.9884771	1712711936.3341703	6	120.99999999999999	10-04-24 03:18:56.334227
6.0	0.03	250	250	-3765168.0	-3771057.0	-3774507.0	-3773839.0	-4512316.0	-4506787.0	-4506440.0	-4504042.0	-5.98875298	-0.644751097	20.9684496	1712711944.1655831	6	120.99999999999999	10-04-24 03:19:04.165639
6.6	0.033	250	250	-3388121.0	-3393267.0	-3396402.0	-3395913.0	-4060582.0	-4055487.0	-4055211.0	-4053002.0	-5.38925963	-0.580207682	20.9514885	1712711952.1984944	6	120.99999999999999	10-04-24 03:19:12.198549
