# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	hvpsu1	hvpsu2	hvpsu3	hvpsu4	VDChvpsu1	VDChvpsu2	VDChvpsu3	VDChvpsu4	temp_pt100	time	VDC10	ch1a	ch2a	ch3a	ch4a	VDC1	ch1b	ch2b	ch3b	ch4b	Delay	a	b	
0.024	0.0	250	250	0	0	0	0	205.387296	210.308938	205.201038	205.268279	42.3014984	1717013077.212327	-11.9596878	-7437885.0	-7451106.0	-7458127.0	-7454987.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	1101.010890108901	0.0	29-05-24 22:04:43.889782
0.6	0.002	250	250	1638	1638	1638	1638	204.951087	209.950197	204.827138	204.936406	42.2876174	1717013116.8175132	-11.3810127	-7156316.0	-7169152.0	-7176039.0	-7172859.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	1101.010890108901	0.025	29-05-24 22:05:23.495491
1.2	0.005	250	250	3276	3276	3276	3276	204.795772	209.797287	204.68925	204.805964	42.3343694	1717013156.4307775	-10.7821589	-6779715.0	-6791801.0	-6798348.0	-6795387.0	-1.16091652	-8125239.0	-8115545.0	-8114902.0	-8111326.0	20	1101.010890108901	0.05	29-05-24 22:06:03.122212
1.8	0.008	250	250	4915	4915	4915	4915	204.696109	209.698091	204.587527	204.70772	42.4296086	1717013196.0462842	-10.1836184	-6403278.0	-6414610.0	-6420813.0	-6418121.0	-1.09657104	-7674850.0	-7665638.0	-7665044.0	-7661602.0	20	1101.010890108901	0.075	29-05-24 22:06:42.734760
2.4	0.012	250	250	6553	6553	6553	6553	200.113777	199.939482	199.928519	199.931137	42.3684935	1717013235.661047	-9.58346627	-6025818.0	-6036370.0	-6042228.0	-6039772.0	-1.03205877	-7223195.0	-7214451.0	-7213919.0	-7210685.0	20	1101.010890108901	0.1	29-05-24 22:07:22.350970
3.0	0.015	250	250	8191	8191	8191	8191	187.607886	187.442942	187.4348	187.437186	42.5431629	1717013275.2741373	-8.98444551	-5649147.0	-5658929.0	-5664418.0	-5662181.0	-0.96767013	-6772551.0	-6764261.0	-6763818.0	-6760693.0	20	1101.010890108901	0.125	29-05-24 22:08:01.964238
3.6	0.018	250	250	9830	9830	9830	9830	175.098196	174.94373	174.938073	174.940326	42.5959879	1717013314.884271	-8.38564495	-5272562.0	-5281591.0	-5286724.0	-5284698.0	-0.903273229	-6321672.0	-6313904.0	-6313485.0	-6310593.0	20	1101.010890108901	0.15	29-05-24 22:08:41.573249
4.2	0.021	250	250	11468	11468	11468	11468	162.594597	162.449572	162.446369	162.447938	42.453322	1717013354.4967647	-7.7862701	-4895638.0	-4903905.0	-4908713.0	-4906894.0	-0.838753695	-5870106.0	-5862796.0	-5862409.0	-5859686.0	20	1101.010890108901	0.175	29-05-24 22:09:21.186293
4.799	0.024	250	250	13107	13107	13107	13107	150.082094	149.946266	149.945771	149.946959	42.3637701	1717013394.108886	-7.18746124	-4519045.0	-4526561.0	-4531005.0	-4529452.0	-0.77429948	-5418877.0	-5412063.0	-5411759.0	-5409152.0	20	1101.010890108901	0.2	29-05-24 22:10:00.788410
5.4	0.027	250	250	14745	14745	14745	14745	137.579382	137.453785	137.45259	137.453958	42.3605891	1717013433.7047293	-6.58786595	-4141969.0	-4148721.0	-4152811.0	-4151476.0	-0.709711745	-4966811.0	-4960446.0	-4960183.0	-4957785.0	20	1101.010890108901	0.225	29-05-24 22:10:40.394283
