# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	hvpsu1	hvpsu2	hvpsu3	hvpsu4	VDChvpsu1	VDChvpsu2	VDChvpsu3	VDChvpsu4	temp_pt100	time	VDC10	ch1a	ch2a	ch3a	ch4a	VDC1	ch1b	ch2b	ch3b	ch4b	Delay	a	b	
0.023	0.0	250	250	0	0	0	0	215.513303	220.373516	215.372541	215.445701	20.1333319	1715401788.2470036	-11.9611229	-7454186.0	-7467238.0	-7473697.0	-7471405.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	15001.148501485015	0.0	11-05-24 06:29:54.685960
0.6	0.002	250	250	1638	1638	1638	1638	215.179836	220.075982	215.075641	215.172889	20.5854358	1715401827.5199208	-11.3809936	-7156414.0	-7168975.0	-7175328.0	-7173032.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	15001.148501485015	0.025	11-05-24 06:30:33.953843
1.2	0.005	250	250	3276	3276	3276	3276	215.004645	219.930193	214.905988	215.002721	20.9414269	1715401866.7612588	-10.7820248	-6779713.0	-6791552.0	-6797604.0	-6795497.0	-1.16080567	-8123916.0	-8114977.0	-8114024.0	-8110077.0	20	15001.148501485015	0.05	11-05-24 06:31:13.207122
1.8	0.008	250	250	4915	4915	4915	4915	212.616323	212.446464	212.436901	212.432273	21.248547	1715401906.0069005	-10.1834566	-6403271.0	-6414350.0	-6420074.0	-6418129.0	-1.09655042	-7674160.0	-7665660.0	-7664761.0	-7660996.0	20	15001.148501485015	0.075	11-05-24 06:31:52.441881
2.4	0.012	250	250	6553	6553	6553	6553	200.112921	199.951097	199.943879	199.939444	21.5749281	1715401945.241199	-9.58327345	-6025842.0	-6036181.0	-6041626.0	-6039766.0	-1.03198009	-7222192.0	-7214126.0	-7213333.0	-7209771.0	20	15001.148501485015	0.1	11-05-24 06:32:31.690256
3.0	0.015	250	250	8191	8191	8191	8191	187.607058	187.454569	187.449617	187.444926	21.5019092	1715401984.4887657	-8.98417794	-5649075.0	-5658675.0	-5663789.0	-5662123.0	-0.967572921	-6771390.0	-6763745.0	-6763029.0	-6759663.0	20	15001.148501485015	0.125	11-05-24 06:33:10.932683
3.6	0.018	250	250	9830	9830	9830	9830	175.09726	174.953988	174.952124	174.947439	21.2598544	1715402023.7446713	-8.38536467	-5272438.0	-5281330.0	-5286120.0	-5284638.0	-0.903208996	-6320868.0	-6313663.0	-6312972.0	-6309804.0	20	15001.148501485015	0.15	11-05-24 06:33:50.187551
4.2	0.021	250	250	11468	11468	11468	11468	162.594146	162.459483	162.459985	162.455326	20.8095712	1715402062.9867256	-7.7859149	-4895464.0	-4903601.0	-4908039.0	-4906736.0	-0.838711988	-5869488.0	-5862675.0	-5862127.0	-5859089.0	20	15001.148501485015	0.175	11-05-24 06:34:29.423143
4.799	0.024	250	250	13107	13107	13107	13107	150.081706	149.955073	149.958291	149.954014	20.2703621	1715402102.2184806	-7.18705099	-4518822.0	-4526218.0	-4530328.0	-4529226.0	-0.774255539	-5418342.0	-5411922.0	-5411417.0	-5408568.0	20	15001.148501485015	0.2	11-05-24 06:35:08.669019
5.4	0.027	250	250	14745	14745	14745	14745	137.578299	137.460817	137.464115	137.459554	19.7792693	1715402141.4641984	-6.58740985	-4141720.0	-4148350.0	-4152119.0	-4151234.0	-0.709708414	-4966555.0	-4960612.0	-4960130.0	-4957466.0	20	15001.148501485015	0.225	11-05-24 06:35:47.909465
5.999	0.03	250	250	16383	16383	16383	16383	125.071685	124.963325	124.967923	124.963996	19.387024	1715402180.7076435	-5.98852487	-3765073.0	-3770970.0	-3774429.0	-3773697.0	-0.645245756	-4515290.0	-4509785.0	-4509426.0	-4506919.0	20	15001.148501485015	0.25	11-05-24 06:36:27.150286
6.6	0.033	250	250	18022	18022	18022	18022	112.562102	112.463602	112.470003	112.466101	19.778123	1715402219.9852688	-5.38897649	-3387974.0	-3393135.0	-3396272.0	-3395724.0	-0.580595038	-4062764.0	-4057648.0	-4057405.0	-4055089.0	20	15001.148501485015	0.275	11-05-24 06:37:06.427835
7.199	0.036	250	250	19660	19660	19660	19660	100.058303	99.9692889	99.9777432	99.9735545	20.2301154	1715402259.2236047	-4.79018079	-3011392.0	-3015804.0	-3018624.0	-3018261.0	-0.516115663	-3611412.0	-3606802.0	-3606565.0	-3604447.0	20	15001.148501485015	0.3	11-05-24 06:37:45.673758
7.8	0.039	250	250	21298	21298	21298	21298	87.5547768	87.4746735	87.4860566	87.48209	20.594635	1715402298.4809406	-4.1901158	-2634002.0	-2637660.0	-2640161.0	-2639999.0	-0.451436926	-3158641.0	-3154466.0	-3154308.0	-3152421.0	20	15001.148501485015	0.325	11-05-24 06:38:24.924051
8.399	0.042	250	250	22937	22937	22937	22937	75.043889	74.9727731	74.988002	74.9830064	20.8801945	1715402337.7229652	-3.59146196	-2257479.0	-2260404.0	-2262561.0	-2262586.0	-0.386950936	-2707239.0	-2703491.0	-2703449.0	-2701708.0	20	15001.148501485015	0.35	11-05-24 06:39:04.165137
8.999	0.045	250	250	24575	24575	24575	24575	62.5372148	62.476274	62.4939453	62.489509	21.1990053	1715402376.9613714	-2.99284075	-1881000.0	-1883177.0	-1885022.0	-1885225.0	-0.32244054	-2255664.0	-2252393.0	-2252381.0	-2250887.0	20	15001.148501485015	0.375	11-05-24 06:39:43.405934
9.599	0.048	250	250	26214	26214	26214	26214	50.0287965	49.9760214	49.996477	49.993445	21.446618	1715402416.211824	-2.393687	-1504166.0	-1505583.0	-1507123.0	-1507510.0	-0.257884534	-1803786.0	-1800922.0	-1801032.0	-1799710.0	20	15001.148501485015	0.4	11-05-24 06:40:22.655634
10.199	0.051	250	250	27852	27852	27852	27852	37.5261195	37.4820437	37.5057061	37.5019785	21.7381186	1715402455.4537199	-1.79407894	-1127057.0	-1127744.0	-1128960.0	-1129524.0	-0.193282224	-1351602.0	-1349157.0	-1349334.0	-1348194.0	20	15001.148501485015	0.425	11-05-24 06:41:01.897818
10.799	0.054	250	250	29490	29490	29490	29490	25.02383	24.9880897	25.0157977	25.0122762	21.5062213	1715402494.6941166	-1.19420634	-749794.3	-749721.9	-750613.2	-751372.4	-0.128648994	-899243.3	-897175.4	-897432.1	-896460.3	20	15001.148501485015	0.45	11-05-24 06:41:41.137318
11.399	0.058	250	250	31129	31129	31129	31129	12.5137754	12.4879037	12.516271	12.5139479	20.8658207	1715402533.936098	-0.595155231	-373064.5	-372245.5	-372811.2	-373753.5	-0.0641076124	-447540.9	-445868.9	-446223.8	-445412.5	20	15001.148501485015	0.475	11-05-24 06:42:20.371987
