# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp_pt100	time	Delay	a	
0.013	0.0	250	250	-7453799.0	-7466815.0	-7473382.0	-7470986.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.9665575	9.9e+37	21.2197036	1714168117.9208474	60.0	801.0079200792007	26-04-24 23:48:37.920915
0.6	0.002	250	250	-7157024.0	-7169637.0	-7176084.0	-7173626.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.3819105	9.9e+37	21.5257697	1714168184.3943427	60.0	801.0079200792007	26-04-24 23:49:44.394443
1.2	0.005	250	250	-6780214.0	-6792032.0	-6798160.0	-6795869.0	-8127163.0	-8118308.0	-8117312.0	-8113277.0	-10.782641	-1.16117862	21.8716991	1714168250.8695917	60.0	801.0079200792007	26-04-24 23:50:50.869655
1.8	0.008	250	250	-6403662.0	-6414766.0	-6420466.0	-6418429.0	-7676744.0	-7668298.0	-7667344.0	-7663549.0	-10.1839344	-1.09681711	22.3241863	1714168317.3517516	60.0	801.0079200792007	26-04-24 23:51:57.351816
2.4	0.011	250	250	-6026149.0	-6036523.0	-6041978.0	-6040057.0	-7225848.0	-7217815.0	-7216937.0	-7213358.0	-9.58368904	-1.03240812	22.7099791	1714168383.8362014	60.0	801.0079200792007	26-04-24 23:53:03.836261
3.0	0.014	250	250	-5649329.0	-5658937.0	-5664063.0	-5662331.0	-6774524.0	-6766944.0	-6766153.0	-6762763.0	-8.98450573	-0.967920514	22.4366853	1714168450.3150563	60.0	801.0079200792007	26-04-24 23:54:10.315117
3.6	0.017	250	250	-5272686.0	-5281536.0	-5286355.0	-5284825.0	-6323480.0	-6316265.0	-6315599.0	-6312279.0	-8.3856742	-0.903467329	22.3444055	1714168516.8223512	60.0	801.0079200792007	26-04-24 23:55:16.822414
4.2	0.021	250	250	-4895702.0	-4903827.0	-4908287.0	-4906959.0	-5871252.0	-5864525.0	-5863916.0	-5860777.0	-7.78620401	-0.838881783	21.8172704	1714168583.2974966	60.0	801.0079200792007	26-04-24 23:56:23.297558
4.799	0.024	250	250	-4519049.0	-4526428.0	-4530562.0	-4529454.0	-5419956.0	-5413606.0	-5413096.0	-5410156.0	-7.18735463	-0.774394549	21.1856856	1714168649.7753475	60.0	801.0079200792007	26-04-24 23:57:29.775410
5.4	0.027	250	250	-4141935.0	-4148577.0	-4152389.0	-4151468.0	-4967490.0	-4961656.0	-4961172.0	-4958443.0	-6.5878008	-0.709758299	21.3117917	1714168716.2503357	60.0	801.0079200792007	26-04-24 23:58:36.250400
5.999	0.03	250	250	-3765298.0	-3771205.0	-3774642.0	-3773937.0	-4515733.0	-4510278.0	-4509901.0	-4507378.0	-5.9888703	-0.645225402	21.7321775	1714168782.7279596	60.0	801.0079200792007	26-04-24 23:59:42.728021
6.6	0.033	250	250	-3388277.0	-3393424.0	-3396589.0	-3396032.0	-4063497.0	-4058431.0	-4058135.0	-4055830.0	-5.38944002	-0.580607723	22.0768612	1714168849.2113144	60.0	801.0079200792007	27-04-24 00:00:49.211375
7.199	0.036	250	250	-3011701.0	-3016108.0	-3018955.0	-3018591.0	-3611846.0	-3607303.0	-3606997.0	-3604999.0	-4.79073497	-0.516079455	22.6463511	1714168915.6926525	60.0	801.0079200792007	27-04-24 00:01:55.692892
7.8	0.039	250	250	-2634256.0	-2637914.0	-2640427.0	-2640248.0	-3159244.0	-3155042.0	-3154932.0	-3152934.0	-4.19051016	-0.451414955	22.7634496	1714168982.1778672	60.0	801.0079200792007	27-04-24 00:03:02.177928
8.399	0.042	250	250	-2257718.0	-2260640.0	-2262831.0	-2262834.0	-2707734.0	-2704000.0	-2703849.0	-2702231.0	-3.59178289	-0.386909899	22.1455679	1714169048.6586845	60.0	801.0079200792007	27-04-24 00:04:08.658747
8.999	0.045	250	250	-1881147.0	-1883317.0	-1885190.0	-1885374.0	-2256189.0	-2252995.0	-2252888.0	-2251399.0	-2.99314267	-0.322406879	21.3813609	1714169115.133168	60.0	801.0079200792007	27-04-24 00:05:15.133231
9.599	0.048	250	250	-1504186.0	-1505611.0	-1507151.0	-1507540.0	-1804059.0	-1801278.0	-1801252.0	-1799963.0	-2.39378423	-0.257839199	21.5296985	1714169181.6183243	60.0	801.0079200792007	27-04-24 00:06:21.618387
10.199	0.051	250	250	-1127079.0	-1127765.0	-1128991.0	-1129554.0	-1352000.0	-1349484.0	-1349663.0	-1348457.0	-1.79419484	-0.193242353	21.8487011	1714169248.0943098	60.0	801.0079200792007	27-04-24 00:07:28.094372
10.8	0.054	250	250	-749815.5	-749759.8	-750659.1	-751416.9	-899665.4	-897691.2	-897902.4	-896890.0	-1.19442711	-0.128646658	22.3159454	1714169314.5680118	60.0	801.0079200792007	27-04-24 00:08:34.568078
11.399	0.057	250	250	-373195.5	-372392.3	-372971.4	-373916.8	-448161.8	-446645.0	-446910.4	-446191.2	-0.595411137	-0.0641267096	22.7146746	1714169381.0500715	60.0	801.0079200792007	27-04-24 00:09:41.050138
11.999	0.06	250	250	3764.144	5313.924	5062.0	3932.324	3652.664	4713.712	4381.98	4953.224	0.00388756207	0.000424359048	22.4808607	1714169447.5324135	60.0	801.0079200792007	27-04-24 00:10:47.532482
12.599	0.064	250	250	380418.1	382705.5	382775.3	381468.8	455020.9	455767.1	455265.9	455674.7	0.602784203	0.0649268837	22.0706325	1714169514.0058496	60.0	801.0079200792007	27-04-24 00:11:54.005916
13.199	0.067	250	250	757470.1	760499.7	760893.8	759402.5	906933.3	907259.4	906673.5	906918.5	1.20230223	0.129488965	21.4392394	1714169580.4803455	60.0	801.0079200792007	27-04-24 00:13:00.480414
13.799	0.07	250	250	1134014.0	1137773.0	1138493.0	1136828.0	1358266.0	1358130.0	1357480.0	1357552.0	1.80094786	0.193957836	21.2536258	1714169646.9561589	60.0	801.0079200792007	27-04-24 00:14:06.956251
14.398	0.073	250	250	1510901.0	1515407.0	1516441.0	1514579.0	1809811.0	1809255.0	1808527.0	1808401.0	2.40017626	0.258457582	21.5291236	1714169713.4328413	60.0	801.0079200792007	27-04-24 00:15:13.432931
14.998	0.076	250	250	1887532.0	1892776.0	1894145.0	1892087.0	2261121.0	2260126.0	2259322.0	2258989.0	2.99891712	0.322921689	21.925553	1714169779.9108272	60.0	801.0079200792007	27-04-24 00:16:19.910890
15.599	0.079	250	250	2265001.0	2271005.0	2272689.0	2270445.0	2713364.0	2711925.0	2711034.0	2710517.0	3.59910942	0.38753111	22.3627081	1714169846.3943865	60.0	801.0079200792007	27-04-24 00:17:26.394449
16.199	0.082	250	250	2641897.0	2648642.0	2650654.0	2648222.0	3165054.0	3163159.0	3162224.0	3161481.0	4.19841129	0.45204224	22.683148	1714169912.868935	60.0	801.0079200792007	27-04-24 00:18:32.869166
16.799	0.086	250	250	3018494.0	3025986.0	3028314.0	3025701.0	3616103.0	3613799.0	3612771.0	3611872.0	4.7972479	0.516510031	22.4630372	1714169979.3522668	60.0	801.0079200792007	27-04-24 00:19:39.352330
17.399	0.089	250	250	3395536.0	3403764.0	3406421.0	3403614.0	4067772.0	4065048.0	4063967.0	4062852.0	5.39663734	0.581037051	22.148251	1714170045.8323658	60.0	801.0079200792007	27-04-24 00:20:45.832429
17.999	0.092	250	250	3772549.0	3781515.0	3784479.0	3781511.0	4519167.0	4516061.0	4514886.0	4513575.0	5.99600891	0.645538918	21.5402393	1714170112.3144023	60.0	801.0079200792007	27-04-24 00:21:52.314462
18.599	0.095	250	250	4149371.0	4159100.0	4162393.0	4159235.0	4970776.0	4967235.0	4965980.0	4964506.0	6.59512366	0.710039156	21.2040841	1714170178.7949424	60.0	801.0079200792007	27-04-24 00:22:58.795004
19.198	0.098	250	250	4525786.0	4536263.0	4539869.0	4536531.0	5421382.0	5417423.0	5416083.0	5414385.0	7.19357285	0.774404446	21.5063172	1714170245.2740834	60.0	801.0079200792007	27-04-24 00:24:05.274146
19.799	0.101	250	250	4902888.0	4914116.0	4918061.0	4914517.0	5873480.0	5869059.0	5867622.0	5865734.0	7.79313228	0.83894947	21.8869354	1714170311.7497296	60.0	801.0079200792007	27-04-24 00:25:11.749790
20.399	0.104	250	250	5279733.0	5291691.0	5295946.0	5292269.0	6324869.0	6319954.0	6318541.0	6316438.0	8.39229119	0.903457461	22.3470886	1714170378.2242842	60.0	801.0079200792007	27-04-24 00:26:18.224348
20.999	0.108	250	250	5656223.0	5668940.0	5673566.0	5669638.0	6775703.0	6770353.0	6768823.0	6766567.0	8.99090037	0.967850541	22.6820939	1714170444.6987386	60.0	801.0079200792007	27-04-24 00:27:24.698984
21.598	0.111	250	250	6032712.0	6046161.0	6051137.0	6046984.0	7225762.0	7220021.0	7218362.0	7215972.0	9.5894222	1.03220342	22.6116623	1714170511.1850104	60.0	801.0079200792007	27-04-24 00:28:31.185071
22.198	0.114	250	250	6408752.0	6422965.0	6428256.0	6423900.0	7676534.0	7670392.0	7668662.0	7666120.0	10.1873332	1.09646487	22.3430639	1714170577.6589837	60.0	801.0079200792007	27-04-24 00:29:37.659047
22.799	0.117	250	250	6785192.0	6800134.0	6805735.0	6801227.0	8127539.0	8120931.0	8119116.0	8116339.0	10.7858609	1.16096898	21.49271	1714170644.1444657	60.0	801.0079200792007	27-04-24 00:30:44.144524
23.399	0.121	250	250	6855615.0	7485775.0	6876709.0	7487365.0	8388607.0	8388607.0	8388607.0	8388607.0	11.3830743	9.9e+37	21.1644124	1714170710.6108596	60.0	801.0079200792007	27-04-24 00:31:50.610930
23.999	0.124	250	250	6847013.0	7485965.0	6868187.0	7487543.0	8388607.0	8388607.0	8388607.0	8388607.0	11.9681181	9.9e+37	21.5256739	1714170777.0765953	60.0	801.0079200792007	27-04-24 00:32:57.076665
