# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp_pt100	time	Delay	a	
0.089	0.0	250	250	-7440563.0	-7454127.0	-7461190.0	-7459104.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.8791606	9.9e+37	20.929257	1711462205.4894958	6	5.0	26-03-24 15:10:05.489559
0.6	0.002	250	250	-7153941.0	-7166532.0	-7172929.0	-7170533.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.3767593	9.9e+37	20.905684	1711462213.3061697	6	5.0	26-03-24 15:10:13.306226
1.201	0.005	250	250	-6778826.0	-6790702.0	-6796768.0	-6794555.0	-8124234.0	-8115328.0	-8114341.0	-8110321.0	-10.7800705	-1.16069891	20.9402769	1711462221.1314363	6	5.0	26-03-24 15:10:21.131485
1.8	0.008	250	250	-6402876.0	-6414010.0	-6419724.0	-6417717.0	-7673551.0	-7665071.0	-7664161.0	-7660295.0	-10.1822813	-1.0963197	20.8833567	1711462229.1575966	6	5.0	26-03-24 15:10:29.157649
2.401	0.011	250	250	-6025618.0	-6036013.0	-6041393.0	-6039573.0	-7221344.0	-7213293.0	-7212453.0	-7208821.0	-9.58240134	-1.03168973	20.9331859	1711462236.9892285	6	5.0	26-03-24 15:10:36.989282
3.001	0.014	250	250	-5649042.0	-5658673.0	-5663750.0	-5662104.0	-6769866.0	-6762249.0	-6761480.0	-6758003.0	-8.98361899	-0.967203602	20.9716118	1711462244.9257147	6	5.0	26-03-24 15:10:44.925772
3.6	0.018	250	250	-5272555.0	-5281436.0	-5286167.0	-5284711.0	-6318701.0	-6311484.0	-6310829.0	-6307549.0	-8.38499682	-0.902753539	21.0021801	1711462252.7517333	6	5.0	26-03-24 15:10:52.751783
4.2	0.021	250	250	-4895663.0	-4903814.0	-4908235.0	-4906942.0	-5867185.0	-5860409.0	-5859800.0	-5856700.0	-7.78577591	-0.838245452	21.0276696	1711462260.5497172	6	5.0	26-03-24 15:11:00.549773
4.8	0.024	250	250	-4519096.0	-4526486.0	-4530593.0	-4529492.0	-5415851.0	-5409500.0	-5408993.0	-5406071.0	-7.18708641	-0.773783217	21.0929267	1711462268.6105778	6	5.0	26-03-24 15:11:08.610631
5.4	0.027	250	250	-4142020.0	-4148673.0	-4152465.0	-4151534.0	-4964142.0	-4958216.0	-4957752.0	-4955027.0	-6.5875254	-0.709243704	21.1180329	1711462276.6268585	6	5.0	26-03-24 15:11:16.626917
6.0	0.03	250	250	-3765400.0	-3771304.0	-3774743.0	-3774035.0	-4512868.0	-4507395.0	-4507035.0	-4504495.0	-5.98871559	-0.644776015	21.1367189	1711462284.6889184	6	5.0	26-03-24 15:11:24.689029
6.6	0.033	250	250	-3388344.0	-3393510.0	-3396648.0	-3396095.0	-4060841.0	-4055792.0	-4055462.0	-4053182.0	-5.38918564	-0.580193083	21.1439058	1711462292.7736852	6	5.0	26-03-24 15:11:32.773741
7.2	0.036	250	250	-3011744.0	-3016169.0	-3018994.0	-3018608.0	-3609434.0	-3604821.0	-3604583.0	-3602475.0	-4.79049562	-0.515730213	21.1530092	1711462300.619661	6	5.0	26-03-24 15:11:40.619717
7.8	0.039	250	250	-2634350.0	-2638023.0	-2640508.0	-2640331.0	-3157481.0	-3153273.0	-3153133.0	-3151201.0	-4.19046541	-0.451155808	21.1402644	1711462308.4310236	6	5.0	26-03-24 15:11:48.431075
8.4	0.042	250	250	-2257898.0	-2260834.0	-2262999.0	-2263006.0	-2706614.0	-2702844.0	-2702789.0	-2701034.0	-3.59190255	-0.386740515	21.1187995	1711462316.5030365	6	5.0	26-03-24 15:11:56.503097
8.999	0.045	250	250	-1881388.0	-1883567.0	-1885422.0	-1885614.0	-2255393.0	-2252059.0	-2252064.0	-2250511.0	-2.99324256	-0.322283207	21.1171705	1711462324.352914	6	5.0	26-03-24 15:12:04.352972
9.599	0.048	250	250	-1504508.0	-1505935.0	-1507472.0	-1507855.0	-1803725.0	-1800831.0	-1800928.0	-1799561.0	-2.39409908	-0.257755605	21.0815235	1711462332.3828158	6	5.0	26-03-24 15:12:12.382872
10.2	0.051	250	250	-1127452.0	-1128131.0	-1129349.0	-1129908.0	-1351825.0	-1349367.0	-1349525.0	-1348362.0	-1.7945373	-0.193199243	21.0476013	1711462340.2136712	6	5.0	26-03-24 15:12:20.213727
10.801	0.054	250	250	-750206.2	-750140.5	-751031.5	-751779.9	-899838.2	-897795.1	-898022.9	-897036.9	-1.19476861	-0.128634212	21.0585254	1711462348.0294416	6	5.0	26-03-24 15:12:28.029506
11.4	0.057	250	250	-373505.2	-372689.1	-373265.7	-374200.0	-448457.4	-446868.4	-447195.7	-446384.0	-0.595854106	-0.0641539759	21.057088	1711462356.1069279	6	5.0	26-03-24 15:12:36.106995
12.0	0.061	250	250	3381.516	4937.908	4679.264	3569.36	3118.58	4268.884	3864.832	4495.464	0.00342688438	0.000360013691	21.0565131	1711462363.9534667	6	5.0	26-03-24 15:12:43.953536
