# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC1	temp_pt100	time	Delay	a	
0.081	0.0	250	250	-7447475.0	-7460869.0	-7467724.0	-7465465.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	22.0458138	1714044397.0206716	6	268.0	25-04-24 13:26:37.020730
0.6	0.002	250	250	-7153786.0	-7166379.0	-7172764.0	-7170294.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	21.9917683	1714044403.7911413	6	268.0	25-04-24 13:26:43.791202
1.2	0.005	250	250	-6778781.0	-6790625.0	-6796714.0	-6794442.0	-8124300.0	-8115349.0	-8114444.0	-8110423.0	-1.16079235	21.8723699	1714044410.5765111	6	268.0	25-04-24 13:26:50.576562
1.8	0.008	250	250	-6402868.0	-6413976.0	-6419742.0	-6417625.0	-7674074.0	-7665524.0	-7664666.0	-7660844.0	-1.09645553	21.7788444	1714044417.361256	6	268.0	25-04-24 13:26:57.361310
2.401	0.011	250	250	-6025708.0	-6036082.0	-6041475.0	-6039585.0	-7222134.0	-7214047.0	-7213277.0	-7209592.0	-1.0318938	21.793314	1714044424.1426613	6	268.0	25-04-24 13:27:04.142715
3.0	0.015	250	250	-5649099.0	-5658705.0	-5663840.0	-5662102.0	-6771067.0	-6763413.0	-6762686.0	-6759241.0	-0.967429024	21.7269071	1714044430.9258459	6	268.0	25-04-24 13:27:10.925900
3.6	0.018	250	250	-5272625.0	-5281515.0	-5286289.0	-5284763.0	-6319848.0	-6312622.0	-6312025.0	-6308713.0	-0.902982055	21.606263	1714044437.7058883	6	268.0	25-04-24 13:27:17.705942
4.2	0.021	250	250	-4895763.0	-4903907.0	-4908322.0	-4907023.0	-5868232.0	-5861411.0	-5860871.0	-5857804.0	-0.838459395	21.6264821	1714044444.4906073	6	268.0	25-04-24 13:27:24.490660
4.8	0.024	250	250	-4519223.0	-4526610.0	-4530731.0	-4529580.0	-5417045.0	-5410664.0	-5410189.0	-5407285.0	-0.773993036	21.4991303	1714044451.2987878	6	268.0	25-04-24 13:27:31.298842
5.4	0.027	250	250	-4142145.0	-4148795.0	-4152589.0	-4151635.0	-4965191.0	-4959237.0	-4958845.0	-4956139.0	-0.709440197	21.4048381	1714044458.107637	6	268.0	25-04-24 13:27:38.107688
6.0	0.03	250	250	-3765525.0	-3771445.0	-3774911.0	-3774154.0	-4513840.0	-4508312.0	-4507988.0	-4505466.0	-0.644955727	21.4506426	1714044464.9129832	6	268.0	25-04-24 13:27:44.913036
6.6	0.033	250	250	-3388484.0	-3393632.0	-3396781.0	-3396204.0	-4061826.0	-4056720.0	-4056459.0	-4054126.0	-0.580378891	21.2840982	1714044471.695043	6	268.0	25-04-24 13:27:51.695091
