# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp_pt100	time	Delay	a	
0.022	0.0	250	250	-7453746.0	-7466795.0	-7473365.0	-7470946.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	9.9e+37	21.9340814	1714449135.7663949	20.0	5701.056430564306	30-04-24 05:52:15.766462
0.6	0.002	250	250	-7156205.0	-7168783.0	-7175261.0	-7172782.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	9.9e+37	22.0722616	1714449162.2211635	20.0	5701.056430564306	30-04-24 05:52:42.221234
1.2	0.006	250	250	-6779784.0	-6791608.0	-6797780.0	-6795462.0	-8124522.0	-8115632.0	-8114611.0	-8110584.0	9.9e+37	9.9e+37	22.2446513	1714449188.6762085	20.0	5701.056430564306	30-04-24 05:53:08.676278
1.799	0.009	250	250	-6403283.0	-6414356.0	-6420199.0	-6418078.0	-7673809.0	-7665356.0	-7664387.0	-7660617.0	9.9e+37	9.9e+37	22.4110999	1714449215.1309516	20.0	5701.056430564306	30-04-24 05:53:35.131021
2.4	0.012	250	250	-6025900.0	-6036281.0	-6041780.0	-6039837.0	-7222216.0	-7214185.0	-7213305.0	-7209709.0	9.9e+37	9.9e+37	22.6003549	1714449241.586262	20.0	5701.056430564306	30-04-24 05:54:01.586329
3.0	0.015	250	250	-5649164.0	-5658789.0	-5663980.0	-5662220.0	-6771299.0	-6763718.0	-6762906.0	-6759530.0	9.9e+37	9.9e+37	22.7353728	1714449268.0433247	20.0	5701.056430564306	30-04-24 05:54:28.043394
3.6	0.018	250	250	-5272583.0	-5281467.0	-5286274.0	-5284739.0	-6320408.0	-6313246.0	-6312514.0	-6309296.0	9.9e+37	9.9e+37	22.8207532	1714449294.506387	20.0	5701.056430564306	30-04-24 05:54:54.506456
4.2	0.021	250	250	-4895642.0	-4903774.0	-4908270.0	-4906902.0	-5869018.0	-5862284.0	-5861646.0	-5858629.0	9.9e+37	9.9e+37	22.7888434	1714449320.966412	20.0	5701.056430564306	30-04-24 05:55:20.966479
4.799	0.024	250	250	-4519061.0	-4526446.0	-4530603.0	-4529429.0	-5417975.0	-5411626.0	-5411101.0	-5408267.0	9.9e+37	9.9e+37	22.5664328	1714449347.4191139	20.0	5701.056430564306	30-04-24 05:55:47.419183
5.399	0.027	250	250	-4141971.0	-4148612.0	-4152451.0	-4151457.0	-4966299.0	-4960420.0	-4959965.0	-4957274.0	9.9e+37	9.9e+37	22.4430097	1714449373.872378	20.0	5701.056430564306	30-04-24 05:56:13.872446
5.999	0.03	250	250	-3765314.0	-3771215.0	-3774695.0	-3773915.0	-4514888.0	-4509422.0	-4509026.0	-4506559.0	9.9e+37	9.9e+37	22.3263903	1714449400.329011	20.0	5701.056430564306	30-04-24 05:56:40.329079
6.599	0.033	250	250	-3388283.0	-3393453.0	-3396623.0	-3396029.0	-4063103.0	-4058096.0	-4057759.0	-4055510.0	9.9e+37	9.9e+37	22.2157121	1714449426.7918084	20.0	5701.056430564306	30-04-24 05:57:06.791879
7.199	0.036	250	250	-3011708.0	-3016110.0	-3018968.0	-3018553.0	-3611636.0	-3607075.0	-3606832.0	-3604717.0	9.9e+37	9.9e+37	22.0576003	1714449453.2892418	20.0	5701.056430564306	30-04-24 05:57:33.289309
7.8	0.039	250	250	-2634245.0	-2637904.0	-2640427.0	-2640227.0	-3159241.0	-3155093.0	-3154900.0	-3153054.0	9.9e+37	9.9e+37	21.9980927	1714449479.7397764	20.0	5701.056430564306	30-04-24 05:57:59.739845
8.399	0.042	250	250	-2257745.0	-2260666.0	-2262864.0	-2262836.0	-2707879.0	-2704138.0	-2704054.0	-2702383.0	9.9e+37	9.9e+37	21.8562713	1714449506.1966288	20.0	5701.056430564306	30-04-24 05:58:26.196696
8.999	0.045	250	250	-1881284.0	-1883454.0	-1885333.0	-1885506.0	-2256508.0	-2253235.0	-2253242.0	-2251673.0	9.9e+37	9.9e+37	21.7821025	1714449532.6663206	20.0	5701.056430564306	30-04-24 05:58:52.666388
9.598	0.048	250	250	-1504385.0	-1505811.0	-1507365.0	-1507725.0	-1804629.0	-1801777.0	-1801860.0	-1800503.0	9.9e+37	9.9e+37	21.559596	1714449559.119821	20.0	5701.056430564306	30-04-24 05:59:19.119889
10.199	0.052	250	250	-1127241.0	-1127924.0	-1129149.0	-1129703.0	-1352462.0	-1350026.0	-1350154.0	-1349038.0	9.9e+37	9.9e+37	21.3980345	1714449585.57432	20.0	5701.056430564306	30-04-24 05:59:45.574392
10.799	0.055	250	250	-749988.8	-749924.7	-750826.1	-751576.8	-900133.2	-898141.4	-898342.0	-897380.1	9.9e+37	9.9e+37	21.2097378	1714449612.0406444	20.0	5701.056430564306	30-04-24 06:00:12.040719
11.399	0.058	250	250	-373314.9	-372504.5	-373083.9	-374025.5	-448510.7	-446918.1	-447228.6	-446405.2	9.9e+37	9.9e+37	21.2235366	1714449638.4972262	20.0	5701.056430564306	30-04-24 06:00:38.497299
11.999	0.061	250	250	3617.412	5172.816	4917.072	3793.288	3485.38	4601.332	4209.988	4854.508	9.9e+37	9.9e+37	21.1885604	1714449664.9511547	20.0	5701.056430564306	30-04-24 06:01:04.951230
12.599	0.064	250	250	380279.6	382565.3	382635.5	381328.8	455004.8	455738.4	455292.8	455663.2	9.9e+37	9.9e+37	21.4645373	1714449691.408299	20.0	5701.056430564306	30-04-24 06:01:31.408371
