# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp_pt100	time	Delay	a	
0.087	0.0	250	250	-7453177.0	-7466480.0	-7473206.0	-7470988.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.8930225	9.9e+37	17.3667598	1713884274.004772	6	18.0	23-04-24 16:57:54.004839
0.6	0.002	250	250	-7154973.0	-7167522.0	-7173877.0	-7171490.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.3784019	9.9e+37	17.402679	1713884282.0525308	6	18.0	23-04-24 16:58:02.052596
1.201	0.005	250	250	-6779744.0	-6791573.0	-6797562.0	-6795400.0	-8124556.0	-8115803.0	-8114677.0	-8110565.0	-10.781515	-1.16079845	17.4436613	1713884290.0863636	6	18.0	23-04-24 16:58:10.086419
1.8	0.008	250	250	-6403814.0	-6414916.0	-6420553.0	-6418603.0	-7673977.0	-7665618.0	-7664569.0	-7660659.0	-10.1836809	-1.09643073	17.4389803	1713884298.144181	6	18.0	23-04-24 16:58:18.144237
2.401	0.011	250	250	-6026650.0	-6036978.0	-6042294.0	-6040548.0	-7221964.0	-7214043.0	-7213062.0	-7209370.0	-9.58395935	-1.03184775	17.4257972	1713884305.9459288	6	18.0	23-04-24 16:58:25.945984
3.001	0.014	250	250	-5649952.0	-5659541.0	-5664579.0	-5662983.0	-6770520.0	-6763004.0	-6762137.0	-6758585.0	-8.9850055	-0.967349189	17.3340886	1713884313.995188	6	18.0	23-04-24 16:58:33.995244
3.601	0.017	250	250	-5273448.0	-5282294.0	-5287011.0	-5285562.0	-6319379.0	-6312320.0	-6311525.0	-6308199.0	-8.38636943	-0.90289338	17.2656893	1713884321.8537412	6	18.0	23-04-24 16:58:41.853797
4.201	0.021	250	250	-4896508.0	-4904600.0	-4909036.0	-4907747.0	-5867697.0	-5861055.0	-5860327.0	-5857203.0	-7.78709858	-0.838364051	17.1668159	1713884329.6556995	6	18.0	23-04-24 16:58:49.655749
4.8	0.024	250	250	-4519950.0	-4527315.0	-4531372.0	-4530317.0	-5416531.0	-5410291.0	-5409635.0	-5406690.0	-7.18838205	-0.773895151	17.0594404	1713884337.6673949	6	18.0	23-04-24 16:58:57.667419
5.401	0.027	250	250	-4142803.0	-4149438.0	-4153188.0	-4152308.0	-4964649.0	-4958850.0	-4958331.0	-4955592.0	-6.588748	-0.709353368	17.0342206	1713884345.4997928	6	18.0	23-04-24 16:59:05.499846
6.0	0.03	250	250	-3766186.0	-3772079.0	-3775484.0	-3774820.0	-4513366.0	-4507999.0	-4507532.0	-4504974.0	-5.98996621	-0.644874676	16.9577012	1713884353.5340204	6	18.0	23-04-24 16:59:13.534077
6.6	0.033	250	250	-3389116.0	-3394268.0	-3397381.0	-3396877.0	-4061579.0	-4056654.0	-4056280.0	-4053940.0	-5.39038276	-0.580339072	16.9714575	1713884361.3692825	6	18.0	23-04-24 16:59:21.369336
7.2	0.036	250	250	-3012567.0	-3016964.0	-3019762.0	-3019435.0	-3610455.0	-3605937.0	-3605653.0	-3603456.0	-4.79172684	-0.515885002	16.9619045	1713884369.1687198	6	18.0	23-04-24 16:59:29.168773
7.801	0.039	250	250	-2635164.0	-2638799.0	-2641292.0	-2641137.0	-3158281.0	-3154177.0	-3153980.0	-3151996.0	-4.19166569	-0.451293582	17.0057527	1713884377.2161255	6	18.0	23-04-24 16:59:37.216184
8.4	0.042	250	250	-2258681.0	-2261568.0	-2263744.0	-2263765.0	-2707291.0	-2703610.0	-2703479.0	-2701707.0	-3.59308944	-0.386860148	17.0084275	1713884385.255162	6	18.0	23-04-24 16:59:45.255218
9.0	0.045	250	250	-1882162.0	-1884324.0	-1886165.0	-1886372.0	-2256170.0	-2252921.0	-2252864.0	-2251302.0	-2.99446344	-0.322411419	17.0717638	1713884393.2807462	6	18.0	23-04-24 16:59:53.280801
9.6	0.048	250	250	-1505238.0	-1506656.0	-1508188.0	-1508567.0	-1804455.0	-1801627.0	-1801674.0	-1800283.0	-2.39520207	-0.257880621	17.1021423	1713884401.3175273	6	18.0	23-04-24 17:00:01.317612
10.2	0.051	250	250	-1128176.0	-1128851.0	-1130063.0	-1130631.0	-1352679.0	-1350280.0	-1350392.0	-1349195.0	-1.79566316	-0.193336812	17.1433156	1713884409.3480887	6	18.0	23-04-24 17:00:09.348143
10.801	0.054	250	250	-750958.5	-750890.2	-751782.7	-752542.0	-900704.9	-898713.2	-898924.3	-897921.2	-1.19591822	-0.128767536	17.1406408	1713884417.181888	6	18.0	23-04-24 17:00:17.181948
11.401	0.057	250	250	-374259.5	-373452.9	-374028.8	-374964.1	-449370.6	-447797.6	-448090.3	-447295.0	-0.597019666	-0.0642886841	17.1838202	1713884425.0081935	6	18.0	23-04-24 17:00:25.008283
12.001	0.06	250	250	2627.092	4170.68	3914.424	2804.388	2241.432	3370.672	2985.36	3615.456	0.00221340613	0.000236692531	17.1400676	1713884432.8481567	6	18.0	23-04-24 17:00:32.848215
12.6	0.064	250	250	379378.7	381662.1	381720.3	380440.8	453677.4	454388.7	453918.9	454346.5	0.601240062	0.0647273183	17.0799793	1713884440.7301855	6	18.0	23-04-24 17:00:40.730244
13.2	0.067	250	250	756330.9	759338.7	759723.3	758268.8	905384.5	905652.7	905105.2	905352.9	1.20054612	0.129259845	17.0414808	1713884448.761737	6	18.0	23-04-24 17:00:48.761795
13.8	0.07	250	250	1132935.0	1136687.0	1137383.0	1135749.0	1356678.0	1356531.0	1355886.0	1355936.0	1.7993796	0.193732455	16.9886529	1713884456.6031814	6	18.0	23-04-24 17:00:56.603236
14.4	0.073	250	250	1509766.0	1514261.0	1515283.0	1513458.0	1808177.0	1807612.0	1806882.0	1806746.0	2.39845339	0.258235705	16.9598984	1713884464.6278796	6	18.0	23-04-24 17:01:04.627936
14.999	0.076	250	250	1886429.0	1891682.0	1893012.0	1891009.0	2259621.0	2258647.0	2257820.0	2257472.0	2.99728209	0.322723651	16.8809908	1713884472.4629712	6	18.0	23-04-24 17:01:12.463028
15.6	0.079	250	250	2263853.0	2269815.0	2271478.0	2269290.0	2711868.0	2710480.0	2709553.0	2709032.0	3.59734296	0.387332749	16.8571083	1713884480.5480738	6	18.0	23-04-24 17:01:20.548129
16.2	0.082	250	250	2640824.0	2647530.0	2649502.0	2647129.0	3163581.0	3161769.0	3160794.0	3160056.0	4.19662187	0.451857169	16.8309332	1713884488.5959046	6	18.0	23-04-24 17:01:28.595958
16.8	0.085	250	250	3017358.0	3024797.0	3027099.0	3024548.0	3614800.0	3612583.0	3611511.0	3610597.0	4.79532792	0.516325489	16.840104	1713884496.429641	6	18.0	23-04-24 17:01:36.429692
17.4	0.088	250	250	3394246.0	3402408.0	3405033.0	3402314.0	4066409.0	4063778.0	4062614.0	4061486.0	5.3944528	0.580835418	16.8767875	1713884504.462923	6	18.0	23-04-24 17:01:44.462977
18.0	0.091	250	250	3771075.0	3779972.0	3782927.0	3780019.0	4518048.0	4515005.0	4513735.0	4512435.0	5.99356104	0.645355469	16.8364739	1713884512.5179822	6	18.0	23-04-24 17:01:52.518037
18.6	0.095	250	250	4147743.0	4157395.0	4160635.0	4157566.0	4969377.0	4965933.0	4964563.0	4963088.0	6.59238213	0.709831488	16.8166992	1713884520.5979202	6	18.0	23-04-24 17:02:00.597975
19.2	0.098	250	250	4524093.0	4534490.0	4538054.0	4534786.0	5420375.0	5416443.0	5415024.0	5413343.0	7.19081503	0.774270882	16.8001726	1713884528.6164944	6	18.0	23-04-24 17:02:08.616544
19.8	0.101	250	250	4901227.0	4912373.0	4916266.0	4912807.0	5872424.0	5868109.0	5866591.0	5864738.0	7.79040655	0.838834887	16.7558467	1713884536.449516	6	18.0	23-04-24 17:02:16.449571
20.4	0.104	250	250	5277977.0	5289873.0	5294056.0	5290442.0	6323894.0	6319168.0	6317556.0	6315526.0	8.38937789	0.90333716	16.7274744	1713884544.2726467	6	18.0	23-04-24 17:02:24.272699
21.0	0.107	250	250	5654515.0	5667128.0	5671676.0	5667870.0	6775060.0	6769888.0	6768198.0	6765957.0	8.9879977	0.967789127	16.7322509	1713884552.3318424	6	18.0	23-04-24 17:02:32.331896
21.6	0.11	250	250	6030843.0	6044190.0	6049071.0	6045062.0	7225877.0	7220283.0	7218526.0	7216104.0	9.58628302	1.03218924	16.6600303	1713884560.3469768	6	18.0	23-04-24 17:02:40.347031
22.199	0.113	250	250	6406688.0	6420753.0	6425950.0	6421785.0	7676076.0	7670107.0	7668234.0	7665564.0	10.1838785	1.09651279	16.5732893	1713884568.1674795	6	18.0	23-04-24 17:02:48.167531
22.8	0.116	250	250	6782925.0	6797808.0	6803247.0	6798945.0	8126911.0	8120561.0	8118594.0	8115738.0	10.7819993	1.16091341	16.4703082	1713884576.19979	6	18.0	23-04-24 17:02:56.199845
