# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp_pt100	time	Delay	a	
0.117	0.0	250	250	-7433794.0	-7447462.0	-7454606.0	-7452929.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.8754852	9.9e+37	20.8047799	1712708946.5774097	6	111.99999999999999	10-04-24 02:29:06.577475
0.6	0.002	250	250	-7153249.0	-7165832.0	-7172197.0	-7169917.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.3765529	9.9e+37	20.7655874	1712708954.3689218	6	111.99999999999999	10-04-24 02:29:14.369018
1.201	0.005	250	250	-6778296.0	-6790130.0	-6796182.0	-6794077.0	-8123504.0	-8114577.0	-8113602.0	-8109741.0	-10.7799746	-1.16068217	20.8009469	1712708962.4711857	6	111.99999999999999	10-04-24 02:29:22.471242
1.8	0.008	250	250	-6402386.0	-6413475.0	-6419152.0	-6417258.0	-7672716.0	-7664172.0	-7663253.0	-7659605.0	-10.1821666	-1.0962871	20.7841775	1712708970.5219874	6	111.99999999999999	10-04-24 02:29:30.522043
2.401	0.011	250	250	-6025264.0	-6035593.0	-6040996.0	-6039245.0	-7220799.0	-7212699.0	-7211873.0	-7208350.0	-9.58250083	-1.03168321	20.8346774	1712708978.5761864	6	111.99999999999999	10-04-24 02:29:38.576441
3.001	0.015	250	250	-5648595.0	-5658204.0	-5663294.0	-5661712.0	-6769209.0	-6761518.0	-6760769.0	-6757447.0	-8.98364553	-0.967188394	20.8553757	1712708986.4403076	6	111.99999999999999	10-04-24 02:29:46.440366
3.6	0.018	250	250	-5272147.0	-5281013.0	-5285774.0	-5284362.0	-6317917.0	-6310636.0	-6310013.0	-6306850.0	-8.38498764	-0.902696957	20.8635209	1712708994.4940615	6	111.99999999999999	10-04-24 02:29:54.494120
4.2	0.021	250	250	-4895340.0	-4903452.0	-4907873.0	-4906663.0	-5866357.0	-5859507.0	-5858959.0	-5855987.0	-7.78577632	-0.838190555	20.9339525	1712709002.5250533	6	111.99999999999999	10-04-24 02:30:02.525113
4.8	0.024	250	250	-4518761.0	-4526111.0	-4530233.0	-4529192.0	-5415080.0	-5408684.0	-5408216.0	-5405426.0	-7.18700708	-0.773702808	20.971516	1712709010.541947	6	111.99999999999999	10-04-24 02:30:10.542006
5.4	0.027	250	250	-4141712.0	-4148331.0	-4152113.0	-4151267.0	-4963034.0	-4957076.0	-4956688.0	-4954095.0	-6.58747545	-0.709136459	20.9938433	1712709018.3575778	6	111.99999999999999	10-04-24 02:30:18.357633
