# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	hvpsu1	hvpsu2	hvpsu3	hvpsu4	VDChvpsu1	VDChvpsu2	VDChvpsu3	VDChvpsu4	temp_pt100	time	VDC10	ch1a	ch2a	ch3a	ch4a	VDC1	ch1b	ch2b	ch3b	ch4b	Delay	a	b	
0.023	0.0	250	250	0	0	0	0	0.00473838172	-0.011930992	0.019091497	0.0153246977	20.1402313	1719199036.636178	-11.9620542	-7453909.0	-7466956.0	-7473310.0	-7471128.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	13201.130681306813	0.0	24-06-24 05:17:23.321290
0.6	0.002	250	250	1638	1638	1638	1638	0.00455986037	-0.0121809187	0.0191405877	0.0153291584	20.1411895	1719199076.2440882	-11.3816286	-7156187.0	-7168746.0	-7174984.0	-7172760.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	13201.130681306813	0.025	24-06-24 05:18:02.922302
1.2	0.005	250	250	3276	3276	3276	3276	0.00456432398	-0.0122344751	0.0192119952	0.0153157683	20.2068299	1719199115.8515456	-10.7827751	-6779618.0	-6791441.0	-6797378.0	-6795314.0	-1.16118688	-8125490.0	-8116613.0	-8115588.0	-8111767.0	20	13201.130681306813	0.05	24-06-24 05:18:42.541828
1.8	0.008	250	250	4915	4915	4915	4915	0.00445274739	-0.0121675295	0.0192030704	0.0153157677	20.2461183	1719199155.4674137	-10.1841462	-6403151.0	-6414260.0	-6419873.0	-6417964.0	-1.09687019	-7675418.0	-7666925.0	-7665985.0	-7662311.0	20	13201.130681306813	0.075	24-06-24 05:19:22.157314
2.401	0.012	250	250	6553	6553	6553	6553	0.0047740837	-0.0121898432	0.0191495117	0.0153291576	20.2644209	1719199195.083475	-9.58396889	-6025770.0	-6036103.0	-6041401.0	-6039679.0	-1.03235367	-7223871.0	-7215841.0	-7214978.0	-7211461.0	20	13201.130681306813	0.1	24-06-24 05:20:01.773638
3.0	0.015	250	250	8191	8191	8191	8191	0.00470714006	-0.0122478648	0.0191004178	0.0153470041	20.2763032	1719199234.6972291	-8.98496335	-5649063.0	-5658671.0	-5663627.0	-5662116.0	-0.967935806	-6773046.0	-6765433.0	-6764636.0	-6761312.0	20	13201.130681306813	0.125	24-06-24 05:20:41.385717
3.6	0.018	250	250	9830	9830	9830	9830	0.00470267753	-0.0122701809	0.0190156231	0.0153603989	20.2859816	1719199274.3113084	-8.38617103	-5272530.0	-5281387.0	-5286034.0	-5284690.0	-0.903481986	-6321976.0	-6314781.0	-6314047.0	-6310971.0	20	13201.130681306813	0.15	24-06-24 05:21:21.001016
4.2	0.021	250	250	11468	11468	11468	11468	0.00479193672	-0.01231481	0.0192119929	0.015681734	20.2586714	1719199313.9589174	-7.78682345	-4895636.0	-4903717.0	-4908080.0	-4906930.0	-0.838984513	-5870593.0	-5863826.0	-5863187.0	-5860286.0	20	13201.130681306813	0.175	24-06-24 05:22:00.647976
4.8	0.024	250	250	13107	13107	13107	13107	0.00447059808	-0.0123772924	0.0190290128	0.0155389164	20.189198	1719199353.5736651	-7.18806685	-4519085.0	-4526430.0	-4530484.0	-4529494.0	-0.774501112	-5419260.0	-5412951.0	-5412381.0	-5409590.0	20	13201.130681306813	0.2	24-06-24 05:22:40.262675
5.4	0.027	250	250	14745	14745	14745	14745	0.00458217477	-0.0122657156	0.0190825708	0.0153648632	20.1459808	1719199393.1977892	-6.58840818	-4141979.0	-4148617.0	-4152291.0	-4151496.0	-0.709919466	-4967353.0	-4961408.0	-4960939.0	-4958351.0	20	13201.130681306813	0.225	24-06-24 05:23:19.887146
