# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC1	temp_pt100	time	Delay	a	
0.102	0.0	250	250	-7447868.0	-7461252.0	-7468142.0	-7465924.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	21.3664122	1714132387.3154	6	311.0	26-04-24 13:53:07.315460
0.6	0.002	250	250	-7153920.0	-7166502.0	-7172908.0	-7170484.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	21.3422642	1714132394.0839207	6	311.0	26-04-24 13:53:14.083985
1.2	0.005	250	250	-6778878.0	-6790673.0	-6796759.0	-6794514.0	-8123911.0	-8115082.0	-8114064.0	-8110022.0	-1.16074364	21.19316	1714132400.8661003	6	311.0	26-04-24 13:53:20.866153
1.8	0.008	250	250	-6402961.0	-6414035.0	-6419777.0	-6417716.0	-7673325.0	-7664866.0	-7663959.0	-7660139.0	-1.0963691	21.2511343	1714132407.6502619	6	311.0	26-04-24 13:53:27.650317
2.4	0.012	250	250	-6025788.0	-6036118.0	-6041559.0	-6039682.0	-7221508.0	-7213511.0	-7212682.0	-7209012.0	-1.03181604	21.19316	1714132414.4335623	6	311.0	26-04-24 13:53:34.433616
3.0	0.015	250	250	-5649218.0	-5658820.0	-5663917.0	-5662228.0	-6770215.0	-6762578.0	-6761844.0	-6758374.0	-0.967334929	21.0725159	1714132421.216985	6	311.0	26-04-24 13:53:41.217038
3.6	0.018	250	250	-5272702.0	-5281547.0	-5286298.0	-5284832.0	-6318900.0	-6311679.0	-6311017.0	-6307758.0	-0.902860941	21.0262323	1714132427.9996297	6	311.0	26-04-24 13:53:47.999683
4.2	0.021	250	250	-4895868.0	-4903983.0	-4908409.0	-4907122.0	-5867446.0	-5860680.0	-5860097.0	-5857016.0	-0.838356041	21.0992512	1714132434.7824144	6	311.0	26-04-24 13:53:54.782465
4.8	0.024	250	250	-4519319.0	-4526693.0	-4530807.0	-4529713.0	-5415808.0	-5409500.0	-5408996.0	-5406085.0	-0.773841419	21.2275613	1714132441.5634756	6	311.0	26-04-24 13:54:01.563527
5.4	0.027	250	250	-4142291.0	-4148932.0	-4152695.0	-4151780.0	-4964138.0	-4958253.0	-4957796.0	-4955105.0	-0.70930587	21.216733	1714132448.3468366	6	311.0	26-04-24 13:54:08.346888
