# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp_pt100	time	Delay	a	
0.086	0.0	250	250	-7429611.0	-7442855.0	-7450076.0	-7446743.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.8884337	9.9e+37	49.8530406	1713901208.6502724	6	70.0	23-04-24 21:40:08.650337
0.6	0.002	250	250	-7153031.0	-7165837.0	-7172971.0	-7169632.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.3775165	9.9e+37	49.8474496	1713901216.6705606	6	70.0	23-04-24 21:40:16.670617
1.201	0.005	250	250	-6777883.0	-6789968.0	-6796721.0	-6793616.0	-8124548.0	-8114488.0	-8113918.0	-8110706.0	-10.7807614	-1.16087148	49.8709704	1713901224.5171337	6	70.0	23-04-24 21:40:24.517188
1.8	0.008	250	250	-6402050.0	-6413428.0	-6419784.0	-6416928.0	-7673688.0	-7664058.0	-7663573.0	-7660530.0	-10.1829652	-1.09644752	49.8866831	1713901232.5365508	6	70.0	23-04-24 21:40:32.536604
2.401	0.011	250	250	-6024864.0	-6035476.0	-6041495.0	-6038832.0	-7221507.0	-7212409.0	-7211964.0	-7209076.0	-9.58309182	-1.03183843	49.8815741	1713901240.6076918	6	70.0	23-04-24 21:40:40.607746
3.001	0.015	250	250	-5648379.0	-5658218.0	-5663907.0	-5661465.0	-6770144.0	-6761559.0	-6761155.0	-6758415.0	-8.98436706	-0.967349105	49.9077941	1713901248.6500783	6	70.0	23-04-24 21:40:48.650134
3.6	0.018	250	250	-5271928.0	-5280963.0	-5286276.0	-5284088.0	-6318920.0	-6310816.0	-6310446.0	-6307890.0	-8.38566844	-0.902881877	49.9136743	1713901256.6602693	6	70.0	23-04-24 21:40:56.660323
4.2	0.021	250	250	-4895148.0	-4903485.0	-4908416.0	-4906464.0	-5867344.0	-5859736.0	-5859452.0	-5857010.0	-7.78652754	-0.838379783	49.9103968	1713901264.4944777	6	70.0	23-04-24 21:41:04.494532
4.8	0.024	250	250	-4518662.0	-4526193.0	-4530786.0	-4529078.0	-5416315.0	-5409194.0	-5408954.0	-5406654.0	-7.1877843	-0.773932329	49.9449069	1713901272.3251507	6	70.0	23-04-24 21:41:12.325204
5.4	0.027	250	250	-4141627.0	-4148442.0	-4152643.0	-4151185.0	-4964545.0	-4957915.0	-4957735.0	-4955531.0	-6.58817413	-0.709366514	49.9287122	1713901280.129493	6	70.0	23-04-24 21:41:20.129546
6.0	0.03	250	250	-3765111.0	-3771171.0	-3775013.0	-3773766.0	-4513199.0	-4507047.0	-4506935.0	-4504906.0	-5.98949434	-0.644891551	49.9071193	1713901287.9260218	6	70.0	23-04-24 21:41:27.926074
6.6	0.033	250	250	-3388118.0	-3393421.0	-3396884.0	-3395885.0	-4061435.0	-4055799.0	-4055721.0	-4053827.0	-5.38993734	-0.580342585	49.8860084	1713901295.9832573	6	70.0	23-04-24 21:41:35.983310
7.2	0.036	250	250	-3011619.0	-3016137.0	-3019264.0	-3018506.0	-3610249.0	-3605095.0	-3605078.0	-3603364.0	-4.79120442	-0.51589006	49.8553541	1713901303.7862635	6	70.0	23-04-24 21:41:43.786317
7.8	0.039	250	250	-2634244.0	-2637988.0	-2640758.0	-2640248.0	-3157981.0	-3153339.0	-3153392.0	-3151785.0	-4.19106727	-0.451270579	49.8813813	1713901311.6302927	6	70.0	23-04-24 21:41:51.630347
8.4	0.042	250	250	-2257900.0	-2260888.0	-2263290.0	-2263010.0	-2706944.0	-2702800.0	-2702878.0	-2701439.0	-3.59253168	-0.386830309	49.9045166	1713901319.6618888	6	70.0	23-04-24 21:41:59.661944
8.999	0.045	250	250	-1881518.0	-1883744.0	-1885793.0	-1885746.0	-2255867.0	-2252216.0	-2252338.0	-2251038.0	-2.99409141	-0.322387943	49.9473168	1713901327.7033114	6	70.0	23-04-24 21:42:07.703365
9.599	0.048	250	250	-1504672.0	-1506136.0	-1507825.0	-1508022.0	-1804271.0	-1801095.0	-1801288.0	-1800122.0	-2.39480866	-0.257871092	50.0181238	1713901335.7291694	6	70.0	23-04-24 21:42:15.729254
10.2	0.051	250	250	-1127620.0	-1128330.0	-1129661.0	-1130099.0	-1352399.0	-1349731.0	-1349963.0	-1348956.0	-1.79516755	-0.193312118	50.0612398	1713901343.7701447	6	70.0	23-04-24 21:42:23.770201
10.801	0.054	250	250	-750513.2	-750457.3	-751434.2	-752112.2	-900442.4	-898255.2	-898553.3	-897683.1	-1.19546183	-0.128737065	50.1056126	1713901351.7964437	6	70.0	23-04-24 21:42:31.796502
11.4	0.058	250	250	-373972.7	-373157.5	-373779.8	-374677.8	-449113.7	-447431.0	-447792.7	-447057.6	-0.596608355	-0.0642538921	50.1407048	1713901359.6305895	6	70.0	23-04-24 21:42:39.630652
12.0	0.061	250	250	2873.516	4448.216	4183.068	3053.316	2518.404	3702.752	3299.096	3882.972	0.00268086702	0.000274532411	50.1953248	1713901367.4563897	6	70.0	23-04-24 21:42:47.456451
12.6	0.064	250	250	379495.4	381819.4	381913.9	380555.5	453917.4	454601.3	454155.3	454566.1	0.601593371	0.0647657051	50.1970649	1713901375.2579	6	70.0	23-04-24 21:42:55.257962
13.2	0.067	250	250	756457.7	759537.7	759996.2	758401.2	905742.9	905925.1	905424.0	905707.5	1.20103814	0.129313878	50.1952282	1713901383.0568357	6	70.0	23-04-24 21:43:03.056895
13.799	0.07	250	250	1132862.0	1136704.0	1137524.0	1135693.0	1356881.0	1356581.0	1356014.0	1356165.0	1.79963985	0.193769452	50.2417277	1713901391.1308753	6	70.0	23-04-24 21:43:11.130929
14.399	0.073	250	250	1509626.0	1514227.0	1515406.0	1513337.0	1808487.0	1807674.0	1807078.0	1807063.0	2.39879599	0.258288379	50.2861972	1713901399.1777198	6	70.0	23-04-24 21:43:19.177767
14.999	0.076	250	250	1886222.0	1891583.0	1893120.0	1890818.0	2259940.0	2258649.0	2257977.0	2257810.0	2.99764664	0.322777537	50.2879373	1713901406.988244	6	70.0	23-04-24 21:43:26.988299
15.6	0.079	250	250	2263465.0	2269586.0	2271489.0	2268950.0	2712150.0	2710366.0	2709633.0	2709338.0	3.59756971	0.38739407	50.2922875	1713901414.993064	6	70.0	23-04-24 21:43:34.993117
16.2	0.082	250	250	2640293.0	2647189.0	2649435.0	2646665.0	3163733.0	3161462.0	3160679.0	3160215.0	4.19673965	0.451916143	49.6327737	1713901423.036676	6	70.0	23-04-24 21:43:43.036731
16.8	0.085	250	250	3016780.0	3024432.0	3027053.0	3024033.0	3614946.0	3612180.0	3611340.0	3610729.0	4.79546689	0.516396609	48.8226541	1713901430.8390496	6	70.0	23-04-24 21:43:50.839105
17.4	0.088	250	250	3393560.0	3401955.0	3404950.0	3401718.0	4066549.0	4063294.0	4062447.0	4061639.0	5.39463411	0.580925447	47.7717351	1713901438.6397998	6	70.0	23-04-24 21:43:58.639854
18.0	0.092	250	250	3770318.0	3779483.0	3782813.0	3779355.0	4518111.0	4514393.0	4513377.0	4512381.0	5.9936761	0.64543463	46.6838961	1713901446.44079	6	70.0	23-04-24 21:44:06.440846
18.6	0.095	250	250	4146988.0	4156907.0	4160623.0	4156925.0	4969467.0	4965323.0	4964258.0	4963159.0	6.59274567	0.709950952	45.356318	1713901454.5162003	6	70.0	23-04-24 21:44:14.516255
19.199	0.098	250	250	4523311.0	4533959.0	4538040.0	4534123.0	5420295.0	5415748.0	5414609.0	5413427.0	7.19105586	0.774385629	43.9210646	1713901462.3177981	6	70.0	23-04-24 21:44:22.317856
19.8	0.101	250	250	4900332.0	4911737.0	4916135.0	4911987.0	5872236.0	5866991.0	5865952.0	5864606.0	7.79051089	0.838930314	42.0820045	1713901470.3466892	6	70.0	23-04-24 21:44:30.346744
20.4	0.104	250	250	5277046.0	5289181.0	5293961.0	5289613.0	6323683.0	6318055.0	6316853.0	6315452.0	8.38940661	0.903443468	40.5808156	1713901478.3728411	6	70.0	23-04-24 21:44:38.372897
21.0	0.107	250	250	5653547.0	5666399.0	5671521.0	5666983.0	6775051.0	6769041.0	6767700.0	6766179.0	8.98797656	0.967901323	39.6776159	1713901486.1957676	6	70.0	23-04-24 21:44:46.195820
21.6	0.11	250	250	6029832.0	6043482.0	6048929.0	6044206.0	7225824.0	7219506.0	7218214.0	7216287.0	9.58624775	1.03230337	38.2338419	1713901494.2273555	6	70.0	23-04-24 21:44:54.227410
22.199	0.113	250	250	6405914.0	6420328.0	6426089.0	6421170.0	7676653.0	7669880.0	7668601.0	7666529.0	10.1840714	1.09668516	37.377418	1713901502.2695184	6	70.0	23-04-24 21:45:02.269575
22.799	0.117	250	250	6781996.0	6797142.0	6803231.0	6798143.0	8127326.0	8120019.0	8118568.0	8116316.0	10.7820739	1.16106491	36.4155747	1713901510.1190567	6	70.0	23-04-24 21:45:10.119112
23.399	0.12	250	250	6881675.0	7476618.0	6903133.0	7478060.0	8388607.0	8388607.0	8388607.0	8388607.0	11.3790669	9.9e+37	35.4889032	1713901517.9083874	6	70.0	23-04-24 21:45:17.908451
24.0	0.123	250	250	6872685.0	7477268.0	6894075.0	7478705.0	8388607.0	8388607.0	8388607.0	8388607.0	11.9640766	9.9e+37	34.9696866	1713901525.697734	6	70.0	23-04-24 21:45:25.697791
