# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp_pt100	time	Delay	a	
0.113	0.0	250	250	-7439850.0	-7453350.0	-7460507.0	-7458336.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.8807855	9.9e+37	20.8460807	1713944861.3028913	6	204.00000000000003	24-04-24 09:47:41.302957
0.6	0.002	250	250	-7154329.0	-7166807.0	-7173309.0	-7170792.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.3773605	9.9e+37	20.8174289	1713944869.3298702	6	204.00000000000003	24-04-24 09:47:49.329933
1.2	0.005	250	250	-6779181.0	-6790934.0	-6797025.0	-6794766.0	-8124204.0	-8115302.0	-8114311.0	-8110237.0	-10.7806226	-1.1607584	20.7889688	1713944877.3678749	6	204.00000000000003	24-04-24 09:47:57.367931
1.8	0.008	250	250	-6403239.0	-6414267.0	-6420036.0	-6417969.0	-7673498.0	-7665048.0	-7664124.0	-7660245.0	-10.1828047	-1.09635315	20.8512552	1713944885.4417078	6	204.00000000000003	24-04-24 09:48:05.441763
2.401	0.011	250	250	-6026007.0	-6036265.0	-6041717.0	-6039849.0	-7221443.0	-7213394.0	-7212575.0	-7208907.0	-9.58298109	-1.0317606	20.8616044	1713944893.276692	6	204.00000000000003	24-04-24 09:48:13.276746
3.0	0.015	250	250	-5649398.0	-5658927.0	-5664040.0	-5662353.0	-6770270.0	-6762668.0	-6761895.0	-6758399.0	-8.98426091	-0.967304587	20.8627543	1713944901.364831	6	204.00000000000003	24-04-24 09:48:21.364919
3.6	0.018	250	250	-5272898.0	-5281649.0	-5286465.0	-5284964.0	-6319023.0	-6311825.0	-6311141.0	-6307847.0	-8.38553993	-0.90284401	20.9010844	1713944909.2154727	6	204.00000000000003	24-04-24 09:48:29.215529
4.2	0.021	250	250	-4896003.0	-4904067.0	-4908563.0	-4907195.0	-5867147.0	-5860384.0	-5859779.0	-5856674.0	-7.78628849	-0.838297838	20.8852732	1713944917.2470615	6	204.00000000000003	24-04-24 09:48:37.247120
4.8	0.024	250	250	-4519490.0	-4526810.0	-4530966.0	-4529809.0	-5416066.0	-5409727.0	-5409178.0	-5406301.0	-7.1876728	-0.773840714	20.8728159	1713944925.0991688	6	204.00000000000003	24-04-24 09:48:45.099220
5.4	0.027	250	250	-4142363.0	-4148939.0	-4152791.0	-4151820.0	-4964325.0	-4958438.0	-4957979.0	-4955250.0	-6.58801537	-0.709298532	20.9198662	1713944932.9078686	6	204.00000000000003	24-04-24 09:48:52.907926
6.0	0.03	250	250	-3765779.0	-3771616.0	-3775132.0	-3774362.0	-4512968.0	-4507518.0	-4507138.0	-4504643.0	-5.98928636	-0.644811529	20.9033842	1713944940.7508996	6	204.00000000000003	24-04-24 09:49:00.750956
6.6	0.033	250	250	-3388701.0	-3393815.0	-3396981.0	-3396410.0	-4061113.0	-4056072.0	-4055763.0	-4053474.0	-5.3897475	-0.58026698	20.8970597	1713944948.7827764	6	204.00000000000003	24-04-24 09:49:08.782832
7.2	0.036	250	250	-3012160.0	-3016522.0	-3019382.0	-3018978.0	-3610117.0	-3605528.0	-3605296.0	-3603155.0	-4.7910933	-0.51584393	20.8761698	1713944956.6193535	6	204.00000000000003	24-04-24 09:49:16.619410
7.8	0.039	250	250	-2634726.0	-2638346.0	-2640862.0	-2640680.0	-3157900.0	-3153731.0	-3153577.0	-3151660.0	-4.19104098	-0.45124167	20.8459848	1713944964.639306	6	204.00000000000003	24-04-24 09:49:24.639362
8.4	0.042	250	250	-2258247.0	-2261136.0	-2263331.0	-2263329.0	-2706818.0	-2703071.0	-2703000.0	-2701258.0	-3.59245939	-0.386794971	20.8849857	1713944972.4593449	6	204.00000000000003	24-04-24 09:49:32.459398
8.999	0.045	250	250	-1881861.0	-1884019.0	-1885896.0	-1886078.0	-2255834.0	-2252529.0	-2252513.0	-2250966.0	-2.99400679	-0.322355053	20.9041508	1713944980.4928422	6	204.00000000000003	24-04-24 09:49:40.492901
9.599	0.048	250	250	-1504966.0	-1506383.0	-1507930.0	-1508303.0	-1804220.0	-1801355.0	-1801410.0	-1800072.0	-2.39478142	-0.257846112	20.901851	1713944988.3241463	6	204.00000000000003	24-04-24 09:49:48.324206
