# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC1	temp_pt100	time	Delay	a	
0.082	0.0	250	250	-7447459.0	-7460768.0	-7467675.0	-7465424.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	22.2066087	1713974288.5030746	6	15.999999999999998	24-04-24 17:58:08.503139
0.6	0.002	250	250	-7153823.0	-7166337.0	-7172777.0	-7170306.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	22.2089085	1713974295.2740896	6	15.999999999999998	24-04-24 17:58:15.274152
1.2	0.005	250	250	-6778892.0	-6790634.0	-6796776.0	-6794499.0	-8124999.0	-8116053.0	-8115042.0	-8111078.0	-1.16087478	22.2628581	1713974302.0575328	6	15.999999999999998	24-04-24 17:58:22.057588
1.8	0.008	250	250	-6402952.0	-6413979.0	-6419797.0	-6417690.0	-7674374.0	-7665911.0	-7664935.0	-7661171.0	-1.096491	22.2145622	1713974308.8410852	6	15.999999999999998	24-04-24 17:58:28.841139
2.401	0.011	250	250	-6025798.0	-6036127.0	-6041580.0	-6039676.0	-7222201.0	-7214199.0	-7213258.0	-7209672.0	-1.03188998	22.1861979	1713974315.6222515	6	15.999999999999998	24-04-24 17:58:35.622308
3.0	0.015	250	250	-5649195.0	-5658769.0	-5663909.0	-5662158.0	-6770775.0	-6763189.0	-6762359.0	-6758954.0	-0.967400785	22.2814482	1713974322.4070718	6	15.999999999999998	24-04-24 17:58:42.407127
3.6	0.018	250	250	-5272699.0	-5281551.0	-5286335.0	-5284793.0	-6319635.0	-6312452.0	-6311720.0	-6308466.0	-0.902935653	22.3256237	1713974329.188416	6	15.999999999999998	24-04-24 17:58:49.188473
4.2	0.021	250	250	-4895801.0	-4903893.0	-4908377.0	-4907013.0	-5867927.0	-5861182.0	-5860538.0	-5857469.0	-0.83840522	22.3379852	1713974335.9681032	6	15.999999999999998	24-04-24 17:58:55.968158
4.8	0.024	250	250	-4519286.0	-4526662.0	-4530819.0	-4529648.0	-5416543.0	-5410231.0	-5409665.0	-5406806.0	-0.773919128	22.3604083	1713974342.747382	6	15.999999999999998	24-04-24 17:59:02.747438
5.4	0.027	250	250	-4142205.0	-4148828.0	-4152660.0	-4151664.0	-4964648.0	-4958759.0	-4958256.0	-4955602.0	-0.709359591	22.342489	1713974349.5498955	6	15.999999999999998	24-04-24 17:59:09.549955
