# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC1	temp_pt100	time	Delay	a	
10.8	0.054	250	250	-750420.1	-750367.6	-751272.5	-752003.1	-900273.9	-898240.0	-898481.7	-897520.3	-0.128714282	22.5576168	1713984982.5991728	6	54.0	24-04-24 20:56:22.599230
11.4	0.058	250	250	-373716.7	-372918.0	-373501.4	-374425.9	-448810.9	-447222.8	-447567.5	-446751.4	-0.0642197776	22.5660495	1713984989.3802905	6	54.0	24-04-24 20:56:29.380350
12.0	0.061	250	250	3204.656	4744.088	4495.404	3374.548	2899.044	4051.92	3675.536	4261.832	0.000316891742	22.5207241	1713984996.1765943	6	54.0	24-04-24 20:56:36.176652
12.599	0.064	250	250	379844.1	382117.3	382188.4	380886.3	454263.7	454988.1	454529.8	454917.5	0.0648019079	22.4941805	1713985002.9611506	6	54.0	24-04-24 20:56:42.961237
13.199	0.067	250	250	756817.4	759831.7	760234.4	758740.2	906062.6	906348.4	905833.1	906032.0	0.129349745	22.5094167	1713985009.743355	6	54.0	24-04-24 20:56:49.743411
13.799	0.07	250	250	1133331.0	1137089.0	1137828.0	1136140.0	1357341.0	1357184.0	1356577.0	1356614.0	0.193815947	22.3472802	1713985016.5257232	6	54.0	24-04-24 20:56:56.525777
14.399	0.073	250	250	1510196.0	1514693.0	1515760.0	1513877.0	1808976.0	1808369.0	1807698.0	1807539.0	0.258335924	22.4004633	1713985023.3149226	6	54.0	24-04-24 20:57:03.314974
14.999	0.076	250	250	1886818.0	1892057.0	1893456.0	1891378.0	2260411.0	2259368.0	2258596.0	2258258.0	0.322817292	22.4530714	1713985030.0968978	6	54.0	24-04-24 20:57:10.096951
15.599	0.079	250	250	2264195.0	2270186.0	2271893.0	2269632.0	2712606.0	2711182.0	2710332.0	2709786.0	0.387429025	22.3374102	1713985036.877252	6	54.0	24-04-24 20:57:16.877302
16.2	0.082	250	250	2641145.0	2647886.0	2649928.0	2647465.0	3164432.0	3162544.0	3161602.0	3160889.0	0.4519649	22.3585876	1713985043.6599088	6	54.0	24-04-24 20:57:23.659962
16.8	0.085	250	250	3017730.0	3025229.0	3027590.0	3024949.0	3615764.0	3613449.0	3612458.0	3611547.0	0.516444728	22.2469511	1713985050.4448018	6	54.0	24-04-24 20:57:30.444858
17.4	0.088	250	250	3394641.0	3402862.0	3405572.0	3402728.0	4067507.0	4064766.0	4063682.0	4062561.0	0.580974146	22.2111125	1713985057.2272844	6	54.0	24-04-24 20:57:37.227336
18.0	0.091	250	250	3771460.0	3780450.0	3783473.0	3780420.0	4519142.0	4515972.0	4514827.0	4513563.0	0.645501385	22.2307566	1713985064.0102506	6	54.0	24-04-24 20:57:44.010304
18.6	0.095	250	250	4148265.0	4157983.0	4161332.0	4158085.0	4970744.0	4967123.0	4965885.0	4964415.0	0.7100084	22.0850063	1713985070.790925	6	54.0	24-04-24 20:57:50.790977
19.199	0.098	250	250	4524509.0	4534962.0	4538653.0	4535231.0	5421699.0	5417682.0	5416380.0	5414714.0	0.774437064	22.092864	1713985077.581189	6	54.0	24-04-24 20:57:57.581245
19.8	0.101	250	250	4901598.0	4912794.0	4916803.0	4913198.0	5873727.0	5869255.0	5867865.0	5866029.0	0.83899866	22.0031715	1713985084.362094	6	54.0	24-04-24 20:58:04.362146
20.4	0.104	250	250	5278353.0	5290279.0	5294616.0	5290791.0	6325178.0	6320287.0	6318812.0	6316794.0	0.903498502	21.945293	1713985091.1430352	6	54.0	24-04-24 20:58:11.143110
21.0	0.107	250	250	5654730.0	5667420.0	5672092.0	5668058.0	6776333.0	6770980.0	6769424.0	6767231.0	0.967944687	22.0464845	1713985097.9260602	6	54.0	24-04-24 20:58:17.926114
21.599	0.11	250	250	6031090.0	6044505.0	6049521.0	6045315.0	7227312.0	7221548.0	7219920.0	7217513.0	1.03237475	21.9219116	1713985104.7172623	6	54.0	24-04-24 20:58:24.717317
22.199	0.113	250	250	6406896.0	6421070.0	6426402.0	6421988.0	7677659.0	7671505.0	7669792.0	7667171.0	1.09670755	21.8968054	1713985111.5004654	6	54.0	24-04-24 20:58:31.500518
22.799	0.116	250	250	6783056.0	6798007.0	6803608.0	6799050.0	8128533.0	8121962.0	8120130.0	8117372.0	1.16111808	21.90083	1713985118.2833533	6	54.0	24-04-24 20:58:38.283408
23.399	0.12	250	250	6855834.0	7485065.0	6876970.0	7486634.0	8388607.0	8388607.0	8388607.0	8388607.0	9.9e+37	21.7742448	1713985125.054583	6	54.0	24-04-24 20:58:45.054640
23.999	0.123	250	250	6847348.0	7485264.0	6868495.0	7486786.0	8388607.0	8388607.0	8388607.0	8388607.0	9.9e+37	21.7314109	1713985131.8573127	6	54.0	24-04-24 20:58:51.857374
