# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	hvpsu1	hvpsu2	hvpsu3	hvpsu4	VDChvpsu1	VDChvpsu2	VDChvpsu3	VDChvpsu4	temp_pt100	time	VDC10	ch1a	ch2a	ch3a	ch4a	VDC1	ch1b	ch2b	ch3b	ch4b	Delay	a	b	
0.023	0.0	250	250	0	0	0	0	214.800439	219.66131	214.655447	214.723518	21.434544	1717876810.1625	-11.9613175	-7455233.0	-7468219.0	-7474708.0	-7472226.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	6601.065340653407	0.0	08-06-24 22:00:16.847197
0.6	0.002	250	250	1638	1638	1638	1638	214.407262	219.312027	214.29858	214.396004	21.7130124	1717876849.7691336	-11.3812321	-7156980.0	-7169538.0	-7175911.0	-7173397.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	6601.065340653407	0.025	08-06-24 22:00:56.445182
1.2	0.005	250	250	3276	3276	3276	3276	214.350308	219.257467	214.233028	214.335988	21.6828274	1717876889.3690526	-10.7822514	-6780269.0	-6792119.0	-6798150.0	-6795848.0	-1.16083431	-8124243.0	-8115456.0	-8114340.0	-8110438.0	20	6601.065340653407	0.05	08-06-24 22:01:36.056401
1.8	0.008	250	250	4915	4915	4915	4915	212.614941	212.444649	212.434723	212.43032	21.1431392	1717876928.9813104	-10.1836564	-6403802.0	-6414835.0	-6420584.0	-6418456.0	-1.09655328	-7674317.0	-7665934.0	-7664962.0	-7661218.0	20	6601.065340653407	0.075	08-06-24 22:02:15.675132
2.401	0.012	250	250	6553	6553	6553	6553	200.111009	199.949436	199.941494	199.937	20.8023843	1717876968.6218698	-9.58353001	-6026381.0	-6036666.0	-6042039.0	-6040162.0	-1.03206313	-7222993.0	-7214997.0	-7214058.0	-7210497.0	20	6601.065340653407	0.1	08-06-24 22:02:55.310066
3.0	0.015	250	250	8191	8191	8191	8191	187.604862	187.452449	187.446904	187.442981	20.659892	1717877008.224513	-8.98441392	-5649569.0	-5659110.0	-5664213.0	-5662471.0	-0.967525865	-6771232.0	-6763657.0	-6762816.0	-6759460.0	20	6601.065340653407	0.125	08-06-24 22:03:34.915590
3.6	0.018	250	250	9830	9830	9830	9830	175.095008	174.951891	174.949296	174.945329	20.3050508	1717877047.8387327	-8.38569687	-5272989.0	-5281783.0	-5286552.0	-5285027.0	-0.903043479	-6319863.0	-6312688.0	-6311969.0	-6308783.0	20	6601.065340653407	0.15	08-06-24 22:04:14.527577
4.2	0.021	250	250	11468	11468	11468	11468	162.591624	162.45729	162.457005	162.453166	19.9574324	1717877087.4576392	-7.78623608	-4895999.0	-4904052.0	-4908489.0	-4907146.0	-0.838643796	-5869183.0	-5862453.0	-5861760.0	-5858767.0	20	6601.065340653407	0.175	08-06-24 22:04:54.146367
4.8	0.024	250	250	13107	13107	13107	13107	150.079294	149.953029	149.955661	149.951932	19.7247218	1717877127.0914383	-7.18753451	-4519432.0	-4526774.0	-4530866.0	-4529726.0	-0.774169747	-5417854.0	-5411527.0	-5410958.0	-5408105.0	20	6601.065340653407	0.2	08-06-24 22:05:33.775904
5.4	0.027	250	250	14745	14745	14745	14745	137.576293	137.458704	137.461651	137.457992	20.0060758	1717877166.7360904	-6.58783809	-4142268.0	-4148870.0	-4152628.0	-4151676.0	-0.709706961	-4966586.0	-4960721.0	-4960283.0	-4957574.0	20	6601.065340653407	0.225	08-06-24 22:06:13.426542
