# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC1	temp_pt100	time	Delay	a	
0.103	0.0	250	250	-7444139.0	-7457582.0	-7464613.0	-7462477.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	21.2663705	1714077040.7442524	6	111.99999999999999	25-04-24 22:30:40.744316
0.6	0.002	250	250	-7154003.0	-7166556.0	-7172975.0	-7170552.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	21.3369938	1714077047.5173945	6	111.99999999999999	25-04-24 22:30:47.517457
1.2	0.005	250	250	-6778904.0	-6790683.0	-6796822.0	-6794587.0	-8124980.0	-8116038.0	-8115033.0	-8110987.0	-1.16089335	21.3271238	1714077054.2992406	6	111.99999999999999	25-04-24 22:30:54.299296
1.8	0.008	250	250	-6402991.0	-6414063.0	-6419828.0	-6417788.0	-7674255.0	-7665759.0	-7664833.0	-7660953.0	-1.09649007	21.3668913	1714077061.0809994	6	111.99999999999999	25-04-24 22:31:01.081056
2.4	0.011	250	250	-6025851.0	-6036173.0	-6041597.0	-6039754.0	-7222180.0	-7214073.0	-7213234.0	-7209543.0	-1.03189455	21.3833733	1714077067.8622692	6	111.99999999999999	25-04-24 22:31:07.862327
3.0	0.015	250	250	-5649224.0	-5658823.0	-5663946.0	-5662273.0	-6770701.0	-6763037.0	-6762295.0	-6758788.0	-0.967388894	21.3751323	1714077074.643708	6	111.99999999999999	25-04-24 22:31:14.643762
3.6	0.018	250	250	-5272709.0	-5281547.0	-5286365.0	-5284878.0	-6319240.0	-6311973.0	-6311313.0	-6308029.0	-0.902892344	21.4247698	1714077081.4277859	6	111.99999999999999	25-04-24 22:31:21.427841
4.2	0.021	250	250	-4895922.0	-4904031.0	-4908500.0	-4907195.0	-5867679.0	-5860867.0	-5860266.0	-5857187.0	-0.838388074	21.5138874	1714077088.2098107	6	111.99999999999999	25-04-24 22:31:28.209866
4.799	0.024	250	250	-4519357.0	-4526702.0	-4530865.0	-4529762.0	-5416545.0	-5410171.0	-5409688.0	-5406770.0	-0.77393418	21.6071254	1714077094.9937847	6	111.99999999999999	25-04-24 22:31:34.993841
5.4	0.027	250	250	-4142259.0	-4148874.0	-4152708.0	-4151782.0	-4964512.0	-4958574.0	-4958149.0	-4955433.0	-0.70935679	21.6513967	1714077101.7767217	6	111.99999999999999	25-04-24 22:31:41.776776
5.999	0.03	250	250	-3765683.0	-3771564.0	-3775062.0	-3774321.0	-4513190.0	-4507699.0	-4507334.0	-4504792.0	-0.644875923	21.6491927	1714077108.5596416	6	111.99999999999999	25-04-24 22:31:48.559694
6.6	0.033	250	250	-3388629.0	-3393761.0	-3396941.0	-3396386.0	-4061360.0	-4056283.0	-4056007.0	-4053667.0	-0.580326186	21.733519	1714077115.3409948	6	111.99999999999999	25-04-24 22:31:55.341050
7.199	0.036	250	250	-3012117.0	-3016502.0	-3019347.0	-3019001.0	-3610198.0	-3605603.0	-3605376.0	-3603218.0	-0.515873315	21.7819108	1714077122.1210582	6	111.99999999999999	25-04-24 22:32:02.121114
7.8	0.039	250	250	-2634693.0	-2638344.0	-2640880.0	-2640685.0	-3158011.0	-3153862.0	-3153700.0	-3151748.0	-0.451275252	21.7875645	1714077128.9030054	6	111.99999999999999	25-04-24 22:32:08.903064
8.399	0.042	250	250	-2258256.0	-2261175.0	-2263373.0	-2263372.0	-2706999.0	-2703239.0	-2703171.0	-2701423.0	-0.386836567	21.8371062	1714077135.6861968	6	111.99999999999999	25-04-24 22:32:15.686252
8.999	0.045	250	250	-1881855.0	-1884023.0	-1885888.0	-1886085.0	-2256034.0	-2252701.0	-2252724.0	-2251166.0	-0.322411768	21.8436223	1714077142.4712422	6	111.99999999999999	25-04-24 22:32:22.471291
9.599	0.048	250	250	-1504942.0	-1506367.0	-1507907.0	-1508291.0	-1804338.0	-1801451.0	-1801545.0	-1800147.0	-0.257877584	21.8886602	1714077149.2528539	6	111.99999999999999	25-04-24 22:32:29.252911
10.199	0.051	250	250	-1127870.0	-1128548.0	-1129771.0	-1130343.0	-1352477.0	-1350021.0	-1350183.0	-1348999.0	-0.193327538	21.9397351	1714077156.0576317	6	111.99999999999999	25-04-24 22:32:36.057691
10.799	0.054	250	250	-750625.9	-750561.5	-751467.0	-752219.0	-900406.4	-898383.6	-898619.3	-897636.2	-0.128743738	21.9867854	1714077162.8410017	6	111.99999999999999	25-04-24 22:32:42.841063
11.399	0.058	250	250	-374008.6	-373210.3	-373782.9	-374726.4	-449092.3	-447503.3	-447817.4	-447046.0	-0.0642672719	22.0333565	1714077169.6227422	6	111.99999999999999	25-04-24 22:32:49.622802
11.999	0.061	250	250	2830.42	4372.156	4120.496	2999.412	2495.784	3636.232	3248.48	3855.56	0.000250589782	22.0629665	1714077176.4059536	6	111.99999999999999	25-04-24 22:32:56.406016
12.599	0.064	250	250	379487.9	381768.4	381836.4	380540.5	453908.6	454613.6	454149.2	454551.8	0.0647419552	22.0961221	1714077183.1879723	6	111.99999999999999	25-04-24 22:33:03.188033
13.199	0.067	250	250	756469.6	759489.6	759885.2	758403.2	905709.3	905970.4	905438.1	905648.2	0.129291621	22.198176	1714077189.9701676	6	111.99999999999999	25-04-24 22:33:09.970230
13.799	0.07	250	250	1133009.0	1136764.0	1137489.0	1135825.0	1356961.0	1356784.0	1356167.0	1356185.0	0.19375002	22.1846647	1714077196.7540405	6	111.99999999999999	25-04-24 22:33:16.754099
14.399	0.073	250	250	1509869.0	1514371.0	1515418.0	1513576.0	1808585.0	1807988.0	1807305.0	1807132.0	0.258270101	22.2300859	1714077203.5386446	6	111.99999999999999	25-04-24 22:33:23.538699
14.998	0.076	250	250	1886489.0	1891724.0	1893106.0	1891064.0	2259962.0	2258912.0	2258156.0	2257804.0	0.322751408	22.2158079	1714077210.3203695	6	111.99999999999999	25-04-24 22:33:30.320427
15.599	0.079	250	250	2263877.0	2269851.0	2271558.0	2269327.0	2712273.0	2710798.0	2709968.0	2709414.0	0.387363207	22.2908391	1714077217.1026087	6	111.99999999999999	25-04-24 22:33:37.102664
16.199	0.082	250	250	2640813.0	2647544.0	2649574.0	2647167.0	3164093.0	3162182.0	3161268.0	3160534.0	0.451913684	22.3030089	1714077223.8848727	6	111.99999999999999	25-04-24 22:33:43.884928
16.799	0.085	250	250	3017391.0	3024862.0	3027221.0	3024620.0	3615467.0	3613115.0	3612133.0	3611191.0	0.516399695	22.2856646	1714077230.6671443	6	111.99999999999999	25-04-24 22:33:50.667199
17.399	0.088	250	250	3394311.0	3402539.0	3405215.0	3402443.0	4067213.0	4064430.0	4063362.0	4062253.0	0.580931873	22.3510174	1714077237.4501705	6	111.99999999999999	25-04-24 22:33:57.450229
17.999	0.091	250	250	3771163.0	3780125.0	3783131.0	3780160.0	4518835.0	4515630.0	4514486.0	4513175.0	0.645457091	22.4459803	1714077244.2330453	6	111.99999999999999	25-04-24 22:34:04.233098
18.599	0.095	250	250	4148005.0	4157721.0	4161055.0	4157883.0	4970615.0	4966944.0	4965765.0	4964226.0	0.709982857	22.4574794	1714077251.01772	6	111.99999999999999	25-04-24 22:34:11.017769
19.198	0.098	250	250	4524233.0	4534689.0	4538338.0	4535012.0	5421620.0	5417529.0	5416261.0	5414543.0	0.774411528	22.438506	1714077257.8002505	6	111.99999999999999	25-04-24 22:34:17.800310
19.799	0.101	250	250	4901296.0	4912480.0	4916479.0	4912959.0	5873481.0	5868968.0	5867577.0	5865698.0	0.838967719	22.5545504	1714077264.5844424	6	111.99999999999999	25-04-24 22:34:24.584497
20.399	0.104	250	250	5278002.0	5289982.0	5294268.0	5290563.0	6324944.0	6320043.0	6318578.0	6316507.0	0.903460332	22.6067752	1714077271.3653657	6	111.99999999999999	25-04-24 22:34:31.365423
20.999	0.107	250	250	5654369.0	5667025.0	5671699.0	5667807.0	6776104.0	6770724.0	6769200.0	6766961.0	0.967908948	22.5706491	1714077278.149127	6	111.99999999999999	25-04-24 22:34:38.149178
21.598	0.11	250	250	6030716.0	6044148.0	6049119.0	6045023.0	7227217.0	7221389.0	7219812.0	7217402.0	1.03235035	22.6237363	1714077284.929673	6	111.99999999999999	25-04-24 22:34:44.929731
22.198	0.113	250	250	6406448.0	6420630.0	6425927.0	6421647.0	7677420.0	7671154.0	7669558.0	7666894.0	1.09666332	22.642039	1714077291.7094755	6	111.99999999999999	25-04-24 22:34:51.709530
22.799	0.117	250	250	6782547.0	6797491.0	6803064.0	6798633.0	8128113.0	8121431.0	8119719.0	8116911.0	1.16103785	22.6588084	1714077298.492225	6	111.99999999999999	25-04-24 22:34:58.492280
23.398	0.12	250	250	6856640.0	7485370.0	6877810.0	7487056.0	8388607.0	8388607.0	8388607.0	8388607.0	9.9e+37	22.637056	1714077305.2630355	6	111.99999999999999	25-04-24 22:35:05.263100
23.999	0.123	250	250	6848299.0	7485541.0	6869576.0	7487222.0	8388607.0	8388607.0	8388607.0	8388607.0	9.9e+37	22.7364269	1714077312.0324187	6	111.99999999999999	25-04-24 22:35:12.032482
