# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp_pt100	time	Delay	a	
0.021	0.0	250	250	-7453880.0	-7466920.0	-7473485.0	-7471057.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	9.9e+37	21.2377188	1714446966.1677523	20.0	5501.054450544506	30-04-24 05:16:06.167820
0.6	0.002	250	250	-7156285.0	-7168895.0	-7175273.0	-7172848.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	9.9e+37	21.1230158	1714446992.623981	20.0	5501.054450544506	30-04-24 05:16:32.624048
1.2	0.006	250	250	-6779800.0	-6791640.0	-6797722.0	-6795472.0	-8124733.0	-8115824.0	-8114775.0	-8110768.0	9.9e+37	9.9e+37	21.4020592	1714447019.0795362	20.0	5501.054450544506	30-04-24 05:16:59.079603
1.799	0.009	250	250	-6403393.0	-6414479.0	-6420232.0	-6418184.0	-7673906.0	-7665478.0	-7664560.0	-7660743.0	9.9e+37	9.9e+37	21.5330524	1714447045.5341876	20.0	5501.054450544506	30-04-24 05:17:25.534451
2.4	0.012	250	250	-6026025.0	-6036368.0	-6041821.0	-6039945.0	-7222170.0	-7214161.0	-7213297.0	-7209689.0	9.9e+37	9.9e+37	21.6637582	1714447071.9914024	20.0	5501.054450544506	30-04-24 05:17:51.991470
3.0	0.015	250	250	-5649216.0	-5658829.0	-5663935.0	-5662249.0	-6771246.0	-6763668.0	-6762888.0	-6759420.0	9.9e+37	9.9e+37	21.8875103	1714447098.4557068	20.0	5501.054450544506	30-04-24 05:18:18.455771
3.6	0.018	250	250	-5272627.0	-5281501.0	-5286261.0	-5284782.0	-6320450.0	-6313294.0	-6312636.0	-6309380.0	9.9e+37	9.9e+37	22.0776278	1714447124.9103599	20.0	5501.054450544506	30-04-24 05:18:44.910426
4.2	0.021	250	250	-4895655.0	-4903805.0	-4908271.0	-4906936.0	-5868973.0	-5862237.0	-5861634.0	-5858576.0	9.9e+37	9.9e+37	22.294768	1714447151.371615	20.0	5501.054450544506	30-04-24 05:19:11.371681
4.799	0.024	250	250	-4519064.0	-4526477.0	-4530627.0	-4529474.0	-5417885.0	-5411550.0	-5411032.0	-5408179.0	9.9e+37	9.9e+37	22.4346729	1714447177.826913	20.0	5501.054450544506	30-04-24 05:19:37.826979
5.399	0.027	250	250	-4141979.0	-4148621.0	-4152443.0	-4151501.0	-4966001.0	-4960090.0	-4959658.0	-4956971.0	9.9e+37	9.9e+37	22.6056253	1714447204.280821	20.0	5501.054450544506	30-04-24 05:20:04.280888
5.999	0.03	250	250	-3765367.0	-3771274.0	-3774740.0	-3774005.0	-4514891.0	-4509442.0	-4509059.0	-4506589.0	9.9e+37	9.9e+37	22.6312107	1714447230.7383246	20.0	5501.054450544506	30-04-24 05:20:30.738393
6.599	0.033	250	250	-3388244.0	-3393396.0	-3396570.0	-3396013.0	-4062913.0	-4057876.0	-4057574.0	-4055281.0	9.9e+37	9.9e+37	22.5296358	1714447257.1921847	20.0	5501.054450544506	30-04-24 05:20:57.192458
7.199	0.036	250	250	-3011716.0	-3016128.0	-3018943.0	-3018579.0	-3611622.0	-3607033.0	-3606806.0	-3604729.0	9.9e+37	9.9e+37	22.2338231	1714447283.6550484	20.0	5501.054450544506	30-04-24 05:21:23.655148
7.8	0.039	250	250	-2634256.0	-2637930.0	-2640440.0	-2640252.0	-3159242.0	-3155068.0	-3154902.0	-3153014.0	9.9e+37	9.9e+37	22.0994759	1714447310.1152003	20.0	5501.054450544506	30-04-24 05:21:50.115269
8.399	0.042	250	250	-2257749.0	-2260681.0	-2262863.0	-2262856.0	-2707878.0	-2704127.0	-2704107.0	-2702341.0	9.9e+37	9.9e+37	21.8874145	1714447336.5712812	20.0	5501.054450544506	30-04-24 05:22:16.571349
8.998	0.045	250	250	-1881337.0	-1883513.0	-1885369.0	-1885559.0	-2256641.0	-2253346.0	-2253352.0	-2251811.0	9.9e+37	9.9e+37	21.620541	1714447363.0280478	20.0	5501.054450544506	30-04-24 05:22:43.028116
9.598	0.048	250	250	-1504380.0	-1505818.0	-1507360.0	-1507723.0	-1804618.0	-1801746.0	-1801818.0	-1800440.0	9.9e+37	9.9e+37	21.4158581	1714447389.4848278	20.0	5501.054450544506	30-04-24 05:23:09.484898
10.199	0.052	250	250	-1127273.0	-1127954.0	-1129173.0	-1129737.0	-1352463.0	-1350036.0	-1350170.0	-1349022.0	9.9e+37	9.9e+37	21.3877812	1714447415.941424	20.0	5501.054450544506	30-04-24 05:23:35.941491
10.799	0.055	250	250	-750093.4	-750033.9	-750924.1	-751681.7	-900260.8	-898243.3	-898499.7	-897486.8	9.9e+37	9.9e+37	21.3876854	1714447442.4083462	20.0	5501.054450544506	30-04-24 05:24:02.408451
11.399	0.058	250	250	-373344.8	-372534.2	-373109.0	-374054.4	-448532.8	-446926.6	-447267.9	-446465.6	9.9e+37	9.9e+37	21.4919434	1714447468.8976443	20.0	5501.054450544506	30-04-24 05:24:28.897718
