# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC1	temp_pt100	time	Delay	a	
0.102	0.0	250	250	-7447806.0	-7461157.0	-7468071.0	-7465829.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	21.5129291	1714104574.169315	6	211.00000000000003	26-04-24 06:09:34.169404
0.6	0.002	250	250	-7153970.0	-7166546.0	-7172983.0	-7170509.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	21.4437432	1714104580.9391446	6	211.00000000000003	26-04-24 06:09:40.939210
1.2	0.005	250	250	-6778908.0	-6790746.0	-6796791.0	-6794560.0	-8124491.0	-8115671.0	-8114651.0	-8110553.0	-1.16081318	21.4149956	1714104587.7251496	6	211.00000000000003	26-04-24 06:09:47.725205
1.8	0.008	250	250	-6402999.0	-6414127.0	-6419870.0	-6417799.0	-7673880.0	-7665412.0	-7664504.0	-7660620.0	-1.09643064	21.2742282	1714104594.5324357	6	211.00000000000003	26-04-24 06:09:54.532491
2.4	0.011	250	250	-6025845.0	-6036227.0	-6041641.0	-6039752.0	-7221837.0	-7213822.0	-7212987.0	-7209330.0	-1.03184882	21.2407852	1714104601.3143008	6	211.00000000000003	26-04-24 06:10:01.314354
3.0	0.015	250	250	-5649254.0	-5658891.0	-5663994.0	-5662292.0	-6770714.0	-6763142.0	-6762351.0	-6758888.0	-0.967392686	21.2486429	1714104608.1234658	6	211.00000000000003	26-04-24 06:10:08.123521
3.6	0.018	250	250	-5272801.0	-5281676.0	-5286439.0	-5284930.0	-6319442.0	-6312248.0	-6311570.0	-6308283.0	-0.902918105	21.1463014	1714104614.9065673	6	211.00000000000003	26-04-24 06:10:14.906622
4.2	0.021	250	250	-4895930.0	-4904065.0	-4908501.0	-4907174.0	-5867870.0	-5861162.0	-5860529.0	-5857440.0	-0.838408964	21.1912435	1714104621.6892383	6	211.00000000000003	26-04-24 06:10:21.689292
4.799	0.024	250	250	-4519387.0	-4526771.0	-4530866.0	-4529753.0	-5416641.0	-5410382.0	-5409813.0	-5406912.0	-0.773945813	21.1917226	1714104628.5098794	6	211.00000000000003	26-04-24 06:10:28.509934
5.4	0.027	250	250	-4142356.0	-4149008.0	-4152816.0	-4151864.0	-4964782.0	-4958925.0	-4958452.0	-4955717.0	-0.709395229	21.1348982	1714104635.2934003	6	211.00000000000003	26-04-24 06:10:35.293456
5.999	0.03	250	250	-3765728.0	-3771628.0	-3775092.0	-3774349.0	-4513435.0	-4508028.0	-4507626.0	-4505108.0	-0.644912068	21.1440016	1714104642.077186	6	211.00000000000003	26-04-24 06:10:42.077242
6.6	0.033	250	250	-3388707.0	-3393871.0	-3397031.0	-3396468.0	-4061782.0	-4056787.0	-4056469.0	-4054125.0	-0.580380578	21.2051382	1714104648.8584995	6	211.00000000000003	26-04-24 06:10:48.858553
7.199	0.036	250	250	-3012114.0	-3016532.0	-3019370.0	-3018989.0	-3610551.0	-3605977.0	-3605741.0	-3603597.0	-0.515918688	21.1916268	1714104655.640036	6	211.00000000000003	26-04-24 06:10:55.640090
7.8	0.039	250	250	-2634759.0	-2638418.0	-2640937.0	-2640744.0	-3158364.0	-3154204.0	-3154051.0	-3152118.0	-0.451315805	21.2897519	1714104662.478209	6	211.00000000000003	26-04-24 06:11:02.478263
8.399	0.042	250	250	-2258270.0	-2261192.0	-2263361.0	-2263383.0	-2707177.0	-2703469.0	-2703375.0	-2701623.0	-0.386860115	21.2846732	1714104669.2623665	6	211.00000000000003	26-04-24 06:11:09.262420
