# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp_pt100	time	Delay	a	
0.086	0.0	250	250	-7444552.0	-7457951.0	-7465000.0	-7462812.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.8845579	9.9e+37	20.9228367	1713910970.6453278	6	100.0	24-04-24 00:22:50.645392
0.6	0.002	250	250	-7154312.0	-7166812.0	-7173242.0	-7170814.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.3773256	9.9e+37	20.910092	1713910978.6755407	6	100.0	24-04-24 00:22:58.675603
1.2	0.005	250	250	-6779185.0	-6790950.0	-6797096.0	-6794829.0	-8124411.0	-8115576.0	-8114577.0	-8110541.0	-10.7805866	-1.16078392	20.9110502	1713910986.5223398	6	100.0	24-04-24 00:23:06.522397
1.8	0.008	250	250	-6403249.0	-6414265.0	-6420083.0	-6418009.0	-7673904.0	-7665529.0	-7664593.0	-7660731.0	-10.1828175	-1.09640749	20.9531175	1713910994.5538564	6	100.0	24-04-24 00:23:14.553912
2.401	0.011	250	250	-6026050.0	-6036322.0	-6041827.0	-6039953.0	-7221713.0	-7213716.0	-7212858.0	-7209202.0	-9.58303063	-1.03178657	20.967683	1713911002.5946965	6	100.0	24-04-24 00:23:22.594750
3.001	0.015	250	250	-5649413.0	-5658956.0	-5664105.0	-5662420.0	-6770279.0	-6762738.0	-6761925.0	-6758475.0	-8.98416305	-0.967305064	20.9558007	1713911010.3942895	6	100.0	24-04-24 00:23:30.394345
3.6	0.018	250	250	-5272891.0	-5281710.0	-5286505.0	-5285015.0	-6319231.0	-6312116.0	-6311419.0	-6308132.0	-8.3855564	-0.902873267	20.9582921	1713911018.4626174	6	100.0	24-04-24 00:23:38.462671
4.2	0.021	250	250	-4896013.0	-4904108.0	-4908570.0	-4907299.0	-5867595.0	-5860869.0	-5860241.0	-5857161.0	-7.78633868	-0.83834248	20.9219743	1713911026.322471	6	100.0	24-04-24 00:23:46.322525
4.8	0.024	250	250	-4519421.0	-4526735.0	-4530935.0	-4529798.0	-5416307.0	-5410002.0	-5409487.0	-5406598.0	-7.18755839	-0.773871904	20.9318443	1713911034.1916516	6	100.0	24-04-24 00:23:54.191707
5.4	0.027	250	250	-4142365.0	-4148966.0	-4152821.0	-4151877.0	-4964403.0	-4958543.0	-4958058.0	-4955376.0	-6.58804338	-0.709315764	20.8915019	1713911042.0104163	6	100.0	24-04-24 00:24:02.010478
