# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp	Delay	a	
0.098	0.0	250	250	-7444179.0	-7457662.0	-7464528.0	-7462438.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.8795693	9.9e+37	24.2878142	6	130.0	26-03-24 01:34:34.655715
0.601	0.002	250	250	-7153714.0	-7166327.0	-7172633.0	-7170310.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.3764071	9.9e+37	24.252497	6	130.0	26-03-24 01:34:42.450934
1.201	0.005	250	250	-6778678.0	-6790515.0	-6796518.0	-6794404.0	-8124223.0	-8115230.0	-8114381.0	-8110324.0	-10.7797919	-1.16069252	24.3191461	6	130.0	26-03-24 01:34:50.262651
1.8	0.008	250	250	-6402760.0	-6413869.0	-6419561.0	-6417608.0	-7673043.0	-7664449.0	-7663681.0	-7659823.0	-10.1820126	-1.09621675	24.3421843	6	130.0	26-03-24 01:34:58.111069
2.401	0.011	250	250	-6025606.0	-6035996.0	-6041325.0	-6039555.0	-7221045.0	-7212902.0	-7212154.0	-7208559.0	-9.58236508	-1.03166603	24.4033042	6	130.0	26-03-24 01:35:06.141007
3.001	0.014	250	250	-5648969.0	-5658586.0	-5663619.0	-5662022.0	-6769540.0	-6761862.0	-6761176.0	-6757758.0	-8.98351046	-0.967179997	24.3698301	6	130.0	26-03-24 01:35:14.181091
3.601	0.018	250	250	-5272469.0	-5281374.0	-5286051.0	-5284639.0	-6318475.0	-6311237.0	-6310660.0	-6307389.0	-8.38486136	-0.902723676	24.3772023	6	130.0	26-03-24 01:35:22.295711
4.201	0.021	250	250	-4895551.0	-4903705.0	-4908069.0	-4906851.0	-5866692.0	-5859868.0	-5859345.0	-5856269.0	-7.78562086	-0.838188143	24.3919467	6	130.0	26-03-24 01:35:30.146894
4.8	0.024	250	250	-4518989.0	-4526378.0	-4530412.0	-4529388.0	-5415531.0	-5409157.0	-5408692.0	-5405845.0	-7.18690924	-0.773736684	24.3735162	6	130.0	26-03-24 01:35:38.166556
5.4	0.027	250	250	-4141951.0	-4148593.0	-4152340.0	-4151457.0	-4963744.0	-4957818.0	-4957406.0	-4954752.0	-6.58739625	-0.709195633	24.2819859	6	130.0	26-03-24 01:35:46.000820
6.0	0.03	250	250	-3765330.0	-3771228.0	-3774663.0	-3773967.0	-4512683.0	-4507189.0	-4506839.0	-4504372.0	-5.98858173	-0.644756584	24.3071663	6	130.0	26-03-24 01:35:54.085842
6.6	0.033	250	250	-3388270.0	-3393416.0	-3396537.0	-3396019.0	-4061007.0	-4055930.0	-4055677.0	-4053345.0	-5.38909781	-0.580222046	24.2813635	6	130.0	26-03-24 01:36:01.895370
7.2	0.036	250	250	-3011719.0	-3016129.0	-3018941.0	-3018606.0	-3609832.0	-3605194.0	-3605008.0	-3602901.0	-4.79041006	-0.51577192	24.2997941	6	130.0	26-03-24 01:36:09.738205
7.801	0.039	250	250	-2634249.0	-2637900.0	-2640391.0	-2640245.0	-3157627.0	-3153424.0	-3153296.0	-3151381.0	-4.19028218	-0.451176314	24.2675406	6	130.0	26-03-24 01:36:17.768293
8.4	0.042	250	250	-2257809.0	-2260717.0	-2262883.0	-2262912.0	-2706444.0	-2702667.0	-2702611.0	-2700875.0	-3.59177071	-0.386716281	24.262933	6	130.0	26-03-24 01:36:25.646097
9.0	0.045	250	250	-1881376.0	-1883545.0	-1885381.0	-1885594.0	-2255356.0	-2252019.0	-2252038.0	-2250510.0	-2.99324962	-0.322273589	24.2313019	6	130.0	26-03-24 01:36:33.735143
9.6	0.048	250	250	-1504544.0	-1505963.0	-1507489.0	-1507883.0	-1803851.0	-1800944.0	-1801042.0	-1799702.0	-2.39409189	-0.257781032	24.3080878	6	130.0	26-03-24 01:36:41.601610
10.2	0.051	250	250	-1127369.0	-1128040.0	-1129245.0	-1129828.0	-1351920.0	-1349456.0	-1349609.0	-1348448.0	-1.79443346	-0.193221593	24.3366551	6	130.0	26-03-24 01:36:49.410152
10.801	0.054	250	250	-750173.3	-750087.8	-750982.6	-751744.3	-899905.9	-897866.3	-898116.1	-897141.7	-1.19471564	-0.128649944	24.2948873	6	130.0	26-03-24 01:36:57.263946
11.4	0.058	250	250	-373432.9	-372610.3	-373186.0	-374133.8	-448474.6	-446872.5	-447199.1	-446403.7	-0.595739079	-0.0641560444	24.3308268	6	130.0	26-03-24 01:37:05.285791
12.001	0.061	250	250	3414.628	4978.004	4724.624	3599.524	3155.84	4300.172	3897.816	4498.616	0.00348071021	0.000360723876	24.3947113	6	130.0	26-03-24 01:37:13.311339
12.6	0.064	250	250	380089.7	382390.6	382449.4	381154.2	454554.7	455276.4	454807.7	455241.5	0.602393204	0.0648553426	24.3919467	6	130.0	26-03-24 01:37:21.415742
13.2	0.067	250	250	757076.2	760114.6	760492.8	759023.7	906304.9	906579.1	906028.0	906265.9	1.20174834	0.12937964	24.3808884	6	130.0	26-03-24 01:37:29.260769
13.799	0.07	250	250	1133570.0	1137355.0	1138049.0	1136401.0	1357395.0	1357226.0	1356614.0	1356673.0	1.80036249	0.193822224	24.3068671	6	130.0	26-03-24 01:37:37.073498
14.399	0.073	250	250	1510373.0	1514896.0	1515916.0	1514085.0	1808943.0	1808355.0	1807676.0	1807509.0	2.39943027	0.258331369	24.287515	6	130.0	26-03-24 01:37:45.148316
14.999	0.076	250	250	1886920.0	1892187.0	1893526.0	1891511.0	2260058.0	2259023.0	2258258.0	2257933.0	2.99812401	0.322777219	24.3228322	6	130.0	26-03-24 01:37:53.011371
15.6	0.079	250	250	2264222.0	2270232.0	2271867.0	2269683.0	2712154.0	2710692.0	2709861.0	2709328.0	3.59799017	0.387352198	24.2859712	6	130.0	26-03-24 01:38:00.822541
16.2	0.082	250	250	2641117.0	2647874.0	2649849.0	2647474.0	3163775.0	3161885.0	3160986.0	3160275.0	4.19717352	0.451870122	24.3053232	6	130.0	26-03-24 01:38:08.676201
16.8	0.085	250	250	3017621.0	3025114.0	3027401.0	3024854.0	3614891.0	3612581.0	3611601.0	3610697.0	4.79572031	0.516315452	24.2801428	6	130.0	26-03-24 01:38:16.496269
17.4	0.088	250	250	3394457.0	3402698.0	3405294.0	3402562.0	4066535.0	4063787.0	4062715.0	4061645.0	5.394883	0.580835747	24.2755352	6	130.0	26-03-24 01:38:24.339230
18.0	0.091	250	250	3771309.0	3780283.0	3783199.0	3780312.0	4518088.0	4514881.0	4513756.0	4512487.0	5.99404574	0.645336189	24.3762807	6	130.0	26-03-24 01:38:32.153372
18.6	0.095	250	250	4148177.0	4157908.0	4161118.0	4158072.0	4969890.0	4966256.0	4965043.0	4963604.0	6.5931418	0.709872183	24.3772023	6	130.0	26-03-24 01:38:40.003194
19.2	0.098	250	250	4524489.0	4534964.0	4538509.0	4535266.0	5421080.0	5416967.0	5415701.0	5414098.0	7.19147607	0.774310236	24.4149848	6	130.0	26-03-24 01:38:47.815496
19.8	0.101	250	250	4901667.0	4912886.0	4916755.0	4913305.0	5872994.0	5868505.0	5867109.0	5865342.0	7.79116911	0.838875284	24.4435522	6	130.0	26-03-24 01:38:55.671434
20.4	0.104	250	250	5278422.0	5290398.0	5294564.0	5290938.0	6324256.0	6319355.0	6317913.0	6315948.0	8.39008809	0.903342541	24.4527674	6	130.0	26-03-24 01:39:03.483781
21.0	0.107	250	250	5654974.0	5667663.0	5672136.0	5668354.0	6775479.0	6770105.0	6768590.0	6766454.0	8.98872967	0.967774175	24.4063919	6	130.0	26-03-24 01:39:11.349441
21.6	0.11	250	250	6031318.0	6044783.0	6049588.0	6045603.0	7226587.0	7220829.0	7219210.0	7216919.0	9.58708362	1.03224514	24.4739625	6	130.0	26-03-24 01:39:19.159135
22.199	0.113	250	250	6407222.0	6421460.0	6426569.0	6422425.0	7677334.0	7671125.0	7669472.0	7666914.0	10.1847701	1.09663164	24.4767271	6	130.0	26-03-24 01:39:27.228470
22.799	0.117	250	250	6783513.0	6798537.0	6803920.0	6799630.0	8128247.0	8121596.0	8119854.0	8117181.0	10.7829717	1.1610383	24.4610612	6	130.0	26-03-24 01:39:35.307515
23.4	0.12	250	250	6854610.0	7485911.0	6875801.0	7487489.0	8388607.0	8388607.0	8388607.0	8388607.0	11.3802003	9.9e+37	24.3464927	6	130.0	26-03-24 01:39:43.110293
24.0	0.123	250	250	6846125.0	7486097.0	6867455.0	7487666.0	8388607.0	8388607.0	8388607.0	8388607.0	11.9656722	9.9e+37	24.3578502	6	130.0	26-03-24 01:39:50.950461
