# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp	Delay	a	
10.801	0.054	250	250	-750394.2	-750317.8	-751225.8	-751982.0	-900926.6	-898865.8	-899112.9	-898188.7	-1.19501054	-0.128787869	31.4732554	6	22.0	19-03-24 16:49:31.809176
11.401	0.057	250	250	-373783.7	-372959.8	-373547.0	-374491.2	-449534.2	-447924.4	-448255.9	-447484.3	-0.596312755	-0.0643148938	31.449175	6	22.0	19-03-24 16:49:40.152239
12.001	0.061	250	250	3098.316	4671.072	4406.792	3281.916	2211.016	3374.856	2980.664	3568.604	0.00299475419	0.000229081693	31.5342467	6	22.0	19-03-24 16:49:49.831295
12.6	0.064	250	250	379722.7	382033.6	382100.2	380794.2	453646.3	454361.2	453898.4	454307.7	0.601850615	0.0647283916	31.5766222	6	22.0	19-03-24 16:50:01.371024
13.201	0.067	250	250	756524.1	759584.7	759973.5	758482.6	905306.5	905561.2	905017.6	905272.9	1.20094834	0.129240942	31.639443	6	22.0	19-03-24 16:50:09.496865
13.8	0.07	250	250	1132934.0	1136750.0	1137453.0	1135787.0	1356501.0	1356309.0	1355702.0	1355751.0	1.79950236	0.193698414	31.7702523	6	22.0	19-03-24 16:50:18.408158
14.4	0.073	250	250	1509731.0	1514292.0	1515329.0	1513465.0	1808172.0	1807534.0	1806858.0	1806727.0	2.39866942	0.258251686	31.8498356	6	22.0	19-03-24 16:50:28.080825
14.999	0.076	250	250	1886528.0	1891821.0	1893192.0	1891138.0	2259860.0	2258770.0	2257999.0	2257735.0	2.9976568	0.322741255	31.9586909	6	22.0	19-03-24 16:50:38.951471
15.6	0.079	250	250	2263834.0	2269868.0	2271570.0	2269330.0	2712122.0	2710585.0	2709742.0	2709298.0	3.59759617	0.387358124	31.9239304	6	22.0	19-03-24 16:50:48.299472
16.201	0.082	250	250	2640752.0	2647544.0	2649578.0	2647139.0	3163975.0	3161983.0	3161073.0	3160443.0	4.19688011	0.451894343	31.9141651	6	22.0	19-03-24 16:50:58.725976
16.8	0.085	250	250	3017345.0	3024867.0	3027260.0	3024614.0	3615302.0	3612885.0	3611903.0	3611113.0	4.79563031	0.516367629	31.8443471	6	22.0	19-03-24 16:51:07.810633
17.4	0.088	250	250	3394134.0	3402417.0	3405124.0	3402285.0	4066883.0	4063968.0	4062952.0	4061977.0	5.39480452	0.580902703	31.9650942	6	22.0	19-03-24 16:51:17.654372
18.0	0.091	250	250	3771156.0	3780181.0	3783222.0	3780193.0	4518868.0	4515517.0	4514417.0	4513275.0	5.99424327	0.645461953	32.0522924	6	22.0	19-03-24 16:51:28.407255
18.6	0.095	250	250	4148190.0	4157963.0	4161346.0	4158102.0	4970797.0	4967007.0	4965823.0	4964504.0	6.59350437	0.710004988	32.0629725	6	22.0	19-03-24 16:51:40.471207
19.2	0.098	250	250	4524481.0	4535003.0	4538690.0	4535265.0	5421757.0	5417522.0	5416237.0	5414741.0	7.19194115	0.774431171	32.2169475	6	22.0	19-03-24 16:51:51.471958
19.8	0.101	250	250	4901706.0	4912975.0	4916984.0	4913380.0	5873942.0	5869264.0	5867919.0	5866256.0	7.7915836	0.839008421	32.1937818	6	22.0	19-03-24 16:52:01.510511
20.4	0.104	250	250	5278514.0	5290540.0	5294876.0	5291076.0	6325599.0	6320449.0	6319035.0	6317239.0	8.39064962	0.903508397	32.3026371	6	22.0	19-03-24 16:52:12.329873
21.0	0.107	250	250	5654846.0	5667651.0	5672287.0	5668307.0	6776557.0	6770973.0	6769487.0	6767462.0	8.98898633	0.967915694	32.2678766	6	22.0	19-03-24 16:52:21.025112
21.6	0.11	250	250	6031073.0	6044637.0	6049635.0	6045454.0	7227557.0	7221508.0	7219942.0	7217737.0	9.58713569	1.03235457	32.4986906	6	22.0	19-03-24 16:52:30.052565
22.2	0.113	250	250	6406986.0	6421282.0	6426563.0	6422251.0	7678185.0	7671693.0	7670051.0	7667689.0	10.1849172	1.09671786	32.5057117	6	22.0	19-03-24 16:52:40.170782
22.8	0.117	250	250	6783283.0	6798386.0	6803958.0	6799486.0	8129096.0	8122106.0	8120475.0	8117939.0	10.7832438	1.16113087	32.5508314	6	22.0	19-03-24 16:52:50.230857
23.4	0.12	250	250	6865903.0	7484787.0	6887494.0	7486384.0	8388607.0	8388607.0	8388607.0	8388607.0	11.3807808	9.9e+37	32.5002232	6	22.0	19-03-24 16:53:00.384897
24.0	0.123	250	250	6857730.0	7484889.0	6879481.0	7486518.0	8388607.0	8388607.0	8388607.0	8388607.0	11.9656197	9.9e+37	32.5752327	6	22.0	19-03-24 16:53:08.745954
