# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC1	temp_pt100	time	Delay	a	
0.081	0.0	250	250	-7449579.0	-7462874.0	-7469698.0	-7467357.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	22.2575877	1713998215.8638003	6	102.0	25-04-24 00:36:55.863861
0.6	0.002	250	250	-7153878.0	-7166477.0	-7172841.0	-7170400.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	22.1871561	1713998222.6588125	6	102.0	25-04-24 00:37:02.658869
1.2	0.005	250	250	-6778861.0	-6790691.0	-6796801.0	-6794479.0	-8125313.0	-8116423.0	-8115429.0	-8111406.0	-1.16092008	22.1620499	1713998229.4419596	6	102.0	25-04-24 00:37:09.442014
1.8	0.008	250	250	-6402967.0	-6414040.0	-6419821.0	-6417699.0	-7674637.0	-7666170.0	-7665241.0	-7661439.0	-1.09652512	22.0781069	1713998236.2211032	6	102.0	25-04-24 00:37:16.221159
2.401	0.011	250	250	-6025727.0	-6036066.0	-6041523.0	-6039593.0	-7222044.0	-7214047.0	-7213187.0	-7209557.0	-1.0318678	22.0539589	1713998243.000254	6	102.0	25-04-24 00:37:23.000306
3.0	0.015	250	250	-5649203.0	-5658817.0	-5663942.0	-5662205.0	-6770706.0	-6763080.0	-6762300.0	-6758871.0	-0.96738131	22.0526174	1713998249.7836454	6	102.0	25-04-24 00:37:29.783699
3.6	0.018	250	250	-5272659.0	-5281491.0	-5286321.0	-5284786.0	-6319520.0	-6312338.0	-6311660.0	-6308419.0	-0.902935332	21.9708784	1713998256.5675771	6	102.0	25-04-24 00:37:36.567629
4.2	0.021	250	250	-4895832.0	-4903953.0	-4908422.0	-4907073.0	-5868037.0	-5861350.0	-5860696.0	-5857603.0	-0.838425606	21.9005426	1713998263.3518994	6	102.0	25-04-24 00:37:43.351947
4.8	0.024	250	250	-4519278.0	-4526641.0	-4530815.0	-4529662.0	-5416718.0	-5410464.0	-5409885.0	-5406972.0	-0.773942326	21.8703576	1713998270.1365893	6	102.0	25-04-24 00:37:50.136637
5.4	0.027	250	250	-4142215.0	-4148827.0	-4152679.0	-4151722.0	-4964754.0	-4958919.0	-4958393.0	-4955727.0	-0.709375466	21.8030882	1713998276.917338	6	102.0	25-04-24 00:37:56.917390
6.0	0.03	250	250	-3765627.0	-3771508.0	-3775012.0	-3774238.0	-4513385.0	-4507978.0	-4507586.0	-4505082.0	-0.644894582	21.7901518	1713998283.698075	6	102.0	25-04-24 00:38:03.698127
6.6	0.033	250	250	-3388555.0	-3393699.0	-3396869.0	-3396284.0	-4061495.0	-4056489.0	-4056171.0	-4053859.0	-0.580337559	21.64191	1713998290.4830306	6	102.0	25-04-24 00:38:10.483084
7.199	0.036	250	250	-3012020.0	-3016423.0	-3019272.0	-3018875.0	-3610329.0	-3605746.0	-3605490.0	-3603389.0	-0.515880592	21.6468929	1713998297.2894046	6	102.0	25-04-24 00:38:17.289458
7.8	0.039	250	250	-2634659.0	-2638310.0	-2640831.0	-2640628.0	-3158108.0	-3153970.0	-3153803.0	-3151860.0	-0.451275113	21.6524508	1713998304.0944712	6	102.0	25-04-24 00:38:24.094524
8.4	0.042	250	250	-2258151.0	-2261063.0	-2263265.0	-2263237.0	-2706975.0	-2703229.0	-2703141.0	-2701406.0	-0.386817445	21.6452639	1713998310.9035022	6	102.0	25-04-24 00:38:30.903556
8.999	0.045	250	250	-1881681.0	-1883855.0	-1885728.0	-1885892.0	-2255863.0	-2252555.0	-2252565.0	-2251019.0	-0.322371081	21.6389394	1713998317.7064955	6	102.0	25-04-24 00:38:37.706548
9.599	0.048	250	250	-1504777.0	-1506214.0	-1507755.0	-1508118.0	-1804242.0	-1801380.0	-1801442.0	-1800073.0	-0.257861136	21.6089461	1713998324.485809	6	102.0	25-04-24 00:38:44.485861
10.199	0.051	250	250	-1127741.0	-1128431.0	-1129648.0	-1130203.0	-1352399.0	-1349955.0	-1350095.0	-1348952.0	-0.193303957	21.559596	1713998331.2667258	6	102.0	25-04-24 00:38:51.266779
10.8	0.054	250	250	-750501.6	-750440.1	-751340.0	-752083.7	-900313.8	-898301.4	-898532.1	-897543.6	-0.128722942	21.4856189	1713998338.0505621	6	102.0	25-04-24 00:38:58.050620
11.4	0.058	250	250	-373833.7	-373023.5	-373609.4	-374540.4	-448902.8	-447322.1	-447633.5	-446818.9	-0.0642315437	21.4022509	1713998344.8352985	6	102.0	25-04-24 00:39:04.835358
12.0	0.061	250	250	3108.608	4648.22	4395.176	3279.024	2780.356	3928.196	3533.652	4147.68	0.00030072464	21.4925183	1713998351.616523	6	102.0	25-04-24 00:39:11.616580
12.599	0.064	250	250	379762.5	382043.9	382106.3	380815.4	454192.0	454903.7	454444.6	454858.7	0.0647900449	21.4744073	1713998358.3972876	6	102.0	25-04-24 00:39:18.397346
13.199	0.067	250	250	756787.5	759809.7	760198.9	758723.2	906030.8	906294.6	905750.5	905992.2	0.129340065	21.5626625	1713998365.1802866	6	102.0	25-04-24 00:39:25.180346
13.799	0.07	250	250	1133301.0	1137064.0	1137775.0	1136114.0	1357268.0	1357093.0	1356488.0	1356527.0	0.19379919	21.4529425	1713998371.9758468	6	102.0	25-04-24 00:39:31.975898
14.399	0.073	250	250	1510201.0	1514703.0	1515738.0	1513887.0	1808858.0	1808251.0	1807561.0	1807414.0	0.258306664	21.4683703	1713998378.7604396	6	102.0	25-04-24 00:39:38.760494
14.999	0.076	250	250	1886764.0	1892005.0	1893372.0	1891330.0	2260120.0	2259091.0	2258327.0	2257996.0	0.322778557	21.4658789	1713998385.544284	6	102.0	25-04-24 00:39:45.544337
15.599	0.079	250	250	2264137.0	2270131.0	2271822.0	2269584.0	2712417.0	2710941.0	2710092.0	2709572.0	0.387389772	21.5428266	1713998392.3248398	6	102.0	25-04-24 00:39:52.324893
16.2	0.082	250	250	2641071.0	2647794.0	2649813.0	2647391.0	3164133.0	3162216.0	3161291.0	3160593.0	0.451920842	21.6508218	1713998399.1129062	6	102.0	25-04-24 00:39:59.112958
16.799	0.085	250	250	3017583.0	3025049.0	3027390.0	3024788.0	3615443.0	3613095.0	3612107.0	3611191.0	0.516385384	21.5869063	1713998405.8941295	6	102.0	25-04-24 00:40:05.894207
17.399	0.088	250	250	3394564.0	3402790.0	3405470.0	3402647.0	4067276.0	4064496.0	4063415.0	4062339.0	0.580934928	21.6712326	1713998412.6771634	6	102.0	25-04-24 00:40:12.677220
18.0	0.091	250	250	3771429.0	3780394.0	3783381.0	3780399.0	4519016.0	4515811.0	4514645.0	4513406.0	0.645465481	21.7235532	1713998419.4593685	6	102.0	25-04-24 00:40:19.459420
18.6	0.095	250	250	4148200.0	4157908.0	4161214.0	4158050.0	4970612.0	4966970.0	4965743.0	4964282.0	0.709978503	21.7446348	1713998426.2426178	6	102.0	25-04-24 00:40:26.242671
