# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC1	temp_pt100	time	Delay	a	
0.081	0.0	250	250	-7446714.0	-7460166.0	-7467129.0	-7464839.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	21.9879353	1713975401.1869295	6	20.0	24-04-24 18:16:41.186988
0.6	0.002	250	250	-7153771.0	-7166312.0	-7172759.0	-7170272.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	21.9680994	1713975407.9574316	6	20.0	24-04-24 18:16:47.957493
1.2	0.005	250	250	-6778821.0	-6790638.0	-6796715.0	-6794435.0	-8124442.0	-8115481.0	-8114460.0	-8110477.0	-1.16078454	21.9289069	1713975414.739526	6	20.0	24-04-24 18:16:54.739580
1.8	0.008	250	250	-6402906.0	-6413978.0	-6419748.0	-6417660.0	-7673760.0	-7665293.0	-7664360.0	-7660530.0	-1.09640093	21.8144914	1713975421.5238645	6	20.0	24-04-24 18:17:01.523917
2.401	0.011	250	250	-6025722.0	-6036056.0	-6041476.0	-6039583.0	-7221546.0	-7213428.0	-7212616.0	-7208974.0	-1.03179491	21.8252239	1713975428.3041499	6	20.0	24-04-24 18:17:08.304200
3.001	0.015	250	250	-5649088.0	-5658727.0	-5663821.0	-5662082.0	-6770375.0	-6762739.0	-6761972.0	-6758542.0	-0.967327865	21.8181328	1713975435.0832968	6	20.0	24-04-24 18:17:15.083354
3.6	0.018	250	250	-5272651.0	-5281512.0	-5286301.0	-5284749.0	-6319199.0	-6312031.0	-6311332.0	-6308049.0	-0.902875223	21.8137248	1713975441.8661497	6	20.0	24-04-24 18:17:21.866204
4.2	0.021	250	250	-4895755.0	-4903861.0	-4908335.0	-4906973.0	-5867533.0	-5860788.0	-5860184.0	-5857081.0	-0.838347165	21.8074962	1713975448.6480577	6	20.0	24-04-24 18:17:28.648111
4.8	0.024	250	250	-4519214.0	-4526612.0	-4530735.0	-4529551.0	-5416362.0	-5410082.0	-5409489.0	-5406625.0	-0.773898899	21.8001176	1713975455.455672	6	20.0	24-04-24 18:17:35.455724
5.4	0.027	250	250	-4142136.0	-4148786.0	-4152572.0	-4151611.0	-4964525.0	-4958671.0	-4958185.0	-4955468.0	-0.709344929	21.8153538	1713975462.2598069	6	20.0	24-04-24 18:17:42.259860
6.0	0.03	250	250	-3765554.0	-3771445.0	-3774914.0	-3774140.0	-4513373.0	-4507924.0	-4507516.0	-4504990.0	-0.644887635	21.8956555	1713975469.0684583	6	20.0	24-04-24 18:17:49.068513
6.6	0.033	250	250	-3388489.0	-3393625.0	-3396779.0	-3396204.0	-4061532.0	-4056495.0	-4056159.0	-4053870.0	-0.580333661	21.8720824	1713975475.8744104	6	20.0	24-04-24 18:17:55.874465
7.2	0.036	250	250	-3011880.0	-3016286.0	-3019136.0	-3018723.0	-3610276.0	-3605666.0	-3605426.0	-3603328.0	-0.515870452	21.8699743	1713975482.6812003	6	20.0	24-04-24 18:18:02.681254
7.8	0.039	250	250	-2634478.0	-2638129.0	-2640652.0	-2640440.0	-3157910.0	-3153729.0	-3153565.0	-3151659.0	-0.451244243	21.8706451	1713975489.4884224	6	20.0	24-04-24 18:18:09.488473
8.4	0.042	250	250	-2258021.0	-2260930.0	-2263132.0	-2263110.0	-2706818.0	-2703097.0	-2703002.0	-2701251.0	-0.38680801	21.9077295	1713975496.2942617	6	20.0	24-04-24 18:18:16.294314
8.999	0.045	250	250	-1881514.0	-1883689.0	-1885558.0	-1885726.0	-2255686.0	-2252405.0	-2252381.0	-2250827.0	-0.322359466	21.933794	1713975503.0760279	6	20.0	24-04-24 18:18:23.076083
9.599	0.048	250	250	-1504635.0	-1506068.0	-1507614.0	-1507971.0	-1803949.0	-1801092.0	-1801135.0	-1799791.0	-0.257820201	21.9522882	1713975509.858321	6	20.0	24-04-24 18:18:29.858370
10.199	0.051	250	250	-1127546.0	-1128237.0	-1129453.0	-1130007.0	-1352126.0	-1349678.0	-1349833.0	-1348663.0	-0.193272541	21.9541089	1713975516.6399674	6	20.0	24-04-24 18:18:36.640020
10.8	0.055	250	250	-750367.0	-750309.2	-751199.6	-751946.9	-900102.9	-898093.2	-898326.0	-897340.3	-0.128698292	22.0425557	1713975523.4225187	6	20.0	24-04-24 18:18:43.422575
11.399	0.058	250	250	-373708.9	-372913.7	-373476.8	-374417.9	-448761.6	-447175.8	-447494.8	-446676.4	-0.0642111839	22.0315358	1713975530.203862	6	20.0	24-04-24 18:18:50.203918
11.999	0.061	250	250	3195.408	4745.0	4488.128	3364.984	2958.636	4097.524	3718.832	4313.108	0.000322018986	21.9626374	1713975536.9844096	6	20.0	24-04-24 18:18:56.984467
12.599	0.064	250	250	379923.8	382197.1	382265.8	380971.8	454403.8	455117.1	454638.2	455061.4	0.0648172397	22.1025424	1713975543.7678175	6	20.0	24-04-24 18:19:03.767875
13.199	0.067	250	250	756907.2	759913.6	760301.5	758812.8	906180.1	906441.1	905909.5	906130.2	0.129356426	22.0781069	1713975550.560055	6	20.0	24-04-24 18:19:10.560113
13.799	0.07	250	250	1133451.0	1137203.0	1137920.0	1136247.0	1357479.0	1357313.0	1356700.0	1356724.0	0.193825484	22.1253488	1713975557.3838031	6	20.0	24-04-24 18:19:17.383858
14.399	0.073	250	250	1510272.0	1514763.0	1515803.0	1513953.0	1808989.0	1808400.0	1807695.0	1807545.0	0.258333058	22.1413516	1713975564.192987	6	20.0	24-04-24 18:19:24.193037
14.999	0.076	250	250	1886864.0	1892100.0	1893453.0	1891416.0	2260345.0	2259341.0	2258547.0	2258204.0	0.322808282	22.1723032	1713975570.977839	6	20.0	24-04-24 18:19:30.977896
