# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp_pt100	time	Delay	a	
0.089	0.0	250	250	-7440106.0	-7453696.0	-7460742.0	-7458664.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.8783823	9.9e+37	21.2948307	1711510524.1517453	6	153.0	27-03-24 04:35:24.151805
0.6	0.002	250	250	-7153844.0	-7166457.0	-7172801.0	-7170435.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.3764567	9.9e+37	21.2300527	1711510532.1815577	6	153.0	27-03-24 04:35:32.181623
1.2	0.005	250	250	-6778886.0	-6790766.0	-6796799.0	-6794597.0	-8124469.0	-8115379.0	-8114539.0	-8110472.0	-10.7799304	-1.16071143	21.1848232	1711510540.2144105	6	153.0	27-03-24 04:35:40.214465
1.8	0.008	250	250	-6402911.0	-6414020.0	-6419765.0	-6417739.0	-7673713.0	-7665149.0	-7664352.0	-7660478.0	-10.1821139	-1.09632325	21.1078754	1711510548.0192835	6	153.0	27-03-24 04:35:48.019342
2.401	0.011	250	250	-6025673.0	-6036049.0	-6041433.0	-6039627.0	-7221602.0	-7213466.0	-7212762.0	-7209095.0	-9.58233583	-1.03172707	21.0534467	1711510556.0974162	6	153.0	27-03-24 04:35:56.097497
3.001	0.014	250	250	-5649100.0	-5658688.0	-5663765.0	-5662133.0	-6770034.0	-6762365.0	-6761690.0	-6758214.0	-8.98354874	-0.967215846	21.035144	1711510564.1772988	6	153.0	27-03-24 04:36:04.177355
3.6	0.018	250	250	-5272621.0	-5281466.0	-5286227.0	-5284786.0	-6318804.0	-6311554.0	-6310962.0	-6307674.0	-8.38496116	-0.902766823	21.0118585	1711510572.262741	6	153.0	27-03-24 04:36:12.262795
4.2	0.021	250	250	-4895689.0	-4903801.0	-4908223.0	-4906968.0	-5867453.0	-5860622.0	-5860069.0	-5857018.0	-7.78568651	-0.83827765	20.9666289	1711510580.338584	6	153.0	27-03-24 04:36:20.338641
4.8	0.024	250	250	-4519134.0	-4526491.0	-4530611.0	-4529532.0	-5416030.0	-5409625.0	-5409148.0	-5406250.0	-7.18698261	-0.77378796	20.9296403	1711510588.1958683	6	153.0	27-03-24 04:36:28.195922
5.4	0.027	250	250	-4142095.0	-4148701.0	-4152522.0	-4151617.0	-4964290.0	-4958353.0	-4957988.0	-4955289.0	-6.58746737	-0.709251856	21.0227826	1711510596.0039058	6	153.0	27-03-24 04:36:36.003960
6.0	0.03	250	250	-3765475.0	-3771360.0	-3774855.0	-3774124.0	-4513027.0	-4507527.0	-4507197.0	-4504698.0	-5.98874164	-0.644791076	21.0762531	1711510604.0982385	6	153.0	27-03-24 04:36:44.098294
6.6	0.033	250	250	-3388406.0	-3393547.0	-3396715.0	-3396173.0	-4061269.0	-4056190.0	-4055920.0	-4053605.0	-5.38920236	-0.58024177	21.0476013	1711510612.1819549	6	153.0	27-03-24 04:36:52.182011
7.2	0.036	250	250	-3011854.0	-3016259.0	-3019092.0	-3018736.0	-3609896.0	-3605261.0	-3605076.0	-3602919.0	-4.79054105	-0.51577505	21.0759656	1711510620.257902	6	153.0	27-03-24 04:37:00.257959
7.8	0.039	250	250	-2634439.0	-2638096.0	-2640592.0	-2640436.0	-3157613.0	-3153417.0	-3153274.0	-3151374.0	-4.19049616	-0.451167481	21.1226325	1711510628.3427906	6	153.0	27-03-24 04:37:08.342848
8.4	0.042	250	250	-2257986.0	-2260893.0	-2263066.0	-2263095.0	-2706645.0	-2702884.0	-2702852.0	-2701094.0	-3.59194965	-0.386736491	21.1761031	1711510636.3947947	6	153.0	27-03-24 04:37:16.394848
8.999	0.045	250	250	-1881516.0	-1883677.0	-1885534.0	-1885742.0	-2255370.0	-2252049.0	-2252073.0	-2250527.0	-2.9934175	-0.322281384	21.1927767	1711510644.4469981	6	153.0	27-03-24 04:37:24.447054
9.599	0.048	250	250	-1504600.0	-1506008.0	-1507560.0	-1507951.0	-1803821.0	-1800921.0	-1801031.0	-1799675.0	-2.39419366	-0.257772147	21.1899978	1711510652.484062	6	153.0	27-03-24 04:37:32.484157
10.199	0.051	250	250	-1127513.0	-1128179.0	-1129392.0	-1129976.0	-1352022.0	-1349532.0	-1349716.0	-1348549.0	-1.79463856	-0.19323023	21.1565547	1711510660.5076416	6	153.0	27-03-24 04:37:40.507697
10.8	0.054	250	250	-750295.6	-750224.9	-751120.6	-751879.9	-900059.7	-898029.4	-898279.7	-897305.6	-1.19488847	-0.128662353	21.1348024	1711510668.5488603	6	153.0	27-03-24 04:37:48.548921
11.4	0.057	250	250	-373608.6	-372792.7	-373366.3	-374314.1	-448666.6	-447073.7	-447387.5	-446590.4	-0.595961655	-0.0641809358	21.0808527	1711510676.3627574	6	153.0	27-03-24 04:37:56.362820
12.0	0.061	250	250	3250.996	4801.88	4549.14	3427.836	2947.196	4106.564	3700.42	4316.172	0.00325074956	0.00034370884	21.0444391	1711510684.3948765	6	153.0	27-03-24 04:38:04.394937
12.599	0.064	250	250	379959.5	382249.3	382316.9	381021.3	454396.5	455121.0	454658.8	455074.3	0.602163164	0.064832323	20.9812902	1711510692.4357133	6	153.0	27-03-24 04:38:12.435777
13.2	0.067	250	250	757026.3	760049.2	760442.3	758964.2	906262.9	906540.9	905992.4	906202.5	1.20160586	0.129374654	20.9527342	1711510700.2883697	6	153.0	27-03-24 04:38:20.288431
13.799	0.07	250	250	1133468.0	1137231.0	1137939.0	1136291.0	1357436.0	1357282.0	1356680.0	1356698.0	1.80013651	0.193833934	20.9648082	1711510708.3207154	6	153.0	27-03-24 04:38:28.320771
14.399	0.073	250	250	1510337.0	1514835.0	1515869.0	1514034.0	1809100.0	1808505.0	1807834.0	1807674.0	2.39927798	0.258347513	20.9910644	1711510716.3617501	6	153.0	27-03-24 04:38:36.361805
14.999	0.076	250	250	1886946.0	1892192.0	1893550.0	1891531.0	2260454.0	2259429.0	2258681.0	2258279.0	2.99807427	0.322828685	21.069162	1711510724.16966	6	153.0	27-03-24 04:38:44.169709
15.599	0.079	250	250	2264355.0	2270342.0	2272016.0	2269829.0	2712852.0	2711380.0	2710571.0	2710004.0	3.59805838	0.387448016	21.0693537	1711510732.2583425	6	153.0	27-03-24 04:38:52.258397
16.2	0.082	250	250	2641266.0	2648003.0	2650015.0	2647615.0	3164610.0	3162711.0	3161816.0	3161034.0	4.19732096	0.451977142	21.0814277	1711510740.3378532	6	153.0	27-03-24 04:39:00.337910
16.8	0.085	250	250	3017860.0	3025337.0	3027661.0	3025080.0	3615781.0	3613427.0	3612456.0	3611504.0	4.79597707	0.516413929	21.0783612	1711510748.1860754	6	153.0	27-03-24 04:39:08.186129
17.4	0.088	250	250	3394669.0	3402884.0	3405522.0	3402765.0	4067211.0	4064449.0	4063415.0	4062246.0	5.39508679	0.580908859	21.088902	1711510756.2157822	6	153.0	27-03-24 04:39:16.215834
18.0	0.091	250	250	3771526.0	3780490.0	3783453.0	3780508.0	4518843.0	4515650.0	4514530.0	4513185.0	5.99421347	0.645428345	21.0748157	1711510764.2590728	6	153.0	27-03-24 04:39:24.259127
18.6	0.095	250	250	4148274.0	4157961.0	4161269.0	4158129.0	4970272.0	4966650.0	4965458.0	4963918.0	6.59320292	0.709916486	21.1182246	1711510772.2780924	6	153.0	27-03-24 04:39:32.278148
19.199	0.098	250	250	4524702.0	4535137.0	4538768.0	4535439.0	5421296.0	5417248.0	5415958.0	5414248.0	7.1915788	0.774339728	21.0896686	1711510780.109821	6	153.0	27-03-24 04:39:40.109841
19.8	0.101	250	250	4901697.0	4912887.0	4916829.0	4913316.0	5873334.0	5868813.0	5867476.0	5865535.0	7.79101252	0.838913378	21.0254657	1711510788.1269715	6	153.0	27-03-24 04:39:48.127027
20.4	0.104	250	250	5278579.0	5290492.0	5294772.0	5291072.0	6324771.0	6319858.0	6318410.0	6316337.0	8.39017284	0.903398759	21.0586212	1711510796.1677704	6	153.0	27-03-24 04:39:56.167824
21.0	0.107	250	250	5655065.0	5667720.0	5672278.0	5668447.0	6775858.0	6770476.0	6768983.0	6766682.0	8.98872922	0.967811543	21.0712702	1711510803.9754426	6	153.0	27-03-24 04:40:03.975535
21.6	0.11	250	250	6031511.0	6044917.0	6049831.0	6045762.0	7227004.0	7221211.0	7219660.0	7217190.0	9.58714037	1.03227665	20.9872314	1711510811.9954584	6	153.0	27-03-24 04:40:11.995514
22.199	0.113	250	250	6407363.0	6421514.0	6426749.0	6422496.0	7677383.0	7671090.0	7669476.0	7666830.0	10.1846384	1.09660104	21.0509552	1711510819.812815	6	153.0	27-03-24 04:40:19.812870
22.799	0.117	250	250	6783740.0	6798637.0	6804154.0	6799742.0	8128780.0	8122115.0	8120410.0	8117536.0	10.7829731	1.16107227	21.103755	1711510827.6229208	6	153.0	27-03-24 04:40:27.622976
23.399	0.12	250	250	6854408.0	7485485.0	6875629.0	7487084.0	8388607.0	8388607.0	8388607.0	8388607.0	11.3800191	9.9e+37	21.1235908	1711510835.4598281	6	153.0	27-03-24 04:40:35.459891
23.999	0.123	250	250	6845906.0	7485657.0	6867252.0	7487275.0	8388607.0	8388607.0	8388607.0	8388607.0	11.9653006	9.9e+37	21.1517634	1711510843.4880059	6	153.0	27-03-24 04:40:43.488070
