# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp_pt100	time	Delay	a	
0.091	0.0	250	250	-7443048.0	-7456601.0	-7463391.0	-7461604.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.8798469	9.9e+37	14.6112027	1711467420.5628703	6	21.0	26-03-24 16:37:00.562937
0.6	0.002	250	250	-7153941.0	-7166531.0	-7172634.0	-7170526.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.3766717	9.9e+37	14.467717	1711467428.570636	6	21.0	26-03-24 16:37:08.570702
1.201	0.005	250	250	-6778892.0	-6790737.0	-6796536.0	-6794607.0	-8123543.0	-8114863.0	-8113779.0	-8109577.0	-10.7800659	-1.16062393	14.5139534	1711467436.5897484	6	21.0	26-03-24 16:37:16.589831
1.8	0.008	250	250	-6402924.0	-6414024.0	-6419485.0	-6417727.0	-7672832.0	-7664524.0	-7663551.0	-7659539.0	-10.1822129	-1.09621683	14.4588327	1711467444.636565	6	21.0	26-03-24 16:37:24.636621
2.401	0.011	250	250	-6025742.0	-6036085.0	-6041291.0	-6039635.0	-7220667.0	-7212839.0	-7211900.0	-7208083.0	-9.58243041	-1.03162726	14.346012	1711467452.4863765	6	21.0	26-03-24 16:37:32.486431
3.001	0.014	250	250	-5649081.0	-5658678.0	-5663591.0	-5662087.0	-6769403.0	-6761974.0	-6761133.0	-6757545.0	-8.98360626	-0.967152238	14.3847016	1711467460.5144114	6	21.0	26-03-24 16:37:40.514468
3.6	0.018	250	250	-5272601.0	-5281438.0	-5286017.0	-5284719.0	-6318242.0	-6311200.0	-6310490.0	-6307083.0	-8.38498716	-0.902714082	14.3852748	1711467468.5556884	6	21.0	26-03-24 16:37:48.555772
4.2	0.021	250	250	-4895705.0	-4903814.0	-4908095.0	-4906969.0	-5866981.0	-5860347.0	-5859709.0	-5856472.0	-7.78579843	-0.838243844	14.3707542	1711467476.605447	6	21.0	26-03-24 16:37:56.605527
4.8	0.024	250	250	-4519149.0	-4526538.0	-4530465.0	-4529543.0	-5415673.0	-5409448.0	-5408906.0	-5405841.0	-7.18710346	-0.773753965	14.3322557	1711467484.6425397	6	21.0	26-03-24 16:38:04.642593
5.4	0.027	250	250	-4142108.0	-4148737.0	-4152376.0	-4151622.0	-4963663.0	-4957894.0	-4957415.0	-4954537.0	-6.58756873	-0.709188359	14.3627297	1711467492.4464197	6	21.0	26-03-24 16:38:12.446476
6.0	0.03	250	250	-3765477.0	-3771382.0	-3774721.0	-3774085.0	-4512578.0	-4507228.0	-4506856.0	-4504209.0	-5.98880396	-0.64476437	14.3985534	1711467500.293608	6	21.0	26-03-24 16:38:20.293663
6.6	0.033	250	250	-3388435.0	-3393581.0	-3396599.0	-3396175.0	-4060833.0	-4055886.0	-4055567.0	-4053139.0	-5.38928559	-0.580209972	14.3688436	1711467508.0961125	6	21.0	26-03-24 16:38:28.096167
7.2	0.036	250	250	-3011846.0	-3016242.0	-3018977.0	-3018696.0	-3609627.0	-3605104.0	-3604863.0	-3602664.0	-4.79056779	-0.515744865	14.3631119	1711467516.1560254	6	21.0	26-03-24 16:38:36.156079
7.8	0.039	250	250	-2634464.0	-2638101.0	-2640532.0	-2640435.0	-3157393.0	-3153316.0	-3153131.0	-3151131.0	-4.19056181	-0.451151895	14.3573801	1711467524.1690226	6	21.0	26-03-24 16:38:44.169079
