# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	hvpsu1	hvpsu2	hvpsu3	hvpsu4	VDChvpsu1	VDChvpsu2	VDChvpsu3	VDChvpsu4	temp_pt100	time	VDC10	ch1a	ch2a	ch3a	ch4a	VDC1	ch1b	ch2b	ch3b	ch4b	Delay	a	b	
0.023	0.0	250	250	0	0	0	0	205.911783	210.826006	205.712385	205.777425	39.8754814	1718317736.346796	-11.9615303	-7437786.0	-7451065.0	-7457906.0	-7455090.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	7801.0772207722075	0.0	14-06-24 00:29:03.024215
0.6	0.002	250	250	1638	1638	1638	1638	205.630134	210.610699	205.502303	205.601948	39.8965268	1718317775.9547987	-11.3813379	-7155728.0	-7168562.0	-7175257.0	-7172428.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	7801.0772207722075	0.025	14-06-24 00:29:42.633750
1.2	0.005	250	250	3276	3276	3276	3276	205.273166	210.284426	205.177191	205.298192	39.9287196	1718317815.5614235	-10.7824021	-6779141.0	-6791177.0	-6797566.0	-6794910.0	-1.1601809	-8118852.0	-8109214.0	-8108484.0	-8105185.0	20	7801.0772207722075	0.05	14-06-24 00:30:22.242487
1.8	0.008	250	250	4915	4915	4915	4915	205.188423	210.191717	205.085582	205.202807	39.935062	1718317855.1674132	-10.1837928	-6402739.0	-6414048.0	-6420097.0	-6417642.0	-1.09583824	-7668527.0	-7659275.0	-7658737.0	-7655484.0	20	7801.0772207722075	0.075	14-06-24 00:31:01.856313
2.401	0.012	250	250	6553	6553	6553	6553	200.147799	199.972669	199.964063	199.964765	39.9095961	1718317894.7815576	-9.58363192	-6025356.0	-6035814.0	-6041554.0	-6039328.0	-1.03122485	-7216308.0	-7207578.0	-7207005.0	-7203968.0	20	7801.0772207722075	0.1	14-06-24 00:31:41.471050
3.001	0.015	250	250	8191	8191	8191	8191	187.639703	187.47481	187.468022	187.468256	39.9214161	1718317934.397777	-8.98464439	-5648689.0	-5658425.0	-5663798.0	-5661798.0	-0.967064678	-6767276.0	-6759004.0	-6758469.0	-6755618.0	20	7801.0772207722075	0.125	14-06-24 00:32:21.088459
3.6	0.018	250	250	9830	9830	9830	9830	175.127561	174.97286	174.968657	174.968733	39.9113258	1718317974.0169065	-8.38576302	-5272096.0	-5281096.0	-5286111.0	-5284334.0	-0.902709999	-6316851.0	-6309101.0	-6308607.0	-6305872.0	20	7801.0772207722075	0.15	14-06-24 00:33:00.694683
4.2	0.021	250	250	11468	11468	11468	11468	162.622607	162.476698	162.475507	162.474571	39.8926829	1718318013.625552	-7.7863992	-4895214.0	-4903442.0	-4908145.0	-4906559.0	-0.838226173	-5865542.0	-5858265.0	-5857856.0	-5855268.0	20	7801.0772207722075	0.175	14-06-24 00:33:40.314390
4.8	0.024	250	250	13107	13107	13107	13107	150.107306	149.971427	149.972145	149.971616	39.8995058	1718318053.2427542	-7.18774199	-4518721.0	-4526185.0	-4530515.0	-4529164.0	-0.773757827	-5414352.0	-5407464.0	-5407149.0	-5404743.0	20	7801.0772207722075	0.2	14-06-24 00:34:19.933773
5.4	0.027	250	250	14745	14745	14745	14745	137.602551	137.476486	137.476492	137.475791	39.9356386	1718318092.859583	-6.58799827	-4141616.0	-4148334.0	-4152318.0	-4151159.0	-0.709296555	-4963214.0	-4956795.0	-4956495.0	-4954246.0	20	7801.0772207722075	0.225	14-06-24 00:34:59.549390
