# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp_pt100	time	Delay	a	
0.118	0.0	250	250	-7436434.0	-7450020.0	-7457083.0	-7455206.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.876898	9.9e+37	20.8583463	1712700824.333018	6	87.0	10-04-24 00:13:44.333080
0.6	0.002	250	250	-7153175.0	-7165678.0	-7172045.0	-7169764.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.3762689	9.9e+37	20.8295987	1712700832.3539684	6	87.0	10-04-24 00:13:52.354033
1.201	0.005	250	250	-6778249.0	-6789994.0	-6796017.0	-6793971.0	-8122928.0	-8113948.0	-8113001.0	-8109108.0	-10.7797666	-1.16060297	20.8005636	1712700840.4249978	6	87.0	10-04-24 00:14:00.425053
1.8	0.008	250	250	-6402332.0	-6413349.0	-6419076.0	-6417170.0	-7672394.0	-7663902.0	-7663031.0	-7659268.0	-10.1820004	-1.09622585	20.7381813	1712700848.4569	6	87.0	10-04-24 00:14:08.456953
2.401	0.012	250	250	-6025118.0	-6035394.0	-6040748.0	-6039074.0	-7220190.0	-7212144.0	-7211310.0	-7207755.0	-9.58222416	-1.03162207	20.74441	1712700856.4843051	6	87.0	10-04-24 00:14:16.484359
3.001	0.015	250	250	-5648560.0	-5658104.0	-5663180.0	-5661640.0	-6768801.0	-6761191.0	-6760441.0	-6757060.0	-8.98343522	-0.967120509	20.8033426	1712700864.3156857	6	87.0	10-04-24 00:14:24.315741
3.6	0.018	250	250	-5272089.0	-5280904.0	-5285632.0	-5284265.0	-6317411.0	-6310211.0	-6309568.0	-6306376.0	-8.38477308	-0.902662664	20.8479013	1712700872.3459053	6	87.0	10-04-24 00:14:32.345960
4.201	0.021	250	250	-4895271.0	-4903340.0	-4907762.0	-4906554.0	-5866165.0	-5859361.0	-5858784.0	-5855784.0	-7.78557807	-0.838174652	20.7919393	1712700880.3828037	6	87.0	10-04-24 00:14:40.382858
4.8	0.024	250	250	-4518707.0	-4526036.0	-4530132.0	-4529126.0	-5414991.0	-5408617.0	-5408120.0	-5405328.0	-7.18689355	-0.773710401	20.8586338	1712700888.4185145	6	87.0	10-04-24 00:14:48.418568
5.4	0.027	250	250	-4141676.0	-4148279.0	-4152040.0	-4151216.0	-4963373.0	-4957420.0	-4956996.0	-4954381.0	-6.58738842	-0.709186294	20.878278	1712700896.491074	6	87.0	10-04-24 00:14:56.491128
6.0	0.03	250	250	-3765080.0	-3770931.0	-3774378.0	-3773723.0	-4512189.0	-4506666.0	-4506319.0	-4503875.0	-5.98854974	-0.644715739	20.9088462	1712700904.3156993	6	87.0	10-04-24 00:15:04.315753
6.6	0.033	250	250	-3388001.0	-3393110.0	-3396231.0	-3395757.0	-4060194.0	-4055095.0	-4054838.0	-4052595.0	-5.38901355	-0.580148642	20.9310777	1712700912.3481426	6	87.0	10-04-24 00:15:12.348198
7.2	0.036	250	250	-3011472.0	-3015839.0	-3018654.0	-3018354.0	-3609162.0	-3604526.0	-3604325.0	-3602264.0	-4.79029563	-0.515710752	20.9368272	1712700920.1828358	6	87.0	10-04-24 00:15:20.182888
7.8	0.039	250	250	-2634162.0	-2637795.0	-2640281.0	-2640175.0	-3157138.0	-3152922.0	-3152783.0	-3150910.0	-4.19039868	-0.451137354	20.9359648	1712700928.2857993	6	87.0	10-04-24 00:15:28.285854
8.4	0.042	250	250	-2257739.0	-2260617.0	-2262779.0	-2262845.0	-2706232.0	-2702453.0	-2702395.0	-2700714.0	-3.59178215	-0.386709	20.9063548	1712700936.1200802	6	87.0	10-04-24 00:15:36.120135
8.999	0.045	250	250	-1881312.0	-1883458.0	-1885306.0	-1885546.0	-2255194.0	-2251852.0	-2251858.0	-2250357.0	-2.9932962	-0.322275039	20.8839317	1712700943.9207537	6	87.0	10-04-24 00:15:43.920809
9.599	0.048	250	250	-1504401.0	-1505806.0	-1507334.0	-1507755.0	-1803734.0	-1800828.0	-1800909.0	-1799602.0	-2.39405902	-0.257787017	20.879332	1712700951.7176511	6	87.0	10-04-24 00:15:51.717706
10.2	0.051	250	250	-1127359.0	-1128022.0	-1129235.0	-1129822.0	-1351958.0	-1349492.0	-1349639.0	-1348536.0	-1.79453046	-0.193242648	20.8164706	1712700959.7787077	6	87.0	10-04-24 00:15:59.778763
10.801	0.055	250	250	-750168.3	-750088.7	-750973.1	-751754.6	-899964.1	-897920.5	-898174.9	-897230.8	-1.19483573	-0.128663868	20.7308986	1712700967.800381	6	87.0	10-04-24 00:16:07.800444
11.4	0.058	250	250	-373469.9	-372642.4	-373212.5	-374175.8	-448519.3	-446904.4	-447216.4	-446436.3	-0.595828297	-0.0641670526	20.7458474	1712700975.8585565	6	87.0	10-04-24 00:16:15.858616
12.0	0.061	250	250	3386.844	4951.496	4697.832	3559.428	3111.372	4279.016	3880.832	4477.256	0.00341123705	0.000360551366	20.7741158	1712700983.8953185	6	87.0	10-04-24 00:16:23.895336
12.6	0.064	250	250	380007.0	382306.4	382373.7	381069.0	454424.9	455153.0	454698.8	455080.7	0.602271589	0.0648341668	20.7688454	1712700991.7245648	6	87.0	10-04-24 00:16:31.724583
13.2	0.067	250	250	756927.2	759971.7	760360.2	758873.7	906055.8	906349.3	905817.3	906050.5	1.20160309	0.129358767	20.7859023	1712700999.5229483	6	87.0	10-04-24 00:16:39.523011
13.799	0.07	250	250	1133431.0	1137208.0	1137909.0	1136259.0	1357309.0	1357171.0	1356550.0	1356601.0	1.80027165	0.19382357	20.7945266	1712701007.3238153	6	87.0	10-04-24 00:16:47.323868
14.399	0.073	250	250	1510267.0	1514788.0	1515814.0	1513981.0	1808979.0	1808387.0	1807700.0	1807547.0	2.39936071	0.258347057	20.8688871	1712701015.1249204	6	87.0	10-04-24 00:16:55.124977
14.999	0.076	250	250	1886871.0	1892137.0	1893473.0	1891463.0	2260440.0	2259401.0	2258670.0	2258329.0	2.99817811	0.322850281	20.8876688	1712701023.1362655	6	87.0	10-04-24 00:17:03.136321
15.599	0.079	250	250	2264220.0	2270223.0	2271888.0	2269696.0	2712844.0	2711382.0	2710569.0	2710037.0	3.59813033	0.387472825	20.9206328	1712701031.179424	6	87.0	10-04-24 00:17:11.179476
16.2	0.082	250	250	2641163.0	2647893.0	2649877.0	2647513.0	3164553.0	3162665.0	3161773.0	3161044.0	4.19744307	0.451997051	20.9515843	1712701038.980932	6	87.0	10-04-24 00:17:18.981018
16.8	0.085	250	250	3017658.0	3025150.0	3027449.0	3024909.0	3615484.0	3613164.0	3612191.0	3611273.0	4.79604926	0.516414245	20.9849316	1712701047.032192	6	87.0	10-04-24 00:17:27.032246
17.4	0.088	250	250	3394493.0	3402723.0	3405357.0	3402639.0	4066946.0	4064193.0	4063171.0	4062056.0	5.39521814	0.580923085	21.0058215	1712701055.0642846	6	87.0	10-04-24 00:17:35.064341
18.0	0.092	250	250	3771314.0	3780295.0	3783251.0	3780351.0	4518849.0	4515642.0	4514575.0	4513269.0	5.99440627	0.645488242	20.9865606	1712701063.0983446	6	87.0	10-04-24 00:17:43.098399
18.6	0.095	250	250	4148081.0	4157799.0	4161068.0	4157995.0	4970392.0	4966761.0	4965578.0	4964104.0	6.59341522	0.709965235	20.9843566	1712701070.925242	6	87.0	10-04-24 00:17:50.925297
19.199	0.098	250	250	4524290.0	4534762.0	4538323.0	4535100.0	5420918.0	5416833.0	5415577.0	5413964.0	7.19164591	0.774349153	20.9337608	1712701078.774603	6	87.0	10-04-24 00:17:58.774657
19.8	0.101	250	250	4901378.0	4912578.0	4916494.0	4913053.0	5872612.0	5868108.0	5866761.0	5864924.0	7.79120184	0.838880761	20.9142125	1712701086.5744715	6	87.0	10-04-24 00:18:06.574525
20.4	0.104	250	250	5278150.0	5290098.0	5294324.0	5290725.0	6324271.0	6319347.0	6317968.0	6315912.0	8.39019202	0.903419103	20.849722	1712701094.378492	6	87.0	10-04-24 00:18:14.378547
21.0	0.107	250	250	5654533.0	5667209.0	5671786.0	5667993.0	6775667.0	6770312.0	6768830.0	6766650.0	8.98871686	0.967888553	20.8682163	1712701102.2254887	6	87.0	10-04-24 00:18:22.225539
21.6	0.11	250	250	6030922.0	6044361.0	6049211.0	6045253.0	7226590.0	7220770.0	7219203.0	7216818.0	9.58710106	1.03227936	20.8856565	1712701110.0244834	6	87.0	10-04-24 00:18:30.024538
22.199	0.113	250	250	6406865.0	6421045.0	6426217.0	6422064.0	7676584.0	7670369.0	7668739.0	7666175.0	10.1847442	1.09658581	20.8770322	1712701118.03739	6	87.0	10-04-24 00:18:38.037444
22.799	0.117	250	250	6783021.0	6797978.0	6803460.0	6799148.0	8127349.0	8120742.0	8119043.0	8116268.0	10.7828553	1.16097276	20.888148	1712701126.0773008	6	87.0	10-04-24 00:18:46.077357
23.399	0.12	250	250	6854072.0	7485514.0	6875270.0	7487224.0	8388607.0	8388607.0	8388607.0	8388607.0	11.3799471	9.9e+37	20.8934184	1712701133.928646	6	87.0	10-04-24 00:18:53.928708
23.999	0.123	250	250	6845577.0	7485730.0	6866900.0	7487424.0	8388607.0	8388607.0	8388607.0	8388607.0	11.9652267	9.9e+37	20.8511594	1712701141.959713	6	87.0	10-04-24 00:19:01.959789
