# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC1	temp_pt100	time	Delay	a	
0.081	0.0	250	250	-7447221.0	-7460570.0	-7467631.0	-7465333.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	22.4567128	1713990424.5503235	6	74.0	24-04-24 22:27:04.550382
0.6	0.002	250	250	-7153861.0	-7166435.0	-7172889.0	-7170383.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	22.5585751	1713990431.3211145	6	74.0	24-04-24 22:27:11.321182
1.2	0.005	250	250	-6778906.0	-6790731.0	-6796846.0	-6794559.0	-8124799.0	-8115880.0	-8114881.0	-8110848.0	-1.16085293	22.5705533	1713990438.1044617	6	74.0	24-04-24 22:27:18.104518
1.8	0.008	250	250	-6402870.0	-6413954.0	-6419749.0	-6417651.0	-7674042.0	-7665524.0	-7664610.0	-7660799.0	-1.09645513	22.6144413	1713990444.889489	6	74.0	24-04-24 22:27:24.889542
2.401	0.011	250	250	-6025727.0	-6036061.0	-6041534.0	-6039619.0	-7222024.0	-7213950.0	-7213068.0	-7209484.0	-1.03186813	22.6485551	1713990451.6737485	6	74.0	24-04-24 22:27:31.673803
3.001	0.014	250	250	-5649152.0	-5658734.0	-5663892.0	-5662163.0	-6770705.0	-6763035.0	-6762262.0	-6758826.0	-0.967385608	22.6862144	1713990458.4568174	6	74.0	24-04-24 22:27:38.456872
3.6	0.018	250	250	-5272707.0	-5281558.0	-5286350.0	-5284815.0	-6319538.0	-6312324.0	-6311621.0	-6308373.0	-0.902928527	22.6210532	1713990465.2406518	6	74.0	24-04-24 22:27:45.240705
4.2	0.021	250	250	-4895820.0	-4903949.0	-4908411.0	-4907089.0	-5867828.0	-5861041.0	-5860432.0	-5857347.0	-0.838394397	22.5786026	1713990472.0237296	6	74.0	24-04-24 22:27:52.023781
4.8	0.024	250	250	-4519254.0	-4526637.0	-4530786.0	-4529633.0	-5416432.0	-5410133.0	-5409597.0	-5406714.0	-0.773911428	22.5836813	1713990478.8282337	6	74.0	24-04-24 22:27:58.828288
5.4	0.027	250	250	-4142165.0	-4148803.0	-4152636.0	-4151672.0	-4964636.0	-4958733.0	-4958279.0	-4955605.0	-0.709364899	22.5644204	1713990485.6377385	6	74.0	24-04-24 22:28:05.637788
6.0	0.03	250	250	-3765566.0	-3771463.0	-3774981.0	-3774191.0	-4513343.0	-4507858.0	-4507458.0	-4504968.0	-0.644892871	22.5605874	1713990492.4430761	6	74.0	24-04-24 22:28:12.443128
6.6	0.033	250	250	-3388504.0	-3393653.0	-3396839.0	-3396256.0	-4061579.0	-4056536.0	-4056211.0	-4053927.0	-0.580349262	22.5368227	1713990499.2522082	6	74.0	24-04-24 22:28:19.252265
7.199	0.036	250	250	-3012023.0	-3016431.0	-3019270.0	-3018876.0	-3610408.0	-3605800.0	-3605565.0	-3603436.0	-0.515893583	22.5167952	1713990506.0643787	6	74.0	24-04-24 22:28:26.064431
7.8	0.039	250	250	-2634642.0	-2638307.0	-2640817.0	-2640619.0	-3158142.0	-3153981.0	-3153819.0	-3151905.0	-0.451284915	22.4421473	1713990512.8712256	6	74.0	24-04-24 22:28:32.871274
8.4	0.042	250	250	-2258142.0	-2261052.0	-2263244.0	-2263242.0	-2707050.0	-2703305.0	-2703248.0	-2701493.0	-0.386837676	22.450005	1713990519.6764457	6	74.0	24-04-24 22:28:39.676498
8.999	0.045	250	250	-1881701.0	-1883878.0	-1885743.0	-1885929.0	-2255951.0	-2252639.0	-2252632.0	-2251090.0	-0.322393825	22.3514966	1713990526.4607196	6	74.0	24-04-24 22:28:46.460797
9.599	0.048	250	250	-1504815.0	-1506250.0	-1507800.0	-1508160.0	-1804304.0	-1801421.0	-1801503.0	-1800168.0	-0.25786971	22.3384643	1713990533.240942	6	74.0	24-04-24 22:28:53.240994
10.199	0.051	250	250	-1127685.0	-1128380.0	-1129606.0	-1130147.0	-1352334.0	-1349897.0	-1350055.0	-1348879.0	-0.193303133	22.3734406	1713990540.023075	6	74.0	24-04-24 22:29:00.023127
10.8	0.054	250	250	-750480.0	-750425.9	-751326.2	-752064.7	-900302.9	-898303.9	-898531.0	-897539.7	-0.128719689	22.3081835	1713990546.8045752	6	74.0	24-04-24 22:29:06.804633
11.4	0.058	250	250	-373689.9	-372893.4	-373471.5	-374399.2	-448762.8	-447178.8	-447508.2	-446691.9	-0.0642186091	22.283748	1713990553.5857108	6	74.0	24-04-24 22:29:13.585769
12.0	0.061	250	250	3167.884	4704.18	4448.524	3339.888	2864.436	4014.376	3621.124	4226.6	0.000307946735	22.3180535	1713990560.3672915	6	74.0	24-04-24 22:29:20.367344
12.599	0.064	250	250	379880.9	382157.4	382220.5	380930.1	454329.9	455034.7	454582.3	454973.5	0.0648053291	22.29036	1713990567.1490011	6	74.0	24-04-24 22:29:27.149060
13.199	0.067	250	250	756866.2	759886.8	760278.7	758803.4	906094.9	906357.6	905808.6	906052.0	0.129348958	22.3028173	1713990573.9448173	6	74.0	24-04-24 22:29:33.944874
13.799	0.07	250	250	1133352.0	1137108.0	1137833.0	1136163.0	1357271.0	1357121.0	1356485.0	1356523.0	0.193804577	22.2985052	1713990580.7271872	6	74.0	24-04-24 22:29:40.727236
14.399	0.073	250	250	1510204.0	1514700.0	1515736.0	1513897.0	1808925.0	1808308.0	1807596.0	1807469.0	0.258323044	22.3032964	1713990587.509835	6	74.0	24-04-24 22:29:47.509889
14.999	0.076	250	250	1886844.0	1892089.0	1893456.0	1891410.0	2260246.0	2259212.0	2258433.0	2258093.0	0.322803348	22.1918516	1713990594.2900965	6	74.0	24-04-24 22:29:54.290150
15.599	0.079	250	250	2264240.0	2270225.0	2271903.0	2269687.0	2712581.0	2711128.0	2710259.0	2709719.0	0.387422624	22.1655954	1713990601.081953	6	74.0	24-04-24 22:30:01.082006
16.2	0.082	250	250	2641166.0	2647921.0	2649915.0	2647508.0	3164355.0	3162471.0	3161548.0	3160795.0	0.451954131	22.103309	1713990607.8666172	6	74.0	24-04-24 22:30:07.866668
16.8	0.085	250	250	3017790.0	3025278.0	3027597.0	3025006.0	3615664.0	3613363.0	3612343.0	3611412.0	0.516428018	22.0355604	1713990614.6505554	6	74.0	24-04-24 22:30:14.650607
17.4	0.088	250	250	3394706.0	3402949.0	3405597.0	3402807.0	4067380.0	4064618.0	4063531.0	4062399.0	0.580956415	22.0032673	1713990621.4315777	6	74.0	24-04-24 22:30:21.431631
18.0	0.091	250	250	3771542.0	3780540.0	3783499.0	3780519.0	4518908.0	4515731.0	4514600.0	4513243.0	0.645463259	22.0081544	1713990628.2135637	6	74.0	24-04-24 22:30:28.213614
18.6	0.095	250	250	4148337.0	4158070.0	4161356.0	4158193.0	4970443.0	4966824.0	4965568.0	4964067.0	0.709966976	21.9966554	1713990634.9959333	6	74.0	24-04-24 22:30:34.995987
