# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC1	temp_pt100	time	Delay	a	
0.081	0.0	250	250	-7448362.0	-7461715.0	-7468547.0	-7466424.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	21.6468929	1714044118.8058078	6	267.0	25-04-24 13:21:58.805862
0.6	0.002	250	250	-7153780.0	-7166369.0	-7172737.0	-7170326.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	21.6121083	1714044125.5764275	6	267.0	25-04-24 13:22:05.576487
1.2	0.005	250	250	-6778865.0	-6790709.0	-6796758.0	-6794499.0	-8125021.0	-8116071.0	-8115123.0	-8111074.0	-1.16089774	21.6610751	1714044132.3603537	6	267.0	25-04-24 13:22:12.360406
1.8	0.008	250	250	-6402947.0	-6414048.0	-6419743.0	-6417718.0	-7674415.0	-7665911.0	-7665018.0	-7661165.0	-1.09651007	21.809796	1714044139.1426554	6	267.0	25-04-24 13:22:19.142707
2.4	0.011	250	250	-6025740.0	-6036094.0	-6041510.0	-6039615.0	-7222184.0	-7214107.0	-7213295.0	-7209637.0	-1.03189825	21.7975303	1714044145.9258816	6	267.0	25-04-24 13:22:25.925934
3.0	0.015	250	250	-5649136.0	-5658745.0	-5663838.0	-5662144.0	-6770948.0	-6763303.0	-6762589.0	-6759131.0	-0.967427409	21.8111375	1714044152.708338	6	267.0	25-04-24 13:22:32.708393
3.6	0.018	250	250	-5272628.0	-5281524.0	-5286271.0	-5284781.0	-6319657.0	-6312445.0	-6311776.0	-6308514.0	-0.902955834	21.8306859	1714044159.4909465	6	267.0	25-04-24 13:22:39.490997
4.2	0.021	250	250	-4895777.0	-4903910.0	-4908340.0	-4907026.0	-5867871.0	-5861088.0	-5860514.0	-5857443.0	-0.838406477	21.8885644	1714044166.2741504	6	267.0	25-04-24 13:22:46.274204
4.8	0.024	250	250	-4519224.0	-4526598.0	-4530731.0	-4529585.0	-5416619.0	-5410244.0	-5409744.0	-5406872.0	-0.773946766	21.9773945	1714044173.056402	6	267.0	25-04-24 13:22:53.056450
5.4	0.027	250	250	-4142177.0	-4148803.0	-4152614.0	-4151654.0	-4964613.0	-4958687.0	-4958266.0	-4955538.0	-0.709365633	22.0154371	1714044179.8630733	6	267.0	25-04-24 13:22:59.863124
6.0	0.03	250	250	-3765599.0	-3771483.0	-3774975.0	-3774201.0	-4513169.0	-4507684.0	-4507333.0	-4504827.0	-0.644875245	22.059421	1714044186.6705208	6	267.0	25-04-24 13:23:06.670574
6.6	0.033	250	250	-3388535.0	-3393693.0	-3396853.0	-3396262.0	-4061373.0	-4056320.0	-4056046.0	-4053756.0	-0.58032529	22.0774361	1714044193.479581	6	267.0	25-04-24 13:23:13.479633
7.199	0.036	250	250	-3012003.0	-3016403.0	-3019246.0	-3018850.0	-3610248.0	-3605632.0	-3605426.0	-3603318.0	-0.515872847	22.1265945	1714044200.2842932	6	267.0	25-04-24 13:23:20.284347
7.8	0.039	250	250	-2634601.0	-2638282.0	-2640778.0	-2640582.0	-3158018.0	-3153831.0	-3153703.0	-3151757.0	-0.451272163	22.17077	1714044207.065324	6	267.0	25-04-24 13:23:27.065376
8.399	0.042	250	250	-2258074.0	-2261009.0	-2263179.0	-2263176.0	-2706905.0	-2703167.0	-2703108.0	-2701361.0	-0.386827648	22.2812566	1714044213.8491242	6	267.0	25-04-24 13:23:33.849179
8.999	0.045	250	250	-1881631.0	-1883815.0	-1885683.0	-1885847.0	-2255775.0	-2252469.0	-2252480.0	-2250932.0	-0.322378185	22.3295526	1714044220.6311429	6	267.0	25-04-24 13:23:40.631193
9.599	0.048	250	250	-1504786.0	-1506221.0	-1507764.0	-1508125.0	-1804213.0	-1801333.0	-1801427.0	-1800066.0	-0.257863523	22.3356854	1714044227.4184842	6	267.0	25-04-24 13:23:47.418540
10.199	0.051	250	250	-1127708.0	-1128387.0	-1129616.0	-1130174.0	-1352340.0	-1349897.0	-1350067.0	-1348919.0	-0.19331183	22.3906891	1714044234.2005944	6	267.0	25-04-24 13:23:54.200641
10.8	0.055	250	250	-750457.1	-750395.9	-751293.7	-752048.5	-900217.1	-898204.5	-898445.2	-897474.3	-0.128721972	22.3696075	1714044240.9827256	6	267.0	25-04-24 13:24:00.982786
