# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC1	temp_pt100	time	Delay	a	
0.101	0.0	250	250	-7440087.0	-7453640.0	-7460926.0	-7458783.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	22.3385601	1714124877.5093224	6	284.0	26-04-24 11:47:57.509387
0.6	0.002	250	250	-7153718.0	-7166272.0	-7172744.0	-7170261.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	22.3743988	1714124884.2799644	6	284.0	26-04-24 11:48:04.280025
1.2	0.005	250	250	-6778825.0	-6790635.0	-6796776.0	-6794459.0	-8124863.0	-8115938.0	-8114940.0	-8110954.0	-1.16089508	22.4758778	1714124891.064061	6	284.0	26-04-24 11:48:11.064114
1.799	0.008	250	250	-6402938.0	-6414037.0	-6419844.0	-6417701.0	-7674208.0	-7665708.0	-7664760.0	-7660995.0	-1.09648796	22.5400808	1714124897.8456879	6	284.0	26-04-24 11:48:17.845740
2.4	0.012	250	250	-6025794.0	-6036139.0	-6041613.0	-6039694.0	-7221941.0	-7213876.0	-7213055.0	-7209445.0	-1.03188544	22.5874185	1714124904.6620858	6	284.0	26-04-24 11:48:24.662132
3.0	0.015	250	250	-5649237.0	-5658841.0	-5663979.0	-5662240.0	-6770687.0	-6763059.0	-6762286.0	-6758873.0	-0.967403467	22.6228739	1714124911.4449189	6	284.0	26-04-24 11:48:31.444972
3.6	0.018	250	250	-5272777.0	-5281628.0	-5286459.0	-5284884.0	-6319472.0	-6312314.0	-6311626.0	-6308382.0	-0.902948993	22.6632163	1714124918.2276316	6	284.0	26-04-24 11:48:38.227690
4.2	0.021	250	250	-4895881.0	-4904017.0	-4908520.0	-4907137.0	-5867943.0	-5861217.0	-5860609.0	-5857542.0	-0.838440161	22.7384392	1714124925.0120552	6	284.0	26-04-24 11:48:45.012107
4.799	0.024	250	250	-4519307.0	-4526686.0	-4530863.0	-4529662.0	-5416636.0	-5410340.0	-5409794.0	-5406928.0	-0.77396017	22.6987675	1714124931.7942443	6	284.0	26-04-24 11:48:51.794296
5.4	0.027	250	250	-4142250.0	-4148893.0	-4152720.0	-4151740.0	-4964889.0	-4958993.0	-4958527.0	-4955867.0	-0.709413334	22.7163994	1714124938.6003492	6	284.0	26-04-24 11:48:58.600401
5.999	0.03	250	250	-3765698.0	-3771570.0	-3775086.0	-3774295.0	-4513438.0	-4508014.0	-4507609.0	-4505126.0	-0.644917169	22.6929222	1714124945.3837855	6	284.0	26-04-24 11:49:05.383838
6.6	0.033	250	250	-3388645.0	-3393786.0	-3396968.0	-3396360.0	-4061620.0	-4056608.0	-4056283.0	-4053963.0	-0.580367977	22.7090209	1714124952.1670444	6	284.0	26-04-24 11:49:12.167097
