# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp_pt100	time	Delay	a	
0.088	0.0	250	250	-7450166.0	-7463464.0	-7470249.0	-7468035.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.8886975	9.9e+37	21.0020843	1711509870.369012	6	151.0	27-03-24 04:24:30.369106
0.6	0.002	250	250	-7154105.0	-7166657.0	-7173064.0	-7170683.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.3768181	9.9e+37	21.0375397	1711509878.4063647	6	151.0	27-03-24 04:24:38.406429
1.2	0.005	250	250	-6778968.0	-6790798.0	-6796902.0	-6794673.0	-8123731.0	-8114769.0	-8113824.0	-8109723.0	-10.780092	-1.16060698	21.0764447	1711509886.4500096	6	151.0	27-03-24 04:24:46.450066
1.8	0.008	250	250	-6402984.0	-6414091.0	-6419827.0	-6417811.0	-7672886.0	-7664352.0	-7663536.0	-7659598.0	-10.1822717	-1.09621375	21.1372938	1711509894.48115	6	151.0	27-03-24 04:24:54.481206
2.401	0.011	250	250	-6025767.0	-6036157.0	-6041554.0	-6039698.0	-7221130.0	-7213030.0	-7212251.0	-7208567.0	-9.58244598	-1.03166035	21.1741866	1711509902.5027177	6	151.0	27-03-24 04:25:02.502734
3.001	0.014	250	250	-5649124.0	-5658736.0	-5663840.0	-5662157.0	-6769415.0	-6761736.0	-6761010.0	-6757524.0	-8.98360943	-0.967126372	21.2121334	1711509910.5282857	6	151.0	27-03-24 04:25:10.528342
3.6	0.018	250	250	-5272637.0	-5281516.0	-5286275.0	-5284802.0	-6318378.0	-6311121.0	-6310483.0	-6307209.0	-8.3850175	-0.902682121	21.2133791	1711509918.3609436	6	151.0	27-03-24 04:25:18.360999
4.2	0.021	250	250	-4895739.0	-4903847.0	-4908294.0	-4907007.0	-5866770.0	-5859979.0	-5859404.0	-5856323.0	-7.78574419	-0.838191838	21.2003469	1711509926.3885932	6	151.0	27-03-24 04:25:26.388649
4.8	0.024	250	250	-4519195.0	-4526580.0	-4530670.0	-4529602.0	-5415561.0	-5409191.0	-5408700.0	-5405806.0	-7.18706488	-0.773708057	21.1504219	1711509934.4289494	6	151.0	27-03-24 04:25:34.429005
5.4	0.027	250	250	-4142122.0	-4148762.0	-4152562.0	-4151647.0	-4963785.0	-4957853.0	-4957426.0	-4954723.0	-6.58759306	-0.709181985	21.0797028	1711509942.2846575	6	151.0	27-03-24 04:25:42.284713
6.0	0.03	250	250	-3765515.0	-3771421.0	-3774871.0	-3774139.0	-4512454.0	-4506945.0	-4506599.0	-4504083.0	-5.98876813	-0.644697045	20.9631792	1711509950.312672	6	151.0	27-03-24 04:25:50.312725
6.6	0.033	250	250	-3388422.0	-3393591.0	-3396714.0	-3396175.0	-4060731.0	-4055686.0	-4055389.0	-4053058.0	-5.38926273	-0.580174062	20.932036	1711509958.3983443	6	151.0	27-03-24 04:25:58.398399
7.2	0.036	250	250	-3011869.0	-3016282.0	-3019107.0	-3018749.0	-3609662.0	-3605034.0	-3604822.0	-3602684.0	-4.79058211	-0.515752024	20.9198662	1711509966.4380682	6	151.0	27-03-24 04:26:06.438124
7.8	0.039	250	250	-2634450.0	-2638128.0	-2640618.0	-2640464.0	-3157692.0	-3153540.0	-3153407.0	-3151469.0	-4.19053514	-0.451184549	20.9077922	1711509974.4594715	6	151.0	27-03-24 04:26:14.459525
8.4	0.042	250	250	-2258013.0	-2260938.0	-2263097.0	-2263139.0	-2706598.0	-2702830.0	-2702765.0	-2701010.0	-3.5920249	-0.38673231	20.9487096	1711509982.498024	6	151.0	27-03-24 04:26:22.498077
8.999	0.045	250	250	-1881516.0	-1883694.0	-1885527.0	-1885744.0	-2255422.0	-2252074.0	-2252105.0	-2250544.0	-2.99343251	-0.322279369	20.9604961	1711509990.525266	6	151.0	27-03-24 04:26:30.525322
9.599	0.048	250	250	-1504591.0	-1506028.0	-1507555.0	-1507943.0	-1803812.0	-1800921.0	-1801011.0	-1799664.0	-2.39416459	-0.257769648	21.0235492	1711509998.3547955	6	151.0	27-03-24 04:26:38.354849
10.199	0.051	250	250	-1127555.0	-1128242.0	-1129454.0	-1130022.0	-1352075.0	-1349615.0	-1349773.0	-1348615.0	-1.79472037	-0.193235017	21.0506677	1711510006.1596763	6	151.0	27-03-24 04:26:46.159731
10.8	0.054	250	250	-750279.9	-750215.9	-751104.5	-751867.4	-899984.9	-897963.3	-898195.3	-897218.0	-1.19491604	-0.128653681	21.1090254	1711510014.2312522	6	151.0	27-03-24 04:26:54.231313
11.4	0.058	250	250	-373602.9	-372792.3	-373364.6	-374308.8	-448638.7	-447043.6	-447361.9	-446564.5	-0.595977305	-0.0641765628	21.1358564	1711510022.2482064	6	151.0	27-03-24 04:27:02.248298
12.0	0.061	250	250	3306.492	4854.372	4603.692	3483.18	3039.656	4186.312	3792.852	4402.6	0.00330431492	0.000347220201	21.1598128	1711510030.0622697	6	151.0	27-03-24 04:27:10.062332
12.599	0.064	250	250	379955.3	382243.7	382314.0	381022.9	454390.7	455108.9	454644.3	455062.2	0.602115382	0.0648306586	21.1328859	1711510038.0917633	6	151.0	27-03-24 04:27:18.091821
13.2	0.067	250	250	757000.3	760029.1	760421.7	758946.6	906186.0	906460.1	905921.4	906134.7	1.20161202	0.129368024	21.0881354	1711510045.9246345	6	151.0	27-03-24 04:27:25.924692
13.799	0.07	250	250	1133503.0	1137276.0	1137987.0	1136336.0	1357414.0	1357259.0	1356647.0	1356690.0	1.8002387	0.193828929	21.0606336	1711510053.7326975	6	151.0	27-03-24 04:27:33.732752
14.399	0.073	250	250	1510348.0	1514862.0	1515885.0	1514061.0	1809104.0	1808486.0	1807811.0	1807654.0	2.399348	0.258339505	21.0098461	1711510061.5799289	6	151.0	27-03-24 04:27:41.579979
14.999	0.076	250	250	1886996.0	1892251.0	1893617.0	1891586.0	2260469.0	2259440.0	2258689.0	2258317.0	2.99818657	0.32282522	20.9163206	1711510069.386768	6	151.0	27-03-24 04:27:49.386824
15.599	0.079	250	250	2264364.0	2270364.0	2272040.0	2269843.0	2712665.0	2711185.0	2710356.0	2709781.0	3.59815918	0.387426011	20.9373064	1711510077.4580362	6	151.0	27-03-24 04:27:57.458088
16.2	0.082	250	250	2641345.0	2648079.0	2650087.0	2647713.0	3164342.0	3162437.0	3161545.0	3160781.0	4.19740045	0.451939089	20.9124876	1711510085.5123966	6	151.0	27-03-24 04:28:05.512450
16.8	0.085	250	250	3017846.0	3025340.0	3027669.0	3025098.0	3615617.0	3613261.0	3612271.0	3611358.0	4.79601244	0.516396083	21.001701	1711510093.3535628	6	151.0	27-03-24 04:28:13.353657
17.4	0.088	250	250	3394610.0	3402830.0	3405483.0	3402729.0	4067144.0	4064361.0	4063284.0	4062159.0	5.39499329	0.58090144	20.9882854	1711510101.3721087	6	151.0	27-03-24 04:28:21.372165
18.0	0.091	250	250	3771440.0	3780402.0	3783412.0	3780464.0	4518877.0	4515680.0	4514558.0	4513261.0	5.99411358	0.645435838	21.0194287	1711510109.4151502	6	151.0	27-03-24 04:28:29.415206
18.6	0.095	250	250	4148226.0	4157967.0	4161259.0	4158133.0	4970530.0	4966885.0	4965667.0	4964176.0	6.59315723	0.709954597	21.0277655	1711510117.4634686	6	151.0	27-03-24 04:28:37.463520
19.199	0.098	250	250	4524598.0	4535075.0	4538697.0	4535376.0	5421671.0	5417572.0	5416323.0	5414624.0	7.19157885	0.77438912	21.0876563	1711510125.4970973	6	151.0	27-03-24 04:28:45.497154
19.8	0.101	250	250	4901734.0	4912954.0	4916915.0	4913383.0	5873638.0	5869147.0	5867803.0	5865893.0	7.79113639	0.838943626	21.1302027	1711510133.3536305	6	151.0	27-03-24 04:28:53.353681
20.4	0.104	250	250	5278463.0	5290437.0	5294717.0	5291005.0	6325186.0	6320241.0	6318834.0	6316751.0	8.39006892	0.903439199	21.1656581	1711510141.3807933	6	151.0	27-03-24 04:29:01.380896
21.0	0.107	250	250	5654974.0	5667694.0	5672295.0	5668400.0	6776326.0	6770933.0	6769444.0	6767181.0	8.98857875	0.967894916	21.2155831	1711510149.4316027	6	151.0	27-03-24 04:29:09.431660
21.599	0.11	250	250	6031331.0	6044787.0	6049698.0	6045645.0	7227420.0	7221603.0	7220056.0	7217606.0	9.58695399	1.03232365	21.2581296	1711510157.515502	6	151.0	27-03-24 04:29:17.515560
22.199	0.113	250	250	6407220.0	6421412.0	6426658.0	6422429.0	7677687.0	7671394.0	7669762.0	7667121.0	10.1845561	1.09664841	21.2857273	1711510165.5891647	6	151.0	27-03-24 04:29:25.589220
22.799	0.117	250	250	6783508.0	6798498.0	6803980.0	6799581.0	8128691.0	8121953.0	8120297.0	8117421.0	10.7827682	1.16106175	21.2744199	1711510173.4370494	6	151.0	27-03-24 04:29:33.437107
23.399	0.12	250	250	6854371.0	7485407.0	6875670.0	7487048.0	8388607.0	8388607.0	8388607.0	8388607.0	11.379856	9.9e+37	21.2499844	1711510181.527005	6	151.0	27-03-24 04:29:41.527070
23.999	0.123	250	250	6845911.0	7485582.0	6867306.0	7487228.0	8388607.0	8388607.0	8388607.0	8388607.0	11.9650454	9.9e+37	21.2190328	1711510189.5710726	6	151.0	27-03-24 04:29:49.571135
