# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp_pt100	time	Delay	a	
0.086	0.0	250	250	-7446945.0	-7460264.0	-7467110.0	-7465015.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.886998	9.9e+37	20.9233159	1712722258.2398677	6	153.0	10-04-24 06:10:58.239931
0.6	0.002	250	250	-7153602.0	-7166123.0	-7172443.0	-7170181.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.3769054	9.9e+37	20.9811944	1712722266.038954	6	153.0	10-04-24 06:11:06.039017
1.201	0.005	250	250	-6778394.0	-6790159.0	-6796220.0	-6794071.0	-8122482.0	-8113505.0	-8112569.0	-8108611.0	-10.7800621	-1.16053793	20.9670122	1712722273.8448136	6	153.0	10-04-24 06:11:13.844868
1.8	0.008	250	250	-6402495.0	-6413516.0	-6419250.0	-6417295.0	-7671788.0	-7663266.0	-7662367.0	-7658645.0	-10.1822862	-1.0961485	20.9437267	1712722281.8931	6	153.0	10-04-24 06:11:21.893149
2.401	0.011	250	250	-6025343.0	-6035622.0	-6041008.0	-6039259.0	-7219771.0	-7211658.0	-7210844.0	-7207278.0	-9.58256965	-1.03153961	20.8820151	1712722289.7236516	6	153.0	10-04-24 06:11:29.723704
3.001	0.015	250	250	-5648715.0	-5658260.0	-5663324.0	-5661749.0	-6768058.0	-6760401.0	-6759638.0	-6756277.0	-8.98366046	-0.967021519	20.8697495	1712722297.5294747	6	153.0	10-04-24 06:11:37.529530
3.6	0.018	250	250	-5272209.0	-5280985.0	-5285732.0	-5284343.0	-6317283.0	-6310046.0	-6309391.0	-6306189.0	-8.38495631	-0.902643404	20.8395645	1712722305.5903866	6	153.0	10-04-24 06:11:45.590442
4.201	0.021	250	250	-4895351.0	-4903395.0	-4907849.0	-4906615.0	-5866203.0	-5859394.0	-5858804.0	-5855832.0	-7.78576347	-0.838167327	20.7843691	1712722313.4546933	6	153.0	10-04-24 06:11:53.454746
4.8	0.024	250	250	-4518820.0	-4526128.0	-4530255.0	-4529208.0	-5414896.0	-5408526.0	-5408021.0	-5405197.0	-7.18704689	-0.773701959	20.74441	1712722321.5406368	6	153.0	10-04-24 06:12:01.540695
5.4	0.027	250	250	-4141789.0	-4148382.0	-4152160.0	-4151301.0	-4963419.0	-4957466.0	-4957041.0	-4954416.0	-6.58754028	-0.709180406	20.7750741	1712722329.6171486	6	153.0	10-04-24 06:12:09.617203
