# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC1	temp_pt100	time	Delay	a	
11.4	0.058	250	250	-373987.4	-373180.7	-373753.8	-374683.4	-449097.6	-447521.1	-447840.8	-447026.1	-0.0642657201	21.8004051	1713951534.9784346	6	13.0	24-04-24 11:38:54.978491
12.0	0.061	250	250	2895.304	4450.456	4191.376	3075.36	2599.912	3743.852	3356.924	3962.212	0.00026780739	21.8565587	1713951541.7567704	6	13.0	24-04-24 11:39:01.756828
12.599	0.064	250	250	379574.4	381862.3	381926.2	380635.0	454061.7	454758.2	454293.0	454713.5	0.0647647009	21.8992968	1713951548.5398052	6	13.0	24-04-24 11:39:08.539870
13.2	0.067	250	250	756591.1	759621.3	760005.5	758518.1	905951.3	906222.6	905669.4	905904.7	0.129320484	21.8995843	1713951555.3214326	6	13.0	24-04-24 11:39:15.321499
13.799	0.07	250	250	1133090.0	1136851.0	1137559.0	1135896.0	1357213.0	1357061.0	1356423.0	1356481.0	0.193784948	21.9405975	1713951562.113863	6	13.0	24-04-24 11:39:22.113916
14.399	0.073	250	250	1509974.0	1514472.0	1515508.0	1513659.0	1808951.0	1808358.0	1807665.0	1807506.0	0.258319891	22.0182161	1713951568.8951294	6	13.0	24-04-24 11:39:28.895179
14.999	0.076	250	250	1886573.0	1891823.0	1893184.0	1891135.0	2260363.0	2259334.0	2258541.0	2258217.0	0.322801128	22.0843355	1713951575.6805403	6	13.0	24-04-24 11:39:35.680597
15.599	0.079	250	250	2263959.0	2269960.0	2271646.0	2269391.0	2712642.0	2711184.0	2710322.0	2709784.0	0.387412523	22.0793526	1713951582.4671807	6	13.0	24-04-24 11:39:42.467229
16.2	0.082	250	250	2640906.0	2647647.0	2649675.0	2647225.0	3164448.0	3162565.0	3161629.0	3160893.0	0.451949589	22.1611875	1713951589.2485373	6	13.0	24-04-24 11:39:49.248591
16.8	0.085	250	250	3017543.0	3025022.0	3027369.0	3024727.0	3615839.0	3613509.0	3612519.0	3611599.0	0.516432575	22.2251988	1713951596.0293446	6	13.0	24-04-24 11:39:56.029398
17.4	0.088	250	250	3394440.0	3402635.0	3405314.0	3402479.0	4067557.0	4064793.0	4063708.0	4062595.0	0.580960701	22.2186827	1713951602.8082793	6	13.0	24-04-24 11:40:02.808334
18.0	0.092	250	250	3771198.0	3780136.0	3783127.0	3780098.0	4519092.0	4515898.0	4514746.0	4513471.0	0.645462234	22.2625707	1713951609.5917635	6	13.0	24-04-24 11:40:09.591812
18.6	0.095	250	250	4147963.0	4157630.0	4160976.0	4157753.0	4970741.0	4967126.0	4965865.0	4964421.0	0.70999528	22.206992	1713951616.3934684	6	13.0	24-04-24 11:40:16.393518
19.199	0.098	250	250	4524331.0	4534758.0	4538389.0	4535001.0	5421906.0	5417895.0	5416541.0	5414910.0	0.774442805	22.288156	1713951623.175129	6	13.0	24-04-24 11:40:23.175181
19.8	0.101	250	250	4901404.0	4912547.0	4916529.0	4912929.0	5873988.0	5869537.0	5868133.0	5866283.0	0.839025576	22.204788	1713951629.959612	6	13.0	24-04-24 11:40:29.959664
20.4	0.104	250	250	5278166.0	5290060.0	5294368.0	5290585.0	6325567.0	6320698.0	6319236.0	6317148.0	0.903537609	22.2624748	1713951636.7389047	6	13.0	24-04-24 11:40:36.738962
21.0	0.107	250	250	5654583.0	5667237.0	5671849.0	5667888.0	6776673.0	6771346.0	6769806.0	6767552.0	0.967966588	22.1969303	1713951643.530734	6	13.0	24-04-24 11:40:43.530793
21.6	0.11	250	250	6030907.0	6044312.0	6049277.0	6045128.0	7227864.0	7222127.0	7220482.0	7218088.0	1.03243343	22.1611875	1713951650.3123927	6	13.0	24-04-24 11:40:50.312441
22.199	0.113	250	250	6406669.0	6420794.0	6426093.0	6421743.0	7678366.0	7672164.0	7670468.0	7667891.0	1.09678892	22.0806942	1713951657.0947285	6	13.0	24-04-24 11:40:57.094787
22.799	0.117	250	250	6782883.0	6797796.0	6803376.0	6798865.0	8129204.0	8122587.0	8120792.0	8118011.0	1.16117662	22.0822274	1713951663.874291	6	13.0	24-04-24 11:41:03.874347
23.399	0.12	250	250	6855683.0	7485009.0	6876791.0	7486592.0	8388607.0	8388607.0	8388607.0	8388607.0	9.9e+37	22.0680452	1713951670.65864	6	13.0	24-04-24 11:41:10.658709
23.999	0.123	250	250	6847235.0	7485210.0	6868495.0	7486796.0	8388607.0	8388607.0	8388607.0	8388607.0	9.9e+37	22.0603792	1713951677.4304059	6	13.0	24-04-24 11:41:17.430471
