# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	hvpsu1	hvpsu2	hvpsu3	hvpsu4	VDChvpsu1	VDChvpsu2	VDChvpsu3	VDChvpsu4	temp_pt100	time	VDC10	ch1a	ch2a	ch3a	ch4a	VDC1	ch1b	ch2b	ch3b	ch4b	Delay	a	b	
0.024	0.0	250	250	0	0	0	0	214.886498	219.736569	214.735553	214.812094	20.6186871	1718736798.6662042	-11.959572	-7453756.0	-7466806.0	-7473220.0	-7471015.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	1001.009900099001	0.0	18-06-24 20:53:25.343365
0.6	0.003	250	250	1638	1638	1638	1638	214.368394	219.265757	214.253649	214.366293	20.5481597	1718736838.2654114	-11.3802882	-7155486.0	-7168024.0	-7174307.0	-7172105.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	1001.009900099001	0.025	18-06-24 20:54:04.941789
1.2	0.006	250	250	3276	3276	3276	3276	214.240602	219.154536	214.155339	214.25934	20.5242992	1718736877.8660495	-10.7815912	-6779045.0	-6790810.0	-6796801.0	-6794728.0	-1.16126811	-8126286.0	-8117451.0	-8116426.0	-8112596.0	20	1001.009900099001	0.05	18-06-24 20:54:44.553811
1.8	0.009	250	250	4915	4915	4915	4915	212.648218	212.477437	212.46875	212.461318	20.3932101	1718736917.4755685	-10.1829468	-6402562.0	-6413599.0	-6419232.0	-6417357.0	-1.09697048	-7676311.0	-7667912.0	-7666920.0	-7663244.0	20	1001.009900099001	0.075	18-06-24 20:55:24.162775
2.4	0.012	250	250	6553	6553	6553	6553	200.142546	199.979466	199.973488	199.966196	20.2862691	1718736957.086263	-9.58285893	-6025219.0	-6035487.0	-6040813.0	-6039124.0	-1.03245911	-7224785.0	-7216825.0	-7215948.0	-7212480.0	20	1001.009900099001	0.1	18-06-24 20:56:03.775279
3.0	0.015	250	250	8191	8191	8191	8191	187.634232	187.480863	187.47718	187.470147	20.3859274	1718736996.7241347	-8.9838209	-5648512.0	-5658095.0	-5663079.0	-5661546.0	-0.968020532	-6773825.0	-6766274.0	-6765422.0	-6762180.0	20	1001.009900099001	0.125	18-06-24 20:56:43.411734
3.6	0.018	250	250	9830	9830	9830	9830	175.122397	174.978608	174.977565	174.970683	20.3572757	1718737036.3378088	-8.38517368	-5272013.0	-5280802.0	-5285505.0	-5284179.0	-0.903566804	-6322672.0	-6315578.0	-6314846.0	-6311725.0	20	1001.009900099001	0.15	18-06-24 20:57:23.026034
4.2	0.021	250	250	11468	11468	11468	11468	162.617454	162.481764	162.483413	162.476734	20.4437101	1718737075.9497375	-7.7859269	-4895174.0	-4903218.0	-4907603.0	-4906465.0	-0.83904852	-5871155.0	-5864456.0	-5863813.0	-5860889.0	20	1001.009900099001	0.175	18-06-24 20:58:02.639828
4.8	0.024	250	250	13107	13107	13107	13107	150.103731	149.97633	149.980347	149.974137	20.4650791	1718737115.5608404	-7.18702397	-4518539.0	-4525858.0	-4529921.0	-4528931.0	-0.774568588	-5419845.0	-5413602.0	-5413060.0	-5410316.0	20	1001.009900099001	0.2	18-06-24 20:58:42.249114
5.4	0.027	250	250	14745	14745	14745	14745	137.598871	137.480581	137.484537	137.478419	20.6551008	1718737155.173292	-6.58753846	-4141532.0	-4148133.0	-4151821.0	-4151030.0	-0.709962643	-4967706.0	-4961849.0	-4961403.0	-4958811.0	20	1001.009900099001	0.225	18-06-24 20:59:21.857869
5.999	0.03	250	250	16383	16383	16383	16383	125.090863	124.981458	124.986587	124.980989	20.6738825	1718737194.814495	-5.98873981	-3764985.0	-3770813.0	-3774209.0	-3773599.0	-0.645440475	-4516151.0	-4510712.0	-4510288.0	-4507919.0	20	1001.009900099001	0.25	18-06-24 21:00:01.502900
6.6	0.033	250	250	18022	18022	18022	18022	112.579587	112.479937	112.486782	112.481451	20.5514178	1718737234.4247084	-5.38929116	-3387981.0	-3393080.0	-3396177.0	-3395711.0	-0.580838018	-4064013.0	-4059016.0	-4058644.0	-4056433.0	20	1001.009900099001	0.275	18-06-24 21:00:41.112425
7.199	0.036	250	250	19660	19660	19660	19660	100.074436	99.983896	99.9926096	99.9870073	20.4341276	1718737274.0359206	-4.79061774	-3011501.0	-3015849.0	-3018630.0	-3018339.0	-0.51633019	-3612549.0	-3607945.0	-3607670.0	-3605675.0	20	1001.009900099001	0.3	18-06-24 21:01:20.723857
7.8	0.039	250	250	21298	21298	21298	21298	87.5689246	87.4873052	87.4989825	87.4936538	20.3063924	1718737313.6448584	-4.19055627	-2634143.0	-2637750.0	-2640217.0	-2640108.0	-0.451640653	-3159767.0	-3155602.0	-3155411.0	-3153594.0	20	1001.009900099001	0.325	18-06-24 21:02:00.334721
8.399	0.042	250	250	22937	22937	22937	22937	75.056173	74.9837473	74.9990827	74.992732	20.2677748	1718737353.2904353	-3.59194719	-2257658.0	-2260536.0	-2262670.0	-2262748.0	-0.387129099	-2708230.0	-2704506.0	-2704419.0	-2702780.0	20	1001.009900099001	0.35	18-06-24 21:02:39.978777
8.999	0.045	250	250	24575	24575	24575	24575	62.5475171	62.4852022	62.5031315	62.4976164	20.2116212	1718737392.9121678	-2.99346621	-1881278.0	-1883412.0	-1885248.0	-1885506.0	-0.322623568	-2256793.0	-2253483.0	-2253446.0	-2251983.0	20	1001.009900099001	0.375	18-06-24 21:03:19.600700
9.599	0.049	250	250	26214	26214	26214	26214	50.0369915	49.9834366	50.0044541	50.0000221	20.3229702	1718737432.5185175	-2.39421676	-1504420.0	-1505813.0	-1507324.0	-1507749.0	-0.2580438	-1804770.0	-1801882.0	-1801959.0	-1800658.0	20	1001.009900099001	0.4	18-06-24 21:03:59.208107
