# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp	Delay	a	
0.138	0.0	250	250	-7417548.0	-7431216.0	-7438224.0	-7436674.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.8574222	9.9e+37	17.4684214	6	35.0	25-03-24 16:58:59.089177
0.601	0.002	250	250	-7153437.0	-7165886.0	-7172063.0	-7169978.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.3763549	9.9e+37	17.4327519	6	35.0	25-03-24 16:59:07.165182
1.201	0.005	250	250	-6778668.0	-6790417.0	-6796260.0	-6794333.0	-8123605.0	-8114957.0	-8113951.0	-8109726.0	-10.7800788	-1.16070401	17.4634656	6	35.0	25-03-24 16:59:15.184591
1.8	0.008	250	250	-6402718.0	-6413750.0	-6419292.0	-6417522.0	-7672971.0	-7664729.0	-7663782.0	-7659745.0	-10.1823189	-1.09627051	17.5174473	6	35.0	25-03-24 16:59:23.211580
2.401	0.011	250	250	-6025527.0	-6035816.0	-6041053.0	-6039436.0	-7220787.0	-7212963.0	-7212101.0	-7208302.0	-9.58252489	-1.03168974	17.6331585	6	35.0	25-03-24 16:59:31.310769
3.001	0.014	250	250	-5648879.0	-5658420.0	-5663353.0	-5661907.0	-6769598.0	-6762211.0	-6761364.0	-6757760.0	-8.9836823	-0.967226629	17.5450667	6	35.0	25-03-24 16:59:39.392046
3.601	0.017	250	250	-5272390.0	-5281198.0	-5285813.0	-5284530.0	-6318184.0	-6311206.0	-6310456.0	-6307089.0	-8.38502528	-0.902732541	17.6964474	6	35.0	25-03-24 16:59:47.476518
4.201	0.021	250	250	-4895525.0	-4903599.0	-4907896.0	-4906781.0	-5866572.0	-5860011.0	-5859343.0	-5856173.0	-7.78583327	-0.838233516	17.6542629	6	35.0	25-03-24 16:59:55.557935
4.8	0.024	250	250	-4518873.0	-4526205.0	-4530179.0	-4529245.0	-5415468.0	-5409343.0	-5408745.0	-5405766.0	-7.18694825	-0.773762683	17.6877688	6	35.0	25-03-24 17:00:03.605549
5.401	0.027	250	250	-4141848.0	-4148424.0	-4152093.0	-4151332.0	-4963411.0	-4957665.0	-4957159.0	-4954412.0	-6.58745456	-0.709187284	17.7485677	6	35.0	25-03-24 17:00:11.684182
6.0	0.03	250	250	-3765216.0	-3771078.0	-3774432.0	-3773835.0	-4512194.0	-4506869.0	-4506479.0	-4503881.0	-5.98866451	-0.644713913	17.6877688	6	35.0	25-03-24 17:00:19.705229
6.601	0.033	250	250	-3388214.0	-3393320.0	-3396362.0	-3395944.0	-4060518.0	-4055635.0	-4055243.0	-4052903.0	-5.3891461	-0.58018853	17.6766002	6	35.0	25-03-24 17:00:27.731746
7.2	0.036	250	250	-3011665.0	-3016013.0	-3018765.0	-3018508.0	-3609435.0	-3604970.0	-3604687.0	-3602498.0	-4.79041893	-0.515735871	17.7299533	6	35.0	25-03-24 17:00:35.757569
7.801	0.039	250	250	-2634247.0	-2637878.0	-2640306.0	-2640228.0	-3157263.0	-3153201.0	-3153010.0	-3151042.0	-4.19034663	-0.451142267	17.6570551	6	35.0	25-03-24 17:00:43.785136
8.4	0.042	250	250	-2257752.0	-2260634.0	-2262760.0	-2262849.0	-2706223.0	-2702572.0	-2702456.0	-2700676.0	-3.59174984	-0.386707124	17.5683346	6	35.0	25-03-24 17:00:51.871373
