# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	hvpsu1	hvpsu2	hvpsu3	hvpsu4	VDChvpsu1	VDChvpsu2	VDChvpsu3	VDChvpsu4	temp_pt100	time	VDC10	ch1a	ch2a	ch3a	ch4a	VDC1	ch1b	ch2b	ch3b	ch4b	Delay	a	b	
0.023	0.0	250	250	0	0	0	0	0.00504185433	-0.0122879952	0.0186540646	0.0150836494	20.3962766	1719044734.001124	-11.9611249	-7453868.0	-7466917.0	-7473320.0	-7471141.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	3701.0366303663036	0.0	22-06-24 10:25:40.680251
0.6	0.002	250	250	1638	1638	1638	1638	0.00473836911	-0.0123147687	0.0185960468	0.0151059652	20.3673373	1719044773.6014555	-11.3811806	-7155877.0	-7168502.0	-7174713.0	-7172506.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	3701.0366303663036	0.025	22-06-24 10:26:20.278928
1.2	0.005	250	250	3276	3276	3276	3276	0.0047740722	-0.0123013832	0.0187254677	0.0151773702	20.3092672	1719044813.1996331	-10.7822443	-6779321.0	-6791126.0	-6797059.0	-6795020.0	-1.16124815	-8125944.0	-8117188.0	-8116013.0	-8112278.0	20	3701.0366303663036	0.05	22-06-24 10:26:59.889198
1.8	0.009	250	250	4915	4915	4915	4915	0.00493920438	-0.0122835267	0.0187165437	0.0151282764	20.2584797	1719044852.81398	-10.1836411	-6402887.0	-6413956.0	-6419568.0	-6417724.0	-1.09692593	-7675758.0	-7667412.0	-7666370.0	-7662738.0	20	3701.0366303663036	0.075	22-06-24 10:27:39.503508
2.401	0.012	250	250	6553	6553	6553	6553	0.00471159021	-0.0124084893	0.0187209981	0.0150970297	20.1614087	1719044892.4298425	-9.58356442	-6025498.0	-6035807.0	-6041125.0	-6039452.0	-1.03240776	-7224248.0	-7216289.0	-7215386.0	-7211897.0	20	3701.0366303663036	0.1	22-06-24 10:28:19.118657
3.0	0.015	250	250	8191	8191	8191	8191	0.00489011168	-0.0124397316	0.0188415062	0.0151952167	20.1381231	1719044932.0428777	-8.98451168	-5648783.0	-5658377.0	-5663343.0	-5661837.0	-0.967957587	-6773227.0	-6765663.0	-6764801.0	-6761533.0	20	3701.0366303663036	0.125	22-06-24 10:28:58.731440
3.6	0.018	250	250	9830	9830	9830	9830	0.00474283116	-0.0122924516	0.0186317393	0.0156861487	20.1221203	1719044971.6809926	-8.38571608	-5272249.0	-5281050.0	-5285709.0	-5284421.0	-0.903522266	-6322263.0	-6315129.0	-6314385.0	-6311264.0	20	3701.0366303663036	0.15	22-06-24 10:29:38.369662
4.2	0.021	250	250	11468	11468	11468	11468	0.00507755749	-0.0121674863	0.0187567079	0.0152086068	20.1926477	1719045011.3201075	-7.78640005	-4895363.0	-4903441.0	-4907801.0	-4906644.0	-0.839003396	-5870713.0	-5864041.0	-5863329.0	-5860406.0	20	3701.0366303663036	0.175	22-06-24 10:30:18.008342
4.8	0.024	250	250	13107	13107	13107	13107	0.00488564692	-0.0122344284	0.0186317425	0.0150434757	20.2138251	1719045050.941101	-7.18767851	-4518839.0	-4526207.0	-4530223.0	-4529235.0	-0.774529125	-5419499.0	-5413248.0	-5412589.0	-5409869.0	20	3701.0366303663036	0.2	22-06-24 10:30:57.636844
5.4	0.027	250	250	14745	14745	14745	14745	0.00473390438	-0.0122612113	0.0189664662	0.0153023271	20.3309237	1719045090.5621772	-6.58801616	-4141715.0	-4148340.0	-4152047.0	-4151242.0	-0.70994518	-4967454.0	-4961609.0	-4961086.0	-4958541.0	20	3701.0366303663036	0.225	22-06-24 10:31:37.251846
6.0	0.03	250	250	16383	16383	16383	16383	0.00484548019	-0.0120603735	0.018895057	0.014945292	20.3950308	1719045130.1816013	-5.98920747	-3765178.0	-3771053.0	-3774444.0	-3773828.0	-0.645421414	-4515879.0	-4510465.0	-4510028.0	-4507689.0	20	3701.0366303663036	0.25	22-06-24 10:32:16.869948
6.6	0.033	250	250	18022	18022	18022	18022	0.00481870284	-0.0122924499	0.0190423367	0.0153915907	20.3976181	1719045169.7905004	-5.38974835	-3388174.0	-3393303.0	-3396383.0	-3395935.0	-0.580836656	-4063886.0	-4058854.0	-4058544.0	-4056344.0	20	3701.0366303663036	0.275	22-06-24 10:32:56.479964
7.199	0.036	250	250	19660	19660	19660	19660	0.00484548003	-0.0121273166	0.0188013382	0.0152934045	20.3585214	1719045209.4053686	-4.79106165	-3011666.0	-3016039.0	-3018810.0	-3018540.0	-0.516311487	-3612311.0	-3607712.0	-3607431.0	-3605425.0	20	3701.0366303663036	0.3	22-06-24 10:33:36.095003
7.8	0.039	250	250	21298	21298	21298	21298	0.00491688825	-0.0122433567	0.0189352215	0.0151148853	20.2742909	1719045249.0192385	-4.1908547	-2634243.0	-2637872.0	-2640333.0	-2640251.0	-0.451638433	-3159659.0	-3155490.0	-3155306.0	-3153488.0	20	3701.0366303663036	0.325	22-06-24 10:34:15.716155
8.399	0.042	250	250	22937	22937	22937	22937	0.00472497838	-0.0122567436	0.0188102528	0.0152666218	20.1410937	1719045288.6396995	-3.59225596	-2257789.0	-2260694.0	-2262824.0	-2262901.0	-0.387125987	-2708145.0	-2704410.0	-2704306.0	-2702680.0	20	3701.0366303663036	0.35	22-06-24 10:34:55.320835
8.999	0.045	250	250	24575	24575	24575	24575	0.00504631453	-0.012109463	0.0190735728	0.0152175277	20.0673082	1719045328.2398183	-2.99369432	-1881376.0	-1883513.0	-1885341.0	-1885598.0	-0.322615234	-2256674.0	-2253329.0	-2253327.0	-2251855.0	20	3701.0366303663036	0.375	22-06-24 10:35:34.928623
9.599	0.048	250	250	26214	26214	26214	26214	0.00490349867	-0.0123326125	0.0188682779	0.0150791746	20.0267741	1719045367.8596332	-2.39451996	-1504564.0	-1505968.0	-1507469.0	-1507899.0	-0.258036123	-1804687.0	-1801797.0	-1801868.0	-1800559.0	20	3701.0366303663036	0.4	22-06-24 10:36:14.556089
10.199	0.051	250	250	27852	27852	27852	27852	0.00493027618	-0.0123683166	0.018600498	0.0151327347	20.0022428	1719045407.4805422	-1.79494692	-1127526.0	-1128178.0	-1129369.0	-1129982.0	-0.193424626	-1352473.0	-1350006.0	-1350153.0	-1349036.0	20	3701.0366303663036	0.425	22-06-24 10:36:54.169630
10.799	0.055	250	250	29490	29490	29490	29490	0.00470266284	-0.0123192214	0.0188504188	0.0152309146	20.121162	1719045447.0945275	-1.19511583	-750303.6	-750211.2	-751093.7	-751884.8	-0.128786127	-900066.5	-898034.2	-898271.9	-897330.7	20	3701.0366303663036	0.45	22-06-24 10:37:33.777610
11.399	0.058	250	250	31129	31129	31129	31129	0.00479638576	-0.0123950932	0.0188459575	0.015204136	20.2732368	1719045486.7540877	-0.596192894	-373652.3	-372810.1	-373381.2	-374344.7	-0.0642449369	-448324.7	-446730.1	-447067.4	-446294.8	20	3701.0366303663036	0.475	22-06-24 10:38:13.442510
11.999	0.061	250	250	32767	32767	32767	32767	0.00473390309	-0.0123817033	0.0187343815	0.0151639702	20.3199996	1719045526.3685749	0.003098214	3186.624	4762.208	4513.628	3376.764	0.000328989332	3551.508	4727.636	4311.14	4896.996	20	3701.0366303663036	0.5	22-06-24 10:38:53.057660
12.599	0.064	250	250	34405	34405	34405	34405	0.00478299533	-0.0122254979	0.0189798454	0.0151595047	20.3703079	1719045565.9855266	0.601996936	379792.4	382112.3	382165.4	380867.6	0.0648540292	455154.8	455928.1	455419.6	455831.1	20	3701.0366303663036	0.525	22-06-24 10:39:32.674771
13.199	0.067	250	250	36044	36044	36044	36044	0.00488564394	-0.0125334422	0.0191315849	0.0151907437	20.3435726	1719045605.600338	1.20146418	756789.5	759847.6	760232.2	758754.0	0.129442998	907191.6	907533.6	906941.8	907188.2	20	3701.0366303663036	0.55	22-06-24 10:40:12.288079
13.799	0.07	250	250	37682	37682	37682	37682	0.00492581162	-0.0123995546	0.0187209879	0.0150747068	20.2812862	1719045645.215122	1.79999764	1133212.0	1137026.0	1137707.0	1136064.0	0.193933446	1358538.0	1358450.0	1357783.0	1357856.0	20	3701.0366303663036	0.575	22-06-24 10:40:51.903591
14.399	0.073	250	250	39321	39321	39321	39321	0.0046446439	-0.0123102958	0.0188995118	0.0151014841	20.1808612	1719045684.8253598	2.39931502	1510082.0	1514636.0	1515637.0	1513825.0	0.258489595	1810331.0	1809815.0	1809082.0	1808982.0	20	3701.0366303663036	0.6	22-06-24 10:41:31.514901
14.998	0.076	250	250	40959	40959	40959	40959	0.00465803116	-0.0124531091	0.0190155444	0.0150836328	20.0791905	1719045724.436834	2.99806992	1886642.0	1891924.0	1893249.0	1891260.0	0.323002552	2261852.0	2260939.0	2260118.0	2259815.0	20	3701.0366303663036	0.625	22-06-24 10:42:11.124706
15.599	0.079	250	250	42597	42597	42597	42597	0.00474282746	-0.0123013647	0.0190333984	0.0152175204	20.0598338	1719045764.0488558	3.59810855	2264000.0	2270041.0	2271668.0	2269512.0	0.387632109	2714272.0	2712876.0	2711976.0	2711526.0	20	3701.0366303663036	0.65	22-06-24 10:42:50.738686
16.199	0.082	250	250	44236	44236	44236	44236	0.00464910481	-0.0123102919	0.0187031294	0.0150077575	20.0509221	1719045803.6672747	4.19733526	2640865.0	2647640.0	2649583.0	2647255.0	0.4521775	3166067.0	3164249.0	3163256.0	3162626.0	20	3701.0366303663036	0.675	22-06-24 10:43:30.356212
16.798	0.086	250	250	45874	45874	45874	45874	0.00484101292	-0.0124307912	0.0189575211	0.0150256089	20.1334277	1719045843.2860804	4.79621738	3017462.0	3024991.0	3027254.0	3024729.0	0.516673027	3617436.0	3615187.0	3614131.0	3613313.0	20	3701.0366303663036	0.7	22-06-24 10:44:09.976255
17.399	0.089	250	250	47512	47512	47512	47512	0.00489903219	-0.0124218638	0.0189352081	0.0151148662	20.1968641	1719045882.9030633	5.39547644	3394356.0	3402652.0	3405202.0	3402508.0	0.58119932	4069079.0	4066446.0	4065234.0	4064258.0	20	3701.0366303663036	0.725	22-06-24 10:44:49.590526
17.999	0.092	250	250	49151	49151	49151	49151	0.00489010619	-0.0125602203	0.0189976864	0.0151728876	20.3073507	1719045922.5155208	5.994644	3771174.0	3780199.0	3783071.0	3780212.0	0.645745705	4520847.0	4517760.0	4516491.0	4515320.0	20	3701.0366303663036	0.75	22-06-24 10:45:29.205403
