# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC1	temp_pt100	time	Delay	a	
0.078	0.0	250	250	-7451169.0	-7464431.0	-7471236.0	-7468933.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	22.3903058	1714072590.3267975	6	96.0	25-04-24 21:16:30.326857
0.6	0.002	250	250	-7153970.0	-7166601.0	-7173050.0	-7170597.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	22.3592584	1714072597.09993	6	96.0	25-04-24 21:16:37.099991
1.2	0.005	250	250	-6778895.0	-6790744.0	-6796843.0	-6794611.0	-8124750.0	-8115844.0	-8114872.0	-8110884.0	-1.16086799	22.427486	1714072603.9165623	6	96.0	25-04-24 21:16:43.916616
1.8	0.008	250	250	-6402934.0	-6414048.0	-6419846.0	-6417781.0	-7674093.0	-7665596.0	-7664723.0	-7660877.0	-1.09647096	22.4434889	1714072610.6980457	6	96.0	25-04-24 21:16:50.698098
2.4	0.011	250	250	-6025800.0	-6036178.0	-6041644.0	-6039771.0	-7221948.0	-7213860.0	-7213062.0	-7209405.0	-1.03186767	22.5371102	1714072617.4793222	6	96.0	25-04-24 21:16:57.479370
3.0	0.015	250	250	-5649274.0	-5658873.0	-5664024.0	-5662339.0	-6770628.0	-6762982.0	-6762255.0	-6758798.0	-0.967393279	22.5936472	1714072624.2631414	6	96.0	25-04-24 21:17:04.263192
3.6	0.018	250	250	-5272737.0	-5281607.0	-5286431.0	-5284924.0	-6319457.0	-6312220.0	-6311575.0	-6308320.0	-0.902927599	22.6976176	1714072631.0444021	6	96.0	25-04-24 21:17:11.044457
4.2	0.021	250	250	-4895883.0	-4904008.0	-4908517.0	-4907200.0	-5867880.0	-5861085.0	-5860508.0	-5857440.0	-0.838417031	22.7033672	1714072637.8263154	6	96.0	25-04-24 21:17:17.826370
4.8	0.024	250	250	-4519309.0	-4526701.0	-4530883.0	-4529736.0	-5416439.0	-5410095.0	-5409607.0	-5406748.0	-0.773922004	22.7899933	1714072644.6104069	6	96.0	25-04-24 21:17:24.610461
5.4	0.027	250	250	-4142211.0	-4148842.0	-4152708.0	-4151747.0	-4964554.0	-4958631.0	-4958213.0	-4955528.0	-0.709368284	22.7689117	1714072651.4354994	6	96.0	25-04-24 21:17:31.435554
5.999	0.03	250	250	-3765675.0	-3771571.0	-3775072.0	-3774326.0	-4513402.0	-4507912.0	-4507545.0	-4505076.0	-0.644900198	22.7980426	1714072658.217583	6	96.0	25-04-24 21:17:38.217636
6.6	0.033	250	250	-3388625.0	-3393798.0	-3396964.0	-3396400.0	-4061605.0	-4056556.0	-4056289.0	-4054015.0	-0.580363773	22.8247779	1714072665.0004447	6	96.0	25-04-24 21:17:45.000500
7.199	0.036	250	250	-3012144.0	-3016568.0	-3019399.0	-3019036.0	-3610445.0	-3605823.0	-3605621.0	-3603530.0	-0.51590454	22.8324439	1714072671.7842531	6	96.0	25-04-24 21:17:51.784304
7.8	0.039	250	250	-2634760.0	-2638428.0	-2640954.0	-2640767.0	-3158219.0	-3154022.0	-3153919.0	-3152007.0	-0.451302194	22.8100208	1714072678.5930448	6	96.0	25-04-24 21:17:58.593100
8.399	0.042	250	250	-2258286.0	-2261218.0	-2263414.0	-2263415.0	-2707141.0	-2703390.0	-2703327.0	-2701607.0	-0.386853519	22.7331688	1714072685.374395	6	96.0	25-04-24 21:18:05.374447
8.999	0.045	250	250	-1881827.0	-1884007.0	-1885889.0	-1886081.0	-2256022.0	-2252700.0	-2252728.0	-2251191.0	-0.322407791	22.7382476	1714072692.1791759	6	96.0	25-04-24 21:18:12.179261
9.599	0.048	250	250	-1504898.0	-1506324.0	-1507886.0	-1508258.0	-1804350.0	-1801448.0	-1801543.0	-1800219.0	-0.257878285	22.6682951	1714072698.960238	6	96.0	25-04-24 21:18:18.960291
10.199	0.051	250	250	-1127834.0	-1128525.0	-1129750.0	-1130310.0	-1352479.0	-1350027.0	-1350192.0	-1349038.0	-0.193323546	22.6724156	1714072705.7411306	6	96.0	25-04-24 21:18:25.741184
10.799	0.054	250	250	-750621.2	-750560.1	-751460.6	-752211.7	-900453.5	-898443.4	-898685.7	-897724.5	-0.128742461	22.6552628	1714072712.5256681	6	96.0	25-04-24 21:18:32.525725
11.399	0.058	250	250	-373944.1	-373139.4	-373718.4	-374654.4	-449048.3	-447453.3	-447794.0	-446998.5	-0.0642523761	22.5809024	1714072719.3082442	6	96.0	25-04-24 21:18:39.308305
11.999	0.061	250	250	2888.144	4430.78	4172.044	3056.8	2522.956	3676.388	3267.864	3897.096	0.000266703376	22.6174118	1714072726.0902781	6	96.0	25-04-24 21:18:46.090336
12.599	0.064	250	250	379650.4	381932.9	382000.8	380709.9	454070.3	454777.4	454312.6	454716.8	0.0647719705	22.5430514	1714072732.8734365	6	96.0	25-04-24 21:18:52.873528
13.199	0.067	250	250	756564.8	759589.3	759976.6	758505.0	905798.1	906043.5	905527.8	905729.6	0.129305196	22.5422848	1714072739.6561265	6	96.0	25-04-24 21:18:59.656185
13.799	0.07	250	250	1133140.0	1136902.0	1137618.0	1135958.0	1357079.0	1356908.0	1356305.0	1356326.0	0.193773139	22.5215865	1714072746.4411244	6	96.0	25-04-24 21:19:06.441178
14.399	0.073	250	250	1509974.0	1514477.0	1515521.0	1513671.0	1808716.0	1808109.0	1807417.0	1807255.0	0.258290938	22.5124831	1714072753.2219017	6	96.0	25-04-24 21:19:13.221953
14.998	0.076	250	250	1886599.0	1891853.0	1893218.0	1891184.0	2260105.0	2259077.0	2258300.0	2257970.0	0.322776992	22.4961928	1714072760.0051205	6	96.0	25-04-24 21:19:20.005169
15.599	0.079	250	250	2264001.0	2269995.0	2271685.0	2269464.0	2712471.0	2711010.0	2710180.0	2709627.0	0.387400358	22.4323731	1714072766.788547	6	96.0	25-04-24 21:19:26.788594
16.2	0.082	250	250	2641009.0	2647740.0	2649748.0	2647335.0	3164232.0	3162351.0	3161427.0	3160691.0	0.45194085	22.3730573	1714072773.572612	6	96.0	25-04-24 21:19:33.572663
16.799	0.085	250	250	3017610.0	3025093.0	3027434.0	3024837.0	3615395.0	3613053.0	3612081.0	3611133.0	0.516385177	22.3107708	1714072780.3817215	6	96.0	25-04-24 21:19:40.381776
17.399	0.088	250	250	3394476.0	3402693.0	3405351.0	3402566.0	4067091.0	4064322.0	4063271.0	4062132.0	0.580916253	22.3154662	1714072787.1650019	6	96.0	25-04-24 21:19:47.165054
17.999	0.091	250	250	3771316.0	3780272.0	3783246.0	3780298.0	4518767.0	4515543.0	4514414.0	4513114.0	0.645436181	22.2600792	1714072793.9478488	6	96.0	25-04-24 21:19:53.947900
18.599	0.095	250	250	4148064.0	4157762.0	4161086.0	4157934.0	4970260.0	4966597.0	4965366.0	4963923.0	0.709934424	22.1911808	1714072800.7306802	6	96.0	25-04-24 21:20:00.730736
19.198	0.098	250	250	4524424.0	4534862.0	4538517.0	4535168.0	5421421.0	5417358.0	5416047.0	5414368.0	0.77439335	22.1281277	1714072807.5091336	6	96.0	25-04-24 21:20:07.509186
19.799	0.101	250	250	4901376.0	4912570.0	4916547.0	4913015.0	5873256.0	5868735.0	5867373.0	5865558.0	0.838937421	21.9744239	1714072814.2922308	6	96.0	25-04-24 21:20:14.292284
20.399	0.104	250	250	5278134.0	5290062.0	5294338.0	5290637.0	6324609.0	6319635.0	6318184.0	6316177.0	0.903409652	21.9486469	1714072821.0752928	6	96.0	25-04-24 21:20:21.075346
20.999	0.107	250	250	5654532.0	5667212.0	5671824.0	5667943.0	6775490.0	6770107.0	6768584.0	6766365.0	0.967825383	21.7758738	1714072827.8594952	6	96.0	25-04-24 21:20:27.859551
21.599	0.11	250	250	6030860.0	6044278.0	6049230.0	6045152.0	7226545.0	7220734.0	7219153.0	7216775.0	1.03227123	21.7799943	1714072834.6844969	6	96.0	25-04-24 21:20:34.684551
22.198	0.113	250	250	6406618.0	6420779.0	6426049.0	6421801.0	7677163.0	7670905.0	7669276.0	7666696.0	1.09663277	21.7255655	1714072841.4656415	6	96.0	25-04-24 21:20:41.465693
22.799	0.117	250	250	6782669.0	6797648.0	6803195.0	6798769.0	8127847.0	8121156.0	8119404.0	8116639.0	1.16101571	21.5613209	1714072848.2497785	6	96.0	25-04-24 21:20:48.249833
