# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC1	temp_pt100	time	Delay	a	
0.076	0.0	250	250	-7453084.0	-7466160.0	-7472931.0	-7470535.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	21.4265905	1714125155.635905	6	285.0	26-04-24 11:52:35.635962
0.6	0.002	250	250	-7154047.0	-7166583.0	-7173063.0	-7170559.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	21.3864397	1714125162.431868	6	285.0	26-04-24 11:52:42.431929
1.2	0.005	250	250	-6778901.0	-6790650.0	-6796794.0	-6794540.0	-8124951.0	-8116095.0	-8115042.0	-8111050.0	-1.16089453	21.3774321	1714125169.2149088	6	285.0	26-04-24 11:52:49.214961
1.8	0.008	250	250	-6402946.0	-6414006.0	-6419819.0	-6417722.0	-7674395.0	-7665909.0	-7664988.0	-7661155.0	-1.09650969	21.3144749	1714125175.9970965	6	285.0	26-04-24 11:52:55.997148
2.4	0.012	250	250	-6025804.0	-6036120.0	-6041611.0	-6039685.0	-7222125.0	-7214065.0	-7213205.0	-7209570.0	-1.03189461	21.3138999	1714125182.780997	6	285.0	26-04-24 11:53:02.781043
3.0	0.015	250	250	-5649256.0	-5658842.0	-5663975.0	-5662242.0	-6770673.0	-6763008.0	-6762227.0	-6758830.0	-0.967391528	21.2099294	1714125189.565613	6	285.0	26-04-24 11:53:09.565666
3.6	0.018	250	250	-5272788.0	-5281637.0	-5286462.0	-5284939.0	-6319423.0	-6312245.0	-6311557.0	-6308273.0	-0.902926968	21.2390603	1714125196.3496113	6	285.0	26-04-24 11:53:16.349662
4.2	0.021	250	250	-4895919.0	-4904018.0	-4908507.0	-4907178.0	-5867617.0	-5860872.0	-5860245.0	-5857190.0	-0.838389925	21.2981845	1714125203.135551	6	285.0	26-04-24 11:53:23.135607
4.799	0.024	250	250	-4519336.0	-4526682.0	-4530858.0	-4529701.0	-5416562.0	-5410268.0	-5409709.0	-5406852.0	-0.773944911	21.408192	1714125209.918526	6	285.0	26-04-24 11:53:29.918580
5.4	0.027	250	250	-4142256.0	-4148859.0	-4152697.0	-4151743.0	-4964719.0	-4958843.0	-4958386.0	-4955674.0	-0.709399843	21.399951	1714125216.7020457	6	285.0	26-04-24 11:53:36.702099
5.999	0.03	250	250	-3765661.0	-3771527.0	-3775040.0	-3774281.0	-4513465.0	-4507999.0	-4507624.0	-4505128.0	-0.64492125	21.4322442	1714125223.4872994	6	285.0	26-04-24 11:53:43.487383
6.6	0.033	250	250	-3388649.0	-3393775.0	-3396962.0	-3396385.0	-4061719.0	-4056696.0	-4056358.0	-4054097.0	-0.58038456	21.4157622	1714125230.2694252	6	285.0	26-04-24 11:53:50.269479
7.199	0.036	250	250	-3012156.0	-3016552.0	-3019416.0	-3019020.0	-3610592.0	-3606006.0	-3605763.0	-3603660.0	-0.515934484	21.5148456	1714125237.0483181	6	285.0	26-04-24 11:53:57.048371
7.8	0.039	250	250	-2634803.0	-2638451.0	-2640984.0	-2640780.0	-3158429.0	-3154270.0	-3154112.0	-3152188.0	-0.451334693	21.5796235	1714125243.8328447	6	285.0	26-04-24 11:54:03.832896
8.399	0.042	250	250	-2258242.0	-2261147.0	-2263352.0	-2263338.0	-2707154.0	-2703424.0	-2703333.0	-2701612.0	-0.386870115	21.5816359	1714125250.617118	6	285.0	26-04-24 11:54:10.617170
8.999	0.045	250	250	-1881839.0	-1884002.0	-1885893.0	-1886063.0	-2256090.0	-2252803.0	-2252798.0	-2251250.0	-0.322433558	21.6284945	1714125257.401989	6	285.0	26-04-24 11:54:17.402037
9.599	0.048	250	250	-1504979.0	-1506404.0	-1507973.0	-1508327.0	-1804501.0	-1801643.0	-1801708.0	-1800364.0	-0.257909728	21.6757363	1714125264.1871371	6	285.0	26-04-24 11:54:24.187193
10.199	0.051	250	250	-1127937.0	-1128607.0	-1129840.0	-1130393.0	-1352654.0	-1350210.0	-1350370.0	-1349207.0	-0.193358782	21.7015134	1714125270.9704387	6	285.0	26-04-24 11:54:30.970487
10.799	0.055	250	250	-750684.2	-750616.2	-751523.1	-752263.8	-900537.3	-898531.9	-898782.2	-897806.4	-0.128766863	21.7478928	1714125277.7532904	6	285.0	26-04-24 11:54:37.753348
11.399	0.058	250	250	-374023.4	-373203.2	-373793.2	-374723.0	-449118.4	-447527.8	-447867.2	-447047.0	-0.0642703429	21.7182828	1714125284.5336256	6	285.0	26-04-24 11:54:44.533683
11.999	0.061	250	250	2835.504	4384.004	4121.436	3013.828	2525.468	3666.46	3279.172	3897.664	0.000253047368	21.8288652	1714125291.3211281	6	285.0	26-04-24 11:54:51.321187
12.599	0.064	250	250	379517.2	381798.4	381859.5	380570.2	453930.9	454647.9	454154.1	454568.2	0.0647422723	21.834998	1714125298.1064854	6	285.0	26-04-24 11:54:58.106543
13.199	0.067	250	250	756536.0	759552.5	759948.4	758465.4	905765.7	906030.6	905486.6	905710.0	0.129284239	21.9136706	1714125304.8902256	6	285.0	26-04-24 11:55:04.890277
13.799	0.07	250	250	1133014.0	1136769.0	1137491.0	1135827.0	1356932.0	1356763.0	1356141.0	1356171.0	0.193747627	21.9466345	1714125311.6702714	6	285.0	26-04-24 11:55:11.670326
14.399	0.073	250	250	1509871.0	1514378.0	1515408.0	1513561.0	1808528.0	1807929.0	1807214.0	1807073.0	0.258256183	22.0294276	1714125318.4506586	6	285.0	26-04-24 11:55:18.450714
14.998	0.076	250	250	1886498.0	1891741.0	1893114.0	1891063.0	2259891.0	2258860.0	2258093.0	2257755.0	0.322740252	22.0996676	1714125325.2326581	6	285.0	26-04-24 11:55:25.232711
15.599	0.079	250	250	2263852.0	2269837.0	2271530.0	2269293.0	2712062.0	2710606.0	2709758.0	2709237.0	0.387335487	22.0962179	1714125332.015422	6	285.0	26-04-24 11:55:32.015475
16.199	0.082	250	250	2640812.0	2647547.0	2649560.0	2647134.0	3163895.0	3162004.0	3161089.0	3160380.0	0.451889095	22.1629123	1714125338.797822	6	285.0	26-04-24 11:55:38.797874
16.799	0.085	250	250	3017401.0	3024882.0	3027216.0	3024623.0	3615211.0	3612881.0	3611880.0	3611010.0	0.516362815	22.2139872	1714125345.606598	6	285.0	26-04-24 11:55:45.606646
