# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp_pt100	time	Delay	a	
0.088	0.0	250	250	-7444987.0	-7458335.0	-7465273.0	-7463282.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.884356	9.9e+37	20.9987304	1712699848.8936129	6	84.0	09-04-24 23:57:28.893680
0.6	0.002	250	250	-7153375.0	-7165887.0	-7172272.0	-7170034.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.3765619	9.9e+37	20.9317485	1712699856.6934206	6	84.0	09-04-24 23:57:36.693486
1.201	0.005	250	250	-6778242.0	-6790058.0	-6796086.0	-6794029.0	-8123407.0	-8114415.0	-8113485.0	-8109548.0	-10.7798253	-1.16065276	20.8925559	1712699864.4934886	6	84.0	09-04-24 23:57:44.493545
1.8	0.008	250	250	-6402304.0	-6413373.0	-6419112.0	-6417223.0	-7672446.0	-7663897.0	-7663029.0	-7659315.0	-10.1820076	-1.09621904	20.8741575	1712699872.2932184	6	84.0	09-04-24 23:57:52.293272
2.401	0.012	250	250	-6025077.0	-6035397.0	-6040777.0	-6039097.0	-7220374.0	-7212196.0	-7211438.0	-7207848.0	-9.58223278	-1.03162933	20.7429726	1712699880.0937185	6	84.0	09-04-24 23:58:00.093775
3.001	0.015	250	250	-5648554.0	-5658137.0	-5663169.0	-5661690.0	-6768843.0	-6761128.0	-6760393.0	-6757022.0	-8.98338977	-0.967112306	20.7025343	1712699888.111728	6	84.0	09-04-24 23:58:08.111782
3.6	0.018	250	250	-5272040.0	-5280844.0	-5285612.0	-5284278.0	-6317776.0	-6310537.0	-6309861.0	-6306688.0	-8.38474382	-0.902681226	20.7715285	1712699896.1392295	6	84.0	09-04-24 23:58:16.139285
4.2	0.021	250	250	-4895200.0	-4903276.0	-4907706.0	-4906568.0	-5866124.0	-5859289.0	-5858728.0	-5855702.0	-7.78553898	-0.838129949	20.7020552	1712699904.1652386	6	84.0	09-04-24 23:58:24.165296
4.8	0.024	250	250	-4518668.0	-4526009.0	-4530087.0	-4529114.0	-5414844.0	-5408469.0	-5407943.0	-5405126.0	-7.1868178	-0.773703324	20.782261	1712699911.9841013	6	84.0	09-04-24 23:58:31.984155
5.4	0.027	250	250	-4141643.0	-4148243.0	-4152016.0	-4151213.0	-4963477.0	-4957516.0	-4957091.0	-4954459.0	-6.58732126	-0.70919914	20.8231784	1712699919.8087418	6	84.0	09-04-24 23:58:39.808798
6.0	0.03	250	250	-3765051.0	-3770926.0	-3774358.0	-3773738.0	-4512237.0	-4506716.0	-4506353.0	-4503905.0	-5.98854049	-0.644724695	20.863425	1712699927.6494415	6	84.0	09-04-24 23:58:47.649498
6.6	0.033	250	250	-3388031.0	-3393168.0	-3396279.0	-3395825.0	-4060450.0	-4055368.0	-4055102.0	-4052813.0	-5.38908088	-0.580181327	20.8794279	1712699935.5194514	6	84.0	09-04-24 23:58:55.519506
7.2	0.036	250	250	-3011565.0	-3015949.0	-3018759.0	-3018478.0	-3609476.0	-3604838.0	-3604620.0	-3602544.0	-4.79049131	-0.515751156	20.9259031	1712699943.3882513	6	84.0	09-04-24 23:59:03.388310
7.8	0.039	250	250	-2634168.0	-2637784.0	-2640282.0	-2640178.0	-3157172.0	-3152960.0	-3152816.0	-3150928.0	-4.19039033	-0.451130647	20.9613585	1712699951.2103913	6	84.0	09-04-24 23:59:11.210443
8.4	0.042	250	250	-2257724.0	-2260599.0	-2262771.0	-2262850.0	-2706126.0	-2702344.0	-2702292.0	-2700592.0	-3.59183624	-0.386713995	21.0290112	1712699959.0524619	6	84.0	09-04-24 23:59:19.052515
8.999	0.045	250	250	-1881322.0	-1883457.0	-1885316.0	-1885570.0	-2255183.0	-2251850.0	-2251853.0	-2250334.0	-2.99332879	-0.322281388	21.0349524	1712699966.8564775	6	84.0	09-04-24 23:59:26.856534
9.599	0.048	250	250	-1504441.0	-1505840.0	-1507376.0	-1507801.0	-1803649.0	-1800741.0	-1800835.0	-1799503.0	-2.39413108	-0.257775622	21.0430975	1712699974.9254189	6	84.0	09-04-24 23:59:34.925474
10.2	0.051	250	250	-1127352.0	-1128012.0	-1129229.0	-1129829.0	-1351856.0	-1349379.0	-1349545.0	-1348425.0	-1.79455931	-0.193223531	21.0674372	1712699982.949742	6	84.0	09-04-24 23:59:42.949796
