# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp	Delay	a	
0.095	0.0	250	250	-7434881.0	-7448443.0	-7455627.0	-7453630.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.8725813	9.9e+37	24.3412627	6	200.00000000000003	26-03-24 07:54:54.796605
0.6	0.002	250	250	-7153850.0	-7166304.0	-7172765.0	-7170392.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.3765127	9.9e+37	24.3403412	6	200.00000000000003	26-03-24 07:55:02.824772
1.201	0.005	250	250	-6778825.0	-6790568.0	-6796716.0	-6794512.0	-8123520.0	-8114530.0	-8113592.0	-8109458.0	-10.7800079	-1.16060094	24.3578502	6	200.00000000000003	26-03-24 07:55:10.863509
1.8	0.008	250	250	-6402838.0	-6413814.0	-6419657.0	-6417630.0	-7673113.0	-7664568.0	-7663695.0	-7659769.0	-10.1821163	-1.09625138	24.3022595	6	200.00000000000003	26-03-24 07:55:18.935986
2.401	0.011	250	250	-6025645.0	-6035915.0	-6041402.0	-6039559.0	-7221354.0	-7213239.0	-7212421.0	-7208724.0	-9.5824259	-1.03167953	24.3596933	6	200.00000000000003	26-03-24 07:55:26.963462
3.001	0.014	250	250	-5649032.0	-5658557.0	-5663704.0	-5662063.0	-6769400.0	-6761727.0	-6761035.0	-6757541.0	-8.98355625	-0.967127277	24.2580262	6	200.00000000000003	26-03-24 07:55:34.798026
3.6	0.018	250	250	-5272535.0	-5281350.0	-5286158.0	-5284693.0	-6318054.0	-6310808.0	-6310173.0	-6306872.0	-8.3849927	-0.902660813	24.1889117	6	200.00000000000003	26-03-24 07:55:42.819877
4.2	0.021	250	250	-4895626.0	-4903701.0	-4908165.0	-4906912.0	-5866363.0	-5859525.0	-5858992.0	-5855865.0	-7.78571275	-0.838128336	24.1763095	6	200.00000000000003	26-03-24 07:55:50.639536
4.8	0.024	250	250	-4519057.0	-4526406.0	-4530552.0	-4529476.0	-5415105.0	-5408723.0	-5408246.0	-5405329.0	-7.18699962	-0.77363417	24.1302332	6	200.00000000000003	26-03-24 07:55:58.745938
5.4	0.027	250	250	-4141994.0	-4148590.0	-4152447.0	-4151527.0	-4963295.0	-4957333.0	-4956910.0	-4954206.0	-6.58744806	-0.709125452	24.0887645	6	200.00000000000003	26-03-24 07:56:06.760662
6.0	0.03	250	250	-3765408.0	-3771260.0	-3774767.0	-3774047.0	-4512501.0	-4506979.0	-4506632.0	-4504098.0	-5.98869025	-0.644713318	24.0537465	6	200.00000000000003	26-03-24 07:56:14.788426
6.6	0.033	250	250	-3388380.0	-3393478.0	-3396658.0	-3396120.0	-4060953.0	-4055868.0	-4055599.0	-4053241.0	-5.38922537	-0.580220705	24.017807	6	200.00000000000003	26-03-24 07:56:22.860570
7.2	0.036	250	250	-3011817.0	-3016193.0	-3019039.0	-3018681.0	-3609924.0	-3605272.0	-3605080.0	-3602931.0	-4.79051913	-0.515783018	24.0426882	6	200.00000000000003	26-03-24 07:56:30.885760
7.8	0.039	250	250	-2634423.0	-2638070.0	-2640578.0	-2640412.0	-3157835.0	-3153615.0	-3153489.0	-3151522.0	-4.19048655	-0.451187033	24.0850784	6	200.00000000000003	26-03-24 07:56:38.917308
8.4	0.042	250	250	-2257900.0	-2260797.0	-2262977.0	-2262992.0	-2706684.0	-2702905.0	-2702856.0	-2701095.0	-3.59186067	-0.386741723	24.1247041	6	200.00000000000003	26-03-24 07:56:46.989933
8.999	0.045	250	250	-1881427.0	-1883582.0	-1885445.0	-1885642.0	-2255446.0	-2252105.0	-2252127.0	-2250565.0	-2.99331726	-0.322286944	24.1376054	6	200.00000000000003	26-03-24 07:56:55.032994
9.599	0.048	250	250	-1504519.0	-1505926.0	-1507468.0	-1507855.0	-1803777.0	-1800871.0	-1800968.0	-1799593.0	-2.39407809	-0.257772649	24.2076414	6	200.00000000000003	26-03-24 07:57:03.103595
10.2	0.051	250	250	-1127466.0	-1128125.0	-1129348.0	-1129920.0	-1351992.0	-1349515.0	-1349695.0	-1348518.0	-1.79459555	-0.193230146	24.3000932	6	200.00000000000003	26-03-24 07:57:10.924392
10.801	0.054	250	250	-750228.3	-750148.9	-751043.7	-751799.9	-899994.9	-897959.3	-898209.0	-897216.0	-1.19480225	-0.128653718	24.2239297	6	200.00000000000003	26-03-24 07:57:18.956510
11.4	0.057	250	250	-373539.1	-372717.9	-373287.4	-374234.3	-448581.7	-446979.4	-447296.2	-446502.1	-0.595879982	-0.0641729241	24.3062447	6	200.00000000000003	26-03-24 07:57:26.788646
12.0	0.061	250	250	3333.184	4897.32	4641.144	3512.764	3058.356	4214.408	3805.108	4420.088	0.00338692299	0.000352766023	24.3283614	6	200.00000000000003	26-03-24 07:57:34.661100
12.6	0.064	250	250	380008.1	382305.7	382372.5	381080.1	454479.3	455194.3	454732.9	455142.1	0.602236242	0.0648340436	24.3606148	6	200.00000000000003	26-03-24 07:57:42.494113
13.2	0.067	250	250	757024.5	760059.7	760451.0	758984.7	906298.0	906575.4	906044.9	906270.8	1.20163431	0.129385182	24.4066911	6	200.00000000000003	26-03-24 07:57:50.559345
13.799	0.07	250	250	1133544.0	1137327.0	1138034.0	1136384.0	1357571.0	1357398.0	1356807.0	1356826.0	1.80030862	0.193839092	24.3501788	6	200.00000000000003	26-03-24 07:57:58.642489
14.399	0.073	250	250	1510347.0	1514866.0	1515888.0	1514070.0	1809125.0	1808531.0	1807851.0	1807679.0	2.39935409	0.258356729	24.4573751	6	200.00000000000003	26-03-24 07:58:06.657238
14.999	0.076	250	250	1886899.0	1892172.0	1893518.0	1891511.0	2260480.0	2259444.0	2258674.0	2258327.0	2.99808172	0.322826065	24.488707	6	200.00000000000003	26-03-24 07:58:14.686356
15.599	0.079	250	250	2264242.0	2270238.0	2271924.0	2269729.0	2712707.0	2711225.0	2710413.0	2709852.0	3.5979704	0.387426084	24.4776486	6	200.00000000000003	26-03-24 07:58:22.568535
16.2	0.082	250	250	2641125.0	2647864.0	2649879.0	2647505.0	3164377.0	3162495.0	3161586.0	3160844.0	4.19716031	0.451950574	24.4647473	6	200.00000000000003	26-03-24 07:58:30.588987
16.8	0.085	250	250	3017669.0	3025166.0	3027498.0	3024937.0	3615778.0	3613453.0	3612466.0	3611542.0	4.79584549	0.516435748	24.3778246	6	200.00000000000003	26-03-24 07:58:38.655071
17.4	0.088	250	250	3394473.0	3402709.0	3405336.0	3402622.0	4067286.0	4064502.0	4063471.0	4062334.0	5.39491493	0.580933567	24.3437281	6	200.00000000000003	26-03-24 07:58:46.698656
18.0	0.091	250	250	3771310.0	3780299.0	3783269.0	3780355.0	4518950.0	4515750.0	4514633.0	4513294.0	5.99406305	0.645445342	24.4039265	6	200.00000000000003	26-03-24 07:58:54.559247
18.6	0.095	250	250	4148085.0	4157807.0	4161122.0	4158004.0	4970567.0	4966911.0	4965721.0	4964218.0	6.59309602	0.709970561	24.4033042	6	200.00000000000003	26-03-24 07:59:02.592921
19.199	0.098	250	250	4524474.0	4534952.0	4538566.0	4535289.0	5421534.0	5417440.0	5416178.0	5414486.0	7.19144844	0.774375779	24.268163	6	200.00000000000003	26-03-24 07:59:10.475367
19.8	0.101	250	250	4901608.0	4912802.0	4916791.0	4913323.0	5873471.0	5868965.0	5867623.0	5865742.0	7.7910373	0.838937082	24.2776774	6	200.00000000000003	26-03-24 07:59:18.340130
20.4	0.104	250	250	5278394.0	5290360.0	5294631.0	5290982.0	6325302.0	6320341.0	6318948.0	6316854.0	8.39009513	0.903480918	24.2491101	6	200.00000000000003	26-03-24 07:59:26.373825
21.0	0.107	250	250	5654852.0	5667615.0	5672181.0	5668329.0	6776402.0	6771028.0	6769520.0	6767283.0	8.98862994	0.967920511	24.2500316	6	200.00000000000003	26-03-24 07:59:34.461963
21.6	0.11	250	250	6031280.0	6044746.0	6049679.0	6045595.0	7227510.0	7221684.0	7220121.0	7217676.0	9.58708321	1.03236115	24.2137929	6	200.00000000000003	26-03-24 07:59:42.502680
22.199	0.113	250	250	6407235.0	6421445.0	6426682.0	6422449.0	7677894.0	7671632.0	7669992.0	7667365.0	10.1847259	1.09669667	24.262933	6	200.00000000000003	26-03-24 07:59:50.588802
22.799	0.117	250	250	6783500.0	6798432.0	6803974.0	6799606.0	8128990.0	8122322.0	8120576.0	8117786.0	10.7829526	1.16111138	24.3090093	6	200.00000000000003	26-03-24 07:59:58.691066
23.399	0.12	250	250	6854515.0	7485771.0	6875801.0	7487447.0	8388607.0	8388607.0	8388607.0	8388607.0	11.380152	9.9e+37	24.3440273	6	200.00000000000003	26-03-24 08:00:06.694282
24.0	0.123	250	250	6846023.0	7486002.0	6867450.0	7487653.0	8388607.0	8388607.0	8388607.0	8388607.0	11.965583	9.9e+37	24.3864175	6	200.00000000000003	26-03-24 08:00:14.871678
