# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp_pt100	time	Delay	a	
0.086	0.0	250	250	-7456168.0	-7469425.0	-7475921.0	-7474319.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.8920109	9.9e+37	1.88110297	1713902184.445178	6	73.0	23-04-24 21:56:24.445245
0.6	0.002	250	250	-7154709.0	-7167043.0	-7172994.0	-7171154.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.3774463	9.9e+37	1.96681545	1713902192.503812	6	73.0	23-04-24 21:56:32.503875
1.2	0.005	250	250	-6779447.0	-6791057.0	-6796708.0	-6795015.0	-8125294.0	-8117151.0	-8115865.0	-8111160.0	-10.780571	-1.16100753	2.00557654	1713902200.304887	6	73.0	23-04-24 21:56:40.304913
1.8	0.008	250	250	-6403492.0	-6414382.0	-6419707.0	-6418190.0	-7674625.0	-7666891.0	-7665641.0	-7661254.0	-10.1828262	-1.09660959	1.77205765	1713902208.1026967	6	73.0	23-04-24 21:56:48.102753
2.401	0.011	250	250	-6026309.0	-6036464.0	-6041471.0	-6040105.0	-7222424.0	-7215081.0	-7213983.0	-7209693.0	-9.58306458	-1.03199171	1.82300896	1713902216.133425	6	73.0	23-04-24 21:56:56.133482
3.001	0.015	250	250	-5649642.0	-5659074.0	-5663780.0	-5662591.0	-6770987.0	-6764029.0	-6762966.0	-6759005.0	-8.98423781	-0.967499711	1.88872186	1713902223.965517	6	73.0	23-04-24 21:57:03.965573
3.6	0.018	250	250	-5273119.0	-5281845.0	-5286257.0	-5285186.0	-6319725.0	-6313118.0	-6312214.0	-6308418.0	-8.38557146	-0.903013445	1.84005622	1713902231.7665017	6	73.0	23-04-24 21:57:11.766557
4.2	0.021	250	250	-4896246.0	-4904212.0	-4908337.0	-4907420.0	-5867937.0	-5861773.0	-5860920.0	-5857365.0	-7.78640875	-0.838485307	1.97529146	1713902239.8128407	6	73.0	23-04-24 21:57:19.812896
4.8	0.024	250	250	-4519689.0	-4526946.0	-4530802.0	-4529990.0	-5416704.0	-5410892.0	-5410150.0	-5406817.0	-7.1877196	-0.774001394	1.89053134	1713902247.853511	6	73.0	23-04-24 21:57:27.853567
5.4	0.027	250	250	-4142578.0	-4149084.0	-4152609.0	-4151996.0	-4964707.0	-4959318.0	-4958610.0	-4955553.0	-6.58812814	-0.709410932	1.82596128	1713902255.6571856	6	73.0	23-04-24 21:57:35.657240
6.0	0.03	250	250	-3765922.0	-3771711.0	-3774914.0	-3774467.0	-4513369.0	-4508388.0	-4507796.0	-4504905.0	-5.98928612	-0.644949598	1.78691448	1713902263.4570847	6	73.0	23-04-24 21:57:43.457134
6.6	0.033	250	250	-3388813.0	-3393866.0	-3396780.0	-3396485.0	-4061490.0	-4056868.0	-4056412.0	-4053756.0	-5.38974397	-0.580374349	1.97976756	1713902271.4885118	6	73.0	23-04-24 21:57:51.488565
7.2	0.036	250	250	-3012292.0	-3016627.0	-3019256.0	-3019093.0	-3610383.0	-3606157.0	-3605757.0	-3603357.0	-4.79111362	-0.515929795	2.06138488	1713902279.5619602	6	73.0	23-04-24 21:57:59.562010
7.8	0.039	250	250	-2634866.0	-2638468.0	-2640799.0	-2640790.0	-3158212.0	-3154365.0	-3154067.0	-3151890.0	-4.19107616	-0.451317177	2.0089098	1713902287.6033623	6	73.0	23-04-24 21:58:07.603418
8.4	0.042	250	250	-2258396.0	-2261260.0	-2263290.0	-2263444.0	-2706998.0	-2703564.0	-2703363.0	-2701406.0	-3.59253603	-0.38685889	1.98986258	1713902295.63167	6	73.0	23-04-24 21:58:15.631728
8.999	0.045	250	250	-1881945.0	-1884073.0	-1885823.0	-1886122.0	-2256005.0	-2252962.0	-2252860.0	-2251105.0	-2.99404488	-0.322423391	1.88662666	1713902303.4645925	6	73.0	23-04-24 21:58:23.464649
9.599	0.048	250	250	-1504995.0	-1506393.0	-1507843.0	-1508294.0	-1804286.0	-1801644.0	-1801650.0	-1800127.0	-2.39476025	-0.257895944	1.90986427	1713902311.2657073	6	73.0	23-04-24 21:58:31.265761
10.199	0.051	250	250	-1127900.0	-1128570.0	-1129717.0	-1130332.0	-1352453.0	-1350183.0	-1350269.0	-1348963.0	-1.79522595	-0.193338771	1.94433973	1713902319.276529	6	73.0	23-04-24 21:58:39.276580
10.8	0.055	250	250	-750672.1	-750607.2	-751457.6	-752233.3	-900515.7	-898606.7	-898791.5	-897722.7	-1.19550497	-0.128750655	2.08890811	1713902327.315899	6	73.0	23-04-24 21:58:47.315962
11.4	0.058	250	250	-373977.2	-373183.0	-373731.1	-374667.0	-449010.3	-447534.9	-447811.9	-446952.2	-0.596586123	-0.0642541703	2.08109875	1713902335.1155777	6	73.0	23-04-24 21:58:55.115637
12.0	0.061	250	250	2944.744	4466.064	4220.076	3133.452	2676.86	3762.992	3373.7	4028.976	0.0027202706	0.000284003835	2.11852654	1713902343.1671457	6	73.0	23-04-24 21:59:03.167201
12.599	0.064	250	250	379559.3	381810.3	381864.8	380622.2	453966.7	454682.1	454221.2	454630.1	0.601490844	0.0647690851	2.12909774	1713902350.9901161	6	73.0	23-04-24 21:59:10.990177
13.2	0.067	250	250	756602.8	759581.7	759930.4	758542.9	905823.7	906122.9	905564.5	905758.5	1.20091596	0.12932415	2.00871933	1713902358.7909122	6	73.0	23-04-24 21:59:18.790973
13.799	0.07	250	250	1133173.0	1136880.0	1137521.0	1135977.0	1357151.0	1357062.0	1356385.0	1356378.0	1.79961622	0.193801475	2.20928653	1713902366.593997	6	73.0	23-04-24 21:59:26.594052
14.399	0.073	250	250	1509996.0	1514422.0	1515370.0	1513679.0	1808724.0	1808238.0	1807488.0	1807252.0	2.39878823	0.258321189	2.27261853	1713902374.433269	6	73.0	23-04-24 21:59:34.433324
14.999	0.076	250	250	1886594.0	1891747.0	1892982.0	1891142.0	2260019.0	2259154.0	2258307.0	2257836.0	2.99751513	0.322802398	2.26585676	1713902382.4674814	6	73.0	23-04-24 21:59:42.467536
15.599	0.079	250	250	2263989.0	2269883.0	2271400.0	2269420.0	2712388.0	2711134.0	2710180.0	2709495.0	3.59742596	0.387423078	2.36699749	1713902390.3010714	6	73.0	23-04-24 21:59:50.301125
16.2	0.082	250	250	2640959.0	2647584.0	2649409.0	2647269.0	3164124.0	3162478.0	3161437.0	3160527.0	4.19673097	0.451958339	2.36633084	1713902398.3871865	6	73.0	23-04-24 21:59:58.387242
16.8	0.085	250	250	3017567.0	3024939.0	3027044.0	3024750.0	3615476.0	3613431.0	3612302.0	3611161.0	4.79547861	0.516451618	2.4158536	1713902406.4627542	6	73.0	23-04-24 22:00:06.462810
17.4	0.088	250	250	3394430.0	3402520.0	3404922.0	3402489.0	4067125.0	4064691.0	4063482.0	4062127.0	5.39466279	0.580978158	2.43699601	1713902414.3192594	6	73.0	23-04-24 22:00:14.319313
