# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp	Delay	a	
7.801	0.039	250	250	-2634363.0	-2638005.0	-2640522.0	-2640369.0	-3157927.0	-3153738.0	-3153582.0	-3151722.0	-4.1905908	-0.451231612	25.5359081	6	44.0	25-03-24 17:49:31.028929
8.4	0.042	250	250	-2257790.0	-2260685.0	-2262876.0	-2262909.0	-2706713.0	-2702967.0	-2702880.0	-2701205.0	-3.59186961	-0.386773074	25.5672399	6	44.0	25-03-24 17:49:38.831844
9.0	0.045	250	250	-1881373.0	-1883533.0	-1885409.0	-1885605.0	-2255626.0	-2252297.0	-2252294.0	-2250810.0	-2.99334594	-0.322329514	25.6707501	6	44.0	25-03-24 17:49:46.843664
9.6	0.048	250	250	-1504510.0	-1505927.0	-1507466.0	-1507856.0	-1803987.0	-1801093.0	-1801172.0	-1799868.0	-2.39418307	-0.25781213	25.6965528	6	44.0	25-03-24 17:49:54.719720
10.2	0.051	250	250	-1127419.0	-1128091.0	-1129314.0	-1129888.0	-1352071.0	-1349614.0	-1349765.0	-1348634.0	-1.79458257	-0.19324418	25.6575495	6	44.0	25-03-24 17:50:02.545104
10.801	0.054	250	250	-750259.0	-750181.0	-751082.5	-751844.3	-900033.7	-897998.3	-898248.8	-897294.8	-1.1948786	-0.128668701	25.7619812	6	44.0	25-03-24 17:50:10.385950
11.401	0.057	250	250	-373552.9	-372731.3	-373306.5	-374259.3	-448630.1	-447029.6	-447339.3	-446576.5	-0.595948676	-0.0641835024	25.7165272	6	44.0	25-03-24 17:50:18.408202
12.001	0.061	250	250	3273.076	4834.892	4580.62	3453.86	2953.472	4124.132	3714.508	4310.236	0.00327039949	0.000334870286	25.7693534	6	44.0	25-03-24 17:50:26.438282
12.6	0.064	250	250	379892.8	382193.1	382258.3	380962.3	454327.6	455048.6	454570.3	454981.9	0.602103363	0.064821517	25.6778231	6	44.0	25-03-24 17:50:34.461632
13.201	0.067	250	250	756913.1	759947.5	760331.1	758858.8	906149.3	906429.6	905892.6	906096.7	1.20156547	0.129363535	25.6510988	6	44.0	25-03-24 17:50:42.280931
13.8	0.07	250	250	1133274.0	1137058.0	1137754.0	1136102.0	1357236.0	1357081.0	1356459.0	1356511.0	1.7999294	0.193802038	25.6077871	6	44.0	25-03-24 17:50:50.083467
14.4	0.073	250	250	1510021.0	1514547.0	1515570.0	1513732.0	1808795.0	1808222.0	1807521.0	1807362.0	2.39901692	0.258329035	25.5875135	6	44.0	25-03-24 17:50:58.094320
14.999	0.076	250	250	1886456.0	1891724.0	1893082.0	1891044.0	2259962.0	2258948.0	2258163.0	2257836.0	2.99752634	0.322775606	25.5681615	6	44.0	25-03-24 17:51:05.916055
15.6	0.079	250	250	2263684.0	2269690.0	2271383.0	2269158.0	2712056.0	2710615.0	2709748.0	2709248.0	3.59732298	0.387381025	25.5322219	6	44.0	25-03-24 17:51:13.943875
16.2	0.082	250	250	2640659.0	2647412.0	2649414.0	2647022.0	3163992.0	3162115.0	3161184.0	3160498.0	4.19665789	0.451926779	25.5027331	6	44.0	25-03-24 17:51:21.779774
16.8	0.085	250	250	3017294.0	3024789.0	3027102.0	3024543.0	3615427.0	3613132.0	3612125.0	3611260.0	4.79548452	0.516419228	25.4916748	6	44.0	25-03-24 17:51:29.582350
17.4	0.088	250	250	3394205.0	3402430.0	3405092.0	3402329.0	4067272.0	4064516.0	4063446.0	4062395.0	5.3947832	0.580966123	25.4898317	6	44.0	25-03-24 17:51:37.589161
18.0	0.091	250	250	3771084.0	3780034.0	3783015.0	3780076.0	4518678.0	4515500.0	4514362.0	4513139.0	5.9939725	0.645460045	25.5119484	6	44.0	25-03-24 17:51:45.630688
18.6	0.095	250	250	4147926.0	4157641.0	4160946.0	4157822.0	4970373.0	4966756.0	4965520.0	4964164.0	6.59314731	0.70995972	25.5414372	6	44.0	25-03-24 17:51:53.432706
19.2	0.098	250	250	4524342.0	4534793.0	4538441.0	4535136.0	5421553.0	5417498.0	5416178.0	5414624.0	7.19153831	0.77441171	25.5958073	6	44.0	25-03-24 17:52:01.232721
19.8	0.101	250	250	4901374.0	4912585.0	4916530.0	4913028.0	5873417.0	5868979.0	5867560.0	5865806.0	7.79101576	0.838981173	25.6437266	6	44.0	25-03-24 17:52:09.281952
20.4	0.104	250	250	5278167.0	5290121.0	5294398.0	5290717.0	6325233.0	6320330.0	6318852.0	6316921.0	8.39007664	0.903510562	25.6750585	6	44.0	25-03-24 17:52:17.080810
21.0	0.107	250	250	5654625.0	5667309.0	5671923.0	5668061.0	6776493.0	6771108.0	6769601.0	6767463.0	8.98863016	0.967983729	25.7358793	6	44.0	25-03-24 17:52:25.089485
21.6	0.11	250	250	6031050.0	6044501.0	6049436.0	6045380.0	7227546.0	7221740.0	7220116.0	7217848.0	9.58710404	1.03240314	25.7561528	6	44.0	25-03-24 17:52:32.905491
22.199	0.113	250	250	6406954.0	6421141.0	6426400.0	6422174.0	7677924.0	7671743.0	7670061.0	7667559.0	10.184829	1.09675547	25.7939354	6	44.0	25-03-24 17:52:40.706244
22.8	0.116	250	250	6783156.0	6798109.0	6803658.0	6799263.0	8128640.0	8122035.0	8120257.0	8117607.0	10.7829456	1.16112916	25.7788918	6	44.0	25-03-24 17:52:48.509698
23.399	0.12	250	250	6857619.0	7486502.0	6878970.0	7488170.0	8388607.0	8388607.0	8388607.0	8388607.0	11.3801566	9.9e+37	25.8860881	6	44.0	25-03-24 17:52:56.339018
24.0	0.123	250	250	6849287.0	7486687.0	6870723.0	7488357.0	8388607.0	8388607.0	8388607.0	8388607.0	11.9654376	9.9e+37	25.8821028	6	44.0	25-03-24 17:53:04.371067
