# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC1	temp_pt100	time	Delay	a	
0.08	0.0	250	250	-7451363.0	-7464637.0	-7471375.0	-7469026.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	21.4370354	1714022140.2204697	6	188.0	25-04-24 07:15:40.220531
0.6	0.002	250	250	-7153868.0	-7166472.0	-7172877.0	-7170370.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	21.5057422	1714022146.9931777	6	188.0	25-04-24 07:15:46.993239
1.2	0.005	250	250	-6778832.0	-6790712.0	-6796771.0	-6794451.0	-8124763.0	-8115820.0	-8114852.0	-8110885.0	-1.16085571	21.4610876	1714022153.7875993	6	188.0	25-04-24 07:15:53.787701
1.8	0.008	250	250	-6402885.0	-6414001.0	-6419757.0	-6417629.0	-7674121.0	-7665577.0	-7664676.0	-7660901.0	-1.09646042	21.5383228	1714022160.5963187	6	188.0	25-04-24 07:16:00.596374
2.401	0.011	250	250	-6025709.0	-6036084.0	-6041493.0	-6039579.0	-7222306.0	-7214197.0	-7213369.0	-7209801.0	-1.03191429	21.5492469	1714022167.4004889	6	188.0	25-04-24 07:16:07.400544
3.0	0.014	250	250	-5649144.0	-5658780.0	-5663850.0	-5662123.0	-6770753.0	-6763136.0	-6762320.0	-6758937.0	-0.967404382	21.6050172	1714022174.1833365	6	188.0	25-04-24 07:16:14.183390
3.6	0.018	250	250	-5272641.0	-5281514.0	-5286298.0	-5284741.0	-6319599.0	-6312377.0	-6311679.0	-6308464.0	-0.902946352	21.7177078	1714022180.9691393	6	188.0	25-04-24 07:16:20.969191
4.2	0.021	250	250	-4895783.0	-4903924.0	-4908359.0	-4907004.0	-5867835.0	-5861062.0	-5860450.0	-5857403.0	-0.838408975	21.7362979	1714022187.7535455	6	188.0	25-04-24 07:16:27.753597
4.8	0.024	250	250	-4519281.0	-4526675.0	-4530781.0	-4529627.0	-5416535.0	-5410229.0	-5409698.0	-5406840.0	-0.773932452	21.8227324	1714022194.53579	6	188.0	25-04-24 07:16:34.535843
5.4	0.027	250	250	-4142168.0	-4148817.0	-4152573.0	-4151645.0	-4964699.0	-4958811.0	-4958337.0	-4955650.0	-0.709376351	21.8237865	1714022201.3186069	6	188.0	25-04-24 07:16:41.318662
6.0	0.03	250	250	-3765567.0	-3771466.0	-3774918.0	-3774159.0	-4513369.0	-4507931.0	-4507567.0	-4505032.0	-0.644897747	21.833369	1714022208.141512	6	188.0	25-04-24 07:16:48.141565
6.6	0.033	250	250	-3388518.0	-3393667.0	-3396815.0	-3396232.0	-4061571.0	-4056556.0	-4056224.0	-4053932.0	-0.580353573	21.8020341	1714022214.924798	6	188.0	25-04-24 07:16:54.924850
7.199	0.036	250	250	-3011976.0	-3016380.0	-3019206.0	-3018818.0	-3610321.0	-3605740.0	-3605504.0	-3603391.0	-0.515884089	21.9002551	1714022221.70893	6	188.0	25-04-24 07:17:01.708982
7.8	0.039	250	250	-2634568.0	-2638241.0	-2640736.0	-2640528.0	-3158035.0	-3153887.0	-3153729.0	-3151809.0	-0.451278328	21.9626374	1714022228.4920373	6	188.0	25-04-24 07:17:08.492090
8.4	0.042	250	250	-2258077.0	-2260997.0	-2263180.0	-2263164.0	-2706931.0	-2703185.0	-2703100.0	-2701381.0	-0.386826672	21.965608	1714022235.2726119	6	188.0	25-04-24 07:17:15.272667
8.999	0.045	250	250	-1881668.0	-1883850.0	-1885708.0	-1885879.0	-2255887.0	-2252576.0	-2252572.0	-2251036.0	-0.322388665	22.1081002	1714022242.0530865	6	188.0	25-04-24 07:17:22.053141
9.599	0.048	250	250	-1504802.0	-1506233.0	-1507771.0	-1508135.0	-1804262.0	-1801387.0	-1801471.0	-1800134.0	-0.257869904	22.1638706	1714022248.8362951	6	188.0	25-04-24 07:17:28.836348
10.199	0.051	250	250	-1127745.0	-1128431.0	-1129650.0	-1130207.0	-1352389.0	-1349937.0	-1350092.0	-1348944.0	-0.19331545	22.1838022	1714022255.646702	6	188.0	25-04-24 07:17:35.646754
10.8	0.054	250	250	-750517.6	-750455.2	-751344.9	-752095.4	-900314.0	-898306.7	-898532.5	-897573.0	-0.128733978	22.242064	1714022262.4540224	6	188.0	25-04-24 07:17:42.454080
11.399	0.058	250	250	-373790.9	-372990.6	-373559.4	-374502.3	-448843.9	-447253.0	-447570.5	-446788.5	-0.0642306351	22.272824	1714022269.2363865	6	188.0	25-04-24 07:17:49.236446
11.999	0.061	250	250	3017.772	4563.26	4312.828	3188.552	2731.468	3885.644	3483.888	4083.612	0.000288334793	22.3204492	1714022276.0173934	6	188.0	25-04-24 07:17:56.017451
12.599	0.064	250	250	379695.4	381977.1	382047.5	380744.2	454164.7	454869.7	454385.8	454811.7	0.0647735076	22.3093334	1714022282.798957	6	188.0	25-04-24 07:18:02.799015
13.199	0.067	250	250	756690.8	759715.0	760102.9	758616.4	905949.5	906220.4	905677.6	905904.8	0.129325061	22.3751654	1714022289.5881197	6	188.0	25-04-24 07:18:09.588174
13.799	0.07	250	250	1133231.0	1136997.0	1137708.0	1136030.0	1357219.0	1357058.0	1356438.0	1356473.0	0.193790143	22.4635164	1714022296.3685281	6	188.0	25-04-24 07:18:16.368580
14.399	0.073	250	250	1510158.0	1514677.0	1515715.0	1513846.0	1808930.0	1808326.0	1807629.0	1807480.0	0.258317486	22.5236947	1714022303.153186	6	188.0	25-04-24 07:18:23.153238
14.999	0.076	250	250	1886800.0	1892074.0	1893405.0	1891358.0	2260324.0	2259290.0	2258513.0	2258185.0	0.322802196	22.6006424	1714022309.9358866	6	188.0	25-04-24 07:18:29.935940
