# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp	Delay	a	
0.095	0.0	250	250	-7441944.0	-7455419.0	-7462564.0	-7460474.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.8784569	9.9e+37	24.4871631	6	206.0	26-03-24 08:27:35.677680
0.6	0.002	250	250	-7153885.0	-7166391.0	-7172834.0	-7170458.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.3766643	9.9e+37	24.4576742	6	206.0	26-03-24 08:27:43.505687
1.201	0.005	250	250	-6778943.0	-6790684.0	-6796786.0	-6794607.0	-8126220.0	-8117234.0	-8116295.0	-8112169.0	-10.7801955	-1.16098292	24.5234018	6	206.0	26-03-24 08:27:51.534699
1.8	0.008	250	250	-6403036.0	-6414059.0	-6419828.0	-6417837.0	-7675577.0	-7666994.0	-7666151.0	-7662228.0	-10.1824395	-1.09658018	24.4761048	6	206.0	26-03-24 08:27:59.560923
2.401	0.011	250	250	-6025798.0	-6036078.0	-6041512.0	-6039724.0	-7223254.0	-7215130.0	-7214354.0	-7210641.0	-9.58261748	-1.03198094	24.5055936	6	206.0	26-03-24 08:28:07.370854
3.001	0.014	250	250	-5649163.0	-5658748.0	-5663832.0	-5662218.0	-6771865.0	-6764195.0	-6763487.0	-6759963.0	-8.98386082	-0.96748384	24.6044961	6	206.0	26-03-24 08:28:15.177939
3.6	0.018	250	250	-5272725.0	-5281534.0	-5286323.0	-5284892.0	-6320481.0	-6313230.0	-6312606.0	-6309289.0	-8.38530292	-0.903010512	24.6229266	6	206.0	26-03-24 08:28:23.234947
4.2	0.021	250	250	-4895831.0	-4903905.0	-4908364.0	-4907103.0	-5868789.0	-5861938.0	-5861401.0	-5858239.0	-7.78603638	-0.838470386	24.6505724	6	206.0	26-03-24 08:28:31.319497
4.8	0.024	250	250	-4519287.0	-4526625.0	-4530755.0	-4529667.0	-5417258.0	-5410830.0	-5410370.0	-5407449.0	-7.18732362	-0.773966727	24.6180198	6	206.0	26-03-24 08:28:39.374259
5.4	0.027	250	250	-4142170.0	-4148752.0	-4152578.0	-4151676.0	-4965406.0	-4959437.0	-4959039.0	-4956289.0	-6.58772623	-0.709425077	24.6456656	6	206.0	26-03-24 08:28:47.210812
6.0	0.03	250	250	-3765598.0	-3771451.0	-3774946.0	-3774223.0	-4513925.0	-4508394.0	-4508055.0	-4505544.0	-5.9890317	-0.644906324	24.7224515	6	206.0	26-03-24 08:28:55.230748
6.6	0.033	250	250	-3388541.0	-3393654.0	-3396802.0	-3396285.0	-4062052.0	-4056947.0	-4056677.0	-4054343.0	-5.38950974	-0.580367446	24.7003348	6	206.0	26-03-24 08:29:03.051161
7.2	0.036	250	250	-3011986.0	-3016345.0	-3019191.0	-3018846.0	-3610888.0	-3606225.0	-3606017.0	-3603877.0	-4.79078684	-0.515913978	24.6634738	6	206.0	26-03-24 08:29:11.084444
7.8	0.039	250	250	-2634600.0	-2638212.0	-2640741.0	-2640576.0	-3158660.0	-3154459.0	-3154317.0	-3152381.0	-4.19080576	-0.451312645	24.5682574	6	206.0	26-03-24 08:29:18.920212
8.4	0.042	250	250	-2258110.0	-2260980.0	-2263171.0	-2263202.0	-2707425.0	-2703655.0	-2703588.0	-2701838.0	-3.59222245	-0.386859856	24.5805364	6	206.0	26-03-24 08:29:26.957182
8.999	0.045	250	250	-1881649.0	-1883788.0	-1885656.0	-1885867.0	-2256276.0	-2252918.0	-2252957.0	-2251386.0	-2.99364978	-0.322400768	24.5694781	6	206.0	26-03-24 08:29:35.042562
9.599	0.048	250	250	-1504723.0	-1506124.0	-1507661.0	-1508060.0	-1804382.0	-1801479.0	-1801582.0	-1800210.0	-2.3944053	-0.257850554	24.5350824	6	206.0	26-03-24 08:29:42.924867
10.2	0.051	250	250	-1127671.0	-1128341.0	-1129561.0	-1130132.0	-1352394.0	-1349917.0	-1350081.0	-1348912.0	-1.79491617	-0.193283665	24.5639489	6	206.0	26-03-24 08:29:50.861097
10.801	0.054	250	250	-750410.5	-750337.3	-751230.5	-751991.7	-900316.9	-898274.4	-898526.5	-897542.5	-1.19514354	-0.128706409	24.5639489	6	206.0	26-03-24 08:29:58.935179
11.4	0.058	250	250	-373786.9	-372975.1	-373548.5	-374490.0	-448935.6	-447332.7	-447645.7	-446862.0	-0.596279355	-0.064224287	24.5129658	6	206.0	26-03-24 08:30:06.792056
