# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp_pt100	time	Delay	a	
0.086	0.0	250	250	-7450310.0	-7463546.0	-7470287.0	-7468201.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.8915676	9.9e+37	20.8909269	1712722908.6274297	6	155.0	10-04-24 06:21:48.627494
0.6	0.002	250	250	-7153583.0	-7166126.0	-7172510.0	-7170181.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.377035	9.9e+37	20.8967722	1712722916.4216688	6	155.0	10-04-24 06:21:56.421731
1.201	0.005	250	250	-6778416.0	-6790223.0	-6796285.0	-6794146.0	-8123042.0	-8113994.0	-8113160.0	-8109174.0	-10.7801647	-1.16063121	20.9430559	1712722924.2388382	6	155.0	10-04-24 06:22:04.238896
1.8	0.008	250	250	-6402442.0	-6413537.0	-6419203.0	-6417281.0	-7672322.0	-7663767.0	-7662931.0	-7659145.0	-10.1822856	-1.0962136	20.9718035	1712722932.0668752	6	155.0	10-04-24 06:22:12.066928
2.401	0.011	250	250	-6025327.0	-6035628.0	-6041031.0	-6039273.0	-7220250.0	-7212135.0	-7211375.0	-7207791.0	-9.58253038	-1.03164379	21.0279571	1712722939.9186552	6	155.0	10-04-24 06:22:19.918708
3.001	0.015	250	250	-5648713.0	-5658319.0	-5663356.0	-5661798.0	-6768952.0	-6761270.0	-6760568.0	-6757205.0	-8.98373647	-0.967155783	21.0227826	1712722948.015671	6	155.0	10-04-24 06:22:28.015727
3.6	0.018	250	250	-5272235.0	-5281084.0	-5285785.0	-5284417.0	-6317851.0	-6310613.0	-6309949.0	-6306776.0	-8.38507137	-0.902682287	21.0104211	1712722955.8616958	6	155.0	10-04-24 06:22:35.861746
4.2	0.021	250	250	-4895442.0	-4903553.0	-4907964.0	-4906734.0	-5866325.0	-5859498.0	-5858932.0	-5855940.0	-7.78592262	-0.838176806	20.9701745	1712722963.748333	6	155.0	10-04-24 06:22:43.748385
4.8	0.024	250	250	-4518824.0	-4526176.0	-4530270.0	-4529211.0	-5414886.0	-5408475.0	-5407971.0	-5405155.0	-7.1870619	-0.77369703	20.9375938	1712722971.8031006	6	155.0	10-04-24 06:22:51.803154
5.4	0.027	250	250	-4141728.0	-4148355.0	-4152118.0	-4151258.0	-4963255.0	-4957310.0	-4956888.0	-4954248.0	-6.58748567	-0.709180323	20.873295	1712722979.647925	6	155.0	10-04-24 06:22:59.647980
