# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp_pt100	time	Delay	a	
0.087	0.0	250	250	-7441530.0	-7455077.0	-7462044.0	-7460071.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.881717	9.9e+37	20.9645208	1712712190.1680264	6	122.0	10-04-24 03:23:10.168091
0.6	0.002	250	250	-7153570.0	-7166144.0	-7172465.0	-7170225.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.3768942	9.9e+37	20.862371	1712712198.2723129	6	122.0	10-04-24 03:23:18.272379
1.201	0.005	250	250	-6778423.0	-6790291.0	-6796287.0	-6794180.0	-8123665.0	-8114678.0	-8113741.0	-8109847.0	-10.7801309	-1.16069933	20.882111	1712712206.079814	6	122.0	10-04-24 03:23:26.079868
1.8	0.008	250	250	-6402474.0	-6413583.0	-6419319.0	-6417370.0	-7673092.0	-7664516.0	-7663649.0	-7659923.0	-10.182275	-1.09633029	20.8803861	1712712213.9267666	6	122.0	10-04-24 03:23:33.926846
2.401	0.011	250	250	-6025242.0	-6035605.0	-6041020.0	-6039265.0	-7220987.0	-7212846.0	-7212055.0	-7208514.0	-9.58246795	-1.03172862	20.8323776	1712712221.964111	6	122.0	10-04-24 03:23:41.964165
3.001	0.015	250	250	-5648632.0	-5658253.0	-5663313.0	-5661735.0	-6769453.0	-6761767.0	-6761040.0	-6757683.0	-8.98362383	-0.967213633	20.8289279	1712712230.016933	6	122.0	10-04-24 03:23:50.017022
3.6	0.018	250	250	-5272189.0	-5281060.0	-5285804.0	-5284411.0	-6318418.0	-6311161.0	-6310512.0	-6307366.0	-8.38504632	-0.902775334	20.7699953	1712712237.8853812	6	122.0	10-04-24 03:23:57.885436
4.2	0.021	250	250	-4895350.0	-4903448.0	-4907866.0	-4906671.0	-5866357.0	-5859547.0	-5858978.0	-5855983.0	-7.78578335	-0.838182331	20.7532259	1712712245.700463	6	122.0	10-04-24 03:24:05.700517
4.8	0.024	250	250	-4518756.0	-4526140.0	-4530234.0	-4529198.0	-5415298.0	-5408935.0	-5408419.0	-5405632.0	-7.18698247	-0.773750753	20.7780447	1712712253.5482361	6	122.0	10-04-24 03:24:13.548287
5.4	0.027	250	250	-4141711.0	-4148348.0	-4152125.0	-4151277.0	-4963527.0	-4957588.0	-4957150.0	-4954543.0	-6.58752903	-0.709215673	20.7669289	1712712261.3739877	6	122.0	10-04-24 03:24:21.374042
6.0	0.03	250	250	-3765154.0	-3771047.0	-3774472.0	-3773810.0	-4512516.0	-4506983.0	-4506645.0	-4504206.0	-5.98873693	-0.644775837	20.7631917	1712712269.4068403	6	122.0	10-04-24 03:24:29.406893
6.6	0.033	250	250	-3388121.0	-3393259.0	-3396386.0	-3395899.0	-4060848.0	-4055775.0	-4055506.0	-4053274.0	-5.3892441	-0.580243699	20.7731576	1712712277.4347584	6	122.0	10-04-24 03:24:37.434812
7.2	0.036	250	250	-3011608.0	-3016007.0	-3018801.0	-3018503.0	-3609588.0	-3604932.0	-3604714.0	-3602670.0	-4.79051758	-0.515773012	20.7747866	1712712285.3180053	6	122.0	10-04-24 03:24:45.318055
7.801	0.039	250	250	-2634197.0	-2637846.0	-2640320.0	-2640207.0	-3157493.0	-3153282.0	-3153132.0	-3151272.0	-4.19045768	-0.451185358	20.8101462	1712712293.4057705	6	122.0	10-04-24 03:24:53.405825
