# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp_pt100	time	Delay	a	
0.116	0.0	250	250	-7436805.0	-7450379.0	-7457481.0	-7455561.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.8777437	9.9e+37	20.82452	1712715112.3412564	6	131.0	10-04-24 04:11:52.341320
0.6	0.002	250	250	-7153501.0	-7166039.0	-7172385.0	-7170099.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.3768063	9.9e+37	20.8439725	1712715120.175764	6	131.0	10-04-24 04:12:00.175828
1.201	0.005	250	250	-6778321.0	-6790106.0	-6796170.0	-6794058.0	-8123228.0	-8114231.0	-8113301.0	-8109475.0	-10.7800169	-1.16064537	20.8995512	1712715128.2186716	6	131.0	10-04-24 04:12:08.218727
1.8	0.008	250	250	-6402400.0	-6413452.0	-6419179.0	-6417253.0	-7672739.0	-7664188.0	-7663360.0	-7659682.0	-10.1821773	-1.09627989	20.9373064	1712715136.020135	6	131.0	10-04-24 04:12:16.020191
2.401	0.011	250	250	-6025243.0	-6035552.0	-6040977.0	-6039222.0	-7220800.0	-7212681.0	-7211901.0	-7208387.0	-9.5824234	-1.03172058	20.9678746	1712715144.0312097	6	131.0	10-04-24 04:12:24.031263
3.001	0.015	250	250	-5648674.0	-5658241.0	-5663338.0	-5661769.0	-6769504.0	-6761831.0	-6761112.0	-6757780.0	-8.98362214	-0.96720268	21.0573755	1712715152.0708644	6	131.0	10-04-24 04:12:32.070916
3.6	0.018	250	250	-5272228.0	-5281069.0	-5285826.0	-5284431.0	-6317664.0	-6310425.0	-6309805.0	-6306624.0	-8.38504883	-0.902685152	21.0870814	1712715160.085972	6	131.0	10-04-24 04:12:40.086028
4.2	0.021	250	250	-4895339.0	-4903426.0	-4907865.0	-4906650.0	-5866262.0	-5859458.0	-5858882.0	-5855945.0	-7.78578816	-0.838183385	21.0914893	1712715167.919308	6	131.0	10-04-24 04:12:47.919362
4.8	0.024	250	250	-4518801.0	-4526121.0	-4530242.0	-4529207.0	-5415313.0	-5408954.0	-5408442.0	-5405702.0	-7.18707603	-0.773764751	21.09331	1712715175.72347	6	131.0	10-04-24 04:12:55.723524
5.4	0.027	250	250	-4141791.0	-4148400.0	-4152183.0	-4151334.0	-4963458.0	-4957485.0	-4957093.0	-4954496.0	-6.58752091	-0.709170701	21.0698328	1712715183.526926	6	131.0	10-04-24 04:13:03.526979
6.0	0.03	250	250	-3765147.0	-3771020.0	-3774475.0	-3773808.0	-4511863.0	-4506362.0	-4506013.0	-4503625.0	-5.98870171	-0.644678884	21.0646582	1712715191.3705163	6	131.0	10-04-24 04:13:11.370572
6.6	0.033	250	250	-3388144.0	-3393255.0	-3396363.0	-3395912.0	-4060304.0	-4055253.0	-4054986.0	-4052778.0	-5.3892682	-0.580182706	20.994035	1712715199.254522	6	131.0	10-04-24 04:13:19.254579
7.2	0.036	250	250	-3011623.0	-3016012.0	-3018804.0	-3018518.0	-3609309.0	-3604679.0	-3604465.0	-3602453.0	-4.79056358	-0.515747957	20.8990721	1712715207.0829525	6	131.0	10-04-24 04:13:27.083011
7.8	0.039	250	250	-2634254.0	-2637897.0	-2640390.0	-2640256.0	-3157197.0	-3152987.0	-3152873.0	-3151037.0	-4.19055271	-0.451144437	20.9390312	1712715214.9110851	6	131.0	10-04-24 04:13:34.911140
8.4	0.042	250	250	-2257801.0	-2260700.0	-2262876.0	-2262921.0	-2706030.0	-2702259.0	-2702194.0	-2700533.0	-3.5919468	-0.386696319	20.8397562	1712715222.7408762	6	131.0	10-04-24 04:13:42.740933
8.999	0.045	250	250	-1881355.0	-1883507.0	-1885355.0	-1885587.0	-2255081.0	-2251751.0	-2251750.0	-2250281.0	-2.99340085	-0.322259597	20.88374	1712715230.8437262	6	131.0	10-04-24 04:13:50.843778
9.599	0.048	250	250	-1504513.0	-1505916.0	-1507448.0	-1507852.0	-1803495.0	-1800602.0	-1800672.0	-1799392.0	-2.39419318	-0.257740066	20.9097087	1712715238.6874523	6	131.0	10-04-24 04:13:58.687542
10.2	0.051	250	250	-1127399.0	-1128057.0	-1129274.0	-1129862.0	-1351677.0	-1349211.0	-1349358.0	-1348263.0	-1.79461198	-0.193200416	20.8803861	1712715246.7191298	6	131.0	10-04-24 04:14:06.719185
10.801	0.055	250	250	-750212.5	-750124.5	-751009.5	-751794.3	-899748.8	-897710.9	-897948.3	-897005.8	-1.19489645	-0.128644912	20.9066423	1712715254.5552146	6	131.0	10-04-24 04:14:14.555275
11.4	0.058	250	250	-373570.0	-372743.0	-373307.8	-374279.2	-448505.2	-446905.2	-447220.5	-446466.5	-0.595952342	-0.0641686283	20.9778405	1712715262.364216	6	131.0	10-04-24 04:14:22.364274
12.0	0.061	250	250	3297.008	4864.56	4611.12	3473.816	3041.708	4209.288	3832.036	4409.188	0.00329179889	0.000347648086	20.9927892	1712715270.2091727	6	131.0	10-04-24 04:14:30.209233
12.6	0.064	250	250	380018.5	382321.7	382386.1	381078.5	454472.5	455188.4	454725.9	455138.4	0.602324098	0.0648399794	21.0300653	1712715278.2389147	6	131.0	10-04-24 04:14:38.238979
13.2	0.067	250	250	756951.0	759998.8	760381.4	758892.1	906194.8	906474.7	905947.9	906175.8	1.20165947	0.129374492	21.0622626	1712715286.0739448	6	131.0	10-04-24 04:14:46.074004
13.799	0.07	250	250	1133459.0	1137241.0	1137944.0	1136284.0	1357293.0	1357150.0	1356541.0	1356580.0	1.8002663	0.193819242	21.0742408	1712715294.1056535	6	131.0	10-04-24 04:14:54.105708
14.399	0.073	250	250	1510309.0	1514839.0	1515871.0	1514028.0	1808949.0	1808376.0	1807690.0	1807556.0	2.3994511	0.25834752	21.0740491	1712715302.127797	6	131.0	10-04-24 04:15:02.127849
14.999	0.076	250	250	1886840.0	1892104.0	1893457.0	1891436.0	2260195.0	2259176.0	2258436.0	2258091.0	2.99817492	0.322823682	21.0759656	1712715310.0135584	6	131.0	10-04-24 04:15:10.013612
15.6	0.079	250	250	2264191.0	2270197.0	2271869.0	2269661.0	2712509.0	2711040.0	2710205.0	2709688.0	3.59811146	0.387428372	21.0643707	1712715318.1001976	6	131.0	10-04-24 04:15:18.100253
16.2	0.082	250	250	2641145.0	2647884.0	2649879.0	2647495.0	3164178.0	3162291.0	3161384.0	3160685.0	4.19747443	0.451959952	20.9602086	1712715326.176882	6	131.0	10-04-24 04:15:26.176935
16.8	0.085	250	250	3017720.0	3025203.0	3027514.0	3024945.0	3615389.0	3613055.0	3612085.0	3611195.0	4.79618552	0.516420511	20.9557048	1712715334.2337582	6	131.0	10-04-24 04:15:34.233809
17.4	0.088	250	250	3394503.0	3402746.0	3405376.0	3402633.0	4066867.0	4064102.0	4063082.0	4061987.0	5.39527007	0.58091354	20.9396062	1712715342.051084	6	131.0	10-04-24 04:15:42.051136
18.0	0.092	250	250	3771337.0	3780313.0	3783278.0	3780343.0	4518543.0	4515363.0	4514249.0	4513006.0	5.99445436	0.645447413	20.8920768	1712715349.973247	6	131.0	10-04-24 04:15:49.973298
18.6	0.095	250	250	4148112.0	4157821.0	4161114.0	4158003.0	4970137.0	4966524.0	4965324.0	4963904.0	6.59344799	0.709934733	20.9252324	1712715358.0158153	6	131.0	10-04-24 04:15:58.015870
19.2	0.098	250	250	4524411.0	4534857.0	4538461.0	4535182.0	5420775.0	5416750.0	5415486.0	5413863.0	7.19169154	0.774329506	20.9408519	1712715366.0695834	6	131.0	10-04-24 04:16:06.069638
