# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp_pt100	time	Delay	a	
0.088	0.0	250	250	-7445672.0	-7459201.0	-7466082.0	-7464040.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.8849115	9.9e+37	20.8639042	1712697896.4587414	6	78.0	09-04-24 23:24:56.458806
0.6	0.002	250	250	-7153190.0	-7165827.0	-7172205.0	-7169906.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.3763852	9.9e+37	20.8938975	1712697904.4881737	6	78.0	09-04-24 23:25:04.488238
1.201	0.005	250	250	-6778070.0	-6789967.0	-6795973.0	-6793899.0	-8122353.0	-8113783.0	-8112905.0	-8108924.0	-10.7796386	-1.16058047	20.9157457	1712697912.3175507	6	78.0	09-04-24 23:25:12.317605
1.8	0.008	250	250	-6402148.0	-6413272.0	-6418950.0	-6417051.0	-7671751.0	-7663491.0	-7662695.0	-7658908.0	-10.1817941	-1.09616569	20.9447807	1712697920.1299675	6	78.0	09-04-24 23:25:20.130024
2.401	0.012	250	250	-6024983.0	-6035367.0	-6040717.0	-6038997.0	-7219663.0	-7211841.0	-7211045.0	-7207483.0	-9.58199755	-1.03156177	20.9883813	1712697928.1552613	6	78.0	09-04-24 23:25:28.155316
3.001	0.015	250	250	-5648404.0	-5658013.0	-5663093.0	-5661524.0	-6768599.0	-6761178.0	-6760487.0	-6757084.0	-8.98323381	-0.967145835	20.9659581	1712697935.978359	6	78.0	09-04-24 23:25:35.978440
3.6	0.018	250	250	-5271956.0	-5280834.0	-5285552.0	-5284178.0	-6317514.0	-6310474.0	-6309858.0	-6306659.0	-8.38461973	-0.902659406	20.9778405	1712697944.0504851	6	78.0	09-04-24 23:25:44.050539
4.2	0.021	250	250	-4895061.0	-4903159.0	-4907550.0	-4906396.0	-5866272.0	-5859588.0	-5859032.0	-5856018.0	-7.78533995	-0.838196684	20.9269572	1712697951.8850448	6	78.0	09-04-24 23:25:51.885131
4.8	0.024	250	250	-4518515.0	-4525877.0	-4529972.0	-4528966.0	-5415301.0	-5409049.0	-5408576.0	-5405722.0	-7.18661015	-0.77378381	20.9410436	1712697959.9386187	6	78.0	09-04-24 23:25:59.938672
5.4	0.027	250	250	-4141475.0	-4148077.0	-4151861.0	-4151010.0	-4964012.0	-4958137.0	-4957726.0	-4955102.0	-6.58704934	-0.709281967	20.9306944	1712697967.9929304	6	78.0	09-04-24 23:26:07.992985
6.0	0.03	250	250	-3764956.0	-3770821.0	-3774304.0	-3773631.0	-4512451.0	-4507022.0	-4506676.0	-4504233.0	-5.98836345	-0.644744954	20.9650957	1712697975.794543	6	78.0	09-04-24 23:26:15.794595
6.6	0.033	250	250	-3387895.0	-3393024.0	-3396163.0	-3395687.0	-4060165.0	-4055150.0	-4054858.0	-4052632.0	-5.38881832	-0.58014739	20.9471764	1712697983.6434479	6	78.0	09-04-24 23:26:23.643502
7.2	0.036	250	250	-3011371.0	-3015763.0	-3018565.0	-3018280.0	-3609039.0	-3604428.0	-3604231.0	-3602184.0	-4.79020607	-0.515698098	20.9627959	1712697991.6755366	6	78.0	09-04-24 23:26:31.675590
7.8	0.039	250	250	-2633984.0	-2637653.0	-2640108.0	-2640015.0	-3156923.0	-3152752.0	-3152623.0	-3150765.0	-4.19013089	-0.451104614	20.9678746	1712697999.5190184	6	78.0	09-04-24 23:26:39.519072
8.4	0.042	250	250	-2257551.0	-2260470.0	-2262631.0	-2262683.0	-2705963.0	-2702231.0	-2702157.0	-2700486.0	-3.59159675	-0.386694168	20.9427684	1712698007.576364	6	78.0	09-04-24 23:26:47.576420
